moves,comment,good
1. Nf3 Nf6 2. c4 e6 3. Nc3 c5 4. e3 Nc6 5. d4 d5 6. cxd5 exd5 7. Bb5 Bd6 8. O-O O-O 9. dxc5 Bxc5 10. h3 Bf5 11. b3 Qd7 12. Ne2 a6 13. Bxc6 bxc6 14. Ng3 Ne4 15. Nxf5 Qxf5 16. Bb2 Bd6 17. Qd4,threatening Qxg7#,True
1. Nf3 Nf6 2. c4 e6 3. Nc3 c5 4. e3 Nc6 5. d4 d5 6. cxd5 exd5 7. Bb5 Bd6 8. O-O O-O 9. dxc5 Bxc5 10. h3 Bf5 11. b3 Qd7 12. Ne2 a6 13. Bxc6 bxc6 14. Ng3 Ne4 15. Nxf5 Qxf5 16. Bb2 Bd6 17. Qd4 f6 18. Rac1 Qd7 19. Qa4 Nc5 20. Qd4 Ne4 21. Rc2 Rac8 22. Rfc1 Rc7 23. Qa4 Rfc8 24. Nd4,Karpov prefers to build the pressure rather than simplifying.,True
1. Nf3 Nf6 2. c4 e6 3. Nc3 c5 4. e3 Nc6 5. d4 d5 6. cxd5 exd5 7. Bb5 Bd6 8. O-O O-O 9. dxc5 Bxc5 10. h3 Bf5 11. b3 Qd7 12. Ne2 a6 13. Bxc6 bxc6 14. Ng3 Ne4 15. Nxf5 Qxf5 16. Bb2 Bd6 17. Qd4 f6 18. Rac1 Qd7 19. Qa4 Nc5 20. Qd4 Ne4 21. Rc2 Rac8 22. Rfc1 Rc7 23. Qa4 Rfc8 24. Nd4 c5 25. Qxd7 Rxd7 26. f3,"White has seen a variation where he can discoordinate Black, just enough to get at Pc5.",True
1. Nf3 Nf6 2. c4 e6 3. Nc3 c5 4. e3 Nc6 5. d4 d5 6. cxd5 exd5 7. Bb5 Bd6 8. O-O O-O 9. dxc5 Bxc5 10. h3 Bf5 11. b3 Qd7 12. Ne2 a6 13. Bxc6 bxc6 14. Ng3 Ne4 15. Nxf5 Qxf5 16. Bb2 Bd6 17. Qd4 f6 18. Rac1 Qd7 19. Qa4 Nc5 20. Qd4 Ne4 21. Rc2 Rac8 22. Rfc1 Rc7 23. Qa4 Rfc8 24. Nd4 c5 25. Qxd7 Rxd7 26. f3 Ng3 27. Ba3 Rdc7 28. Ne6 Re7 29. Nxc5,and Nc5 can be supported with b3-b4; but wouldn't the c-file pin still be difficult for White if Black can bring Ng3 back?,True
1. Nf3 Nf6 2. c4 e6 3. Nc3 c5 4. e3 Nc6 5. d4 d5 6. cxd5 exd5 7. Bb5 Bd6 8. O-O O-O 9. dxc5 Bxc5 10. h3 Bf5 11. b3 Qd7 12. Ne2 a6 13. Bxc6 bxc6 14. Ng3 Ne4 15. Nxf5 Qxf5 16. Bb2 Bd6 17. Qd4 f6 18. Rac1 Qd7 19. Qa4 Nc5 20. Qd4 Ne4 21. Rc2 Rac8 22. Rfc1 Rc7 23. Qa4 Rfc8 24. Nd4 c5 25. Qxd7 Rxd7 26. f3 Ng3 27. Ba3 Rdc7 28. Ne6 Re7 29. Nxc5 d4,"What's this? exd4 obviously enables ...Ng3-e2+, but what happens after e3-e4?",True
1. Nf3 Nf6 2. c4 e6 3. Nc3 c5 4. e3 Nc6 5. d4 d5 6. cxd5 exd5 7. Bb5 Bd6 8. O-O O-O 9. dxc5 Bxc5 10. h3 Bf5 11. b3 Qd7 12. Ne2 a6 13. Bxc6 bxc6 14. Ng3 Ne4 15. Nxf5 Qxf5 16. Bb2 Bd6 17. Qd4 f6 18. Rac1 Qd7 19. Qa4 Nc5 20. Qd4 Ne4 21. Rc2 Rac8 22. Rfc1 Rc7 23. Qa4 Rfc8 24. Nd4 c5 25. Qxd7 Rxd7 26. f3 Ng3 27. Ba3 Rdc7 28. Ne6 Re7 29. Nxc5 d4 30. e4 d3,Can this wild pawn really do damage? It supports ...Ng3-e2+ and it's not so easily avoided. This is a rather amazing tactical turn-of-events; just when it looked like Karpov had secured a pawn and a completely safe position.,True
1. Nf3 Nf6 2. c4 e6 3. Nc3 c5 4. e3 Nc6 5. d4 d5 6. cxd5 exd5 7. Bb5 Bd6 8. O-O O-O 9. dxc5 Bxc5 10. h3 Bf5 11. b3 Qd7 12. Ne2 a6 13. Bxc6 bxc6 14. Ng3 Ne4 15. Nxf5 Qxf5 16. Bb2 Bd6 17. Qd4 f6 18. Rac1 Qd7 19. Qa4 Nc5 20. Qd4 Ne4 21. Rc2 Rac8 22. Rfc1 Rc7 23. Qa4 Rfc8 24. Nd4 c5 25. Qxd7 Rxd7 26. f3 Ng3 27. Ba3 Rdc7 28. Ne6 Re7 29. Nxc5 d4 30. e4 d3 31. Nxd3,Rather than lose quickly he decides to take the second pawn and try to survive the ending.,False
1. Nf3 Nf6 2. c4 e6 3. Nc3 c5 4. e3 Nc6 5. d4 d5 6. cxd5 exd5 7. Bb5 Bd6 8. O-O O-O 9. dxc5 Bxc5 10. h3 Bf5 11. b3 Qd7 12. Ne2 a6 13. Bxc6 bxc6 14. Ng3 Ne4 15. Nxf5 Qxf5 16. Bb2 Bd6 17. Qd4 f6 18. Rac1 Qd7 19. Qa4 Nc5 20. Qd4 Ne4 21. Rc2 Rac8 22. Rfc1 Rc7 23. Qa4 Rfc8 24. Nd4 c5 25. Qxd7 Rxd7 26. f3 Ng3 27. Ba3 Rdc7 28. Ne6 Re7 29. Nxc5 d4 30. e4 d3 31. Nxd3 Rxc2 32. Rxc2 Bxa3 33. Kf2,"This poses Black a very difficult problem: is ...Nh1 safe, is ...Rd7 sufficient; just how can she get Ng3 out of danger.",True
1. Nf3 Nf6 2. c4 e6 3. Nc3 c5 4. e3 Nc6 5. d4 d5 6. cxd5 exd5 7. Bb5 Bd6 8. O-O O-O 9. dxc5 Bxc5 10. h3 Bf5 11. b3 Qd7 12. Ne2 a6 13. Bxc6 bxc6 14. Ng3 Ne4 15. Nxf5 Qxf5 16. Bb2 Bd6 17. Qd4 f6 18. Rac1 Qd7 19. Qa4 Nc5 20. Qd4 Ne4 21. Rc2 Rac8 22. Rfc1 Rc7 23. Qa4 Rfc8 24. Nd4 c5 25. Qxd7 Rxd7 26. f3 Ng3 27. Ba3 Rdc7 28. Ne6 Re7 29. Nxc5 d4 30. e4 d3 31. Nxd3 Rxc2 32. Rxc2 Bxa3 33. Kf2 Nh1+,This is a kind of compensation for White too; Nh1 isn't able to do much damage for several moves.,False
1. Nf3 Nf6 2. c4 e6 3. Nc3 c5 4. e3 Nc6 5. d4 d5 6. cxd5 exd5 7. Bb5 Bd6 8. O-O O-O 9. dxc5 Bxc5 10. h3 Bf5 11. b3 Qd7 12. Ne2 a6 13. Bxc6 bxc6 14. Ng3 Ne4 15. Nxf5 Qxf5 16. Bb2 Bd6 17. Qd4 f6 18. Rac1 Qd7 19. Qa4 Nc5 20. Qd4 Ne4 21. Rc2 Rac8 22. Rfc1 Rc7 23. Qa4 Rfc8 24. Nd4 c5 25. Qxd7 Rxd7 26. f3 Ng3 27. Ba3 Rdc7 28. Ne6 Re7 29. Nxc5 d4 30. e4 d3 31. Nxd3 Rxc2 32. Rxc2 Bxa3 33. Kf2 Nh1+ 34. Ke3,threatening g2-g4 and Rc2-h2 to win the piece,True
1. Nf3 Nf6 2. c4 e6 3. Nc3 c5 4. e3 Nc6 5. d4 d5 6. cxd5 exd5 7. Bb5 Bd6 8. O-O O-O 9. dxc5 Bxc5 10. h3 Bf5 11. b3 Qd7 12. Ne2 a6 13. Bxc6 bxc6 14. Ng3 Ne4 15. Nxf5 Qxf5 16. Bb2 Bd6 17. Qd4 f6 18. Rac1 Qd7 19. Qa4 Nc5 20. Qd4 Ne4 21. Rc2 Rac8 22. Rfc1 Rc7 23. Qa4 Rfc8 24. Nd4 c5 25. Qxd7 Rxd7 26. f3 Ng3 27. Ba3 Rdc7 28. Ne6 Re7 29. Nxc5 d4 30. e4 d3 31. Nxd3 Rxc2 32. Rxc2 Bxa3 33. Kf2 Nh1+ 34. Ke3 Ng3 35. Rc6 Nf5+ 36. Kd2 Nd4,"Well, the knight is back in play, but White's getting a third pawn for the bishop and with two connected passed queen-side pawns he would seem to be in good shape.",True
1. Nf3 Nf6 2. c4 e6 3. Nc3 c5 4. e3 Nc6 5. d4 d5 6. cxd5 exd5 7. Bb5 Bd6 8. O-O O-O 9. dxc5 Bxc5 10. h3 Bf5 11. b3 Qd7 12. Ne2 a6 13. Bxc6 bxc6 14. Ng3 Ne4 15. Nxf5 Qxf5 16. Bb2 Bd6 17. Qd4 f6 18. Rac1 Qd7 19. Qa4 Nc5 20. Qd4 Ne4 21. Rc2 Rac8 22. Rfc1 Rc7 23. Qa4 Rfc8 24. Nd4 c5 25. Qxd7 Rxd7 26. f3 Ng3 27. Ba3 Rdc7 28. Ne6 Re7 29. Nxc5 d4 30. e4 d3 31. Nxd3 Rxc2 32. Rxc2 Bxa3 33. Kf2 Nh1+ 34. Ke3 Ng3 35. Rc6 Nf5+ 36. Kd2 Nd4 37. Rxa6 Nb5,Amazingly this is forced because Ba3 was completely stuck. This game is full of some rather amazing coincidences and rejoinders.,True
1. Nf3 Nf6 2. c4 e6 3. Nc3 c5 4. e3 Nc6 5. d4 d5 6. cxd5 exd5 7. Bb5 Bd6 8. O-O O-O 9. dxc5 Bxc5 10. h3 Bf5 11. b3 Qd7 12. Ne2 a6 13. Bxc6 bxc6 14. Ng3 Ne4 15. Nxf5 Qxf5 16. Bb2 Bd6 17. Qd4 f6 18. Rac1 Qd7 19. Qa4 Nc5 20. Qd4 Ne4 21. Rc2 Rac8 22. Rfc1 Rc7 23. Qa4 Rfc8 24. Nd4 c5 25. Qxd7 Rxd7 26. f3 Ng3 27. Ba3 Rdc7 28. Ne6 Re7 29. Nxc5 d4 30. e4 d3 31. Nxd3 Rxc2 32. Rxc2 Bxa3 33. Kf2 Nh1+ 34. Ke3 Ng3 35. Rc6 Nf5+ 36. Kd2 Nd4 37. Rxa6 Nb5 38. Ra5 Rb7 39. b4,"freezing Ba3, so Kd2-c2-b3 threatens to win material",True
1. Nf3 Nf6 2. c4 e6 3. Nc3 c5 4. e3 Nc6 5. d4 d5 6. cxd5 exd5 7. Bb5 Bd6 8. O-O O-O 9. dxc5 Bxc5 10. h3 Bf5 11. b3 Qd7 12. Ne2 a6 13. Bxc6 bxc6 14. Ng3 Ne4 15. Nxf5 Qxf5 16. Bb2 Bd6 17. Qd4 f6 18. Rac1 Qd7 19. Qa4 Nc5 20. Qd4 Ne4 21. Rc2 Rac8 22. Rfc1 Rc7 23. Qa4 Rfc8 24. Nd4 c5 25. Qxd7 Rxd7 26. f3 Ng3 27. Ba3 Rdc7 28. Ne6 Re7 29. Nxc5 d4 30. e4 d3 31. Nxd3 Rxc2 32. Rxc2 Bxa3 33. Kf2 Nh1+ 34. Ke3 Ng3 35. Rc6 Nf5+ 36. Kd2 Nd4 37. Rxa6 Nb5 38. Ra5 Rb7 39. b4 h5 40. g4 h4,Now it's Black who is planning to trade a piece (Ba3) for pawns (Pf3 and possibly Ph3) to make a passer (Ph4) .,True
1. Nf3 Nf6 2. c4 e6 3. Nc3 c5 4. e3 Nc6 5. d4 d5 6. cxd5 exd5 7. Bb5 Bd6 8. O-O O-O 9. dxc5 Bxc5 10. h3 Bf5 11. b3 Qd7 12. Ne2 a6 13. Bxc6 bxc6 14. Ng3 Ne4 15. Nxf5 Qxf5 16. Bb2 Bd6 17. Qd4 f6 18. Rac1 Qd7 19. Qa4 Nc5 20. Qd4 Ne4 21. Rc2 Rac8 22. Rfc1 Rc7 23. Qa4 Rfc8 24. Nd4 c5 25. Qxd7 Rxd7 26. f3 Ng3 27. Ba3 Rdc7 28. Ne6 Re7 29. Nxc5 d4 30. e4 d3 31. Nxd3 Rxc2 32. Rxc2 Bxa3 33. Kf2 Nh1+ 34. Ke3 Ng3 35. Rc6 Nf5+ 36. Kd2 Nd4 37. Rxa6 Nb5 38. Ra5 Rb7 39. b4 h5 40. g4 h4 41. Ke2 Nd4+ 42. Ke3 Nc2+ 43. Kf4 Bxb4,"and Black is out!! Now the extra piece should give Black a chance to win some pawns and possibly the game, though it will take a lot of work.",False
1. Nf3 Nf6 2. c4 e6 3. Nc3 c5 4. e3 Nc6 5. d4 d5 6. cxd5 exd5 7. Bb5 Bd6 8. O-O O-O 9. dxc5 Bxc5 10. h3 Bf5 11. b3 Qd7 12. Ne2 a6 13. Bxc6 bxc6 14. Ng3 Ne4 15. Nxf5 Qxf5 16. Bb2 Bd6 17. Qd4 f6 18. Rac1 Qd7 19. Qa4 Nc5 20. Qd4 Ne4 21. Rc2 Rac8 22. Rfc1 Rc7 23. Qa4 Rfc8 24. Nd4 c5 25. Qxd7 Rxd7 26. f3 Ng3 27. Ba3 Rdc7 28. Ne6 Re7 29. Nxc5 d4 30. e4 d3 31. Nxd3 Rxc2 32. Rxc2 Bxa3 33. Kf2 Nh1+ 34. Ke3 Ng3 35. Rc6 Nf5+ 36. Kd2 Nd4 37. Rxa6 Nb5 38. Ra5 Rb7 39. b4 h5 40. g4 h4 41. Ke2 Nd4+ 42. Ke3 Nc2+ 43. Kf4 Bxb4 44. Nxb4 Nxb4 45. g5,"Karpov immediately gets rid of Black's pawns, hoping for a simple drawish ending, despite being behind a knight.",True
1. Nf3 Nf6 2. c4 e6 3. Nc3 c5 4. e3 Nc6 5. d4 d5 6. cxd5 exd5 7. Bb5 Bd6 8. O-O O-O 9. dxc5 Bxc5 10. h3 Bf5 11. b3 Qd7 12. Ne2 a6 13. Bxc6 bxc6 14. Ng3 Ne4 15. Nxf5 Qxf5 16. Bb2 Bd6 17. Qd4 f6 18. Rac1 Qd7 19. Qa4 Nc5 20. Qd4 Ne4 21. Rc2 Rac8 22. Rfc1 Rc7 23. Qa4 Rfc8 24. Nd4 c5 25. Qxd7 Rxd7 26. f3 Ng3 27. Ba3 Rdc7 28. Ne6 Re7 29. Nxc5 d4 30. e4 d3 31. Nxd3 Rxc2 32. Rxc2 Bxa3 33. Kf2 Nh1+ 34. Ke3 Ng3 35. Rc6 Nf5+ 36. Kd2 Nd4 37. Rxa6 Nb5 38. Ra5 Rb7 39. b4 h5 40. g4 h4 41. Ke2 Nd4+ 42. Ke3 Nc2+ 43. Kf4 Bxb4 44. Nxb4 Nxb4 45. g5 Nd3+ 46. Kf5 fxg5,preventing Kg6 and Ra8# by enabling ...Rb6+ to keep White's king back,False
1. Nf3 Nf6 2. c4 e6 3. Nc3 c5 4. e3 Nc6 5. d4 d5 6. cxd5 exd5 7. Bb5 Bd6 8. O-O O-O 9. dxc5 Bxc5 10. h3 Bf5 11. b3 Qd7 12. Ne2 a6 13. Bxc6 bxc6 14. Ng3 Ne4 15. Nxf5 Qxf5 16. Bb2 Bd6 17. Qd4 f6 18. Rac1 Qd7 19. Qa4 Nc5 20. Qd4 Ne4 21. Rc2 Rac8 22. Rfc1 Rc7 23. Qa4 Rfc8 24. Nd4 c5 25. Qxd7 Rxd7 26. f3 Ng3 27. Ba3 Rdc7 28. Ne6 Re7 29. Nxc5 d4 30. e4 d3 31. Nxd3 Rxc2 32. Rxc2 Bxa3 33. Kf2 Nh1+ 34. Ke3 Ng3 35. Rc6 Nf5+ 36. Kd2 Nd4 37. Rxa6 Nb5 38. Ra5 Rb7 39. b4 h5 40. g4 h4 41. Ke2 Nd4+ 42. Ke3 Nc2+ 43. Kf4 Bxb4 44. Nxb4 Nxb4 45. g5 Nd3+ 46. Kf5 fxg5 47. Kxg5 Rf7 48. Rf5 Ra7 49. Kxh4 Rxa2,It's still two pawns for the knight and this kind of ending can be tough to win even if the pawns are equal. I'd still expect a draw.,True
1. Nf3 Nf6 2. c4 e6 3. Nc3 c5 4. e3 Nc6 5. d4 d5 6. cxd5 exd5 7. Bb5 Bd6 8. O-O O-O 9. dxc5 Bxc5 10. h3 Bf5 11. b3 Qd7 12. Ne2 a6 13. Bxc6 bxc6 14. Ng3 Ne4 15. Nxf5 Qxf5 16. Bb2 Bd6 17. Qd4 f6 18. Rac1 Qd7 19. Qa4 Nc5 20. Qd4 Ne4 21. Rc2 Rac8 22. Rfc1 Rc7 23. Qa4 Rfc8 24. Nd4 c5 25. Qxd7 Rxd7 26. f3 Ng3 27. Ba3 Rdc7 28. Ne6 Re7 29. Nxc5 d4 30. e4 d3 31. Nxd3 Rxc2 32. Rxc2 Bxa3 33. Kf2 Nh1+ 34. Ke3 Ng3 35. Rc6 Nf5+ 36. Kd2 Nd4 37. Rxa6 Nb5 38. Ra5 Rb7 39. b4 h5 40. g4 h4 41. Ke2 Nd4+ 42. Ke3 Nc2+ 43. Kf4 Bxb4 44. Nxb4 Nxb4 45. g5 Nd3+ 46. Kf5 fxg5 47. Kxg5 Rf7 48. Rf5 Ra7 49. Kxh4 Rxa2 50. Kg3 Nc1 51. h4 Ne2+ 52. Kg4 Ra1,"Clearly Black's pieces have difficulty getting at White's king or pawns from in front, so she's going behind with the rook. But, how far can this plan take her toward winning? I think it mainly breaks up White's coordination. Of course, there is the small tactical threat of ...Rg1+ Kh5?? ...g6+ to win White's rook!",True
1. Nf3 Nf6 2. c4 e6 3. Nc3 c5 4. e3 Nc6 5. d4 d5 6. cxd5 exd5 7. Bb5 Bd6 8. O-O O-O 9. dxc5 Bxc5 10. h3 Bf5 11. b3 Qd7 12. Ne2 a6 13. Bxc6 bxc6 14. Ng3 Ne4 15. Nxf5 Qxf5 16. Bb2 Bd6 17. Qd4 f6 18. Rac1 Qd7 19. Qa4 Nc5 20. Qd4 Ne4 21. Rc2 Rac8 22. Rfc1 Rc7 23. Qa4 Rfc8 24. Nd4 c5 25. Qxd7 Rxd7 26. f3 Ng3 27. Ba3 Rdc7 28. Ne6 Re7 29. Nxc5 d4 30. e4 d3 31. Nxd3 Rxc2 32. Rxc2 Bxa3 33. Kf2 Nh1+ 34. Ke3 Ng3 35. Rc6 Nf5+ 36. Kd2 Nd4 37. Rxa6 Nb5 38. Ra5 Rb7 39. b4 h5 40. g4 h4 41. Ke2 Nd4+ 42. Ke3 Nc2+ 43. Kf4 Bxb4 44. Nxb4 Nxb4 45. g5 Nd3+ 46. Kf5 fxg5 47. Kxg5 Rf7 48. Rf5 Ra7 49. Kxh4 Rxa2 50. Kg3 Nc1 51. h4 Ne2+ 52. Kg4 Ra1 53. Rg5,"I'm not quite certain what to make of this move. It takes aim at Pg7, but more than anything it seems to be aimed at meeting the obvious ...Rg1+ with a king move and rook trade offer, so h4 might move to g5, closer to the other pawns. Devious, but odd because a rook trade doesn't really make it easier to draw.",True
1. Nf3 Nf6 2. c4 e6 3. Nc3 c5 4. e3 Nc6 5. d4 d5 6. cxd5 exd5 7. Bb5 Bd6 8. O-O O-O 9. dxc5 Bxc5 10. h3 Bf5 11. b3 Qd7 12. Ne2 a6 13. Bxc6 bxc6 14. Ng3 Ne4 15. Nxf5 Qxf5 16. Bb2 Bd6 17. Qd4 f6 18. Rac1 Qd7 19. Qa4 Nc5 20. Qd4 Ne4 21. Rc2 Rac8 22. Rfc1 Rc7 23. Qa4 Rfc8 24. Nd4 c5 25. Qxd7 Rxd7 26. f3 Ng3 27. Ba3 Rdc7 28. Ne6 Re7 29. Nxc5 d4 30. e4 d3 31. Nxd3 Rxc2 32. Rxc2 Bxa3 33. Kf2 Nh1+ 34. Ke3 Ng3 35. Rc6 Nf5+ 36. Kd2 Nd4 37. Rxa6 Nb5 38. Ra5 Rb7 39. b4 h5 40. g4 h4 41. Ke2 Nd4+ 42. Ke3 Nc2+ 43. Kf4 Bxb4 44. Nxb4 Nxb4 45. g5 Nd3+ 46. Kf5 fxg5 47. Kxg5 Rf7 48. Rf5 Ra7 49. Kxh4 Rxa2 50. Kg3 Nc1 51. h4 Ne2+ 52. Kg4 Ra1 53. Rg5 Rg1+ 54. Kh3 Nf4+ 55. Kh2 Rxg5 56. hxg5 Ne6,There goes one of the pawns! White has to get rid of Pg7 to draw.,True
1. Nf3 Nf6 2. c4 e6 3. Nc3 c5 4. e3 Nc6 5. d4 d5 6. cxd5 exd5 7. Bb5 Bd6 8. O-O O-O 9. dxc5 Bxc5 10. h3 Bf5 11. b3 Qd7 12. Ne2 a6 13. Bxc6 bxc6 14. Ng3 Ne4 15. Nxf5 Qxf5 16. Bb2 Bd6 17. Qd4 f6 18. Rac1 Qd7 19. Qa4 Nc5 20. Qd4 Ne4 21. Rc2 Rac8 22. Rfc1 Rc7 23. Qa4 Rfc8 24. Nd4 c5 25. Qxd7 Rxd7 26. f3 Ng3 27. Ba3 Rdc7 28. Ne6 Re7 29. Nxc5 d4 30. e4 d3 31. Nxd3 Rxc2 32. Rxc2 Bxa3 33. Kf2 Nh1+ 34. Ke3 Ng3 35. Rc6 Nf5+ 36. Kd2 Nd4 37. Rxa6 Nb5 38. Ra5 Rb7 39. b4 h5 40. g4 h4 41. Ke2 Nd4+ 42. Ke3 Nc2+ 43. Kf4 Bxb4 44. Nxb4 Nxb4 45. g5 Nd3+ 46. Kf5 fxg5 47. Kxg5 Rf7 48. Rf5 Ra7 49. Kxh4 Rxa2 50. Kg3 Nc1 51. h4 Ne2+ 52. Kg4 Ra1 53. Rg5 Rg1+ 54. Kh3 Nf4+ 55. Kh2 Rxg5 56. hxg5 Ne6 57. Kg3 Nxg5 58. Kg4 Ne6 59. f4 Nc5 60. Kf3 Kf7 61. Ke3 Kf6 62. Kd4 Ne6+ 63. Ke3,"This next bit of maneuvering by Black is instructive (and not terribly easy) : she has to actively go after White's pawns while not letting White's king do anything active, such as pushing pawns to force a trade.",True
1. Nf3 Nf6 2. c4 e6 3. Nc3 c5 4. e3 Nc6 5. d4 d5 6. cxd5 exd5 7. Bb5 Bd6 8. O-O O-O 9. dxc5 Bxc5 10. h3 Bf5 11. b3 Qd7 12. Ne2 a6 13. Bxc6 bxc6 14. Ng3 Ne4 15. Nxf5 Qxf5 16. Bb2 Bd6 17. Qd4 f6 18. Rac1 Qd7 19. Qa4 Nc5 20. Qd4 Ne4 21. Rc2 Rac8 22. Rfc1 Rc7 23. Qa4 Rfc8 24. Nd4 c5 25. Qxd7 Rxd7 26. f3 Ng3 27. Ba3 Rdc7 28. Ne6 Re7 29. Nxc5 d4 30. e4 d3 31. Nxd3 Rxc2 32. Rxc2 Bxa3 33. Kf2 Nh1+ 34. Ke3 Ng3 35. Rc6 Nf5+ 36. Kd2 Nd4 37. Rxa6 Nb5 38. Ra5 Rb7 39. b4 h5 40. g4 h4 41. Ke2 Nd4+ 42. Ke3 Nc2+ 43. Kf4 Bxb4 44. Nxb4 Nxb4 45. g5 Nd3+ 46. Kf5 fxg5 47. Kxg5 Rf7 48. Rf5 Ra7 49. Kxh4 Rxa2 50. Kg3 Nc1 51. h4 Ne2+ 52. Kg4 Ra1 53. Rg5 Rg1+ 54. Kh3 Nf4+ 55. Kh2 Rxg5 56. hxg5 Ne6 57. Kg3 Nxg5 58. Kg4 Ne6 59. f4 Nc5 60. Kf3 Kf7 61. Ke3 Kf6 62. Kd4 Ne6+ 63. Ke3 Nf8 64. Kf3 Nd7 65. Ke3 Kg6 66. Kf3 Nf6 67. Ke3 Ng4+ 68. Kf3 Kh5 69. Kg3 Nf6 70. Kf3 Ng8 71. Kg3 Ne7 72. Kh3 Nc6 73. Kg3 Nd4,"Black's knight and king almost immobilize White's king and Kg3-h3 is easily met by ...Ne2 to force f4-f5, allowing Black's king to get close to the pawns. This was very nicely done by Polgar. What a terrific game!",True
