moves,comment,good
1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6 5. O-O Nxe4 6. d4 b5 7. Bb3 d5 8. dxe5 Be6 9. Nbd2 Nc5 10. c3 d4 11. Ng5 Bd5 12. Nxf7 Kxf7 13. Qf3+ Ke6 14. Ne4 Nxe4 15. Qxe4 Ne7 16. Bg5 Bxb3 17. Qg4+ Kf7 18. axb3 Qd5 19. c4 bxc4 20. bxc4 Qc6 21. f4 h6 22. Bh4 h5 23. Qh3 Ng6 24. Bg5 Bc5 25. e6+ Kg8 26. f5 Nf8 27. Rae1 Nh7 28. Bh4 Rf8 29. e7 Re8 30. Qd3,"It was only in this position that I finally found some tactical ways to get back the material... I was ecstatic, surely this must mean I am winning? If I can get back material, and retain my attack?! 30.Qd3 is not the most obviously agressive move but it threatens f5-f6 and Qg6, and stops defenses based on d4-d3+.",False
1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6 5. O-O Nxe4 6. d4 b5 7. Bb3 d5 8. dxe5 Be6 9. Nbd2 Nc5 10. c3 d4 11. Ng5 Bd5 12. Nxf7 Kxf7 13. Qf3+ Ke6 14. Ne4 Nxe4 15. Qxe4 Ne7 16. Bg5 Bxb3 17. Qg4+ Kf7 18. axb3 Qd5 19. c4 bxc4 20. bxc4 Qc6 21. f4 h6 22. Bh4 h5 23. Qh3 Ng6 24. Bg5 Bc5 25. e6+ Kg8 26. f5 Nf8 27. Rae1 Nh7 28. Bh4 Rf8 29. e7 Re8 30. Qd3 Nf6,"This seems like the best defense from black yet again, although it returns the material.",True
1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6 5. O-O Nxe4 6. d4 b5 7. Bb3 d5 8. dxe5 Be6 9. Nbd2 Nc5 10. c3 d4 11. Ng5 Bd5 12. Nxf7 Kxf7 13. Qf3+ Ke6 14. Ne4 Nxe4 15. Qxe4 Ne7 16. Bg5 Bxb3 17. Qg4+ Kf7 18. axb3 Qd5 19. c4 bxc4 20. bxc4 Qc6 21. f4 h6 22. Bh4 h5 23. Qh3 Ng6 24. Bg5 Bc5 25. e6+ Kg8 26. f5 Nf8 27. Rae1 Nh7 28. Bh4 Rf8 29. e7 Re8 30. Qd3 Nf6 31. Re6 Bd6,"Forced, to gain control of the g3-square.",True
1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6 5. O-O Nxe4 6. d4 b5 7. Bb3 d5 8. dxe5 Be6 9. Nbd2 Nc5 10. c3 d4 11. Ng5 Bd5 12. Nxf7 Kxf7 13. Qf3+ Ke6 14. Ne4 Nxe4 15. Qxe4 Ne7 16. Bg5 Bxb3 17. Qg4+ Kf7 18. axb3 Qd5 19. c4 bxc4 20. bxc4 Qc6 21. f4 h6 22. Bh4 h5 23. Qh3 Ng6 24. Bg5 Bc5 25. e6+ Kg8 26. f5 Nf8 27. Rae1 Nh7 28. Bh4 Rf8 29. e7 Re8 30. Qd3 Nf6 31. Re6 Bd6 32. c5,Opening the a2-g8 diagonal with tempo.,False
1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6 5. O-O Nxe4 6. d4 b5 7. Bb3 d5 8. dxe5 Be6 9. Nbd2 Nc5 10. c3 d4 11. Ng5 Bd5 12. Nxf7 Kxf7 13. Qf3+ Ke6 14. Ne4 Nxe4 15. Qxe4 Ne7 16. Bg5 Bxb3 17. Qg4+ Kf7 18. axb3 Qd5 19. c4 bxc4 20. bxc4 Qc6 21. f4 h6 22. Bh4 h5 23. Qh3 Ng6 24. Bg5 Bc5 25. e6+ Kg8 26. f5 Nf8 27. Rae1 Nh7 28. Bh4 Rf8 29. e7 Re8 30. Qd3 Nf6 31. Re6 Bd6 32. c5 Qxc5 33. Rxf6,"This is what I had seen at move thirty, which had convinced me I was finally winning. But, black doesn't take the rook and his position turns out to be very resiliant.",False
1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6 5. O-O Nxe4 6. d4 b5 7. Bb3 d5 8. dxe5 Be6 9. Nbd2 Nc5 10. c3 d4 11. Ng5 Bd5 12. Nxf7 Kxf7 13. Qf3+ Ke6 14. Ne4 Nxe4 15. Qxe4 Ne7 16. Bg5 Bxb3 17. Qg4+ Kf7 18. axb3 Qd5 19. c4 bxc4 20. bxc4 Qc6 21. f4 h6 22. Bh4 h5 23. Qh3 Ng6 24. Bg5 Bc5 25. e6+ Kg8 26. f5 Nf8 27. Rae1 Nh7 28. Bh4 Rf8 29. e7 Re8 30. Qd3 Nf6 31. Re6 Bd6 32. c5 Qxc5 33. Rxf6 Qb5 34. Qe4,This is the obvious move; white keeps the attack going. The next several moves of black are forced.,True
1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6 5. O-O Nxe4 6. d4 b5 7. Bb3 d5 8. dxe5 Be6 9. Nbd2 Nc5 10. c3 d4 11. Ng5 Bd5 12. Nxf7 Kxf7 13. Qf3+ Ke6 14. Ne4 Nxe4 15. Qxe4 Ne7 16. Bg5 Bxb3 17. Qg4+ Kf7 18. axb3 Qd5 19. c4 bxc4 20. bxc4 Qc6 21. f4 h6 22. Bh4 h5 23. Qh3 Ng6 24. Bg5 Bc5 25. e6+ Kg8 26. f5 Nf8 27. Rae1 Nh7 28. Bh4 Rf8 29. e7 Re8 30. Qd3 Nf6 31. Re6 Bd6 32. c5 Qxc5 33. Rxf6 Qb5 34. Qe4 Rxe7 35. Re6 Rf7 36. f6 d3,"Absolutely forced. The d-pawn is a diversion to white's attack as it starts threatening to promote. Equally importantly, black gets the simple defense to 38.Qe6+ of 38...Qb6+.",True
1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6 5. O-O Nxe4 6. d4 b5 7. Bb3 d5 8. dxe5 Be6 9. Nbd2 Nc5 10. c3 d4 11. Ng5 Bd5 12. Nxf7 Kxf7 13. Qf3+ Ke6 14. Ne4 Nxe4 15. Qxe4 Ne7 16. Bg5 Bxb3 17. Qg4+ Kf7 18. axb3 Qd5 19. c4 bxc4 20. bxc4 Qc6 21. f4 h6 22. Bh4 h5 23. Qh3 Ng6 24. Bg5 Bc5 25. e6+ Kg8 26. f5 Nf8 27. Rae1 Nh7 28. Bh4 Rf8 29. e7 Re8 30. Qd3 Nf6 31. Re6 Bd6 32. c5 Qxc5 33. Rxf6 Qb5 34. Qe4 Rxe7 35. Re6 Rf7 36. f6 d3 37. Re8+ Bf8 38. Rd8,"Only after the game, analysing with Fritz, I finally found what is apparently the winning continuation, 38.Rf5.",True
1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6 5. O-O Nxe4 6. d4 b5 7. Bb3 d5 8. dxe5 Be6 9. Nbd2 Nc5 10. c3 d4 11. Ng5 Bd5 12. Nxf7 Kxf7 13. Qf3+ Ke6 14. Ne4 Nxe4 15. Qxe4 Ne7 16. Bg5 Bxb3 17. Qg4+ Kf7 18. axb3 Qd5 19. c4 bxc4 20. bxc4 Qc6 21. f4 h6 22. Bh4 h5 23. Qh3 Ng6 24. Bg5 Bc5 25. e6+ Kg8 26. f5 Nf8 27. Rae1 Nh7 28. Bh4 Rf8 29. e7 Re8 30. Qd3 Nf6 31. Re6 Bd6 32. c5 Qxc5 33. Rxf6 Qb5 34. Qe4 Rxe7 35. Re6 Rf7 36. f6 d3 37. Re8+ Bf8 38. Rd8 Rh6 39. fxg7,"Intuitively it seems completely wrong to expose my king to discovery and let black take over the initiative. However, my investigations of 39.Rxd3 did not reveal any clear way to play for the win without running the risk of just being down material. Therefore I looked more closely at 39.fxg7, and when I decided that black only had a draw, I just played it.",True
1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6 5. O-O Nxe4 6. d4 b5 7. Bb3 d5 8. dxe5 Be6 9. Nbd2 Nc5 10. c3 d4 11. Ng5 Bd5 12. Nxf7 Kxf7 13. Qf3+ Ke6 14. Ne4 Nxe4 15. Qxe4 Ne7 16. Bg5 Bxb3 17. Qg4+ Kf7 18. axb3 Qd5 19. c4 bxc4 20. bxc4 Qc6 21. f4 h6 22. Bh4 h5 23. Qh3 Ng6 24. Bg5 Bc5 25. e6+ Kg8 26. f5 Nf8 27. Rae1 Nh7 28. Bh4 Rf8 29. e7 Re8 30. Qd3 Nf6 31. Re6 Bd6 32. c5 Qxc5 33. Rxf6 Qb5 34. Qe4 Rxe7 35. Re6 Rf7 36. f6 d3 37. Re8+ Bf8 38. Rd8 Rh6 39. fxg7 Rxf1+ 40. Kxf1 d2+ 41. Kf2 Kxg7,"Now white is completely safe because he recovers the d-pawn, but there was nothing better.",True
1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6 5. O-O Nxe4 6. d4 b5 7. Bb3 d5 8. dxe5 Be6 9. Nbd2 Nc5 10. c3 d4 11. Ng5 Bd5 12. Nxf7 Kxf7 13. Qf3+ Ke6 14. Ne4 Nxe4 15. Qxe4 Ne7 16. Bg5 Bxb3 17. Qg4+ Kf7 18. axb3 Qd5 19. c4 bxc4 20. bxc4 Qc6 21. f4 h6 22. Bh4 h5 23. Qh3 Ng6 24. Bg5 Bc5 25. e6+ Kg8 26. f5 Nf8 27. Rae1 Nh7 28. Bh4 Rf8 29. e7 Re8 30. Qd3 Nf6 31. Re6 Bd6 32. c5 Qxc5 33. Rxf6 Qb5 34. Qe4 Rxe7 35. Re6 Rf7 36. f6 d3 37. Re8+ Bf8 38. Rd8 Rh6 39. fxg7 Rxf1+ 40. Kxf1 d2+ 41. Kf2 Kxg7 42. Qd4+ Kg8 43. Qxd2 Qf5+ 44. Kg1 Rd6 45. Qg5+,"Here I offered a draw which was accepted. This allowed me to focus on another game against the same opponent, where I was a pawn down but yet seemed completely defensible as long as my approach was well thought out. I am happy to report I succeeded in drawing it.",False
