moves,comment,good
1. d4 d5 2. c4 dxc4 3. e4 Nf6 4. e5 Nd5 5. Bxc4 Nb6 6. Bd3 Nc6 7. Be3 Nb4 8. Be4 f5 9. exf6 exf6 10. Nc3 f5 11. Bb1 N4d5 12. Nf3 Bd6 13. Bg5 Be7 14. Bd2 O-O 15. O-O Nxc3 16. bxc3 Be6 17. Re1 Bd5 18. Bd3 Nc4 19. Bxc4 Bxc4 20. Ne5 Bf7 21. Nxf7 Rxf7 22. Qb3 c5,"Finally (!) , there's the crucial strike at Pd4. Of course it's different than if it had occurred early in the game. But, opening the position and getting rid of another White pawn will leave White with an isolated pawn, a much easier target. This is an example of attacking the pawn chain at it's head, Nimcovics (Nimzovitch) wouldn't have given this as an example of excellent play, but he also played such things.",True
1. d4 d5 2. c4 dxc4 3. e4 Nf6 4. e5 Nd5 5. Bxc4 Nb6 6. Bd3 Nc6 7. Be3 Nb4 8. Be4 f5 9. exf6 exf6 10. Nc3 f5 11. Bb1 N4d5 12. Nf3 Bd6 13. Bg5 Be7 14. Bd2 O-O 15. O-O Nxc3 16. bxc3 Be6 17. Re1 Bd5 18. Bd3 Nc4 19. Bxc4 Bxc4 20. Ne5 Bf7 21. Nxf7 Rxf7 22. Qb3 c5 23. d5,If White gets time for c3-c4 he'll have made Bf6 worse by blocking Pc5 which blocks Be7. It also removes the pawns from dark squares where they're targets.,True
1. d4 d5 2. c4 dxc4 3. e4 Nf6 4. e5 Nd5 5. Bxc4 Nb6 6. Bd3 Nc6 7. Be3 Nb4 8. Be4 f5 9. exf6 exf6 10. Nc3 f5 11. Bb1 N4d5 12. Nf3 Bd6 13. Bg5 Be7 14. Bd2 O-O 15. O-O Nxc3 16. bxc3 Be6 17. Re1 Bd5 18. Bd3 Nc4 19. Bxc4 Bxc4 20. Ne5 Bf7 21. Nxf7 Rxf7 22. Qb3 c5 23. d5 b5,Black has to prevent c3-c4 and in so doing offers a pawn trade which would give White a slightly better bishop (after 24. Qxb5 Qxd5 25. Bf4) if he can target Bc5 without ...f5-f4 chasing it off the e3-c5 diagonal.,True
1. d4 d5 2. c4 dxc4 3. e4 Nf6 4. e5 Nd5 5. Bxc4 Nb6 6. Bd3 Nc6 7. Be3 Nb4 8. Be4 f5 9. exf6 exf6 10. Nc3 f5 11. Bb1 N4d5 12. Nf3 Bd6 13. Bg5 Be7 14. Bd2 O-O 15. O-O Nxc3 16. bxc3 Be6 17. Re1 Bd5 18. Bd3 Nc4 19. Bxc4 Bxc4 20. Ne5 Bf7 21. Nxf7 Rxf7 22. Qb3 c5 23. d5 b5 24. Re6,"If Ponomariov had the White pieces he might well have played the same move. Both these players will go to extremes, at times, to gain the initiative for their pieces. In this case Black can work to isolate Pd5 and block Qb3 over on the queen-side, several tempi from the central action.",True
1. d4 d5 2. c4 dxc4 3. e4 Nf6 4. e5 Nd5 5. Bxc4 Nb6 6. Bd3 Nc6 7. Be3 Nb4 8. Be4 f5 9. exf6 exf6 10. Nc3 f5 11. Bb1 N4d5 12. Nf3 Bd6 13. Bg5 Be7 14. Bd2 O-O 15. O-O Nxc3 16. bxc3 Be6 17. Re1 Bd5 18. Bd3 Nc4 19. Bxc4 Bxc4 20. Ne5 Bf7 21. Nxf7 Rxf7 22. Qb3 c5 23. d5 b5 24. Re6 Qd7 25. Rae1 c4 26. Qd1 Rd8 27. Qe2 Qxd5 28. Rxe7 Rxe7 29. Qxe7 Qxd2,"This particular simplification has left the weakness of Kg8 more noticable, but Black's incursion at Qd2 which threatens Pc3 is consistent with his plan to make something of the extra queen-side pawn. The balance is still there.",True
1. d4 d5 2. c4 dxc4 3. e4 Nf6 4. e5 Nd5 5. Bxc4 Nb6 6. Bd3 Nc6 7. Be3 Nb4 8. Be4 f5 9. exf6 exf6 10. Nc3 f5 11. Bb1 N4d5 12. Nf3 Bd6 13. Bg5 Be7 14. Bd2 O-O 15. O-O Nxc3 16. bxc3 Be6 17. Re1 Bd5 18. Bd3 Nc4 19. Bxc4 Bxc4 20. Ne5 Bf7 21. Nxf7 Rxf7 22. Qb3 c5 23. d5 b5 24. Re6 Qd7 25. Rae1 c4 26. Qd1 Rd8 27. Qe2 Qxd5 28. Rxe7 Rxe7 29. Qxe7 Qxd2 30. Qe6+ Kf8 31. Qxf5+ Kg8 32. Qe6+ Kf8 33. Qe7+ Kg8 34. Qe6+ Kf8 35. h4,He can afford this because Pc3 is poison.,True
1. d4 d5 2. c4 dxc4 3. e4 Nf6 4. e5 Nd5 5. Bxc4 Nb6 6. Bd3 Nc6 7. Be3 Nb4 8. Be4 f5 9. exf6 exf6 10. Nc3 f5 11. Bb1 N4d5 12. Nf3 Bd6 13. Bg5 Be7 14. Bd2 O-O 15. O-O Nxc3 16. bxc3 Be6 17. Re1 Bd5 18. Bd3 Nc4 19. Bxc4 Bxc4 20. Ne5 Bf7 21. Nxf7 Rxf7 22. Qb3 c5 23. d5 b5 24. Re6 Qd7 25. Rae1 c4 26. Qd1 Rd8 27. Qe2 Qxd5 28. Rxe7 Rxe7 29. Qxe7 Qxd2 30. Qe6+ Kf8 31. Qxf5+ Kg8 32. Qe6+ Kf8 33. Qe7+ Kg8 34. Qe6+ Kf8 35. h4 Qd7,Black wants a queen trade to end the threats to Kf8. That would make it easier for him to redirect attention to his queen-side pawns.,False
1. d4 d5 2. c4 dxc4 3. e4 Nf6 4. e5 Nd5 5. Bxc4 Nb6 6. Bd3 Nc6 7. Be3 Nb4 8. Be4 f5 9. exf6 exf6 10. Nc3 f5 11. Bb1 N4d5 12. Nf3 Bd6 13. Bg5 Be7 14. Bd2 O-O 15. O-O Nxc3 16. bxc3 Be6 17. Re1 Bd5 18. Bd3 Nc4 19. Bxc4 Bxc4 20. Ne5 Bf7 21. Nxf7 Rxf7 22. Qb3 c5 23. d5 b5 24. Re6 Qd7 25. Rae1 c4 26. Qd1 Rd8 27. Qe2 Qxd5 28. Rxe7 Rxe7 29. Qxe7 Qxd2 30. Qe6+ Kf8 31. Qxf5+ Kg8 32. Qe6+ Kf8 33. Qe7+ Kg8 34. Qe6+ Kf8 35. h4 Qd7 36. Qa6,The attack on Kf8 has to take a break and this move prevents Black from putting his Pa7 into motion.,False
1. d4 d5 2. c4 dxc4 3. e4 Nf6 4. e5 Nd5 5. Bxc4 Nb6 6. Bd3 Nc6 7. Be3 Nb4 8. Be4 f5 9. exf6 exf6 10. Nc3 f5 11. Bb1 N4d5 12. Nf3 Bd6 13. Bg5 Be7 14. Bd2 O-O 15. O-O Nxc3 16. bxc3 Be6 17. Re1 Bd5 18. Bd3 Nc4 19. Bxc4 Bxc4 20. Ne5 Bf7 21. Nxf7 Rxf7 22. Qb3 c5 23. d5 b5 24. Re6 Qd7 25. Rae1 c4 26. Qd1 Rd8 27. Qe2 Qxd5 28. Rxe7 Rxe7 29. Qxe7 Qxd2 30. Qe6+ Kf8 31. Qxf5+ Kg8 32. Qe6+ Kf8 33. Qe7+ Kg8 34. Qe6+ Kf8 35. h4 Qd7 36. Qa6 Qd2 37. Qe6 Qd7 38. Qe5,Apparently he doesn't want to just repeat moves; but this is risky.,True
1. d4 d5 2. c4 dxc4 3. e4 Nf6 4. e5 Nd5 5. Bxc4 Nb6 6. Bd3 Nc6 7. Be3 Nb4 8. Be4 f5 9. exf6 exf6 10. Nc3 f5 11. Bb1 N4d5 12. Nf3 Bd6 13. Bg5 Be7 14. Bd2 O-O 15. O-O Nxc3 16. bxc3 Be6 17. Re1 Bd5 18. Bd3 Nc4 19. Bxc4 Bxc4 20. Ne5 Bf7 21. Nxf7 Rxf7 22. Qb3 c5 23. d5 b5 24. Re6 Qd7 25. Rae1 c4 26. Qd1 Rd8 27. Qe2 Qxd5 28. Rxe7 Rxe7 29. Qxe7 Qxd2 30. Qe6+ Kf8 31. Qxf5+ Kg8 32. Qe6+ Kf8 33. Qe7+ Kg8 34. Qe6+ Kf8 35. h4 Qd7 36. Qa6 Qd2 37. Qe6 Qd7 38. Qe5 Re8 39. Qc5+,White prefers to make something of his ability to threaten (or at least to check) Black's king with queen & rook.,True
1. d4 d5 2. c4 dxc4 3. e4 Nf6 4. e5 Nd5 5. Bxc4 Nb6 6. Bd3 Nc6 7. Be3 Nb4 8. Be4 f5 9. exf6 exf6 10. Nc3 f5 11. Bb1 N4d5 12. Nf3 Bd6 13. Bg5 Be7 14. Bd2 O-O 15. O-O Nxc3 16. bxc3 Be6 17. Re1 Bd5 18. Bd3 Nc4 19. Bxc4 Bxc4 20. Ne5 Bf7 21. Nxf7 Rxf7 22. Qb3 c5 23. d5 b5 24. Re6 Qd7 25. Rae1 c4 26. Qd1 Rd8 27. Qe2 Qxd5 28. Rxe7 Rxe7 29. Qxe7 Qxd2 30. Qe6+ Kf8 31. Qxf5+ Kg8 32. Qe6+ Kf8 33. Qe7+ Kg8 34. Qe6+ Kf8 35. h4 Qd7 36. Qa6 Qd2 37. Qe6 Qd7 38. Qe5 Re8 39. Qc5+ Kg8 40. Rxe8+,"Trading rooks is difficult to avoid, but it limits White's attacking chances. There are few positions where a queen can checkmate the opponent king by itself. However, it can perpetually check.",True
