moves,comment,good
1. d4 f5 2. e4 fxe4 3. Nc3 Nf6 4. f3 Nc6 5. fxe4 e5 6. dxe5 Nxe5 7. Nf3 Bd6 8. Bg5 h6 9. Bh4 O-O 10. Nd5 Nxf3+ 11. gxf3 Be7 12. Nxe7+ Qxe7 13. Qd2 d5 14. O-O-O dxe4 15. fxe4 Qxe4 16. Bxf6 Rxf6 17. Bg2 Qe8 18. Rhe1 Qf8 19. Qd5+ Kh8 20. Qd8 Bg4 21. Qxf8+ Raxf8 22. Rd4 Bc8 23. Re7 c6,To save the pawn.,True
1. d4 f5 2. e4 fxe4 3. Nc3 Nf6 4. f3 Nc6 5. fxe4 e5 6. dxe5 Nxe5 7. Nf3 Bd6 8. Bg5 h6 9. Bh4 O-O 10. Nd5 Nxf3+ 11. gxf3 Be7 12. Nxe7+ Qxe7 13. Qd2 d5 14. O-O-O dxe4 15. fxe4 Qxe4 16. Bxf6 Rxf6 17. Bg2 Qe8 18. Rhe1 Qf8 19. Qd5+ Kh8 20. Qd8 Bg4 21. Qxf8+ Raxf8 22. Rd4 Bc8 23. Re7 c6 24. h4 Kg8,Black can sense the end game is near and is bringing his king into the action!,True
1. d4 f5 2. e4 fxe4 3. Nc3 Nf6 4. f3 Nc6 5. fxe4 e5 6. dxe5 Nxe5 7. Nf3 Bd6 8. Bg5 h6 9. Bh4 O-O 10. Nd5 Nxf3+ 11. gxf3 Be7 12. Nxe7+ Qxe7 13. Qd2 d5 14. O-O-O dxe4 15. fxe4 Qxe4 16. Bxf6 Rxf6 17. Bg2 Qe8 18. Rhe1 Qf8 19. Qd5+ Kh8 20. Qd8 Bg4 21. Qxf8+ Raxf8 22. Rd4 Bc8 23. Re7 c6 24. h4 Kg8 25. h5,"White wouldn't mind posting a bishop on g6. However, this pawn is going to be weak and attacked by the Black king.",True
1. d4 f5 2. e4 fxe4 3. Nc3 Nf6 4. f3 Nc6 5. fxe4 e5 6. dxe5 Nxe5 7. Nf3 Bd6 8. Bg5 h6 9. Bh4 O-O 10. Nd5 Nxf3+ 11. gxf3 Be7 12. Nxe7+ Qxe7 13. Qd2 d5 14. O-O-O dxe4 15. fxe4 Qxe4 16. Bxf6 Rxf6 17. Bg2 Qe8 18. Rhe1 Qf8 19. Qd5+ Kh8 20. Qd8 Bg4 21. Qxf8+ Raxf8 22. Rd4 Bc8 23. Re7 c6 24. h4 Kg8 25. h5 R6f7,Black must retain control of his own second rank.,False
1. d4 f5 2. e4 fxe4 3. Nc3 Nf6 4. f3 Nc6 5. fxe4 e5 6. dxe5 Nxe5 7. Nf3 Bd6 8. Bg5 h6 9. Bh4 O-O 10. Nd5 Nxf3+ 11. gxf3 Be7 12. Nxe7+ Qxe7 13. Qd2 d5 14. O-O-O dxe4 15. fxe4 Qxe4 16. Bxf6 Rxf6 17. Bg2 Qe8 18. Rhe1 Qf8 19. Qd5+ Kh8 20. Qd8 Bg4 21. Qxf8+ Raxf8 22. Rd4 Bc8 23. Re7 c6 24. h4 Kg8 25. h5 R6f7 26. Rxf7 Kxf7,To bring the king closer to the pawn on h5.,True
1. d4 f5 2. e4 fxe4 3. Nc3 Nf6 4. f3 Nc6 5. fxe4 e5 6. dxe5 Nxe5 7. Nf3 Bd6 8. Bg5 h6 9. Bh4 O-O 10. Nd5 Nxf3+ 11. gxf3 Be7 12. Nxe7+ Qxe7 13. Qd2 d5 14. O-O-O dxe4 15. fxe4 Qxe4 16. Bxf6 Rxf6 17. Bg2 Qe8 18. Rhe1 Qf8 19. Qd5+ Kh8 20. Qd8 Bg4 21. Qxf8+ Raxf8 22. Rd4 Bc8 23. Re7 c6 24. h4 Kg8 25. h5 R6f7 26. Rxf7 Kxf7 27. Kd2 Kf6 28. Ke3 Kg5 29. Bf3,White is now on the defensive.,False
1. d4 f5 2. e4 fxe4 3. Nc3 Nf6 4. f3 Nc6 5. fxe4 e5 6. dxe5 Nxe5 7. Nf3 Bd6 8. Bg5 h6 9. Bh4 O-O 10. Nd5 Nxf3+ 11. gxf3 Be7 12. Nxe7+ Qxe7 13. Qd2 d5 14. O-O-O dxe4 15. fxe4 Qxe4 16. Bxf6 Rxf6 17. Bg2 Qe8 18. Rhe1 Qf8 19. Qd5+ Kh8 20. Qd8 Bg4 21. Qxf8+ Raxf8 22. Rd4 Bc8 23. Re7 c6 24. h4 Kg8 25. h5 R6f7 26. Rxf7 Kxf7 27. Kd2 Kf6 28. Ke3 Kg5 29. Bf3 Bf5,Threatening 30... Bxc2,False
1. d4 f5 2. e4 fxe4 3. Nc3 Nf6 4. f3 Nc6 5. fxe4 e5 6. dxe5 Nxe5 7. Nf3 Bd6 8. Bg5 h6 9. Bh4 O-O 10. Nd5 Nxf3+ 11. gxf3 Be7 12. Nxe7+ Qxe7 13. Qd2 d5 14. O-O-O dxe4 15. fxe4 Qxe4 16. Bxf6 Rxf6 17. Bg2 Qe8 18. Rhe1 Qf8 19. Qd5+ Kh8 20. Qd8 Bg4 21. Qxf8+ Raxf8 22. Rd4 Bc8 23. Re7 c6 24. h4 Kg8 25. h5 R6f7 26. Rxf7 Kxf7 27. Kd2 Kf6 28. Ke3 Kg5 29. Bf3 Bf5 30. c3 Re8+,"White's most active piece is his rook. Black plans to play 31... Re7 and 32... Rd7 exchanging rooks. With the more active pieces and extra pawn, Black would win easily.",True
1. d4 f5 2. e4 fxe4 3. Nc3 Nf6 4. f3 Nc6 5. fxe4 e5 6. dxe5 Nxe5 7. Nf3 Bd6 8. Bg5 h6 9. Bh4 O-O 10. Nd5 Nxf3+ 11. gxf3 Be7 12. Nxe7+ Qxe7 13. Qd2 d5 14. O-O-O dxe4 15. fxe4 Qxe4 16. Bxf6 Rxf6 17. Bg2 Qe8 18. Rhe1 Qf8 19. Qd5+ Kh8 20. Qd8 Bg4 21. Qxf8+ Raxf8 22. Rd4 Bc8 23. Re7 c6 24. h4 Kg8 25. h5 R6f7 26. Rxf7 Kxf7 27. Kd2 Kf6 28. Ke3 Kg5 29. Bf3 Bf5 30. c3 Re8+ 31. Kf2 Re7 32. b4,Desperately seeking counterplay.,False
1. d4 f5 2. e4 fxe4 3. Nc3 Nf6 4. f3 Nc6 5. fxe4 e5 6. dxe5 Nxe5 7. Nf3 Bd6 8. Bg5 h6 9. Bh4 O-O 10. Nd5 Nxf3+ 11. gxf3 Be7 12. Nxe7+ Qxe7 13. Qd2 d5 14. O-O-O dxe4 15. fxe4 Qxe4 16. Bxf6 Rxf6 17. Bg2 Qe8 18. Rhe1 Qf8 19. Qd5+ Kh8 20. Qd8 Bg4 21. Qxf8+ Raxf8 22. Rd4 Bc8 23. Re7 c6 24. h4 Kg8 25. h5 R6f7 26. Rxf7 Kxf7 27. Kd2 Kf6 28. Ke3 Kg5 29. Bf3 Bf5 30. c3 Re8+ 31. Kf2 Re7 32. b4 Rd7 33. Rc4,This leads to the loss of the a pawn. But White cannot afford to trade rooks.,True
1. d4 f5 2. e4 fxe4 3. Nc3 Nf6 4. f3 Nc6 5. fxe4 e5 6. dxe5 Nxe5 7. Nf3 Bd6 8. Bg5 h6 9. Bh4 O-O 10. Nd5 Nxf3+ 11. gxf3 Be7 12. Nxe7+ Qxe7 13. Qd2 d5 14. O-O-O dxe4 15. fxe4 Qxe4 16. Bxf6 Rxf6 17. Bg2 Qe8 18. Rhe1 Qf8 19. Qd5+ Kh8 20. Qd8 Bg4 21. Qxf8+ Raxf8 22. Rd4 Bc8 23. Re7 c6 24. h4 Kg8 25. h5 R6f7 26. Rxf7 Kxf7 27. Kd2 Kf6 28. Ke3 Kg5 29. Bf3 Bf5 30. c3 Re8+ 31. Kf2 Re7 32. b4 Rd7 33. Rc4 Be6 34. Re4 Bxa2 35. Re5+ Kf4 36. Ra5,Attacking the bishop and the pawn.,False
1. d4 f5 2. e4 fxe4 3. Nc3 Nf6 4. f3 Nc6 5. fxe4 e5 6. dxe5 Nxe5 7. Nf3 Bd6 8. Bg5 h6 9. Bh4 O-O 10. Nd5 Nxf3+ 11. gxf3 Be7 12. Nxe7+ Qxe7 13. Qd2 d5 14. O-O-O dxe4 15. fxe4 Qxe4 16. Bxf6 Rxf6 17. Bg2 Qe8 18. Rhe1 Qf8 19. Qd5+ Kh8 20. Qd8 Bg4 21. Qxf8+ Raxf8 22. Rd4 Bc8 23. Re7 c6 24. h4 Kg8 25. h5 R6f7 26. Rxf7 Kxf7 27. Kd2 Kf6 28. Ke3 Kg5 29. Bf3 Bf5 30. c3 Re8+ 31. Kf2 Re7 32. b4 Rd7 33. Rc4 Be6 34. Re4 Bxa2 35. Re5+ Kf4 36. Ra5 Rd2+ 37. Ke1 Rh2 38. Be2 Be6,If 39. Rxa7 then 39... Ke3 40. Bf1 (Not 40. Bd1 Rh1#.) 40... Rh1 followed by 41. Bc4 winning the bishop.,True
1. d4 f5 2. e4 fxe4 3. Nc3 Nf6 4. f3 Nc6 5. fxe4 e5 6. dxe5 Nxe5 7. Nf3 Bd6 8. Bg5 h6 9. Bh4 O-O 10. Nd5 Nxf3+ 11. gxf3 Be7 12. Nxe7+ Qxe7 13. Qd2 d5 14. O-O-O dxe4 15. fxe4 Qxe4 16. Bxf6 Rxf6 17. Bg2 Qe8 18. Rhe1 Qf8 19. Qd5+ Kh8 20. Qd8 Bg4 21. Qxf8+ Raxf8 22. Rd4 Bc8 23. Re7 c6 24. h4 Kg8 25. h5 R6f7 26. Rxf7 Kxf7 27. Kd2 Kf6 28. Ke3 Kg5 29. Bf3 Bf5 30. c3 Re8+ 31. Kf2 Re7 32. b4 Rd7 33. Rc4 Be6 34. Re4 Bxa2 35. Re5+ Kf4 36. Ra5 Rd2+ 37. Ke1 Rh2 38. Be2 Be6 39. Bf1 Ra2,White resigned. White has no hope in the ending after 40. Rxa2 Bxa2 If 40. Rc5 then 40... Bd5 41. Bc4 Ra1+ 42. Kd2 b6 trapping the rook,True
