moves,comment,good
1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Bf5 5. Ng3 Bg6 6. h4 h6 7. Nf3 Nd7 8. h5 Bh7 9. Bd3 Bxd3 10. Qxd3 e6 11. Bf4 Qa5+ 12. Bd2 Bb4 13. c3 Be7 14. c4 Qa6 15. O-O Ngf6 16. Rfe1 O-O 17. Nf5 Rfe8 18. Nxe7+ Rxe7 19. Bb4 Ree8 20. Ne5 Rad8 21. Qe2 b5 22. Rac1 bxc4 23. Qxc4,White's pieces are much better and Pc6 is very weak. The only question is whether Black can apply equivalent pressure to Pd4.,True
1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Bf5 5. Ng3 Bg6 6. h4 h6 7. Nf3 Nd7 8. h5 Bh7 9. Bd3 Bxd3 10. Qxd3 e6 11. Bf4 Qa5+ 12. Bd2 Bb4 13. c3 Be7 14. c4 Qa6 15. O-O Ngf6 16. Rfe1 O-O 17. Nf5 Rfe8 18. Nxe7+ Rxe7 19. Bb4 Ree8 20. Ne5 Rad8 21. Qe2 b5 22. Rac1 bxc4 23. Qxc4 Qxc4 24. Rxc4 Nb6 25. Rxc6 Rxd4 26. Bc5 Ra4,"Black's position looks pretty good now. It's clear White wants to make something happen on the queen-side with his two-to-one pawn advantage and Black has to slow him down while making more of his king-side, mainly by grabbing Ph5.",True
1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Bf5 5. Ng3 Bg6 6. h4 h6 7. Nf3 Nd7 8. h5 Bh7 9. Bd3 Bxd3 10. Qxd3 e6 11. Bf4 Qa5+ 12. Bd2 Bb4 13. c3 Be7 14. c4 Qa6 15. O-O Ngf6 16. Rfe1 O-O 17. Nf5 Rfe8 18. Nxe7+ Rxe7 19. Bb4 Ree8 20. Ne5 Rad8 21. Qe2 b5 22. Rac1 bxc4 23. Qxc4 Qxc4 24. Rxc4 Nb6 25. Rxc6 Rxd4 26. Bc5 Ra4 27. a3,"Ra4 could be very awkward, perhaps even trapped by White's bishop and pawns.",True
1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Bf5 5. Ng3 Bg6 6. h4 h6 7. Nf3 Nd7 8. h5 Bh7 9. Bd3 Bxd3 10. Qxd3 e6 11. Bf4 Qa5+ 12. Bd2 Bb4 13. c3 Be7 14. c4 Qa6 15. O-O Ngf6 16. Rfe1 O-O 17. Nf5 Rfe8 18. Nxe7+ Rxe7 19. Bb4 Ree8 20. Ne5 Rad8 21. Qe2 b5 22. Rac1 bxc4 23. Qxc4 Qxc4 24. Rxc4 Nb6 25. Rxc6 Rxd4 26. Bc5 Ra4 27. a3 Nc4,"This just begs for White to play b2-b3, forking Ra4 & Nc4.",True
1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Bf5 5. Ng3 Bg6 6. h4 h6 7. Nf3 Nd7 8. h5 Bh7 9. Bd3 Bxd3 10. Qxd3 e6 11. Bf4 Qa5+ 12. Bd2 Bb4 13. c3 Be7 14. c4 Qa6 15. O-O Ngf6 16. Rfe1 O-O 17. Nf5 Rfe8 18. Nxe7+ Rxe7 19. Bb4 Ree8 20. Ne5 Rad8 21. Qe2 b5 22. Rac1 bxc4 23. Qxc4 Qxc4 24. Rxc4 Nb6 25. Rxc6 Rxd4 26. Bc5 Ra4 27. a3 Nc4 28. Nxf7 Nxb2 29. Nd6 Rb8,"Again, it appears Black is asking for trouble by allowing Re1-b1, pinning Nb2. Maybe he's just trying to distract White from capturing Pe6.",True
1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Bf5 5. Ng3 Bg6 6. h4 h6 7. Nf3 Nd7 8. h5 Bh7 9. Bd3 Bxd3 10. Qxd3 e6 11. Bf4 Qa5+ 12. Bd2 Bb4 13. c3 Be7 14. c4 Qa6 15. O-O Ngf6 16. Rfe1 O-O 17. Nf5 Rfe8 18. Nxe7+ Rxe7 19. Bb4 Ree8 20. Ne5 Rad8 21. Qe2 b5 22. Rac1 bxc4 23. Qxc4 Qxc4 24. Rxc4 Nb6 25. Rxc6 Rxd4 26. Bc5 Ra4 27. a3 Nc4 28. Nxf7 Nxb2 29. Nd6 Rb8 30. Rb1 Nxh5 31. Be3 Rxa3 32. Bd4 Rab3 33. Rc8+ Rxc8 34. Nxc8,and it appears White has managed to capitlize on the pin!,True
1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Bf5 5. Ng3 Bg6 6. h4 h6 7. Nf3 Nd7 8. h5 Bh7 9. Bd3 Bxd3 10. Qxd3 e6 11. Bf4 Qa5+ 12. Bd2 Bb4 13. c3 Be7 14. c4 Qa6 15. O-O Ngf6 16. Rfe1 O-O 17. Nf5 Rfe8 18. Nxe7+ Rxe7 19. Bb4 Ree8 20. Ne5 Rad8 21. Qe2 b5 22. Rac1 bxc4 23. Qxc4 Qxc4 24. Rxc4 Nb6 25. Rxc6 Rxd4 26. Bc5 Ra4 27. a3 Nc4 28. Nxf7 Nxb2 29. Nd6 Rb8 30. Rb1 Nxh5 31. Be3 Rxa3 32. Bd4 Rab3 33. Rc8+ Rxc8 34. Nxc8 Rb4 35. Bxb2,though now the pin is reversed and Rb1 is quite awkward. If Black could get Pa7 to a3 or Nh5 to d2 then he might even win.,True
1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Bf5 5. Ng3 Bg6 6. h4 h6 7. Nf3 Nd7 8. h5 Bh7 9. Bd3 Bxd3 10. Qxd3 e6 11. Bf4 Qa5+ 12. Bd2 Bb4 13. c3 Be7 14. c4 Qa6 15. O-O Ngf6 16. Rfe1 O-O 17. Nf5 Rfe8 18. Nxe7+ Rxe7 19. Bb4 Ree8 20. Ne5 Rad8 21. Qe2 b5 22. Rac1 bxc4 23. Qxc4 Qxc4 24. Rxc4 Nb6 25. Rxc6 Rxd4 26. Bc5 Ra4 27. a3 Nc4 28. Nxf7 Nxb2 29. Nd6 Rb8 30. Rb1 Nxh5 31. Be3 Rxa3 32. Bd4 Rab3 33. Rc8+ Rxc8 34. Nxc8 Rb4 35. Bxb2 Nf4 36. Ne7+ Kh7 37. Nc6 Rb3 38. Ne5,preventing ...Nf4-d3 from winning Bb2,True
1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Bf5 5. Ng3 Bg6 6. h4 h6 7. Nf3 Nd7 8. h5 Bh7 9. Bd3 Bxd3 10. Qxd3 e6 11. Bf4 Qa5+ 12. Bd2 Bb4 13. c3 Be7 14. c4 Qa6 15. O-O Ngf6 16. Rfe1 O-O 17. Nf5 Rfe8 18. Nxe7+ Rxe7 19. Bb4 Ree8 20. Ne5 Rad8 21. Qe2 b5 22. Rac1 bxc4 23. Qxc4 Qxc4 24. Rxc4 Nb6 25. Rxc6 Rxd4 26. Bc5 Ra4 27. a3 Nc4 28. Nxf7 Nxb2 29. Nd6 Rb8 30. Rb1 Nxh5 31. Be3 Rxa3 32. Bd4 Rab3 33. Rc8+ Rxc8 34. Nxc8 Rb4 35. Bxb2 Nf4 36. Ne7+ Kh7 37. Nc6 Rb3 38. Ne5 a5 39. g3 Nd5 40. Nc4,"defending Bb2, so ...Nd5-c3 can be met by simply moving Rb1",True
1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Bf5 5. Ng3 Bg6 6. h4 h6 7. Nf3 Nd7 8. h5 Bh7 9. Bd3 Bxd3 10. Qxd3 e6 11. Bf4 Qa5+ 12. Bd2 Bb4 13. c3 Be7 14. c4 Qa6 15. O-O Ngf6 16. Rfe1 O-O 17. Nf5 Rfe8 18. Nxe7+ Rxe7 19. Bb4 Ree8 20. Ne5 Rad8 21. Qe2 b5 22. Rac1 bxc4 23. Qxc4 Qxc4 24. Rxc4 Nb6 25. Rxc6 Rxd4 26. Bc5 Ra4 27. a3 Nc4 28. Nxf7 Nxb2 29. Nd6 Rb8 30. Rb1 Nxh5 31. Be3 Rxa3 32. Bd4 Rab3 33. Rc8+ Rxc8 34. Nxc8 Rb4 35. Bxb2 Nf4 36. Ne7+ Kh7 37. Nc6 Rb3 38. Ne5 a5 39. g3 Nd5 40. Nc4 Nb6 41. Nd2 Rb4 42. Bc3,"Rb4 is pinned on the file, so a trade is unavoidable. This makes it much simpler for White to win Pa5 and the resulting endgame.",True
1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Bf5 5. Ng3 Bg6 6. h4 h6 7. Nf3 Nd7 8. h5 Bh7 9. Bd3 Bxd3 10. Qxd3 e6 11. Bf4 Qa5+ 12. Bd2 Bb4 13. c3 Be7 14. c4 Qa6 15. O-O Ngf6 16. Rfe1 O-O 17. Nf5 Rfe8 18. Nxe7+ Rxe7 19. Bb4 Ree8 20. Ne5 Rad8 21. Qe2 b5 22. Rac1 bxc4 23. Qxc4 Qxc4 24. Rxc4 Nb6 25. Rxc6 Rxd4 26. Bc5 Ra4 27. a3 Nc4 28. Nxf7 Nxb2 29. Nd6 Rb8 30. Rb1 Nxh5 31. Be3 Rxa3 32. Bd4 Rab3 33. Rc8+ Rxc8 34. Nxc8 Rb4 35. Bxb2 Nf4 36. Ne7+ Kh7 37. Nc6 Rb3 38. Ne5 a5 39. g3 Nd5 40. Nc4 Nb6 41. Nd2 Rb4 42. Bc3 Rxb1+ 43. Nxb1 a4 44. Na3,This isn't the simplest ending to win. Pa4 restrains a minor piece and Pa4 isn't so easily gotten rid of.,True
1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Bf5 5. Ng3 Bg6 6. h4 h6 7. Nf3 Nd7 8. h5 Bh7 9. Bd3 Bxd3 10. Qxd3 e6 11. Bf4 Qa5+ 12. Bd2 Bb4 13. c3 Be7 14. c4 Qa6 15. O-O Ngf6 16. Rfe1 O-O 17. Nf5 Rfe8 18. Nxe7+ Rxe7 19. Bb4 Ree8 20. Ne5 Rad8 21. Qe2 b5 22. Rac1 bxc4 23. Qxc4 Qxc4 24. Rxc4 Nb6 25. Rxc6 Rxd4 26. Bc5 Ra4 27. a3 Nc4 28. Nxf7 Nxb2 29. Nd6 Rb8 30. Rb1 Nxh5 31. Be3 Rxa3 32. Bd4 Rab3 33. Rc8+ Rxc8 34. Nxc8 Rb4 35. Bxb2 Nf4 36. Ne7+ Kh7 37. Nc6 Rb3 38. Ne5 a5 39. g3 Nd5 40. Nc4 Nb6 41. Nd2 Rb4 42. Bc3 Rxb1+ 43. Nxb1 a4 44. Na3 Nd5 45. Bb2 g5 46. Nc4 h5 47. Ne5 Nb4,The knight heads to c2 to control both a3 and a1. White needs to challenge the knight with either his king or Ne3 or Nd4.,True
1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Bf5 5. Ng3 Bg6 6. h4 h6 7. Nf3 Nd7 8. h5 Bh7 9. Bd3 Bxd3 10. Qxd3 e6 11. Bf4 Qa5+ 12. Bd2 Bb4 13. c3 Be7 14. c4 Qa6 15. O-O Ngf6 16. Rfe1 O-O 17. Nf5 Rfe8 18. Nxe7+ Rxe7 19. Bb4 Ree8 20. Ne5 Rad8 21. Qe2 b5 22. Rac1 bxc4 23. Qxc4 Qxc4 24. Rxc4 Nb6 25. Rxc6 Rxd4 26. Bc5 Ra4 27. a3 Nc4 28. Nxf7 Nxb2 29. Nd6 Rb8 30. Rb1 Nxh5 31. Be3 Rxa3 32. Bd4 Rab3 33. Rc8+ Rxc8 34. Nxc8 Rb4 35. Bxb2 Nf4 36. Ne7+ Kh7 37. Nc6 Rb3 38. Ne5 a5 39. g3 Nd5 40. Nc4 Nb6 41. Nd2 Rb4 42. Bc3 Rxb1+ 43. Nxb1 a4 44. Na3 Nd5 45. Bb2 g5 46. Nc4 h5 47. Ne5 Nb4 48. Kf1 Nc2 49. Ke2 Kh6,"Apparently Black is hoping to advance Ph5, particularly if White's king is too far afield, dealing with Pa4.",True
1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Bf5 5. Ng3 Bg6 6. h4 h6 7. Nf3 Nd7 8. h5 Bh7 9. Bd3 Bxd3 10. Qxd3 e6 11. Bf4 Qa5+ 12. Bd2 Bb4 13. c3 Be7 14. c4 Qa6 15. O-O Ngf6 16. Rfe1 O-O 17. Nf5 Rfe8 18. Nxe7+ Rxe7 19. Bb4 Ree8 20. Ne5 Rad8 21. Qe2 b5 22. Rac1 bxc4 23. Qxc4 Qxc4 24. Rxc4 Nb6 25. Rxc6 Rxd4 26. Bc5 Ra4 27. a3 Nc4 28. Nxf7 Nxb2 29. Nd6 Rb8 30. Rb1 Nxh5 31. Be3 Rxa3 32. Bd4 Rab3 33. Rc8+ Rxc8 34. Nxc8 Rb4 35. Bxb2 Nf4 36. Ne7+ Kh7 37. Nc6 Rb3 38. Ne5 a5 39. g3 Nd5 40. Nc4 Nb6 41. Nd2 Rb4 42. Bc3 Rxb1+ 43. Nxb1 a4 44. Na3 Nd5 45. Bb2 g5 46. Nc4 h5 47. Ne5 Nb4 48. Kf1 Nc2 49. Ke2 Kh6 50. Kd3 Nb4+ 51. Kc4 Nd5 52. Bc1 Nf6,The threat to Pg5 by the long-range Bc1 has caused Black to retreat his knight all the way across the board.,True
1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Bf5 5. Ng3 Bg6 6. h4 h6 7. Nf3 Nd7 8. h5 Bh7 9. Bd3 Bxd3 10. Qxd3 e6 11. Bf4 Qa5+ 12. Bd2 Bb4 13. c3 Be7 14. c4 Qa6 15. O-O Ngf6 16. Rfe1 O-O 17. Nf5 Rfe8 18. Nxe7+ Rxe7 19. Bb4 Ree8 20. Ne5 Rad8 21. Qe2 b5 22. Rac1 bxc4 23. Qxc4 Qxc4 24. Rxc4 Nb6 25. Rxc6 Rxd4 26. Bc5 Ra4 27. a3 Nc4 28. Nxf7 Nxb2 29. Nd6 Rb8 30. Rb1 Nxh5 31. Be3 Rxa3 32. Bd4 Rab3 33. Rc8+ Rxc8 34. Nxc8 Rb4 35. Bxb2 Nf4 36. Ne7+ Kh7 37. Nc6 Rb3 38. Ne5 a5 39. g3 Nd5 40. Nc4 Nb6 41. Nd2 Rb4 42. Bc3 Rxb1+ 43. Nxb1 a4 44. Na3 Nd5 45. Bb2 g5 46. Nc4 h5 47. Ne5 Nb4 48. Kf1 Nc2 49. Ke2 Kh6 50. Kd3 Nb4+ 51. Kc4 Nd5 52. Bc1 Nf6 53. Kd3 Nh7 54. Ke2 Kg7 55. Nd7,going after Pa4,False
1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Bf5 5. Ng3 Bg6 6. h4 h6 7. Nf3 Nd7 8. h5 Bh7 9. Bd3 Bxd3 10. Qxd3 e6 11. Bf4 Qa5+ 12. Bd2 Bb4 13. c3 Be7 14. c4 Qa6 15. O-O Ngf6 16. Rfe1 O-O 17. Nf5 Rfe8 18. Nxe7+ Rxe7 19. Bb4 Ree8 20. Ne5 Rad8 21. Qe2 b5 22. Rac1 bxc4 23. Qxc4 Qxc4 24. Rxc4 Nb6 25. Rxc6 Rxd4 26. Bc5 Ra4 27. a3 Nc4 28. Nxf7 Nxb2 29. Nd6 Rb8 30. Rb1 Nxh5 31. Be3 Rxa3 32. Bd4 Rab3 33. Rc8+ Rxc8 34. Nxc8 Rb4 35. Bxb2 Nf4 36. Ne7+ Kh7 37. Nc6 Rb3 38. Ne5 a5 39. g3 Nd5 40. Nc4 Nb6 41. Nd2 Rb4 42. Bc3 Rxb1+ 43. Nxb1 a4 44. Na3 Nd5 45. Bb2 g5 46. Nc4 h5 47. Ne5 Nb4 48. Kf1 Nc2 49. Ke2 Kh6 50. Kd3 Nb4+ 51. Kc4 Nd5 52. Bc1 Nf6 53. Kd3 Nh7 54. Ke2 Kg7 55. Nd7 Kg6 56. Nc5 Kf5 57. Kf3 Nf6 58. Nxa4 h4,"Black naturally wants to exchange off all the pawns, but he won't be able to.",True
1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Bf5 5. Ng3 Bg6 6. h4 h6 7. Nf3 Nd7 8. h5 Bh7 9. Bd3 Bxd3 10. Qxd3 e6 11. Bf4 Qa5+ 12. Bd2 Bb4 13. c3 Be7 14. c4 Qa6 15. O-O Ngf6 16. Rfe1 O-O 17. Nf5 Rfe8 18. Nxe7+ Rxe7 19. Bb4 Ree8 20. Ne5 Rad8 21. Qe2 b5 22. Rac1 bxc4 23. Qxc4 Qxc4 24. Rxc4 Nb6 25. Rxc6 Rxd4 26. Bc5 Ra4 27. a3 Nc4 28. Nxf7 Nxb2 29. Nd6 Rb8 30. Rb1 Nxh5 31. Be3 Rxa3 32. Bd4 Rab3 33. Rc8+ Rxc8 34. Nxc8 Rb4 35. Bxb2 Nf4 36. Ne7+ Kh7 37. Nc6 Rb3 38. Ne5 a5 39. g3 Nd5 40. Nc4 Nb6 41. Nd2 Rb4 42. Bc3 Rxb1+ 43. Nxb1 a4 44. Na3 Nd5 45. Bb2 g5 46. Nc4 h5 47. Ne5 Nb4 48. Kf1 Nc2 49. Ke2 Kh6 50. Kd3 Nb4+ 51. Kc4 Nd5 52. Bc1 Nf6 53. Kd3 Nh7 54. Ke2 Kg7 55. Nd7 Kg6 56. Nc5 Kf5 57. Kf3 Nf6 58. Nxa4 h4 59. gxh4 gxh4 60. Nc3 Ng4 61. Ne2 Ne5+ 62. Kg2 Nd3 63. Be3 Kg4 64. f3+ Kf5 65. Nc3 e5 66. Ne4 Ne1+ 67. Kf2 Nc2 68. Ke2 Nd4+ 69. Bxd4 exd4 70. Kf2,"Ne4 can catch Pd4 at d2, holding Pf3 at that same time, so the king catches Ph4.",False
1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Bf5 5. Ng3 Bg6 6. h4 h6 7. Nf3 Nd7 8. h5 Bh7 9. Bd3 Bxd3 10. Qxd3 e6 11. Bf4 Qa5+ 12. Bd2 Bb4 13. c3 Be7 14. c4 Qa6 15. O-O Ngf6 16. Rfe1 O-O 17. Nf5 Rfe8 18. Nxe7+ Rxe7 19. Bb4 Ree8 20. Ne5 Rad8 21. Qe2 b5 22. Rac1 bxc4 23. Qxc4 Qxc4 24. Rxc4 Nb6 25. Rxc6 Rxd4 26. Bc5 Ra4 27. a3 Nc4 28. Nxf7 Nxb2 29. Nd6 Rb8 30. Rb1 Nxh5 31. Be3 Rxa3 32. Bd4 Rab3 33. Rc8+ Rxc8 34. Nxc8 Rb4 35. Bxb2 Nf4 36. Ne7+ Kh7 37. Nc6 Rb3 38. Ne5 a5 39. g3 Nd5 40. Nc4 Nb6 41. Nd2 Rb4 42. Bc3 Rxb1+ 43. Nxb1 a4 44. Na3 Nd5 45. Bb2 g5 46. Nc4 h5 47. Ne5 Nb4 48. Kf1 Nc2 49. Ke2 Kh6 50. Kd3 Nb4+ 51. Kc4 Nd5 52. Bc1 Nf6 53. Kd3 Nh7 54. Ke2 Kg7 55. Nd7 Kg6 56. Nc5 Kf5 57. Kf3 Nf6 58. Nxa4 h4 59. gxh4 gxh4 60. Nc3 Ng4 61. Ne2 Ne5+ 62. Kg2 Nd3 63. Be3 Kg4 64. f3+ Kf5 65. Nc3 e5 66. Ne4 Ne1+ 67. Kf2 Nc2 68. Ke2 Nd4+ 69. Bxd4 exd4 70. Kf2 Ke5 71. Nc5 Kd5 72. Nd3 Kc4 73. Ne5+ Kc5 74. Kg2 Kd5 75. Ng6 d3 76. Kf2 d2 77. Ke2 Kd4 78. Nxh4,After this White can establish Kd1 and Ng2 to keep Black's king from doing any damage.,True
