moves,comment,good
1. e4 e5 2. Nc3 Nc6 3. Nf3 g6 4. d4 exd4 5. Nxd4 Bg7 6. Be3 Nge7 7. Bc4 d6 8. O-O O-O 9. f4 Na5 10. Bd3 d5 11. exd5 Nxd5 12. Nxd5 Qxd5 13. c3 Rd8 14. Qc2 Nc4 15. Bxc4 Qxc4,"Black has the incidental threat of 16...Bxd4 17.Bxd4 Rxd4, thus he gains more time.",True
1. e4 e5 2. Nc3 Nc6 3. Nf3 g6 4. d4 exd4 5. Nxd4 Bg7 6. Be3 Nge7 7. Bc4 d6 8. O-O O-O 9. f4 Na5 10. Bd3 d5 11. exd5 Nxd5 12. Nxd5 Qxd5 13. c3 Rd8 14. Qc2 Nc4 15. Bxc4 Qxc4 16. Qf2 c5,"Over the next few moves, we will see the Steinitzian strategy for play with the bishop pair at work. He starts by driving the White knight into passivity by using judicious pawn advances to remove potential advanced knight outposts from the picture. These same pawn advances will gain a space advantage for Black that will last into the endgame. Black's bishops will become more powerful, and Black's king will be easier to activate in the endgame, so Black's advantage is a lasting one, and a difficult one for White to neutralize.",False
1. e4 e5 2. Nc3 Nc6 3. Nf3 g6 4. d4 exd4 5. Nxd4 Bg7 6. Be3 Nge7 7. Bc4 d6 8. O-O O-O 9. f4 Na5 10. Bd3 d5 11. exd5 Nxd5 12. Nxd5 Qxd5 13. c3 Rd8 14. Qc2 Nc4 15. Bxc4 Qxc4 16. Qf2 c5 17. Nf3 b6 18. Ne5,An impressive but only temporary outpost for White's knight.,True
1. e4 e5 2. Nc3 Nc6 3. Nf3 g6 4. d4 exd4 5. Nxd4 Bg7 6. Be3 Nge7 7. Bc4 d6 8. O-O O-O 9. f4 Na5 10. Bd3 d5 11. exd5 Nxd5 12. Nxd5 Qxd5 13. c3 Rd8 14. Qc2 Nc4 15. Bxc4 Qxc4 16. Qf2 c5 17. Nf3 b6 18. Ne5 Qe6 19. Qf3 Ba6 20. Rfe1 f6,Dislodging White's best placed piece.,True
1. e4 e5 2. Nc3 Nc6 3. Nf3 g6 4. d4 exd4 5. Nxd4 Bg7 6. Be3 Nge7 7. Bc4 d6 8. O-O O-O 9. f4 Na5 10. Bd3 d5 11. exd5 Nxd5 12. Nxd5 Qxd5 13. c3 Rd8 14. Qc2 Nc4 15. Bxc4 Qxc4 16. Qf2 c5 17. Nf3 b6 18. Ne5 Qe6 19. Qf3 Ba6 20. Rfe1 f6 21. Ng4 h5,White's knight must once again retreat.,True
1. e4 e5 2. Nc3 Nc6 3. Nf3 g6 4. d4 exd4 5. Nxd4 Bg7 6. Be3 Nge7 7. Bc4 d6 8. O-O O-O 9. f4 Na5 10. Bd3 d5 11. exd5 Nxd5 12. Nxd5 Qxd5 13. c3 Rd8 14. Qc2 Nc4 15. Bxc4 Qxc4 16. Qf2 c5 17. Nf3 b6 18. Ne5 Qe6 19. Qf3 Ba6 20. Rfe1 f6 21. Ng4 h5 22. Nf2 Qf7 23. f5,A sign of frustration. He had to play the passive 23.b3 in order to bring his Ra1 into the game.,False
1. e4 e5 2. Nc3 Nc6 3. Nf3 g6 4. d4 exd4 5. Nxd4 Bg7 6. Be3 Nge7 7. Bc4 d6 8. O-O O-O 9. f4 Na5 10. Bd3 d5 11. exd5 Nxd5 12. Nxd5 Qxd5 13. c3 Rd8 14. Qc2 Nc4 15. Bxc4 Qxc4 16. Qf2 c5 17. Nf3 b6 18. Ne5 Qe6 19. Qf3 Ba6 20. Rfe1 f6 21. Ng4 h5 22. Nf2 Qf7 23. f5 g5 24. Rad1 Bb7,Black's light-squared bishop assumes a dominant and an unopposed role on the long diagonal.,False
1. e4 e5 2. Nc3 Nc6 3. Nf3 g6 4. d4 exd4 5. Nxd4 Bg7 6. Be3 Nge7 7. Bc4 d6 8. O-O O-O 9. f4 Na5 10. Bd3 d5 11. exd5 Nxd5 12. Nxd5 Qxd5 13. c3 Rd8 14. Qc2 Nc4 15. Bxc4 Qxc4 16. Qf2 c5 17. Nf3 b6 18. Ne5 Qe6 19. Qf3 Ba6 20. Rfe1 f6 21. Ng4 h5 22. Nf2 Qf7 23. f5 g5 24. Rad1 Bb7 25. Qg3 Rd5,Strengthening his position still further by simply intending to double rooks on the d-file. White is compelled to exchange rooks after which his remaining pieces all stand worse than their Black counterparts.,True
1. e4 e5 2. Nc3 Nc6 3. Nf3 g6 4. d4 exd4 5. Nxd4 Bg7 6. Be3 Nge7 7. Bc4 d6 8. O-O O-O 9. f4 Na5 10. Bd3 d5 11. exd5 Nxd5 12. Nxd5 Qxd5 13. c3 Rd8 14. Qc2 Nc4 15. Bxc4 Qxc4 16. Qf2 c5 17. Nf3 b6 18. Ne5 Qe6 19. Qf3 Ba6 20. Rfe1 f6 21. Ng4 h5 22. Nf2 Qf7 23. f5 g5 24. Rad1 Bb7 25. Qg3 Rd5 26. Rxd5 Qxd5 27. Rd1,"There was no way to defend the overextended f-pawn. If 27.h4, Black simply increases his grip with 27...g4.",True
1. e4 e5 2. Nc3 Nc6 3. Nf3 g6 4. d4 exd4 5. Nxd4 Bg7 6. Be3 Nge7 7. Bc4 d6 8. O-O O-O 9. f4 Na5 10. Bd3 d5 11. exd5 Nxd5 12. Nxd5 Qxd5 13. c3 Rd8 14. Qc2 Nc4 15. Bxc4 Qxc4 16. Qf2 c5 17. Nf3 b6 18. Ne5 Qe6 19. Qf3 Ba6 20. Rfe1 f6 21. Ng4 h5 22. Nf2 Qf7 23. f5 g5 24. Rad1 Bb7 25. Qg3 Rd5 26. Rxd5 Qxd5 27. Rd1 Qxf5 28. Qc7 Bd5 29. b3 Re8 30. c4 Bf7 31. Bc1,Not 31.Rd7? Rxe3 32.Rxf7 Re1 mate.,True
1. e4 e5 2. Nc3 Nc6 3. Nf3 g6 4. d4 exd4 5. Nxd4 Bg7 6. Be3 Nge7 7. Bc4 d6 8. O-O O-O 9. f4 Na5 10. Bd3 d5 11. exd5 Nxd5 12. Nxd5 Qxd5 13. c3 Rd8 14. Qc2 Nc4 15. Bxc4 Qxc4 16. Qf2 c5 17. Nf3 b6 18. Ne5 Qe6 19. Qf3 Ba6 20. Rfe1 f6 21. Ng4 h5 22. Nf2 Qf7 23. f5 g5 24. Rad1 Bb7 25. Qg3 Rd5 26. Rxd5 Qxd5 27. Rd1 Qxf5 28. Qc7 Bd5 29. b3 Re8 30. c4 Bf7 31. Bc1 Re2,The penetration to the seventh rank is decisive.,False
1. e4 e5 2. Nc3 Nc6 3. Nf3 g6 4. d4 exd4 5. Nxd4 Bg7 6. Be3 Nge7 7. Bc4 d6 8. O-O O-O 9. f4 Na5 10. Bd3 d5 11. exd5 Nxd5 12. Nxd5 Qxd5 13. c3 Rd8 14. Qc2 Nc4 15. Bxc4 Qxc4 16. Qf2 c5 17. Nf3 b6 18. Ne5 Qe6 19. Qf3 Ba6 20. Rfe1 f6 21. Ng4 h5 22. Nf2 Qf7 23. f5 g5 24. Rad1 Bb7 25. Qg3 Rd5 26. Rxd5 Qxd5 27. Rd1 Qxf5 28. Qc7 Bd5 29. b3 Re8 30. c4 Bf7 31. Bc1 Re2 32. Rf1 Qc2,With the threat of 33...Rxf2.,True
1. e4 e5 2. Nc3 Nc6 3. Nf3 g6 4. d4 exd4 5. Nxd4 Bg7 6. Be3 Nge7 7. Bc4 d6 8. O-O O-O 9. f4 Na5 10. Bd3 d5 11. exd5 Nxd5 12. Nxd5 Qxd5 13. c3 Rd8 14. Qc2 Nc4 15. Bxc4 Qxc4 16. Qf2 c5 17. Nf3 b6 18. Ne5 Qe6 19. Qf3 Ba6 20. Rfe1 f6 21. Ng4 h5 22. Nf2 Qf7 23. f5 g5 24. Rad1 Bb7 25. Qg3 Rd5 26. Rxd5 Qxd5 27. Rd1 Qxf5 28. Qc7 Bd5 29. b3 Re8 30. c4 Bf7 31. Bc1 Re2 32. Rf1 Qc2 33. Qg3 Qxa2,"Collecting a second pawn, with an easily winning position. The game finished...",True
