moves,comment,good
1. c4 e6 2. Nc3 d5 3. d4 Nf6 4. cxd5 exd5 5. Bg5 Be7 6. e3 Nbd7 7. Nf3 c6 8. Bd3 O-O 9. Qc2 Re8 10. O-O Nf8 11. h3 Be6 12. Rfc1 N6d7 13. Bf4 Nb6 14. Rab1,Preparing for an eventual b4,True
1. c4 e6 2. Nc3 d5 3. d4 Nf6 4. cxd5 exd5 5. Bg5 Be7 6. e3 Nbd7 7. Nf3 c6 8. Bd3 O-O 9. Qc2 Re8 10. O-O Nf8 11. h3 Be6 12. Rfc1 N6d7 13. Bf4 Nb6 14. Rab1 Bd6 15. Ne2 Ng6 16. Bxd6 Qxd6 17. a4,White does not play b4 at once because Black can answer with Nc5 with an equal game.,True
1. c4 e6 2. Nc3 d5 3. d4 Nf6 4. cxd5 exd5 5. Bg5 Be7 6. e3 Nbd7 7. Nf3 c6 8. Bd3 O-O 9. Qc2 Re8 10. O-O Nf8 11. h3 Be6 12. Rfc1 N6d7 13. Bf4 Nb6 14. Rab1 Bd6 15. Ne2 Ng6 16. Bxd6 Qxd6 17. a4 Rac8 18. Qc5,White would have a positional advantage after 18... Qxc5 19. dxc5 Nd7 (Not 19... Nxa4 20. b3 trapping the knight) 20. b4,True
1. c4 e6 2. Nc3 d5 3. d4 Nf6 4. cxd5 exd5 5. Bg5 Be7 6. e3 Nbd7 7. Nf3 c6 8. Bd3 O-O 9. Qc2 Re8 10. O-O Nf8 11. h3 Be6 12. Rfc1 N6d7 13. Bf4 Nb6 14. Rab1 Bd6 15. Ne2 Ng6 16. Bxd6 Qxd6 17. a4 Rac8 18. Qc5 Qb8 19. Qa3,Now the a pawn must be protected.,True
1. c4 e6 2. Nc3 d5 3. d4 Nf6 4. cxd5 exd5 5. Bg5 Be7 6. e3 Nbd7 7. Nf3 c6 8. Bd3 O-O 9. Qc2 Re8 10. O-O Nf8 11. h3 Be6 12. Rfc1 N6d7 13. Bf4 Nb6 14. Rab1 Bd6 15. Ne2 Ng6 16. Bxd6 Qxd6 17. a4 Rac8 18. Qc5 Qb8 19. Qa3 a6 20. Rc3,White is going to double rooks on the c file.,True
1. c4 e6 2. Nc3 d5 3. d4 Nf6 4. cxd5 exd5 5. Bg5 Be7 6. e3 Nbd7 7. Nf3 c6 8. Bd3 O-O 9. Qc2 Re8 10. O-O Nf8 11. h3 Be6 12. Rfc1 N6d7 13. Bf4 Nb6 14. Rab1 Bd6 15. Ne2 Ng6 16. Bxd6 Qxd6 17. a4 Rac8 18. Qc5 Qb8 19. Qa3 a6 20. Rc3 Qc7 21. Rbc1 Ra8 22. Nd2,The knight will eventually make its way to c5.,False
1. c4 e6 2. Nc3 d5 3. d4 Nf6 4. cxd5 exd5 5. Bg5 Be7 6. e3 Nbd7 7. Nf3 c6 8. Bd3 O-O 9. Qc2 Re8 10. O-O Nf8 11. h3 Be6 12. Rfc1 N6d7 13. Bf4 Nb6 14. Rab1 Bd6 15. Ne2 Ng6 16. Bxd6 Qxd6 17. a4 Rac8 18. Qc5 Qb8 19. Qa3 a6 20. Rc3 Qc7 21. Rbc1 Ra8 22. Nd2 a5,So that if 23. b4 axb4 24. Qxb4 Rxa4,True
1. c4 e6 2. Nc3 d5 3. d4 Nf6 4. cxd5 exd5 5. Bg5 Be7 6. e3 Nbd7 7. Nf3 c6 8. Bd3 O-O 9. Qc2 Re8 10. O-O Nf8 11. h3 Be6 12. Rfc1 N6d7 13. Bf4 Nb6 14. Rab1 Bd6 15. Ne2 Ng6 16. Bxd6 Qxd6 17. a4 Rac8 18. Qc5 Qb8 19. Qa3 a6 20. Rc3 Qc7 21. Rbc1 Ra8 22. Nd2 a5 23. Rb1 Nc8,White's pieces are much more coordinated than Black's.,False
1. c4 e6 2. Nc3 d5 3. d4 Nf6 4. cxd5 exd5 5. Bg5 Be7 6. e3 Nbd7 7. Nf3 c6 8. Bd3 O-O 9. Qc2 Re8 10. O-O Nf8 11. h3 Be6 12. Rfc1 N6d7 13. Bf4 Nb6 14. Rab1 Bd6 15. Ne2 Ng6 16. Bxd6 Qxd6 17. a4 Rac8 18. Qc5 Qb8 19. Qa3 a6 20. Rc3 Qc7 21. Rbc1 Ra8 22. Nd2 a5 23. Rb1 Nc8 24. b4,"If White can trade this pawn for Black's pawn on a4 and then trade his a pawn for Black's pawn on b7, Black will be left with a weak pawn on c6. This is the plan initiated on move four of the game!",True
1. c4 e6 2. Nc3 d5 3. d4 Nf6 4. cxd5 exd5 5. Bg5 Be7 6. e3 Nbd7 7. Nf3 c6 8. Bd3 O-O 9. Qc2 Re8 10. O-O Nf8 11. h3 Be6 12. Rfc1 N6d7 13. Bf4 Nb6 14. Rab1 Bd6 15. Ne2 Ng6 16. Bxd6 Qxd6 17. a4 Rac8 18. Qc5 Qb8 19. Qa3 a6 20. Rc3 Qc7 21. Rbc1 Ra8 22. Nd2 a5 23. Rb1 Nc8 24. b4 axb4 25. Qxb4 Nd6 26. Nb3,Supports the advance of the a pawn and prepares for an eventual Nc5.,False
1. c4 e6 2. Nc3 d5 3. d4 Nf6 4. cxd5 exd5 5. Bg5 Be7 6. e3 Nbd7 7. Nf3 c6 8. Bd3 O-O 9. Qc2 Re8 10. O-O Nf8 11. h3 Be6 12. Rfc1 N6d7 13. Bf4 Nb6 14. Rab1 Bd6 15. Ne2 Ng6 16. Bxd6 Qxd6 17. a4 Rac8 18. Qc5 Qb8 19. Qa3 a6 20. Rc3 Qc7 21. Rbc1 Ra8 22. Nd2 a5 23. Rb1 Nc8 24. b4 axb4 25. Qxb4 Nd6 26. Nb3 Bc8 27. a5,According to plan.,False
1. c4 e6 2. Nc3 d5 3. d4 Nf6 4. cxd5 exd5 5. Bg5 Be7 6. e3 Nbd7 7. Nf3 c6 8. Bd3 O-O 9. Qc2 Re8 10. O-O Nf8 11. h3 Be6 12. Rfc1 N6d7 13. Bf4 Nb6 14. Rab1 Bd6 15. Ne2 Ng6 16. Bxd6 Qxd6 17. a4 Rac8 18. Qc5 Qb8 19. Qa3 a6 20. Rc3 Qc7 21. Rbc1 Ra8 22. Nd2 a5 23. Rb1 Nc8 24. b4 axb4 25. Qxb4 Nd6 26. Nb3 Bc8 27. a5 Ne7,Black intends 28... Bf5,True
1. c4 e6 2. Nc3 d5 3. d4 Nf6 4. cxd5 exd5 5. Bg5 Be7 6. e3 Nbd7 7. Nf3 c6 8. Bd3 O-O 9. Qc2 Re8 10. O-O Nf8 11. h3 Be6 12. Rfc1 N6d7 13. Bf4 Nb6 14. Rab1 Bd6 15. Ne2 Ng6 16. Bxd6 Qxd6 17. a4 Rac8 18. Qc5 Qb8 19. Qa3 a6 20. Rc3 Qc7 21. Rbc1 Ra8 22. Nd2 a5 23. Rb1 Nc8 24. b4 axb4 25. Qxb4 Nd6 26. Nb3 Bc8 27. a5 Ne7 28. Ng3 g6 29. Rbc1 h5,"Black is beginning a kingside counterattack. In retrospect, it would have been better to simplify the position with 29... Nef5 since the kingside attack never materializes and the h pawn becomes a target.",True
1. c4 e6 2. Nc3 d5 3. d4 Nf6 4. cxd5 exd5 5. Bg5 Be7 6. e3 Nbd7 7. Nf3 c6 8. Bd3 O-O 9. Qc2 Re8 10. O-O Nf8 11. h3 Be6 12. Rfc1 N6d7 13. Bf4 Nb6 14. Rab1 Bd6 15. Ne2 Ng6 16. Bxd6 Qxd6 17. a4 Rac8 18. Qc5 Qb8 19. Qa3 a6 20. Rc3 Qc7 21. Rbc1 Ra8 22. Nd2 a5 23. Rb1 Nc8 24. b4 axb4 25. Qxb4 Nd6 26. Nb3 Bc8 27. a5 Ne7 28. Ng3 g6 29. Rbc1 h5 30. Ra1,Preparing for a6.,True
1. c4 e6 2. Nc3 d5 3. d4 Nf6 4. cxd5 exd5 5. Bg5 Be7 6. e3 Nbd7 7. Nf3 c6 8. Bd3 O-O 9. Qc2 Re8 10. O-O Nf8 11. h3 Be6 12. Rfc1 N6d7 13. Bf4 Nb6 14. Rab1 Bd6 15. Ne2 Ng6 16. Bxd6 Qxd6 17. a4 Rac8 18. Qc5 Qb8 19. Qa3 a6 20. Rc3 Qc7 21. Rbc1 Ra8 22. Nd2 a5 23. Rb1 Nc8 24. b4 axb4 25. Qxb4 Nd6 26. Nb3 Bc8 27. a5 Ne7 28. Ng3 g6 29. Rbc1 h5 30. Ra1 h4 31. Nf1 Bf5,Black has gained some space on the kingside.,False
1. c4 e6 2. Nc3 d5 3. d4 Nf6 4. cxd5 exd5 5. Bg5 Be7 6. e3 Nbd7 7. Nf3 c6 8. Bd3 O-O 9. Qc2 Re8 10. O-O Nf8 11. h3 Be6 12. Rfc1 N6d7 13. Bf4 Nb6 14. Rab1 Bd6 15. Ne2 Ng6 16. Bxd6 Qxd6 17. a4 Rac8 18. Qc5 Qb8 19. Qa3 a6 20. Rc3 Qc7 21. Rbc1 Ra8 22. Nd2 a5 23. Rb1 Nc8 24. b4 axb4 25. Qxb4 Nd6 26. Nb3 Bc8 27. a5 Ne7 28. Ng3 g6 29. Rbc1 h5 30. Ra1 h4 31. Nf1 Bf5 32. Be2,The bishop is needed to support the advance of the pawn to a6.,True
1. c4 e6 2. Nc3 d5 3. d4 Nf6 4. cxd5 exd5 5. Bg5 Be7 6. e3 Nbd7 7. Nf3 c6 8. Bd3 O-O 9. Qc2 Re8 10. O-O Nf8 11. h3 Be6 12. Rfc1 N6d7 13. Bf4 Nb6 14. Rab1 Bd6 15. Ne2 Ng6 16. Bxd6 Qxd6 17. a4 Rac8 18. Qc5 Qb8 19. Qa3 a6 20. Rc3 Qc7 21. Rbc1 Ra8 22. Nd2 a5 23. Rb1 Nc8 24. b4 axb4 25. Qxb4 Nd6 26. Nb3 Bc8 27. a5 Ne7 28. Ng3 g6 29. Rbc1 h5 30. Ra1 h4 31. Nf1 Bf5 32. Be2 Ne4,A nicely posted piece.,False
1. c4 e6 2. Nc3 d5 3. d4 Nf6 4. cxd5 exd5 5. Bg5 Be7 6. e3 Nbd7 7. Nf3 c6 8. Bd3 O-O 9. Qc2 Re8 10. O-O Nf8 11. h3 Be6 12. Rfc1 N6d7 13. Bf4 Nb6 14. Rab1 Bd6 15. Ne2 Ng6 16. Bxd6 Qxd6 17. a4 Rac8 18. Qc5 Qb8 19. Qa3 a6 20. Rc3 Qc7 21. Rbc1 Ra8 22. Nd2 a5 23. Rb1 Nc8 24. b4 axb4 25. Qxb4 Nd6 26. Nb3 Bc8 27. a5 Ne7 28. Ng3 g6 29. Rbc1 h5 30. Ra1 h4 31. Nf1 Bf5 32. Be2 Ne4 33. Nc5,Threatening 34. Qxb7,True
1. c4 e6 2. Nc3 d5 3. d4 Nf6 4. cxd5 exd5 5. Bg5 Be7 6. e3 Nbd7 7. Nf3 c6 8. Bd3 O-O 9. Qc2 Re8 10. O-O Nf8 11. h3 Be6 12. Rfc1 N6d7 13. Bf4 Nb6 14. Rab1 Bd6 15. Ne2 Ng6 16. Bxd6 Qxd6 17. a4 Rac8 18. Qc5 Qb8 19. Qa3 a6 20. Rc3 Qc7 21. Rbc1 Ra8 22. Nd2 a5 23. Rb1 Nc8 24. b4 axb4 25. Qxb4 Nd6 26. Nb3 Bc8 27. a5 Ne7 28. Ng3 g6 29. Rbc1 h5 30. Ra1 h4 31. Nf1 Bf5 32. Be2 Ne4 33. Nc5 Nxc5 34. Qxc5,If Black moves his knight on e7 then White can play Qxd5 because the c pawn is pinned.,True
1. c4 e6 2. Nc3 d5 3. d4 Nf6 4. cxd5 exd5 5. Bg5 Be7 6. e3 Nbd7 7. Nf3 c6 8. Bd3 O-O 9. Qc2 Re8 10. O-O Nf8 11. h3 Be6 12. Rfc1 N6d7 13. Bf4 Nb6 14. Rab1 Bd6 15. Ne2 Ng6 16. Bxd6 Qxd6 17. a4 Rac8 18. Qc5 Qb8 19. Qa3 a6 20. Rc3 Qc7 21. Rbc1 Ra8 22. Nd2 a5 23. Rb1 Nc8 24. b4 axb4 25. Qxb4 Nd6 26. Nb3 Bc8 27. a5 Ne7 28. Ng3 g6 29. Rbc1 h5 30. Ra1 h4 31. Nf1 Bf5 32. Be2 Ne4 33. Nc5 Nxc5 34. Qxc5 Be6,Protecting the pawn.,False
1. c4 e6 2. Nc3 d5 3. d4 Nf6 4. cxd5 exd5 5. Bg5 Be7 6. e3 Nbd7 7. Nf3 c6 8. Bd3 O-O 9. Qc2 Re8 10. O-O Nf8 11. h3 Be6 12. Rfc1 N6d7 13. Bf4 Nb6 14. Rab1 Bd6 15. Ne2 Ng6 16. Bxd6 Qxd6 17. a4 Rac8 18. Qc5 Qb8 19. Qa3 a6 20. Rc3 Qc7 21. Rbc1 Ra8 22. Nd2 a5 23. Rb1 Nc8 24. b4 axb4 25. Qxb4 Nd6 26. Nb3 Bc8 27. a5 Ne7 28. Ng3 g6 29. Rbc1 h5 30. Ra1 h4 31. Nf1 Bf5 32. Be2 Ne4 33. Nc5 Nxc5 34. Qxc5 Be6 35. Nd2,So that every piece participates in the finale.,True
1. c4 e6 2. Nc3 d5 3. d4 Nf6 4. cxd5 exd5 5. Bg5 Be7 6. e3 Nbd7 7. Nf3 c6 8. Bd3 O-O 9. Qc2 Re8 10. O-O Nf8 11. h3 Be6 12. Rfc1 N6d7 13. Bf4 Nb6 14. Rab1 Bd6 15. Ne2 Ng6 16. Bxd6 Qxd6 17. a4 Rac8 18. Qc5 Qb8 19. Qa3 a6 20. Rc3 Qc7 21. Rbc1 Ra8 22. Nd2 a5 23. Rb1 Nc8 24. b4 axb4 25. Qxb4 Nd6 26. Nb3 Bc8 27. a5 Ne7 28. Ng3 g6 29. Rbc1 h5 30. Ra1 h4 31. Nf1 Bf5 32. Be2 Ne4 33. Nc5 Nxc5 34. Qxc5 Be6 35. Nd2 Nf5 36. Nf3 Qd8 37. a6,At long last.,False
1. c4 e6 2. Nc3 d5 3. d4 Nf6 4. cxd5 exd5 5. Bg5 Be7 6. e3 Nbd7 7. Nf3 c6 8. Bd3 O-O 9. Qc2 Re8 10. O-O Nf8 11. h3 Be6 12. Rfc1 N6d7 13. Bf4 Nb6 14. Rab1 Bd6 15. Ne2 Ng6 16. Bxd6 Qxd6 17. a4 Rac8 18. Qc5 Qb8 19. Qa3 a6 20. Rc3 Qc7 21. Rbc1 Ra8 22. Nd2 a5 23. Rb1 Nc8 24. b4 axb4 25. Qxb4 Nd6 26. Nb3 Bc8 27. a5 Ne7 28. Ng3 g6 29. Rbc1 h5 30. Ra1 h4 31. Nf1 Bf5 32. Be2 Ne4 33. Nc5 Nxc5 34. Qxc5 Be6 35. Nd2 Nf5 36. Nf3 Qd8 37. a6 bxa6 38. Rxa6 Rxa6 39. Bxa6,If 39... Bd7 40. Bd3 Ng7 41. Ne5 Black is tied up in knots.,True
1. c4 e6 2. Nc3 d5 3. d4 Nf6 4. cxd5 exd5 5. Bg5 Be7 6. e3 Nbd7 7. Nf3 c6 8. Bd3 O-O 9. Qc2 Re8 10. O-O Nf8 11. h3 Be6 12. Rfc1 N6d7 13. Bf4 Nb6 14. Rab1 Bd6 15. Ne2 Ng6 16. Bxd6 Qxd6 17. a4 Rac8 18. Qc5 Qb8 19. Qa3 a6 20. Rc3 Qc7 21. Rbc1 Ra8 22. Nd2 a5 23. Rb1 Nc8 24. b4 axb4 25. Qxb4 Nd6 26. Nb3 Bc8 27. a5 Ne7 28. Ng3 g6 29. Rbc1 h5 30. Ra1 h4 31. Nf1 Bf5 32. Be2 Ne4 33. Nc5 Nxc5 34. Qxc5 Be6 35. Nd2 Nf5 36. Nf3 Qd8 37. a6 bxa6 38. Rxa6 Rxa6 39. Bxa6 Qa8,"This is a blunder, probably caused by time pressure.",True
1. c4 e6 2. Nc3 d5 3. d4 Nf6 4. cxd5 exd5 5. Bg5 Be7 6. e3 Nbd7 7. Nf3 c6 8. Bd3 O-O 9. Qc2 Re8 10. O-O Nf8 11. h3 Be6 12. Rfc1 N6d7 13. Bf4 Nb6 14. Rab1 Bd6 15. Ne2 Ng6 16. Bxd6 Qxd6 17. a4 Rac8 18. Qc5 Qb8 19. Qa3 a6 20. Rc3 Qc7 21. Rbc1 Ra8 22. Nd2 a5 23. Rb1 Nc8 24. b4 axb4 25. Qxb4 Nd6 26. Nb3 Bc8 27. a5 Ne7 28. Ng3 g6 29. Rbc1 h5 30. Ra1 h4 31. Nf1 Bf5 32. Be2 Ne4 33. Nc5 Nxc5 34. Qxc5 Be6 35. Nd2 Nf5 36. Nf3 Qd8 37. a6 bxa6 38. Rxa6 Rxa6 39. Bxa6 Qa8 40. Qxc6 Qxc6 41. Rxc6 Ra8 42. Bd3,and Black resigned. There is no way to prevent the threat of 43. Bxf5 and 44. Nxh4 winning a second pawn. If 42... Ra1+ 43. Kh2 Ra2 then White simply plays 44. Rc2 and the pawn on h4 cannot be saved,True
