moves,comment,good
1. e4 c6 2. d4 d5 3. Nd2 dxe4 4. Nxe4 Nd7 5. Ng5 Ngf6 6. Bd3 e6 7. N1f3 Bd6 8. Qe2 h6 9. Ne4 Nxe4 10. Qxe4 Nf6 11. Qh4 Ke7 12. Ne5 Bxe5 13. dxe5 Qa5+ 14. c3 Qxe5+ 15. Be3 b6 16. O-O-O g5 17. Qa4 c5 18. Rhe1 Bd7 19. Qa3 Rhd8 20. g3,"It looks like white can get a decisive initiative with 20.f4 (to close the c1-h6 diagonal and prevent checks there) 20...gxf4 21.Bd4. Now 21...Qd5 loses to 22.Re5 Qxg2 23.Rxc5! bxc5 24.Qxc5+ Ke8 25.Bxf6. 21...Qc7 22.Be5 Qc6 23.Bxf6+ (23.Bxf4!? Qa4?? 24.Bd6+! Ke8 25.Rxe6+! fxe6 26.Bg6 Mate, is a unique combination) 23...Kxf6 24.Be4 Qa4, is also good for white. But black has a saving continuation. It is 21...Qg5! 22.Re5 Qh4!, and now 23.g3 does not reach the goal because of 23...fxg3 24.hxg3 Qxg3 25.Rxc5 bxc5 26.Qxc5+ Ke8 27.Bxf6 Qf4+.",True
1. e4 c6 2. d4 d5 3. Nd2 dxe4 4. Nxe4 Nd7 5. Ng5 Ngf6 6. Bd3 e6 7. N1f3 Bd6 8. Qe2 h6 9. Ne4 Nxe4 10. Qxe4 Nf6 11. Qh4 Ke7 12. Ne5 Bxe5 13. dxe5 Qa5+ 14. c3 Qxe5+ 15. Be3 b6 16. O-O-O g5 17. Qa4 c5 18. Rhe1 Bd7 19. Qa3 Rhd8 20. g3 Qc7,"The queen has left the center, and black guards all the entrances to his king's palace.",True
1. e4 c6 2. d4 d5 3. Nd2 dxe4 4. Nxe4 Nd7 5. Ng5 Ngf6 6. Bd3 e6 7. N1f3 Bd6 8. Qe2 h6 9. Ne4 Nxe4 10. Qxe4 Nf6 11. Qh4 Ke7 12. Ne5 Bxe5 13. dxe5 Qa5+ 14. c3 Qxe5+ 15. Be3 b6 16. O-O-O g5 17. Qa4 c5 18. Rhe1 Bd7 19. Qa3 Rhd8 20. g3 Qc7 21. Bd4,"Now if 21.f4, black has the strong response: 21...Ng4 22.Bd4 gxf4 23.h3 Ne3.",False
1. e4 c6 2. d4 d5 3. Nd2 dxe4 4. Nxe4 Nd7 5. Ng5 Ngf6 6. Bd3 e6 7. N1f3 Bd6 8. Qe2 h6 9. Ne4 Nxe4 10. Qxe4 Nf6 11. Qh4 Ke7 12. Ne5 Bxe5 13. dxe5 Qa5+ 14. c3 Qxe5+ 15. Be3 b6 16. O-O-O g5 17. Qa4 c5 18. Rhe1 Bd7 19. Qa3 Rhd8 20. g3 Qc7 21. Bd4 Be8 22. Kb1 Rd5,"Maybe 22...Bc6!? 23.Be5 Qd7 24.Bc2 Qb7, is even better.",True
1. e4 c6 2. d4 d5 3. Nd2 dxe4 4. Nxe4 Nd7 5. Ng5 Ngf6 6. Bd3 e6 7. N1f3 Bd6 8. Qe2 h6 9. Ne4 Nxe4 10. Qxe4 Nf6 11. Qh4 Ke7 12. Ne5 Bxe5 13. dxe5 Qa5+ 14. c3 Qxe5+ 15. Be3 b6 16. O-O-O g5 17. Qa4 c5 18. Rhe1 Bd7 19. Qa3 Rhd8 20. g3 Qc7 21. Bd4 Be8 22. Kb1 Rd5 23. f4 Rad8 24. Bc2,Good for black is 24.Be5 Qc6! 25.c4 R5d7 26.Qc3 Ng4 27.fxg5 hxg5 28.Rf1 Rd4!,True
1. e4 c6 2. d4 d5 3. Nd2 dxe4 4. Nxe4 Nd7 5. Ng5 Ngf6 6. Bd3 e6 7. N1f3 Bd6 8. Qe2 h6 9. Ne4 Nxe4 10. Qxe4 Nf6 11. Qh4 Ke7 12. Ne5 Bxe5 13. dxe5 Qa5+ 14. c3 Qxe5+ 15. Be3 b6 16. O-O-O g5 17. Qa4 c5 18. Rhe1 Bd7 19. Qa3 Rhd8 20. g3 Qc7 21. Bd4 Be8 22. Kb1 Rd5 23. f4 Rad8 24. Bc2 R5d6 25. Bxf6+ Kxf6 26. fxg5+ hxg5 27. Rxd6 Rxd6 28. c4,"The only move, for otherwise the white queen is out of play.",True
1. e4 c6 2. d4 d5 3. Nd2 dxe4 4. Nxe4 Nd7 5. Ng5 Ngf6 6. Bd3 e6 7. N1f3 Bd6 8. Qe2 h6 9. Ne4 Nxe4 10. Qxe4 Nf6 11. Qh4 Ke7 12. Ne5 Bxe5 13. dxe5 Qa5+ 14. c3 Qxe5+ 15. Be3 b6 16. O-O-O g5 17. Qa4 c5 18. Rhe1 Bd7 19. Qa3 Rhd8 20. g3 Qc7 21. Bd4 Be8 22. Kb1 Rd5 23. f4 Rad8 24. Bc2 R5d6 25. Bxf6+ Kxf6 26. fxg5+ hxg5 27. Rxd6 Rxd6 28. c4 Ke7 29. Qe3 f6 30. h4,"Kamsky offered a draw here, in mutual time pressure. But I refused the offer, because black's chances are better: white has already lost the two bishops' advantage, and he still has not regained his pawn...",True
1. e4 c6 2. d4 d5 3. Nd2 dxe4 4. Nxe4 Nd7 5. Ng5 Ngf6 6. Bd3 e6 7. N1f3 Bd6 8. Qe2 h6 9. Ne4 Nxe4 10. Qxe4 Nf6 11. Qh4 Ke7 12. Ne5 Bxe5 13. dxe5 Qa5+ 14. c3 Qxe5+ 15. Be3 b6 16. O-O-O g5 17. Qa4 c5 18. Rhe1 Bd7 19. Qa3 Rhd8 20. g3 Qc7 21. Bd4 Be8 22. Kb1 Rd5 23. f4 Rad8 24. Bc2 R5d6 25. Bxf6+ Kxf6 26. fxg5+ hxg5 27. Rxd6 Rxd6 28. c4 Ke7 29. Qe3 f6 30. h4 gxh4 31. gxh4 Qd7 32. Qh6 e5,"This, alas, disrupts the logic of the struggle. In time pressure, I decided to protect the f6 pawn, missing the opportunity to do this much more effectively: 32...Rd2! 33.Rf1 Qd4, and white's position is hopeless.",True
1. e4 c6 2. d4 d5 3. Nd2 dxe4 4. Nxe4 Nd7 5. Ng5 Ngf6 6. Bd3 e6 7. N1f3 Bd6 8. Qe2 h6 9. Ne4 Nxe4 10. Qxe4 Nf6 11. Qh4 Ke7 12. Ne5 Bxe5 13. dxe5 Qa5+ 14. c3 Qxe5+ 15. Be3 b6 16. O-O-O g5 17. Qa4 c5 18. Rhe1 Bd7 19. Qa3 Rhd8 20. g3 Qc7 21. Bd4 Be8 22. Kb1 Rd5 23. f4 Rad8 24. Bc2 R5d6 25. Bxf6+ Kxf6 26. fxg5+ hxg5 27. Rxd6 Rxd6 28. c4 Ke7 29. Qe3 f6 30. h4 gxh4 31. gxh4 Qd7 32. Qh6 e5 33. h5 Qg4,"Here, too, 33...Rd2!? is stronger.",True
1. e4 c6 2. d4 d5 3. Nd2 dxe4 4. Nxe4 Nd7 5. Ng5 Ngf6 6. Bd3 e6 7. N1f3 Bd6 8. Qe2 h6 9. Ne4 Nxe4 10. Qxe4 Nf6 11. Qh4 Ke7 12. Ne5 Bxe5 13. dxe5 Qa5+ 14. c3 Qxe5+ 15. Be3 b6 16. O-O-O g5 17. Qa4 c5 18. Rhe1 Bd7 19. Qa3 Rhd8 20. g3 Qc7 21. Bd4 Be8 22. Kb1 Rd5 23. f4 Rad8 24. Bc2 R5d6 25. Bxf6+ Kxf6 26. fxg5+ hxg5 27. Rxd6 Rxd6 28. c4 Ke7 29. Qe3 f6 30. h4 gxh4 31. gxh4 Qd7 32. Qh6 e5 33. h5 Qg4 34. Qh7+ Kd8,A draw results from 34...Bf7 35.Bg6 Rd1+ (35...Qxc4 36.b3 Qe6 37.Rg1).,False
1. e4 c6 2. d4 d5 3. Nd2 dxe4 4. Nxe4 Nd7 5. Ng5 Ngf6 6. Bd3 e6 7. N1f3 Bd6 8. Qe2 h6 9. Ne4 Nxe4 10. Qxe4 Nf6 11. Qh4 Ke7 12. Ne5 Bxe5 13. dxe5 Qa5+ 14. c3 Qxe5+ 15. Be3 b6 16. O-O-O g5 17. Qa4 c5 18. Rhe1 Bd7 19. Qa3 Rhd8 20. g3 Qc7 21. Bd4 Be8 22. Kb1 Rd5 23. f4 Rad8 24. Bc2 R5d6 25. Bxf6+ Kxf6 26. fxg5+ hxg5 27. Rxd6 Rxd6 28. c4 Ke7 29. Qe3 f6 30. h4 gxh4 31. gxh4 Qd7 32. Qh6 e5 33. h5 Qg4 34. Qh7+ Kd8 35. h6 Rd2 36. Qf5 Qxf5 37. Bxf5 Bd7 38. Bg6,"I made a mistake, and Kamsky does not take advantage of my time pressure blunder. After 38.Kc1! already black must fight for the draw: 38...Rd4 (The rook cannot leave the d-file because of 39.Rd1, winning a bishop.) 39.Bxd7! Rxc4+ (Black cannot recapture on d7, as after 40.Rd1 the pawn slides in on h8 and queens.) 40.Kb1 Rh4 (40...Kxd7 41.Rh1) 41.Rd1 Rxh6.",True
1. e4 c6 2. d4 d5 3. Nd2 dxe4 4. Nxe4 Nd7 5. Ng5 Ngf6 6. Bd3 e6 7. N1f3 Bd6 8. Qe2 h6 9. Ne4 Nxe4 10. Qxe4 Nf6 11. Qh4 Ke7 12. Ne5 Bxe5 13. dxe5 Qa5+ 14. c3 Qxe5+ 15. Be3 b6 16. O-O-O g5 17. Qa4 c5 18. Rhe1 Bd7 19. Qa3 Rhd8 20. g3 Qc7 21. Bd4 Be8 22. Kb1 Rd5 23. f4 Rad8 24. Bc2 R5d6 25. Bxf6+ Kxf6 26. fxg5+ hxg5 27. Rxd6 Rxd6 28. c4 Ke7 29. Qe3 f6 30. h4 gxh4 31. gxh4 Qd7 32. Qh6 e5 33. h5 Qg4 34. Qh7+ Kd8 35. h6 Rd2 36. Qf5 Qxf5 37. Bxf5 Bd7 38. Bg6 Rh2 39. h7 Ke7 40. Bd3 Be6 41. Rg1 f5 42. Rg7+ Kf6 43. Rxa7 e4 44. Be2 f4 45. b3 f3 46. Bd1 Bf5 47. Kc1 Bxh7 48. Rb7 Ke5 49. Rxb6 Rxa2,"If we exclude black's going astray in time pressure, the result of the game can be considered quite just.",True
