moves,comment,good
1. Nf3 c5 2. c4 Nc6 3. Nc3 Nf6 4. d4 cxd4 5. Nxd4 e6 6. a3 Nxd4 7. Qxd4 b6 8. Bf4 Bc5 9. Qd2 O-O 10. Rd1 Bb7 11. Bd6 Bxd6 12. Qxd6 Rc8 13. e3 Re8 14. f3 Rc6 15. Qd4 Ba6 16. Ne4 Nxe4 17. Qxe4 Qc7 18. Bd3 g6 19. b3,"The alternative 19.0-0, with the point 19...Bxc4 20.Bxc4 Rxc4 21.Rxd7, wasn't attractive either, as Black then takes control of both open files with 21...Qxd7 (not 21...Rxe4 22.Rxc7 Rxe3 23.Rd1!, with sufficient counterplay) 22.Qc4 Rc8.
A possible continuation is 23.Qe2 Qa4 24.Rd1 Rc2, and now:
A) 25.Rd2 Rc1+ 26.Kf2 Qh4+, and wins.
B) 25.Rd8+ Kg7 26.Qd1. The most stubborn defense. In case of 26...Qc4 White has to accept a rook ending a pawn down with 27.Qd4+, which should be technically winning for Black, especially in view of the weakened White kingside pawn structure caused by the advance of the f-pawn.",False
1. Nf3 c5 2. c4 Nc6 3. Nc3 Nf6 4. d4 cxd4 5. Nxd4 e6 6. a3 Nxd4 7. Qxd4 b6 8. Bf4 Bc5 9. Qd2 O-O 10. Rd1 Bb7 11. Bd6 Bxd6 12. Qxd6 Rc8 13. e3 Re8 14. f3 Rc6 15. Qd4 Ba6 16. Ne4 Nxe4 17. Qxe4 Qc7 18. Bd3 g6 19. b3 d5,"Now this advance is strongest, with move 13 turning out to be unexpectedly useful.",False
1. Nf3 c5 2. c4 Nc6 3. Nc3 Nf6 4. d4 cxd4 5. Nxd4 e6 6. a3 Nxd4 7. Qxd4 b6 8. Bf4 Bc5 9. Qd2 O-O 10. Rd1 Bb7 11. Bd6 Bxd6 12. Qxd6 Rc8 13. e3 Re8 14. f3 Rc6 15. Qd4 Ba6 16. Ne4 Nxe4 17. Qxe4 Qc7 18. Bd3 g6 19. b3 d5 20. cxd5 Bxd3 21. Qxd3 exd5 22. Kf2,"A painful decision, but castling wouldn't have been very good for White either. After 22.0-0 Rc3 23.Qxd5 Rexe3 the Black rooks reign supreme.
This shows very clearly what a weakening move the advance of the b-pawn really was.",True
1. Nf3 c5 2. c4 Nc6 3. Nc3 Nf6 4. d4 cxd4 5. Nxd4 e6 6. a3 Nxd4 7. Qxd4 b6 8. Bf4 Bc5 9. Qd2 O-O 10. Rd1 Bb7 11. Bd6 Bxd6 12. Qxd6 Rc8 13. e3 Re8 14. f3 Rc6 15. Qd4 Ba6 16. Ne4 Nxe4 17. Qxe4 Qc7 18. Bd3 g6 19. b3 d5 20. cxd5 Bxd3 21. Qxd3 exd5 22. Kf2 Rc3 23. Qxd5 Rcxe3,"In these circumstances, Black takes with the other rook, as 23...Rexe3 would not be very effective after 24.Rhe1.",True
1. Nf3 c5 2. c4 Nc6 3. Nc3 Nf6 4. d4 cxd4 5. Nxd4 e6 6. a3 Nxd4 7. Qxd4 b6 8. Bf4 Bc5 9. Qd2 O-O 10. Rd1 Bb7 11. Bd6 Bxd6 12. Qxd6 Rc8 13. e3 Re8 14. f3 Rc6 15. Qd4 Ba6 16. Ne4 Nxe4 17. Qxe4 Qc7 18. Bd3 g6 19. b3 d5 20. cxd5 Bxd3 21. Qxd3 exd5 22. Kf2 Rc3 23. Qxd5 Rcxe3 24. Rd2,White is trying to stay on his feet in the middlegame by deploying his major pieces. After 24.Rhe1 Rxe1 25.Rxe1 Rxe1 26.Kxe1 Qxh2 Black would liquidate into a winning queen ending.,True
1. Nf3 c5 2. c4 Nc6 3. Nc3 Nf6 4. d4 cxd4 5. Nxd4 e6 6. a3 Nxd4 7. Qxd4 b6 8. Bf4 Bc5 9. Qd2 O-O 10. Rd1 Bb7 11. Bd6 Bxd6 12. Qxd6 Rc8 13. e3 Re8 14. f3 Rc6 15. Qd4 Ba6 16. Ne4 Nxe4 17. Qxe4 Qc7 18. Bd3 g6 19. b3 d5 20. cxd5 Bxd3 21. Qxd3 exd5 22. Kf2 Rc3 23. Qxd5 Rcxe3 24. Rd2 Qe7,"24...Qf4 was also strong, but the text is more effective. The main threat is 25...Re1, forcing White to give up one of his queenside pawns.",True
1. Nf3 c5 2. c4 Nc6 3. Nc3 Nf6 4. d4 cxd4 5. Nxd4 e6 6. a3 Nxd4 7. Qxd4 b6 8. Bf4 Bc5 9. Qd2 O-O 10. Rd1 Bb7 11. Bd6 Bxd6 12. Qxd6 Rc8 13. e3 Re8 14. f3 Rc6 15. Qd4 Ba6 16. Ne4 Nxe4 17. Qxe4 Qc7 18. Bd3 g6 19. b3 d5 20. cxd5 Bxd3 21. Qxd3 exd5 22. Kf2 Rc3 23. Qxd5 Rcxe3 24. Rd2 Qe7 25. Kg3,"Desperation. White hopes to take his king to safety after 25...Qxa3 by playing 26.Rb1, followed by 27.h3, the idea being that with all major pieces around, Black would not be able to go for the final position which is a clear technical win.
But Black has a stronger capture up his sleeve.",True
1. Nf3 c5 2. c4 Nc6 3. Nc3 Nf6 4. d4 cxd4 5. Nxd4 e6 6. a3 Nxd4 7. Qxd4 b6 8. Bf4 Bc5 9. Qd2 O-O 10. Rd1 Bb7 11. Bd6 Bxd6 12. Qxd6 Rc8 13. e3 Re8 14. f3 Rc6 15. Qd4 Ba6 16. Ne4 Nxe4 17. Qxe4 Qc7 18. Bd3 g6 19. b3 d5 20. cxd5 Bxd3 21. Qxd3 exd5 22. Kf2 Rc3 23. Qxd5 Rcxe3 24. Rd2 Qe7 25. Kg3 Rxb3,"This wins a pawn, while keeping a strong initiative going. 26.Qxb3 would run into the devastating 26...Qg5+.",True
1. Nf3 c5 2. c4 Nc6 3. Nc3 Nf6 4. d4 cxd4 5. Nxd4 e6 6. a3 Nxd4 7. Qxd4 b6 8. Bf4 Bc5 9. Qd2 O-O 10. Rd1 Bb7 11. Bd6 Bxd6 12. Qxd6 Rc8 13. e3 Re8 14. f3 Rc6 15. Qd4 Ba6 16. Ne4 Nxe4 17. Qxe4 Qc7 18. Bd3 g6 19. b3 d5 20. cxd5 Bxd3 21. Qxd3 exd5 22. Kf2 Rc3 23. Qxd5 Rcxe3 24. Rd2 Qe7 25. Kg3 Rxb3 26. a4 Rb4 27. Rd4 Rxd4 28. Qxd4 Qg5+ 29. Kh3 Re2,Forcing White into total passivity.,True
1. Nf3 c5 2. c4 Nc6 3. Nc3 Nf6 4. d4 cxd4 5. Nxd4 e6 6. a3 Nxd4 7. Qxd4 b6 8. Bf4 Bc5 9. Qd2 O-O 10. Rd1 Bb7 11. Bd6 Bxd6 12. Qxd6 Rc8 13. e3 Re8 14. f3 Rc6 15. Qd4 Ba6 16. Ne4 Nxe4 17. Qxe4 Qc7 18. Bd3 g6 19. b3 d5 20. cxd5 Bxd3 21. Qxd3 exd5 22. Kf2 Rc3 23. Qxd5 Rcxe3 24. Rd2 Qe7 25. Kg3 Rxb3 26. a4 Rb4 27. Rd4 Rxd4 28. Qxd4 Qg5+ 29. Kh3 Re2 30. Rg1 Qh5+ 31. Kg3 Qg5+ 32. Kh3 Rd2,"After repeating moves, Black chases the enemy queen from her dominant position. The end is near.",True
1. Nf3 c5 2. c4 Nc6 3. Nc3 Nf6 4. d4 cxd4 5. Nxd4 e6 6. a3 Nxd4 7. Qxd4 b6 8. Bf4 Bc5 9. Qd2 O-O 10. Rd1 Bb7 11. Bd6 Bxd6 12. Qxd6 Rc8 13. e3 Re8 14. f3 Rc6 15. Qd4 Ba6 16. Ne4 Nxe4 17. Qxe4 Qc7 18. Bd3 g6 19. b3 d5 20. cxd5 Bxd3 21. Qxd3 exd5 22. Kf2 Rc3 23. Qxd5 Rcxe3 24. Rd2 Qe7 25. Kg3 Rxb3 26. a4 Rb4 27. Rd4 Rxd4 28. Qxd4 Qg5+ 29. Kh3 Re2 30. Rg1 Qh5+ 31. Kg3 Qg5+ 32. Kh3 Rd2 33. Qc3 Ra2 34. Qd4 h6,More subtle than the obvious 34...h5. Black keeps the h5 square for a possible queen check. Now White is more or less in Zugzwang.,True
1. Nf3 c5 2. c4 Nc6 3. Nc3 Nf6 4. d4 cxd4 5. Nxd4 e6 6. a3 Nxd4 7. Qxd4 b6 8. Bf4 Bc5 9. Qd2 O-O 10. Rd1 Bb7 11. Bd6 Bxd6 12. Qxd6 Rc8 13. e3 Re8 14. f3 Rc6 15. Qd4 Ba6 16. Ne4 Nxe4 17. Qxe4 Qc7 18. Bd3 g6 19. b3 d5 20. cxd5 Bxd3 21. Qxd3 exd5 22. Kf2 Rc3 23. Qxd5 Rcxe3 24. Rd2 Qe7 25. Kg3 Rxb3 26. a4 Rb4 27. Rd4 Rxd4 28. Qxd4 Qg5+ 29. Kh3 Re2 30. Rg1 Qh5+ 31. Kg3 Qg5+ 32. Kh3 Rd2 33. Qc3 Ra2 34. Qd4 h6 35. Qc4 Qh5+ 36. Kg3 Qe5+ 37. Kh3 Rd2,With devastating threat of 38...Rd4. Now White commits hara-kiri.,False
