moves,comment,good
1. e4 c5 2. Nc3 e6 3. Nge2 d6 4. d4 cxd4 5. Nxd4 a6 6. Be3 Nf6 7. g4 h5 8. g5 Ng4 9. Bc1 Qb6 10. h3 Ne5 11. Be2 g6 12. Nb3 Nbc6 13. f4 Nd7 14. Rf1 Qc7 15. Be3 b5 16. f5 Nde5 17. Nd4 Bd7 18. fxe6 fxe6 19. Rf6 Nd8 20. Rxg6 Nxg6 21. Bxh5 Nf7 22. Bxg6 Rxh3 23. Bxf7+ Kxf7 24. Qe2 Qc4 25. Qf2+ Kg8 26. g6 Bg7,"? 
This was a miscalculation due to time pressure. With 15 moves remaining Black
had under 5 minutes. Black sets up the terminal threat of ...Rf8, but White has a plan ready.",True
1. e4 c5 2. Nc3 e6 3. Nge2 d6 4. d4 cxd4 5. Nxd4 a6 6. Be3 Nf6 7. g4 h5 8. g5 Ng4 9. Bc1 Qb6 10. h3 Ne5 11. Be2 g6 12. Nb3 Nbc6 13. f4 Nd7 14. Rf1 Qc7 15. Be3 b5 16. f5 Nde5 17. Nd4 Bd7 18. fxe6 fxe6 19. Rf6 Nd8 20. Rxg6 Nxg6 21. Bxh5 Nf7 22. Bxg6 Rxh3 23. Bxf7+ Kxf7 24. Qe2 Qc4 25. Qf2+ Kg8 26. g6 Bg7 27. Qf7+ Kh8 28. O-O-O,"I can't recall castling this late in any serious game! ^013^010
 The bishop cannot be captured because of 29.Rh1+. Black hopes his problems are
solved because he can drive away the enemy queen and go on the attack. But they are far from over.",True
1. e4 c5 2. Nc3 e6 3. Nge2 d6 4. d4 cxd4 5. Nxd4 a6 6. Be3 Nf6 7. g4 h5 8. g5 Ng4 9. Bc1 Qb6 10. h3 Ne5 11. Be2 g6 12. Nb3 Nbc6 13. f4 Nd7 14. Rf1 Qc7 15. Be3 b5 16. f5 Nde5 17. Nd4 Bd7 18. fxe6 fxe6 19. Rf6 Nd8 20. Rxg6 Nxg6 21. Bxh5 Nf7 22. Bxg6 Rxh3 23. Bxf7+ Kxf7 24. Qe2 Qc4 25. Qf2+ Kg8 26. g6 Bg7 27. Qf7+ Kh8 28. O-O-O Be8 29. Qxe6,!! White has  calculated this very well. The pressure is maintained in the endgame and the material is not important.,True
1. e4 c5 2. Nc3 e6 3. Nge2 d6 4. d4 cxd4 5. Nxd4 a6 6. Be3 Nf6 7. g4 h5 8. g5 Ng4 9. Bc1 Qb6 10. h3 Ne5 11. Be2 g6 12. Nb3 Nbc6 13. f4 Nd7 14. Rf1 Qc7 15. Be3 b5 16. f5 Nde5 17. Nd4 Bd7 18. fxe6 fxe6 19. Rf6 Nd8 20. Rxg6 Nxg6 21. Bxh5 Nf7 22. Bxg6 Rxh3 23. Bxf7+ Kxf7 24. Qe2 Qc4 25. Qf2+ Kg8 26. g6 Bg7 27. Qf7+ Kh8 28. O-O-O Be8 29. Qxe6 Qxe6 30. Nxe6 Rxe3,? Paolozzi can be forgiven for missing my 32nd move. It isn't easy to spot in advance!,True
1. e4 c5 2. Nc3 e6 3. Nge2 d6 4. d4 cxd4 5. Nxd4 a6 6. Be3 Nf6 7. g4 h5 8. g5 Ng4 9. Bc1 Qb6 10. h3 Ne5 11. Be2 g6 12. Nb3 Nbc6 13. f4 Nd7 14. Rf1 Qc7 15. Be3 b5 16. f5 Nde5 17. Nd4 Bd7 18. fxe6 fxe6 19. Rf6 Nd8 20. Rxg6 Nxg6 21. Bxh5 Nf7 22. Bxg6 Rxh3 23. Bxf7+ Kxf7 24. Qe2 Qc4 25. Qf2+ Kg8 26. g6 Bg7 27. Qf7+ Kh8 28. O-O-O Be8 29. Qxe6 Qxe6 30. Nxe6 Rxe3 31. Rh1+ Kg8 32. Nd5,This is the point of the whole line. White threatens Ne7 mate!,True
1. e4 c5 2. Nc3 e6 3. Nge2 d6 4. d4 cxd4 5. Nxd4 a6 6. Be3 Nf6 7. g4 h5 8. g5 Ng4 9. Bc1 Qb6 10. h3 Ne5 11. Be2 g6 12. Nb3 Nbc6 13. f4 Nd7 14. Rf1 Qc7 15. Be3 b5 16. f5 Nde5 17. Nd4 Bd7 18. fxe6 fxe6 19. Rf6 Nd8 20. Rxg6 Nxg6 21. Bxh5 Nf7 22. Bxg6 Rxh3 23. Bxf7+ Kxf7 24. Qe2 Qc4 25. Qf2+ Kg8 26. g6 Bg7 27. Qf7+ Kh8 28. O-O-O Be8 29. Qxe6 Qxe6 30. Nxe6 Rxe3 31. Rh1+ Kg8 32. Nd5 Bxg6 33. Nxe3 Bxe4,"This endgame might at first be thought to favor Black, who holds the bishop
pair. But in fact, it is much better for White, whose pieces are much more active.",False
1. e4 c5 2. Nc3 e6 3. Nge2 d6 4. d4 cxd4 5. Nxd4 a6 6. Be3 Nf6 7. g4 h5 8. g5 Ng4 9. Bc1 Qb6 10. h3 Ne5 11. Be2 g6 12. Nb3 Nbc6 13. f4 Nd7 14. Rf1 Qc7 15. Be3 b5 16. f5 Nde5 17. Nd4 Bd7 18. fxe6 fxe6 19. Rf6 Nd8 20. Rxg6 Nxg6 21. Bxh5 Nf7 22. Bxg6 Rxh3 23. Bxf7+ Kxf7 24. Qe2 Qc4 25. Qf2+ Kg8 26. g6 Bg7 27. Qf7+ Kh8 28. O-O-O Be8 29. Qxe6 Qxe6 30. Nxe6 Rxe3 31. Rh1+ Kg8 32. Nd5 Bxg6 33. Nxe3 Bxe4 34. Rg1,"I can now force the rooks and a pair of minor pieces off the board, and work to exploit Black's weak pawn structure.",True
1. e4 c5 2. Nc3 e6 3. Nge2 d6 4. d4 cxd4 5. Nxd4 a6 6. Be3 Nf6 7. g4 h5 8. g5 Ng4 9. Bc1 Qb6 10. h3 Ne5 11. Be2 g6 12. Nb3 Nbc6 13. f4 Nd7 14. Rf1 Qc7 15. Be3 b5 16. f5 Nde5 17. Nd4 Bd7 18. fxe6 fxe6 19. Rf6 Nd8 20. Rxg6 Nxg6 21. Bxh5 Nf7 22. Bxg6 Rxh3 23. Bxf7+ Kxf7 24. Qe2 Qc4 25. Qf2+ Kg8 26. g6 Bg7 27. Qf7+ Kh8 28. O-O-O Be8 29. Qxe6 Qxe6 30. Nxe6 Rxe3 31. Rh1+ Kg8 32. Nd5 Bxg6 33. Nxe3 Bxe4 34. Rg1 Ra7 35. Rg4 Bh7,"? The losing move, although Black was in trouble anyway.",True
1. e4 c5 2. Nc3 e6 3. Nge2 d6 4. d4 cxd4 5. Nxd4 a6 6. Be3 Nf6 7. g4 h5 8. g5 Ng4 9. Bc1 Qb6 10. h3 Ne5 11. Be2 g6 12. Nb3 Nbc6 13. f4 Nd7 14. Rf1 Qc7 15. Be3 b5 16. f5 Nde5 17. Nd4 Bd7 18. fxe6 fxe6 19. Rf6 Nd8 20. Rxg6 Nxg6 21. Bxh5 Nf7 22. Bxg6 Rxh3 23. Bxf7+ Kxf7 24. Qe2 Qc4 25. Qf2+ Kg8 26. g6 Bg7 27. Qf7+ Kh8 28. O-O-O Be8 29. Qxe6 Qxe6 30. Nxe6 Rxe3 31. Rh1+ Kg8 32. Nd5 Bxg6 33. Nxe3 Bxe4 34. Rg1 Ra7 35. Rg4 Bh7 36. Nd5,"Black's clerics are cowering in the corner, but one will soon die, and the
other will be powerless against the galloping horse.",True
1. e4 c5 2. Nc3 e6 3. Nge2 d6 4. d4 cxd4 5. Nxd4 a6 6. Be3 Nf6 7. g4 h5 8. g5 Ng4 9. Bc1 Qb6 10. h3 Ne5 11. Be2 g6 12. Nb3 Nbc6 13. f4 Nd7 14. Rf1 Qc7 15. Be3 b5 16. f5 Nde5 17. Nd4 Bd7 18. fxe6 fxe6 19. Rf6 Nd8 20. Rxg6 Nxg6 21. Bxh5 Nf7 22. Bxg6 Rxh3 23. Bxf7+ Kxf7 24. Qe2 Qc4 25. Qf2+ Kg8 26. g6 Bg7 27. Qf7+ Kh8 28. O-O-O Be8 29. Qxe6 Qxe6 30. Nxe6 Rxe3 31. Rh1+ Kg8 32. Nd5 Bxg6 33. Nxe3 Bxe4 34. Rg1 Ra7 35. Rg4 Bh7 36. Nd5 Kh8 37. Nxg7 Rxg7 38. Rxg7 Kxg7,The end comes remarkably quickly. Black's offside forces can't defend the little pawns.,True
1. e4 c5 2. Nc3 e6 3. Nge2 d6 4. d4 cxd4 5. Nxd4 a6 6. Be3 Nf6 7. g4 h5 8. g5 Ng4 9. Bc1 Qb6 10. h3 Ne5 11. Be2 g6 12. Nb3 Nbc6 13. f4 Nd7 14. Rf1 Qc7 15. Be3 b5 16. f5 Nde5 17. Nd4 Bd7 18. fxe6 fxe6 19. Rf6 Nd8 20. Rxg6 Nxg6 21. Bxh5 Nf7 22. Bxg6 Rxh3 23. Bxf7+ Kxf7 24. Qe2 Qc4 25. Qf2+ Kg8 26. g6 Bg7 27. Qf7+ Kh8 28. O-O-O Be8 29. Qxe6 Qxe6 30. Nxe6 Rxe3 31. Rh1+ Kg8 32. Nd5 Bxg6 33. Nxe3 Bxe4 34. Rg1 Ra7 35. Rg4 Bh7 36. Nd5 Kh8 37. Nxg7 Rxg7 38. Rxg7 Kxg7 39. Nc7 Kf6 40. Nxa6 Ke5 41. Nc7,"and with time control reached Black resigned. The b-pawn will be chased by the
knight until it falls, and the endgame is a simple matter thereafter.",True
1. e4 c5 2. Nc3 e6 3. Nge2 d6 4. d4 cxd4 5. Nxd4 a6 6. Be3 Nf6 7. g4 h5 8. g5 Ng4 9. Bc1 Qb6 10. h3 Ne5 11. Be2 g6 12. Nb3 Nbc6 13. f4 Nd7 14. Rf1 Qc7 15. Be3 b5 16. f5 Nde5 17. Nd4 Bd7 18. fxe6 fxe6 19. Rf6 Nd8 20. Rxg6 Nxg6 21. Bxh5 Nf7 22. Bxg6 Rxh3 23. Bxf7+ Kxf7 24. Qe2 Qc4 25. Qf2+ Kg8 26. g6 Bg7 27. Qf7+ Kh8 28. O-O-O Be8 29. Qxe6 Qxe6 30. Nxe6 Rxe3 31. Rh1+ Kg8 32. Nd5 Bxg6 33. Nxe3 Bxe4 34. Rg1 Ra7 35. Rg4 Bh7 36. Nd5 Kh8 37. Nxg7 Rxg7 38. Rxg7 Kxg7 39. Nc7 Kf6 40. Nxa6 Ke5 41. Nc7 b4 42. Na6 b3 43. axb3 Be4 44. Kd2 Bc6 45. Nb4 Bb7 46. Ke3 Ke6 47. Kd4 Bf3 48. c4 Bd1 49. Kc3 Bf3 50. Nc2 Bb7 51. b4 Be4 52. b5 Kd7 53. Nb4 Bb7 54. Kd4 Bf3 55. Nd5,followed by b4 and c5.,False
