moves,comment,good
1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6 5. O-O Be7 6. Re1 b5 7. Bb3 O-O 8. a4 Bb7 9. d3 Re8 10. Nbd2 Bf8 11. c3 Na5 12. Ba2 c5 13. d4 d6 14. b4 exd4 15. bxa5 dxc3 16. Nf1 Nxe4,"I'd generally want to put the ""biggest, most dangerous"" piece in front. In this case he may have felt it was simply unsafe to capture with the rook or bishop. But, if safe, either would be preferable to the knight.",True
1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6 5. O-O Be7 6. Re1 b5 7. Bb3 O-O 8. a4 Bb7 9. d3 Re8 10. Nbd2 Bf8 11. c3 Na5 12. Ba2 c5 13. d4 d6 14. b4 exd4 15. bxa5 dxc3 16. Nf1 Nxe4 17. axb5 axb5 18. a6 Bc6 19. Rxe4,White might have to do this to avoid having Ba2 shut out of play.,True
1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6 5. O-O Be7 6. Re1 b5 7. Bb3 O-O 8. a4 Bb7 9. d3 Re8 10. Nbd2 Bf8 11. c3 Na5 12. Ba2 c5 13. d4 d6 14. b4 exd4 15. bxa5 dxc3 16. Nf1 Nxe4 17. axb5 axb5 18. a6 Bc6 19. Rxe4 Bxe4 20. Bxf7+ Kxf7 21. Ng5+ Kg8 22. Nxe4,"How does one judge such a position? It's probably easier to not make judgments, since it's already a fact that these imbalances exist. It's easier to just figure out what to do next and do it. Clearly Black needs to get rid of Pa6, but not to allow his Kg8 to become mincemeat. It would be nice to play ...d6-d5, but Ne4xc3 just hops around knocking off one pawn after another.",True
1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6 5. O-O Be7 6. Re1 b5 7. Bb3 O-O 8. a4 Bb7 9. d3 Re8 10. Nbd2 Bf8 11. c3 Na5 12. Ba2 c5 13. d4 d6 14. b4 exd4 15. bxa5 dxc3 16. Nf1 Nxe4 17. axb5 axb5 18. a6 Bc6 19. Rxe4 Bxe4 20. Bxf7+ Kxf7 21. Ng5+ Kg8 22. Nxe4 Qc8 23. Nxc3 Rxa6 24. Rb1,"It's better to leave Pb5 than to give up on an attack against Kg8. So, he leaves Rb1 on the back rank to slow Black's pawns and perhaps to help protect Kg1.",False
1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6 5. O-O Be7 6. Re1 b5 7. Bb3 O-O 8. a4 Bb7 9. d3 Re8 10. Nbd2 Bf8 11. c3 Na5 12. Ba2 c5 13. d4 d6 14. b4 exd4 15. bxa5 dxc3 16. Nf1 Nxe4 17. axb5 axb5 18. a6 Bc6 19. Rxe4 Bxe4 20. Bxf7+ Kxf7 21. Ng5+ Kg8 22. Nxe4 Qc8 23. Nxc3 Rxa6 24. Rb1 b4 25. Nd5 Ra7 26. Rb3,Now this is interesting. I'd thought the rook was to serve defensively and already he's moving it to an offensive placement.,True
1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6 5. O-O Be7 6. Re1 b5 7. Bb3 O-O 8. a4 Bb7 9. d3 Re8 10. Nbd2 Bf8 11. c3 Na5 12. Ba2 c5 13. d4 d6 14. b4 exd4 15. bxa5 dxc3 16. Nf1 Nxe4 17. axb5 axb5 18. a6 Bc6 19. Rxe4 Bxe4 20. Bxf7+ Kxf7 21. Ng5+ Kg8 22. Nxe4 Qc8 23. Nxc3 Rxa6 24. Rb1 b4 25. Nd5 Ra7 26. Rb3 Ra1,If both sides throw everything they've got into their offensives it's going to be difficult for either side to defend.,True
1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6 5. O-O Be7 6. Re1 b5 7. Bb3 O-O 8. a4 Bb7 9. d3 Re8 10. Nbd2 Bf8 11. c3 Na5 12. Ba2 c5 13. d4 d6 14. b4 exd4 15. bxa5 dxc3 16. Nf1 Nxe4 17. axb5 axb5 18. a6 Bc6 19. Rxe4 Bxe4 20. Bxf7+ Kxf7 21. Ng5+ Kg8 22. Nxe4 Qc8 23. Nxc3 Rxa6 24. Rb1 b4 25. Nd5 Ra7 26. Rb3 Ra1 27. h3,"The position has a lot in common with some of the Spanish, Zaitsev Variation games.",False
1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6 5. O-O Be7 6. Re1 b5 7. Bb3 O-O 8. a4 Bb7 9. d3 Re8 10. Nbd2 Bf8 11. c3 Na5 12. Ba2 c5 13. d4 d6 14. b4 exd4 15. bxa5 dxc3 16. Nf1 Nxe4 17. axb5 axb5 18. a6 Bc6 19. Rxe4 Bxe4 20. Bxf7+ Kxf7 21. Ng5+ Kg8 22. Nxe4 Qc8 23. Nxc3 Rxa6 24. Rb1 b4 25. Nd5 Ra7 26. Rb3 Ra1 27. h3 Re5,"Qd1 is overworked defending both Bc1 and Nd5, so something's got to give.",True
1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6 5. O-O Be7 6. Re1 b5 7. Bb3 O-O 8. a4 Bb7 9. d3 Re8 10. Nbd2 Bf8 11. c3 Na5 12. Ba2 c5 13. d4 d6 14. b4 exd4 15. bxa5 dxc3 16. Nf1 Nxe4 17. axb5 axb5 18. a6 Bc6 19. Rxe4 Bxe4 20. Bxf7+ Kxf7 21. Ng5+ Kg8 22. Nxe4 Qc8 23. Nxc3 Rxa6 24. Rb1 b4 25. Nd5 Ra7 26. Rb3 Ra1 27. h3 Re5 28. Nf4 Qe8,threatening ...Re5-e1 to win Bc1 and probably the game.,True
1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6 5. O-O Be7 6. Re1 b5 7. Bb3 O-O 8. a4 Bb7 9. d3 Re8 10. Nbd2 Bf8 11. c3 Na5 12. Ba2 c5 13. d4 d6 14. b4 exd4 15. bxa5 dxc3 16. Nf1 Nxe4 17. axb5 axb5 18. a6 Bc6 19. Rxe4 Bxe4 20. Bxf7+ Kxf7 21. Ng5+ Kg8 22. Nxe4 Qc8 23. Nxc3 Rxa6 24. Rb1 b4 25. Nd5 Ra7 26. Rb3 Ra1 27. h3 Re5 28. Nf4 Qe8 29. Rf3,a tricky defense which continues the effort to generate some king-side offense,False
1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6 5. O-O Be7 6. Re1 b5 7. Bb3 O-O 8. a4 Bb7 9. d3 Re8 10. Nbd2 Bf8 11. c3 Na5 12. Ba2 c5 13. d4 d6 14. b4 exd4 15. bxa5 dxc3 16. Nf1 Nxe4 17. axb5 axb5 18. a6 Bc6 19. Rxe4 Bxe4 20. Bxf7+ Kxf7 21. Ng5+ Kg8 22. Nxe4 Qc8 23. Nxc3 Rxa6 24. Rb1 b4 25. Nd5 Ra7 26. Rb3 Ra1 27. h3 Re5 28. Nf4 Qe8 29. Rf3 c4 30. Kh2 b3 31. Qd2 d5 32. Ne3,"Shirov courageously takes on the Black pawns, rather than trade minor pieces for a rook & pawns, as in the note.",True
1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6 5. O-O Be7 6. Re1 b5 7. Bb3 O-O 8. a4 Bb7 9. d3 Re8 10. Nbd2 Bf8 11. c3 Na5 12. Ba2 c5 13. d4 d6 14. b4 exd4 15. bxa5 dxc3 16. Nf1 Nxe4 17. axb5 axb5 18. a6 Bc6 19. Rxe4 Bxe4 20. Bxf7+ Kxf7 21. Ng5+ Kg8 22. Nxe4 Qc8 23. Nxc3 Rxa6 24. Rb1 b4 25. Nd5 Ra7 26. Rb3 Ra1 27. h3 Re5 28. Nf4 Qe8 29. Rf3 c4 30. Kh2 b3 31. Qd2 d5 32. Ne3 Bd6,"This is based on the ""trick"" that Bd6 is aligned with Kh2.",True
1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6 5. O-O Be7 6. Re1 b5 7. Bb3 O-O 8. a4 Bb7 9. d3 Re8 10. Nbd2 Bf8 11. c3 Na5 12. Ba2 c5 13. d4 d6 14. b4 exd4 15. bxa5 dxc3 16. Nf1 Nxe4 17. axb5 axb5 18. a6 Bc6 19. Rxe4 Bxe4 20. Bxf7+ Kxf7 21. Ng5+ Kg8 22. Nxe4 Qc8 23. Nxc3 Rxa6 24. Rb1 b4 25. Nd5 Ra7 26. Rb3 Ra1 27. h3 Re5 28. Nf4 Qe8 29. Rf3 c4 30. Kh2 b3 31. Qd2 d5 32. Ne3 Bd6 33. g3 Qc6,"Black spots that Rf3 is undefended and immobile. As Lasker said, that which is immobile may be uprooted and destroyed by the winds.",True
1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6 5. O-O Be7 6. Re1 b5 7. Bb3 O-O 8. a4 Bb7 9. d3 Re8 10. Nbd2 Bf8 11. c3 Na5 12. Ba2 c5 13. d4 d6 14. b4 exd4 15. bxa5 dxc3 16. Nf1 Nxe4 17. axb5 axb5 18. a6 Bc6 19. Rxe4 Bxe4 20. Bxf7+ Kxf7 21. Ng5+ Kg8 22. Nxe4 Qc8 23. Nxc3 Rxa6 24. Rb1 b4 25. Nd5 Ra7 26. Rb3 Ra1 27. h3 Re5 28. Nf4 Qe8 29. Rf3 c4 30. Kh2 b3 31. Qd2 d5 32. Ne3 Bd6 33. g3 Qc6 34. Ng4 d4,"This is a major crisis because Black's pawns will either smother White or White will fight through them, one way or another, and finally get to Kg8.",True
1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6 5. O-O Be7 6. Re1 b5 7. Bb3 O-O 8. a4 Bb7 9. d3 Re8 10. Nbd2 Bf8 11. c3 Na5 12. Ba2 c5 13. d4 d6 14. b4 exd4 15. bxa5 dxc3 16. Nf1 Nxe4 17. axb5 axb5 18. a6 Bc6 19. Rxe4 Bxe4 20. Bxf7+ Kxf7 21. Ng5+ Kg8 22. Nxe4 Qc8 23. Nxc3 Rxa6 24. Rb1 b4 25. Nd5 Ra7 26. Rb3 Ra1 27. h3 Re5 28. Nf4 Qe8 29. Rf3 c4 30. Kh2 b3 31. Qd2 d5 32. Ne3 Bd6 33. g3 Qc6 34. Ng4 d4 35. Qxd4,Courageous!,False
1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6 5. O-O Be7 6. Re1 b5 7. Bb3 O-O 8. a4 Bb7 9. d3 Re8 10. Nbd2 Bf8 11. c3 Na5 12. Ba2 c5 13. d4 d6 14. b4 exd4 15. bxa5 dxc3 16. Nf1 Nxe4 17. axb5 axb5 18. a6 Bc6 19. Rxe4 Bxe4 20. Bxf7+ Kxf7 21. Ng5+ Kg8 22. Nxe4 Qc8 23. Nxc3 Rxa6 24. Rb1 b4 25. Nd5 Ra7 26. Rb3 Ra1 27. h3 Re5 28. Nf4 Qe8 29. Rf3 c4 30. Kh2 b3 31. Qd2 d5 32. Ne3 Bd6 33. g3 Qc6 34. Ng4 d4 35. Qxd4 Re4,"a slight misstep, perhaps in time pressure",True
1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6 5. O-O Be7 6. Re1 b5 7. Bb3 O-O 8. a4 Bb7 9. d3 Re8 10. Nbd2 Bf8 11. c3 Na5 12. Ba2 c5 13. d4 d6 14. b4 exd4 15. bxa5 dxc3 16. Nf1 Nxe4 17. axb5 axb5 18. a6 Bc6 19. Rxe4 Bxe4 20. Bxf7+ Kxf7 21. Ng5+ Kg8 22. Nxe4 Qc8 23. Nxc3 Rxa6 24. Rb1 b4 25. Nd5 Ra7 26. Rb3 Ra1 27. h3 Re5 28. Nf4 Qe8 29. Rf3 c4 30. Kh2 b3 31. Qd2 d5 32. Ne3 Bd6 33. g3 Qc6 34. Ng4 d4 35. Qxd4 Re4 36. Qxa1,"Wow! What a dramatic way for the game to end. This is one of the more interesting games so far in the tournament. I don't know if Ivanchuk lost by time forfeit, but the loss of Ra1 was probably enough to cause his capitulation. As a last-gasp effort I'd think 36...Re1 should be tried. If White responds with 37. Rc3 to remove the rook from danger and to over-protect Bc1 then he leaves himself open to 37...Qh1#. And, if Shirov played 37. Kg2 (leaving Rf3 pinned) Black could go ahead with a pawn push, hoping for a miracle comback. So, Ivanchuk climbs toward the top, now tied with Ponomariov and Anand, only one-half point behind Kasparov (though Ponomariov has already had his odd-man-out day off) .",False
