moves,comment,good
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. Nc3 Nf6 6. O-O Be7 7. Re1 Nxd4 8. Nxd4 exd4 9. Bxd7+ Qxd7,Much better was 9... Nxd7. Black's pieces would then have had much more freedom of movement. The bishop on e7 could have gone to f6 and a rook could have been placed on e8 exerting pressure on the center.,True
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. Nc3 Nf6 6. O-O Be7 7. Re1 Nxd4 8. Nxd4 exd4 9. Bxd7+ Qxd7 10. Qxd4,White now has a clear advantage in space because the pawn on e4 controls more space than the pawn on d6 and because of the powerfully placed queen.,False
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. Nc3 Nf6 6. O-O Be7 7. Re1 Nxd4 8. Nxd4 exd4 9. Bxd7+ Qxd7 10. Qxd4 O-O 11. b3,The bishop on the a1-h8 diagonal will menace the Black king.,False
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. Nc3 Nf6 6. O-O Be7 7. Re1 Nxd4 8. Nxd4 exd4 9. Bxd7+ Qxd7 10. Qxd4 O-O 11. b3 Rfe8,Placing the rook on the half-open file and leaving f8 open for the bishop where it will help guard g7.,False
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. Nc3 Nf6 6. O-O Be7 7. Re1 Nxd4 8. Nxd4 exd4 9. Bxd7+ Qxd7 10. Qxd4 O-O 11. b3 Rfe8 12. Bb2 Bf8 13. Rad1,Developing the rook to the center. 14. e5 is now threatened becuase 14... dxe5 would be met by 15. Qxd7 Nxd7 16. Rxd7. If 14... Rxe5 then the same thing would happen after 15. Rxe5.,True
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. Nc3 Nf6 6. O-O Be7 7. Re1 Nxd4 8. Nxd4 exd4 9. Bxd7+ Qxd7 10. Qxd4 O-O 11. b3 Rfe8 12. Bb2 Bf8 13. Rad1 Qc6 14. Rd3,The rook can attack Black's kingside and protect the pawn on e4 if necessary.,False
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. Nc3 Nf6 6. O-O Be7 7. Re1 Nxd4 8. Nxd4 exd4 9. Bxd7+ Qxd7 10. Qxd4 O-O 11. b3 Rfe8 12. Bb2 Bf8 13. Rad1 Qc6 14. Rd3 Re6,Black's plan is to put pressure on White's e pawn and eventually free himself with f5 or d5.,True
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. Nc3 Nf6 6. O-O Be7 7. Re1 Nxd4 8. Nxd4 exd4 9. Bxd7+ Qxd7 10. Qxd4 O-O 11. b3 Rfe8 12. Bb2 Bf8 13. Rad1 Qc6 14. Rd3 Re6 15. Rde3 Rae8 16. h3,To prevent ...Ng4,False
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. Nc3 Nf6 6. O-O Be7 7. Re1 Nxd4 8. Nxd4 exd4 9. Bxd7+ Qxd7 10. Qxd4 O-O 11. b3 Rfe8 12. Bb2 Bf8 13. Rad1 Qc6 14. Rd3 Re6 15. Rde3 Rae8 16. h3 Qb6 17. Qd3,"The side with the advantage in space should generally avoid exchanges. Often, when the queens are exchanged, there is no attack left.",True
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. Nc3 Nf6 6. O-O Be7 7. Re1 Nxd4 8. Nxd4 exd4 9. Bxd7+ Qxd7 10. Qxd4 O-O 11. b3 Rfe8 12. Bb2 Bf8 13. Rad1 Qc6 14. Rd3 Re6 15. Rde3 Rae8 16. h3 Qb6 17. Qd3 c6,Planning the freeing move: 18... d5.,True
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. Nc3 Nf6 6. O-O Be7 7. Re1 Nxd4 8. Nxd4 exd4 9. Bxd7+ Qxd7 10. Qxd4 O-O 11. b3 Rfe8 12. Bb2 Bf8 13. Rad1 Qc6 14. Rd3 Re6 15. Rde3 Rae8 16. h3 Qb6 17. Qd3 c6 18. Na4,White has found a way to prevent the freeing move.,False
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. Nc3 Nf6 6. O-O Be7 7. Re1 Nxd4 8. Nxd4 exd4 9. Bxd7+ Qxd7 10. Qxd4 O-O 11. b3 Rfe8 12. Bb2 Bf8 13. Rad1 Qc6 14. Rd3 Re6 15. Rde3 Rae8 16. h3 Qb6 17. Qd3 c6 18. Na4 Qc7 19. c4 Nd7,To allow ...f6 blocking the a1-h8 diagonal.,False
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. Nc3 Nf6 6. O-O Be7 7. Re1 Nxd4 8. Nxd4 exd4 9. Bxd7+ Qxd7 10. Qxd4 O-O 11. b3 Rfe8 12. Bb2 Bf8 13. Rad1 Qc6 14. Rd3 Re6 15. Rde3 Rae8 16. h3 Qb6 17. Qd3 c6 18. Na4 Qc7 19. c4 Nd7 20. Kh1,White forsees that Black will play f6 and is preparing an eventual Rg1 followed by g4 and then g5 attacking the pawn on f6.,True
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. Nc3 Nf6 6. O-O Be7 7. Re1 Nxd4 8. Nxd4 exd4 9. Bxd7+ Qxd7 10. Qxd4 O-O 11. b3 Rfe8 12. Bb2 Bf8 13. Rad1 Qc6 14. Rd3 Re6 15. Rde3 Rae8 16. h3 Qb6 17. Qd3 c6 18. Na4 Qc7 19. c4 Nd7 20. Kh1 f6 21. Qc2,White plans to bring the knight on a4 back to c3 but doesn't want Black to be able to attack the queen with ... Nc5.,True
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. Nc3 Nf6 6. O-O Be7 7. Re1 Nxd4 8. Nxd4 exd4 9. Bxd7+ Qxd7 10. Qxd4 O-O 11. b3 Rfe8 12. Bb2 Bf8 13. Rad1 Qc6 14. Rd3 Re6 15. Rde3 Rae8 16. h3 Qb6 17. Qd3 c6 18. Na4 Qc7 19. c4 Nd7 20. Kh1 f6 21. Qc2 Ne5,The knight is on its way to f7 to help defend the king.,False
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. Nc3 Nf6 6. O-O Be7 7. Re1 Nxd4 8. Nxd4 exd4 9. Bxd7+ Qxd7 10. Qxd4 O-O 11. b3 Rfe8 12. Bb2 Bf8 13. Rad1 Qc6 14. Rd3 Re6 15. Rde3 Rae8 16. h3 Qb6 17. Qd3 c6 18. Na4 Qc7 19. c4 Nd7 20. Kh1 f6 21. Qc2 Ne5 22. Nc3,The knight is on its way to f5. Knights work most effectively at close range. Bishops work best at a distance.,True
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. Nc3 Nf6 6. O-O Be7 7. Re1 Nxd4 8. Nxd4 exd4 9. Bxd7+ Qxd7 10. Qxd4 O-O 11. b3 Rfe8 12. Bb2 Bf8 13. Rad1 Qc6 14. Rd3 Re6 15. Rde3 Rae8 16. h3 Qb6 17. Qd3 c6 18. Na4 Qc7 19. c4 Nd7 20. Kh1 f6 21. Qc2 Ne5 22. Nc3 Nf7 23. g4,White cannot play Ne2 immediately because Black would answer with f5.,True
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. Nc3 Nf6 6. O-O Be7 7. Re1 Nxd4 8. Nxd4 exd4 9. Bxd7+ Qxd7 10. Qxd4 O-O 11. b3 Rfe8 12. Bb2 Bf8 13. Rad1 Qc6 14. Rd3 Re6 15. Rde3 Rae8 16. h3 Qb6 17. Qd3 c6 18. Na4 Qc7 19. c4 Nd7 20. Kh1 f6 21. Qc2 Ne5 22. Nc3 Nf7 23. g4 Qa5,So that 24. Ne2 would be met with 24... Qxe1+.,True
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. Nc3 Nf6 6. O-O Be7 7. Re1 Nxd4 8. Nxd4 exd4 9. Bxd7+ Qxd7 10. Qxd4 O-O 11. b3 Rfe8 12. Bb2 Bf8 13. Rad1 Qc6 14. Rd3 Re6 15. Rde3 Rae8 16. h3 Qb6 17. Qd3 c6 18. Na4 Qc7 19. c4 Nd7 20. Kh1 f6 21. Qc2 Ne5 22. Nc3 Nf7 23. g4 Qa5 24. Rd1 Qb6 25. h4,White is justified attacking with pawns on the kingside as long as Black is unable to open up the center by exchanging pawns.,False
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. Nc3 Nf6 6. O-O Be7 7. Re1 Nxd4 8. Nxd4 exd4 9. Bxd7+ Qxd7 10. Qxd4 O-O 11. b3 Rfe8 12. Bb2 Bf8 13. Rad1 Qc6 14. Rd3 Re6 15. Rde3 Rae8 16. h3 Qb6 17. Qd3 c6 18. Na4 Qc7 19. c4 Nd7 20. Kh1 f6 21. Qc2 Ne5 22. Nc3 Nf7 23. g4 Qa5 24. Rd1 Qb6 25. h4 Ne5 26. Rg3,"Once the pawn on g4 is exchanged for the pawn of f6, this rook will be very threatening to the Black king.",False
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. Nc3 Nf6 6. O-O Be7 7. Re1 Nxd4 8. Nxd4 exd4 9. Bxd7+ Qxd7 10. Qxd4 O-O 11. b3 Rfe8 12. Bb2 Bf8 13. Rad1 Qc6 14. Rd3 Re6 15. Rde3 Rae8 16. h3 Qb6 17. Qd3 c6 18. Na4 Qc7 19. c4 Nd7 20. Kh1 f6 21. Qc2 Ne5 22. Nc3 Nf7 23. g4 Qa5 24. Rd1 Qb6 25. h4 Ne5 26. Rg3 Nf7 27. f3,Freeing the knight of the responsibility of guarding the pawn on e4,True
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. Nc3 Nf6 6. O-O Be7 7. Re1 Nxd4 8. Nxd4 exd4 9. Bxd7+ Qxd7 10. Qxd4 O-O 11. b3 Rfe8 12. Bb2 Bf8 13. Rad1 Qc6 14. Rd3 Re6 15. Rde3 Rae8 16. h3 Qb6 17. Qd3 c6 18. Na4 Qc7 19. c4 Nd7 20. Kh1 f6 21. Qc2 Ne5 22. Nc3 Nf7 23. g4 Qa5 24. Rd1 Qb6 25. h4 Ne5 26. Rg3 Nf7 27. f3 Nh8 28. Ne2,The knight continues on its journey to f5.,False
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. Nc3 Nf6 6. O-O Be7 7. Re1 Nxd4 8. Nxd4 exd4 9. Bxd7+ Qxd7 10. Qxd4 O-O 11. b3 Rfe8 12. Bb2 Bf8 13. Rad1 Qc6 14. Rd3 Re6 15. Rde3 Rae8 16. h3 Qb6 17. Qd3 c6 18. Na4 Qc7 19. c4 Nd7 20. Kh1 f6 21. Qc2 Ne5 22. Nc3 Nf7 23. g4 Qa5 24. Rd1 Qb6 25. h4 Ne5 26. Rg3 Nf7 27. f3 Nh8 28. Ne2 Qc7,Bringing the queen back to help defend the king.,True
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. Nc3 Nf6 6. O-O Be7 7. Re1 Nxd4 8. Nxd4 exd4 9. Bxd7+ Qxd7 10. Qxd4 O-O 11. b3 Rfe8 12. Bb2 Bf8 13. Rad1 Qc6 14. Rd3 Re6 15. Rde3 Rae8 16. h3 Qb6 17. Qd3 c6 18. Na4 Qc7 19. c4 Nd7 20. Kh1 f6 21. Qc2 Ne5 22. Nc3 Nf7 23. g4 Qa5 24. Rd1 Qb6 25. h4 Ne5 26. Rg3 Nf7 27. f3 Nh8 28. Ne2 Qc7 29. Rdg1,There is a lot of power ready to be unleashed against the Black king.,False
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. Nc3 Nf6 6. O-O Be7 7. Re1 Nxd4 8. Nxd4 exd4 9. Bxd7+ Qxd7 10. Qxd4 O-O 11. b3 Rfe8 12. Bb2 Bf8 13. Rad1 Qc6 14. Rd3 Re6 15. Rde3 Rae8 16. h3 Qb6 17. Qd3 c6 18. Na4 Qc7 19. c4 Nd7 20. Kh1 f6 21. Qc2 Ne5 22. Nc3 Nf7 23. g4 Qa5 24. Rd1 Qb6 25. h4 Ne5 26. Rg3 Nf7 27. f3 Nh8 28. Ne2 Qc7 29. Rdg1 Qf7 30. Nd4 R6e7 31. g5,White's attack has reached it climax and Black is defenseless.,True
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. Nc3 Nf6 6. O-O Be7 7. Re1 Nxd4 8. Nxd4 exd4 9. Bxd7+ Qxd7 10. Qxd4 O-O 11. b3 Rfe8 12. Bb2 Bf8 13. Rad1 Qc6 14. Rd3 Re6 15. Rde3 Rae8 16. h3 Qb6 17. Qd3 c6 18. Na4 Qc7 19. c4 Nd7 20. Kh1 f6 21. Qc2 Ne5 22. Nc3 Nf7 23. g4 Qa5 24. Rd1 Qb6 25. h4 Ne5 26. Rg3 Nf7 27. f3 Nh8 28. Ne2 Qc7 29. Rdg1 Qf7 30. Nd4 R6e7 31. g5 fxg5 32. Rxg5 g6 33. Nf5,All White's pieces are cooperating in the attack.,False
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. Nc3 Nf6 6. O-O Be7 7. Re1 Nxd4 8. Nxd4 exd4 9. Bxd7+ Qxd7 10. Qxd4 O-O 11. b3 Rfe8 12. Bb2 Bf8 13. Rad1 Qc6 14. Rd3 Re6 15. Rde3 Rae8 16. h3 Qb6 17. Qd3 c6 18. Na4 Qc7 19. c4 Nd7 20. Kh1 f6 21. Qc2 Ne5 22. Nc3 Nf7 23. g4 Qa5 24. Rd1 Qb6 25. h4 Ne5 26. Rg3 Nf7 27. f3 Nh8 28. Ne2 Qc7 29. Rdg1 Qf7 30. Nd4 R6e7 31. g5 fxg5 32. Rxg5 g6 33. Nf5 Re5 34. f4,If 34... Rxe4 then 35. Qc3 threatening 36. Qxh8#. Black would have nothing better than 35... Bg7 which loses to Nxg7.,False
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. Nc3 Nf6 6. O-O Be7 7. Re1 Nxd4 8. Nxd4 exd4 9. Bxd7+ Qxd7 10. Qxd4 O-O 11. b3 Rfe8 12. Bb2 Bf8 13. Rad1 Qc6 14. Rd3 Re6 15. Rde3 Rae8 16. h3 Qb6 17. Qd3 c6 18. Na4 Qc7 19. c4 Nd7 20. Kh1 f6 21. Qc2 Ne5 22. Nc3 Nf7 23. g4 Qa5 24. Rd1 Qb6 25. h4 Ne5 26. Rg3 Nf7 27. f3 Nh8 28. Ne2 Qc7 29. Rdg1 Qf7 30. Nd4 R6e7 31. g5 fxg5 32. Rxg5 g6 33. Nf5 Re5 34. f4 Rxf5 35. exf5 Bg7 36. fxg6,If 36... hxg6 then 37. Bxg7 37... Kxg7 (Not 37... Qxg7 38. Rxg6 Nxg6 39. Rxg6 winning the queen.) and White can play either 38. f5 or 38. h5 with an overwhelming position,True
