moves,comment,good
1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Qh4 5. Nb5 Bb4+ 6. Bd2 Qxe4+ 7. Be2 Kd8 8. O-O Bxd2 9. Qxd2 Nf6 10. N1c3 Qe5 11. Rfe1 a6 12. Na3 Qd4 13. Qg5 Rg8 14. Rad1 h6 15. Qg3 Qe5 16. Qh4 Qg5 17. Qc4 Ne5 18. Qb4 Nc6 19. Qb3 Rf8 20. Nc4 b5 21. Bf3 Bb7 22. Nd5 Rb8,"Probably 22...Kc8 would have been the much safer line of play. The move in
the text subjects Black to a most vehement attack, from which he ought hardly
to have escaped.",True
1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Qh4 5. Nb5 Bb4+ 6. Bd2 Qxe4+ 7. Be2 Kd8 8. O-O Bxd2 9. Qxd2 Nf6 10. N1c3 Qe5 11. Rfe1 a6 12. Na3 Qd4 13. Qg5 Rg8 14. Rad1 h6 15. Qg3 Qe5 16. Qh4 Qg5 17. Qc4 Ne5 18. Qb4 Nc6 19. Qb3 Rf8 20. Nc4 b5 21. Bf3 Bb7 22. Nd5 Rb8 23. Qa3 Rg8 24. Ne5,"At this extremely critical juncture,
Blackburne, who had conducted the attack in an excellent manner, was
unfortunately very hard pressed for time so much that he had ultimately, on
the 29th move, to take advantage of the five minutes' grace accorded by the
conditions, and he was unable to work out in all its details the very fine
combination he afterwards pointed out, and which, though apparently hazardous,
was, so far as our examination goes, quite sound in all variations. He ought
to have played here 24.Re5, and the game might have gone on thus: 24.Re5 Nxe5
(or 24...Qh4 25.Nxf6 Qxf6 [or 25...gxf6 26.Re4 Qh3 (best) 27.Bg4, and wins] 26.
Red5 bxc4 27.Rxd7+ Ke8 [if 27...Kc8 28.Bg4 follows] 28.Rxc7, and ought to win)
25.Qe7+ Kc8 26.Ndb6+ cxb6 27.Nxb6+ Kc7 28.Qd6+ Kd8 29.Qxb8+ Bc8 30.Bb7 (better
than 30.Qxc8+, which would only draw the game), and wins. 24...",True
1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Qh4 5. Nb5 Bb4+ 6. Bd2 Qxe4+ 7. Be2 Kd8 8. O-O Bxd2 9. Qxd2 Nf6 10. N1c3 Qe5 11. Rfe1 a6 12. Na3 Qd4 13. Qg5 Rg8 14. Rad1 h6 15. Qg3 Qe5 16. Qh4 Qg5 17. Qc4 Ne5 18. Qb4 Nc6 19. Qb3 Rf8 20. Nc4 b5 21. Bf3 Bb7 22. Nd5 Rb8 23. Qa3 Rg8 24. Ne5 Nxe5 25. Qe7+ Kc8 26. Rxe5 Nxd5 27. Qxf7 Qd8 28. Bxd5 Bxd5 29. Rexd5,"[2:00-?:??]; No
doubt is would have much improved White's position if he had here retaken with
the other rook, and reserved the e-rook to occupy e7. 29...",True
1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Qh4 5. Nb5 Bb4+ 6. Bd2 Qxe4+ 7. Be2 Kd8 8. O-O Bxd2 9. Qxd2 Nf6 10. N1c3 Qe5 11. Rfe1 a6 12. Na3 Qd4 13. Qg5 Rg8 14. Rad1 h6 15. Qg3 Qe5 16. Qh4 Qg5 17. Qc4 Ne5 18. Qb4 Nc6 19. Qb3 Rf8 20. Nc4 b5 21. Bf3 Bb7 22. Nd5 Rb8 23. Qa3 Rg8 24. Ne5 Nxe5 25. Qe7+ Kc8 26. Rxe5 Nxd5 27. Qxf7 Qd8 28. Bxd5 Bxd5 29. Rexd5 d6 30. R5d3 Qe8,"At this stage the game was adjourned, and was resumed after an hour's interval.",False
1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Qh4 5. Nb5 Bb4+ 6. Bd2 Qxe4+ 7. Be2 Kd8 8. O-O Bxd2 9. Qxd2 Nf6 10. N1c3 Qe5 11. Rfe1 a6 12. Na3 Qd4 13. Qg5 Rg8 14. Rad1 h6 15. Qg3 Qe5 16. Qh4 Qg5 17. Qc4 Ne5 18. Qb4 Nc6 19. Qb3 Rf8 20. Nc4 b5 21. Bf3 Bb7 22. Nd5 Rb8 23. Qa3 Rg8 24. Ne5 Nxe5 25. Qe7+ Kc8 26. Rxe5 Nxd5 27. Qxf7 Qd8 28. Bxd5 Bxd5 29. Rexd5 d6 30. R5d3 Qe8 31. Qd5 Rf8,[?:??-2:00],True
1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Qh4 5. Nb5 Bb4+ 6. Bd2 Qxe4+ 7. Be2 Kd8 8. O-O Bxd2 9. Qxd2 Nf6 10. N1c3 Qe5 11. Rfe1 a6 12. Na3 Qd4 13. Qg5 Rg8 14. Rad1 h6 15. Qg3 Qe5 16. Qh4 Qg5 17. Qc4 Ne5 18. Qb4 Nc6 19. Qb3 Rf8 20. Nc4 b5 21. Bf3 Bb7 22. Nd5 Rb8 23. Qa3 Rg8 24. Ne5 Nxe5 25. Qe7+ Kc8 26. Rxe5 Nxd5 27. Qxf7 Qd8 28. Bxd5 Bxd5 29. Rexd5 d6 30. R5d3 Qe8 31. Qd5 Rf8 32. Qd4 Rf6,"Here Steinitz proposed a draw, and
Blackburne admits that the offer was a fair one, as the position and forces
were quite even; but Blackburne in refusing the offer, relied chiefly upon the
circumstances that his opponent had exhausted about seventeen minutes of his
third hour over the last two moves, and he trusted the chance of inveigling
Black into such complications as would necessitate his consuming more time
than the limit would allow, or cause him to make some ill-considered move of
which advantage could be taken.",False
1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Qh4 5. Nb5 Bb4+ 6. Bd2 Qxe4+ 7. Be2 Kd8 8. O-O Bxd2 9. Qxd2 Nf6 10. N1c3 Qe5 11. Rfe1 a6 12. Na3 Qd4 13. Qg5 Rg8 14. Rad1 h6 15. Qg3 Qe5 16. Qh4 Qg5 17. Qc4 Ne5 18. Qb4 Nc6 19. Qb3 Rf8 20. Nc4 b5 21. Bf3 Bb7 22. Nd5 Rb8 23. Qa3 Rg8 24. Ne5 Nxe5 25. Qe7+ Kc8 26. Rxe5 Nxd5 27. Qxf7 Qd8 28. Bxd5 Bxd5 29. Rexd5 d6 30. R5d3 Qe8 31. Qd5 Rf8 32. Qd4 Rf6 33. Re3 Qc6 34. Rde1,"34.Qa7 would have been
of no use, for Black would have replied 34...Qb6, and, if White checked with
the rook, the Black king would move to d7, and White could not then take the
rook with the queen, on account of the impending mate, commencing with 36...
Qxf2+, followed by the sacrifice of the queen at f1. 34...",True
1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Qh4 5. Nb5 Bb4+ 6. Bd2 Qxe4+ 7. Be2 Kd8 8. O-O Bxd2 9. Qxd2 Nf6 10. N1c3 Qe5 11. Rfe1 a6 12. Na3 Qd4 13. Qg5 Rg8 14. Rad1 h6 15. Qg3 Qe5 16. Qh4 Qg5 17. Qc4 Ne5 18. Qb4 Nc6 19. Qb3 Rf8 20. Nc4 b5 21. Bf3 Bb7 22. Nd5 Rb8 23. Qa3 Rg8 24. Ne5 Nxe5 25. Qe7+ Kc8 26. Rxe5 Nxd5 27. Qxf7 Qd8 28. Bxd5 Bxd5 29. Rexd5 d6 30. R5d3 Qe8 31. Qd5 Rf8 32. Qd4 Rf6 33. Re3 Qc6 34. Rde1 Kb7 35. Rc3 Qd7,"Black might also with safety here have played 35...Re8, but the move in
the text gave him more aggressive chances.",False
1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Qh4 5. Nb5 Bb4+ 6. Bd2 Qxe4+ 7. Be2 Kd8 8. O-O Bxd2 9. Qxd2 Nf6 10. N1c3 Qe5 11. Rfe1 a6 12. Na3 Qd4 13. Qg5 Rg8 14. Rad1 h6 15. Qg3 Qe5 16. Qh4 Qg5 17. Qc4 Ne5 18. Qb4 Nc6 19. Qb3 Rf8 20. Nc4 b5 21. Bf3 Bb7 22. Nd5 Rb8 23. Qa3 Rg8 24. Ne5 Nxe5 25. Qe7+ Kc8 26. Rxe5 Nxd5 27. Qxf7 Qd8 28. Bxd5 Bxd5 29. Rexd5 d6 30. R5d3 Qe8 31. Qd5 Rf8 32. Qd4 Rf6 33. Re3 Qc6 34. Rde1 Kb7 35. Rc3 Qd7 36. Rce3 Rbf8 37. f3 R8f7 38. Re8 Qc6 39. c3 Rf5 40. R8e7 Rd5 41. Qh4,"[3:00-?:??]; White could not well
sacrifice the queen for two rooks by playing 41.Rxf7 for Black would win at
least two pawns on the queenside by 42...Qd5, after capturing the queen and
the opponent's retaking the rook with the pawn. Nevertheless 41.Qf2 was better
than the move in the text. 41...",True
1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Qh4 5. Nb5 Bb4+ 6. Bd2 Qxe4+ 7. Be2 Kd8 8. O-O Bxd2 9. Qxd2 Nf6 10. N1c3 Qe5 11. Rfe1 a6 12. Na3 Qd4 13. Qg5 Rg8 14. Rad1 h6 15. Qg3 Qe5 16. Qh4 Qg5 17. Qc4 Ne5 18. Qb4 Nc6 19. Qb3 Rf8 20. Nc4 b5 21. Bf3 Bb7 22. Nd5 Rb8 23. Qa3 Rg8 24. Ne5 Nxe5 25. Qe7+ Kc8 26. Rxe5 Nxd5 27. Qxf7 Qd8 28. Bxd5 Bxd5 29. Rexd5 d6 30. R5d3 Qe8 31. Qd5 Rf8 32. Qd4 Rf6 33. Re3 Qc6 34. Rde1 Kb7 35. Rc3 Qd7 36. Rce3 Rbf8 37. f3 R8f7 38. Re8 Qc6 39. c3 Rf5 40. R8e7 Rd5 41. Qh4 Qc5+ 42. Kf1 g5 43. Qe4,"Again 43.Qf2
was preferable, but Blackburne had here to fight against the difficulty of
making all his moves up to the 45th within the five minutes grace allowed to
him, he having already exhausted his limit on the 41st move. 43...",True
1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Qh4 5. Nb5 Bb4+ 6. Bd2 Qxe4+ 7. Be2 Kd8 8. O-O Bxd2 9. Qxd2 Nf6 10. N1c3 Qe5 11. Rfe1 a6 12. Na3 Qd4 13. Qg5 Rg8 14. Rad1 h6 15. Qg3 Qe5 16. Qh4 Qg5 17. Qc4 Ne5 18. Qb4 Nc6 19. Qb3 Rf8 20. Nc4 b5 21. Bf3 Bb7 22. Nd5 Rb8 23. Qa3 Rg8 24. Ne5 Nxe5 25. Qe7+ Kc8 26. Rxe5 Nxd5 27. Qxf7 Qd8 28. Bxd5 Bxd5 29. Rexd5 d6 30. R5d3 Qe8 31. Qd5 Rf8 32. Qd4 Rf6 33. Re3 Qc6 34. Rde1 Kb7 35. Rc3 Qd7 36. Rce3 Rbf8 37. f3 R8f7 38. Re8 Qc6 39. c3 Rf5 40. R8e7 Rd5 41. Qh4 Qc5+ 42. Kf1 g5 43. Qe4 Rxe7 44. Qxe7 Rd2 45. Re2 Rd1+ 46. Re1 Qc4+ 47. Qe2 Rxe1+ 48. Kxe1 Qxa2 49. Qe4+ d5 50. Qc2 Qc4 51. Qd2,"In answer to 51.b4, Black would have advanced 51...a5,
and upon the opponent taking it, he had time to recover it by 52...Ka6. 51...",True
1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Qh4 5. Nb5 Bb4+ 6. Bd2 Qxe4+ 7. Be2 Kd8 8. O-O Bxd2 9. Qxd2 Nf6 10. N1c3 Qe5 11. Rfe1 a6 12. Na3 Qd4 13. Qg5 Rg8 14. Rad1 h6 15. Qg3 Qe5 16. Qh4 Qg5 17. Qc4 Ne5 18. Qb4 Nc6 19. Qb3 Rf8 20. Nc4 b5 21. Bf3 Bb7 22. Nd5 Rb8 23. Qa3 Rg8 24. Ne5 Nxe5 25. Qe7+ Kc8 26. Rxe5 Nxd5 27. Qxf7 Qd8 28. Bxd5 Bxd5 29. Rexd5 d6 30. R5d3 Qe8 31. Qd5 Rf8 32. Qd4 Rf6 33. Re3 Qc6 34. Rde1 Kb7 35. Rc3 Qd7 36. Rce3 Rbf8 37. f3 R8f7 38. Re8 Qc6 39. c3 Rf5 40. R8e7 Rd5 41. Qh4 Qc5+ 42. Kf1 g5 43. Qe4 Rxe7 44. Qxe7 Rd2 45. Re2 Rd1+ 46. Re1 Qc4+ 47. Qe2 Rxe1+ 48. Kxe1 Qxa2 49. Qe4+ d5 50. Qc2 Qc4 51. Qd2 a5 52. g3 b4 53. f4 gxf4 54. gxf4 bxc3 55. bxc3 a4 56. Kd1 a3 57. Kc1 Kc6 58. Kb1,"He had nothing else; had he advanced 58.f5, Black would have replied
58...Qf1+, followed accordingly either by the exchange of queens, or the
immediate advance of the a-pawn. 58...",True
1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Qh4 5. Nb5 Bb4+ 6. Bd2 Qxe4+ 7. Be2 Kd8 8. O-O Bxd2 9. Qxd2 Nf6 10. N1c3 Qe5 11. Rfe1 a6 12. Na3 Qd4 13. Qg5 Rg8 14. Rad1 h6 15. Qg3 Qe5 16. Qh4 Qg5 17. Qc4 Ne5 18. Qb4 Nc6 19. Qb3 Rf8 20. Nc4 b5 21. Bf3 Bb7 22. Nd5 Rb8 23. Qa3 Rg8 24. Ne5 Nxe5 25. Qe7+ Kc8 26. Rxe5 Nxd5 27. Qxf7 Qd8 28. Bxd5 Bxd5 29. Rexd5 d6 30. R5d3 Qe8 31. Qd5 Rf8 32. Qd4 Rf6 33. Re3 Qc6 34. Rde1 Kb7 35. Rc3 Qd7 36. Rce3 Rbf8 37. f3 R8f7 38. Re8 Qc6 39. c3 Rf5 40. R8e7 Rd5 41. Qh4 Qc5+ 42. Kf1 g5 43. Qe4 Rxe7 44. Qxe7 Rd2 45. Re2 Rd1+ 46. Re1 Qc4+ 47. Qe2 Rxe1+ 48. Kxe1 Qxa2 49. Qe4+ d5 50. Qc2 Qc4 51. Qd2 a5 52. g3 b4 53. f4 gxf4 54. gxf4 bxc3 55. bxc3 a4 56. Kd1 a3 57. Kc1 Kc6 58. Kb1 Qb3+,"Now White's king and queen
are altogether confined, and Black can bring his king round so as to exchange
queens, and to capture the f-pawn at the proper moment, as was actually done.",True
