moves,comment,good
1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nc6 5. Nc3 Qc7 6. Be2 a6 7. O-O Nf6 8. Be3 Bb4 9. Na4 Be7 10. Nxc6 bxc6 11. Nb6 Rb8 12. Nxc8 Qxc8 13. Bd4 O-O 14. Qd3 Qc7 15. b3 a5 16. Rad1 d5 17. exd5 Nxd5 18. Bf3 Rfd8 19. c4 Nf6 20. Qc3 Bd6,"It's amazing he'd offer to trade king-side pawns when Black's pawns are split, leaving Ph7 very weak.",True
1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nc6 5. Nc3 Qc7 6. Be2 a6 7. O-O Nf6 8. Be3 Bb4 9. Na4 Be7 10. Nxc6 bxc6 11. Nb6 Rb8 12. Nxc8 Qxc8 13. Bd4 O-O 14. Qd3 Qc7 15. b3 a5 16. Rad1 d5 17. exd5 Nxd5 18. Bf3 Rfd8 19. c4 Nf6 20. Qc3 Bd6 21. g3,"White simply defends his pawn and ""asks"" Black if he can manage to do as well.",True
1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nc6 5. Nc3 Qc7 6. Be2 a6 7. O-O Nf6 8. Be3 Bb4 9. Na4 Be7 10. Nxc6 bxc6 11. Nb6 Rb8 12. Nxc8 Qxc8 13. Bd4 O-O 14. Qd3 Qc7 15. b3 a5 16. Rad1 d5 17. exd5 Nxd5 18. Bf3 Rfd8 19. c4 Nf6 20. Qc3 Bd6 21. g3 c5 22. Bxf6 gxf6 23. Qxf6 Be7 24. Qh6,"White has won the pawn, weakened Ph7 and now plans Bf3-e4 (where else could the bishop be of use?) .",True
1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nc6 5. Nc3 Qc7 6. Be2 a6 7. O-O Nf6 8. Be3 Bb4 9. Na4 Be7 10. Nxc6 bxc6 11. Nb6 Rb8 12. Nxc8 Qxc8 13. Bd4 O-O 14. Qd3 Qc7 15. b3 a5 16. Rad1 d5 17. exd5 Nxd5 18. Bf3 Rfd8 19. c4 Nf6 20. Qc3 Bd6 21. g3 c5 22. Bxf6 gxf6 23. Qxf6 Be7 24. Qh6 Qe5 25. Rde1,White tries to get Bf3-e4 without allowing Black to undercut the effort by ...Rd8xd1.,True
1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nc6 5. Nc3 Qc7 6. Be2 a6 7. O-O Nf6 8. Be3 Bb4 9. Na4 Be7 10. Nxc6 bxc6 11. Nb6 Rb8 12. Nxc8 Qxc8 13. Bd4 O-O 14. Qd3 Qc7 15. b3 a5 16. Rad1 d5 17. exd5 Nxd5 18. Bf3 Rfd8 19. c4 Nf6 20. Qc3 Bd6 21. g3 c5 22. Bxf6 gxf6 23. Qxf6 Be7 24. Qh6 Qe5 25. Rde1 Qf6 26. Qh5 Bf8 27. Re4 Rd4 28. Rxd4 Qxd4,"preferring not to let White have a three-to-one queen-side pawn majority, even in exchange for a good passed central pawn",True
1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nc6 5. Nc3 Qc7 6. Be2 a6 7. O-O Nf6 8. Be3 Bb4 9. Na4 Be7 10. Nxc6 bxc6 11. Nb6 Rb8 12. Nxc8 Qxc8 13. Bd4 O-O 14. Qd3 Qc7 15. b3 a5 16. Rad1 d5 17. exd5 Nxd5 18. Bf3 Rfd8 19. c4 Nf6 20. Qc3 Bd6 21. g3 c5 22. Bxf6 gxf6 23. Qxf6 Be7 24. Qh6 Qe5 25. Rde1 Qf6 26. Qh5 Bf8 27. Re4 Rd4 28. Rxd4 Qxd4 29. Re1 Qf6,clearing the d-file in preparation for ...Rb8-d8,True
1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nc6 5. Nc3 Qc7 6. Be2 a6 7. O-O Nf6 8. Be3 Bb4 9. Na4 Be7 10. Nxc6 bxc6 11. Nb6 Rb8 12. Nxc8 Qxc8 13. Bd4 O-O 14. Qd3 Qc7 15. b3 a5 16. Rad1 d5 17. exd5 Nxd5 18. Bf3 Rfd8 19. c4 Nf6 20. Qc3 Bd6 21. g3 c5 22. Bxf6 gxf6 23. Qxf6 Be7 24. Qh6 Qe5 25. Rde1 Qf6 26. Qh5 Bf8 27. Re4 Rd4 28. Rxd4 Qxd4 29. Re1 Qf6 30. Re4,"but, White's king-side attack comes first",False
1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nc6 5. Nc3 Qc7 6. Be2 a6 7. O-O Nf6 8. Be3 Bb4 9. Na4 Be7 10. Nxc6 bxc6 11. Nb6 Rb8 12. Nxc8 Qxc8 13. Bd4 O-O 14. Qd3 Qc7 15. b3 a5 16. Rad1 d5 17. exd5 Nxd5 18. Bf3 Rfd8 19. c4 Nf6 20. Qc3 Bd6 21. g3 c5 22. Bxf6 gxf6 23. Qxf6 Be7 24. Qh6 Qe5 25. Rde1 Qf6 26. Qh5 Bf8 27. Re4 Rd4 28. Rxd4 Qxd4 29. Re1 Qf6 30. Re4 Bg7 31. Rf4 Qe7 32. Rh4 h6 33. Rg4 f5 34. Rg6,courageous or risky? White threatens Qh5xh6 or Rg6xe6 with Bf3-d5 to follow.,True
1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nc6 5. Nc3 Qc7 6. Be2 a6 7. O-O Nf6 8. Be3 Bb4 9. Na4 Be7 10. Nxc6 bxc6 11. Nb6 Rb8 12. Nxc8 Qxc8 13. Bd4 O-O 14. Qd3 Qc7 15. b3 a5 16. Rad1 d5 17. exd5 Nxd5 18. Bf3 Rfd8 19. c4 Nf6 20. Qc3 Bd6 21. g3 c5 22. Bxf6 gxf6 23. Qxf6 Be7 24. Qh6 Qe5 25. Rde1 Qf6 26. Qh5 Bf8 27. Re4 Rd4 28. Rxd4 Qxd4 29. Re1 Qf6 30. Re4 Bg7 31. Rf4 Qe7 32. Rh4 h6 33. Rg4 f5 34. Rg6 Kh7 35. g4,White has to pry the position open before Rg6 is completely trapped and lost.,True
1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nc6 5. Nc3 Qc7 6. Be2 a6 7. O-O Nf6 8. Be3 Bb4 9. Na4 Be7 10. Nxc6 bxc6 11. Nb6 Rb8 12. Nxc8 Qxc8 13. Bd4 O-O 14. Qd3 Qc7 15. b3 a5 16. Rad1 d5 17. exd5 Nxd5 18. Bf3 Rfd8 19. c4 Nf6 20. Qc3 Bd6 21. g3 c5 22. Bxf6 gxf6 23. Qxf6 Be7 24. Qh6 Qe5 25. Rde1 Qf6 26. Qh5 Bf8 27. Re4 Rd4 28. Rxd4 Qxd4 29. Re1 Qf6 30. Re4 Bg7 31. Rf4 Qe7 32. Rh4 h6 33. Rg4 f5 34. Rg6 Kh7 35. g4 Rf8 36. gxf5 Rxf5 37. Be4 Rxh5 38. Rxe6+ Kh8 39. Rxe7,"So, they've both survived the confusion and White has the extra pawn, but there are no queens and the bishops travel on different colors. Only the simple back rank mate threat is a concern.",True
1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nc6 5. Nc3 Qc7 6. Be2 a6 7. O-O Nf6 8. Be3 Bb4 9. Na4 Be7 10. Nxc6 bxc6 11. Nb6 Rb8 12. Nxc8 Qxc8 13. Bd4 O-O 14. Qd3 Qc7 15. b3 a5 16. Rad1 d5 17. exd5 Nxd5 18. Bf3 Rfd8 19. c4 Nf6 20. Qc3 Bd6 21. g3 c5 22. Bxf6 gxf6 23. Qxf6 Be7 24. Qh6 Qe5 25. Rde1 Qf6 26. Qh5 Bf8 27. Re4 Rd4 28. Rxd4 Qxd4 29. Re1 Qf6 30. Re4 Bg7 31. Rf4 Qe7 32. Rh4 h6 33. Rg4 f5 34. Rg6 Kh7 35. g4 Rf8 36. gxf5 Rxf5 37. Be4 Rxh5 38. Rxe6+ Kh8 39. Rxe7 Re5,In one stroke Black forces further simplification while avoiding Re7-e8#.,True
