moves,comment,good
1. d4 d5 2. Nf3 Nf6 3. c4 dxc4 4. Nc3 c6 5. a4 Bf5 6. e3 e6 7. Bxc4 Bb4 8. O-O O-O 9. Bd2 Nbd7 10. Ne2 Bd6 11. Ng3 Bg6 12. Nh4 Be4 13. Nxe4 Nxe4 14. Nf3 c5 15. Bc3 Nxc3 16. bxc3 Nb6 17. Bd3 cxd4 18. cxd4 Qe7 19. Qc2 f5 20. e4 Rac8 21. Qb3 fxe4 22. Bxe4 Bf4 23. Qd3,"Missing the stronger 23.a5 Nd5 24.Bxd5 exd5 25.Qxd5+ Qf7 26.Qxf7+ Rxf7 27.Rfe1
Rd7 28.Re4 Bd6 29.Rae1 Kf8 30.Ng5",True
1. d4 d5 2. Nf3 Nf6 3. c4 dxc4 4. Nc3 c6 5. a4 Bf5 6. e3 e6 7. Bxc4 Bb4 8. O-O O-O 9. Bd2 Nbd7 10. Ne2 Bd6 11. Ng3 Bg6 12. Nh4 Be4 13. Nxe4 Nxe4 14. Nf3 c5 15. Bc3 Nxc3 16. bxc3 Nb6 17. Bd3 cxd4 18. cxd4 Qe7 19. Qc2 f5 20. e4 Rac8 21. Qb3 fxe4 22. Bxe4 Bf4 23. Qd3 g6 24. g3 Bd6,"Back to the computer's lack
of understanding why it is doing what it is doing. 24...Bh6 at least tries to
hold the c - file.",True
1. d4 d5 2. Nf3 Nf6 3. c4 dxc4 4. Nc3 c6 5. a4 Bf5 6. e3 e6 7. Bxc4 Bb4 8. O-O O-O 9. Bd2 Nbd7 10. Ne2 Bd6 11. Ng3 Bg6 12. Nh4 Be4 13. Nxe4 Nxe4 14. Nf3 c5 15. Bc3 Nxc3 16. bxc3 Nb6 17. Bd3 cxd4 18. cxd4 Qe7 19. Qc2 f5 20. e4 Rac8 21. Qb3 fxe4 22. Bxe4 Bf4 23. Qd3 g6 24. g3 Bd6 25. h4 Nd5 26. Rac1 Nf6 27. Ng5,Nice.,False
1. d4 d5 2. Nf3 Nf6 3. c4 dxc4 4. Nc3 c6 5. a4 Bf5 6. e3 e6 7. Bxc4 Bb4 8. O-O O-O 9. Bd2 Nbd7 10. Ne2 Bd6 11. Ng3 Bg6 12. Nh4 Be4 13. Nxe4 Nxe4 14. Nf3 c5 15. Bc3 Nxc3 16. bxc3 Nb6 17. Bd3 cxd4 18. cxd4 Qe7 19. Qc2 f5 20. e4 Rac8 21. Qb3 fxe4 22. Bxe4 Bf4 23. Qd3 g6 24. g3 Bd6 25. h4 Nd5 26. Rac1 Nf6 27. Ng5 Rxc1 28. Rxc1 h6 29. Nh3 Nxe4 30. Qxe4 Qf7 31. f4,"I like 31. Re1, stacking the attack on the weak pawn.",False
1. d4 d5 2. Nf3 Nf6 3. c4 dxc4 4. Nc3 c6 5. a4 Bf5 6. e3 e6 7. Bxc4 Bb4 8. O-O O-O 9. Bd2 Nbd7 10. Ne2 Bd6 11. Ng3 Bg6 12. Nh4 Be4 13. Nxe4 Nxe4 14. Nf3 c5 15. Bc3 Nxc3 16. bxc3 Nb6 17. Bd3 cxd4 18. cxd4 Qe7 19. Qc2 f5 20. e4 Rac8 21. Qb3 fxe4 22. Bxe4 Bf4 23. Qd3 g6 24. g3 Bd6 25. h4 Nd5 26. Rac1 Nf6 27. Ng5 Rxc1 28. Rxc1 h6 29. Nh3 Nxe4 30. Qxe4 Qf7 31. f4 Rd8 32. Nf2,"Now the har
d work of making your minor piece better than you opponents minor piece. Pawns
on both sides favor the Bishop. However the Bishop can only strike on one
color. This is the Fischer style endgame that worked so well for him.",False
1. d4 d5 2. Nf3 Nf6 3. c4 dxc4 4. Nc3 c6 5. a4 Bf5 6. e3 e6 7. Bxc4 Bb4 8. O-O O-O 9. Bd2 Nbd7 10. Ne2 Bd6 11. Ng3 Bg6 12. Nh4 Be4 13. Nxe4 Nxe4 14. Nf3 c5 15. Bc3 Nxc3 16. bxc3 Nb6 17. Bd3 cxd4 18. cxd4 Qe7 19. Qc2 f5 20. e4 Rac8 21. Qb3 fxe4 22. Bxe4 Bf4 23. Qd3 g6 24. g3 Bd6 25. h4 Nd5 26. Rac1 Nf6 27. Ng5 Rxc1 28. Rxc1 h6 29. Nh3 Nxe4 30. Qxe4 Qf7 31. f4 Rd8 32. Nf2 Kh8 33. Nd3 Qf5 34. Re1 Rg8 35. Kg2,"I like! I like! Anticipating the endgame,
your Monarch heads for the center where it will become the ""Monster that made
the other King look silly.""",False
1. d4 d5 2. Nf3 Nf6 3. c4 dxc4 4. Nc3 c6 5. a4 Bf5 6. e3 e6 7. Bxc4 Bb4 8. O-O O-O 9. Bd2 Nbd7 10. Ne2 Bd6 11. Ng3 Bg6 12. Nh4 Be4 13. Nxe4 Nxe4 14. Nf3 c5 15. Bc3 Nxc3 16. bxc3 Nb6 17. Bd3 cxd4 18. cxd4 Qe7 19. Qc2 f5 20. e4 Rac8 21. Qb3 fxe4 22. Bxe4 Bf4 23. Qd3 g6 24. g3 Bd6 25. h4 Nd5 26. Rac1 Nf6 27. Ng5 Rxc1 28. Rxc1 h6 29. Nh3 Nxe4 30. Qxe4 Qf7 31. f4 Rd8 32. Nf2 Kh8 33. Nd3 Qf5 34. Re1 Rg8 35. Kg2 Qd5 36. Kf3 Rc8 37. Qxd5 exd5 38. Re6,"Sweet! In d
ealing with isolated pawns, block from the front and attack from the side or
from behind. The added bonus - winning a spare pawn.",True
1. d4 d5 2. Nf3 Nf6 3. c4 dxc4 4. Nc3 c6 5. a4 Bf5 6. e3 e6 7. Bxc4 Bb4 8. O-O O-O 9. Bd2 Nbd7 10. Ne2 Bd6 11. Ng3 Bg6 12. Nh4 Be4 13. Nxe4 Nxe4 14. Nf3 c5 15. Bc3 Nxc3 16. bxc3 Nb6 17. Bd3 cxd4 18. cxd4 Qe7 19. Qc2 f5 20. e4 Rac8 21. Qb3 fxe4 22. Bxe4 Bf4 23. Qd3 g6 24. g3 Bd6 25. h4 Nd5 26. Rac1 Nf6 27. Ng5 Rxc1 28. Rxc1 h6 29. Nh3 Nxe4 30. Qxe4 Qf7 31. f4 Rd8 32. Nf2 Kh8 33. Nd3 Qf5 34. Re1 Rg8 35. Kg2 Qd5 36. Kf3 Rc8 37. Qxd5 exd5 38. Re6 Rc3 39. Ke3 Rc6 40. Rxg6 Kh7,"Here is where the Knight just happens to be in the right place at the
right time. I'm sure you noticed the check on f4 would win the Rook on g6 if
the Knight was not able to capture on f4! 40...Bxf4+ 41.Nxf4 Rxg6 42.Nxg6+ Kg7
43.Nf4 Kf7 44.Nxd5 etc...",True
1. d4 d5 2. Nf3 Nf6 3. c4 dxc4 4. Nc3 c6 5. a4 Bf5 6. e3 e6 7. Bxc4 Bb4 8. O-O O-O 9. Bd2 Nbd7 10. Ne2 Bd6 11. Ng3 Bg6 12. Nh4 Be4 13. Nxe4 Nxe4 14. Nf3 c5 15. Bc3 Nxc3 16. bxc3 Nb6 17. Bd3 cxd4 18. cxd4 Qe7 19. Qc2 f5 20. e4 Rac8 21. Qb3 fxe4 22. Bxe4 Bf4 23. Qd3 g6 24. g3 Bd6 25. h4 Nd5 26. Rac1 Nf6 27. Ng5 Rxc1 28. Rxc1 h6 29. Nh3 Nxe4 30. Qxe4 Qf7 31. f4 Rd8 32. Nf2 Kh8 33. Nd3 Qf5 34. Re1 Rg8 35. Kg2 Qd5 36. Kf3 Rc8 37. Qxd5 exd5 38. Re6 Rc3 39. Ke3 Rc6 40. Rxg6 Kh7 41. Rf6 Kg7 42. Rf5 Rc7 43. Rxd5 Be7 44. Nc5,"Arguing with success is difficult but h5 is more controlling. The fork at e6
looks tantalizing but this is the type of move that computers do not miss. Try
not to rely on traps. Definitely do not assume your opponent will miss the
correct move.",False
1. d4 d5 2. Nf3 Nf6 3. c4 dxc4 4. Nc3 c6 5. a4 Bf5 6. e3 e6 7. Bxc4 Bb4 8. O-O O-O 9. Bd2 Nbd7 10. Ne2 Bd6 11. Ng3 Bg6 12. Nh4 Be4 13. Nxe4 Nxe4 14. Nf3 c5 15. Bc3 Nxc3 16. bxc3 Nb6 17. Bd3 cxd4 18. cxd4 Qe7 19. Qc2 f5 20. e4 Rac8 21. Qb3 fxe4 22. Bxe4 Bf4 23. Qd3 g6 24. g3 Bd6 25. h4 Nd5 26. Rac1 Nf6 27. Ng5 Rxc1 28. Rxc1 h6 29. Nh3 Nxe4 30. Qxe4 Qf7 31. f4 Rd8 32. Nf2 Kh8 33. Nd3 Qf5 34. Re1 Rg8 35. Kg2 Qd5 36. Kf3 Rc8 37. Qxd5 exd5 38. Re6 Rc3 39. Ke3 Rc6 40. Rxg6 Kh7 41. Rf6 Kg7 42. Rf5 Rc7 43. Rxd5 Be7 44. Nc5 Kf7 45. Ke4 b6 46. Rd7 Rxd7 47. Nxd7 Kg7 48. Kf5 h5 49. Ne5,"Ouch, missing Ke6. There is a point where ""everything wins."" It is nice to be
in this position but do not get lazy. Cheap draws (or victories) can be found
when the opponent naps. Better was, 49.Ke6 Bb4 50.f5 Kg8 51.f6 Ba3 52.d5 Bb4
53.Ne5 Kh7 54.d6 etc...",True
1. d4 d5 2. Nf3 Nf6 3. c4 dxc4 4. Nc3 c6 5. a4 Bf5 6. e3 e6 7. Bxc4 Bb4 8. O-O O-O 9. Bd2 Nbd7 10. Ne2 Bd6 11. Ng3 Bg6 12. Nh4 Be4 13. Nxe4 Nxe4 14. Nf3 c5 15. Bc3 Nxc3 16. bxc3 Nb6 17. Bd3 cxd4 18. cxd4 Qe7 19. Qc2 f5 20. e4 Rac8 21. Qb3 fxe4 22. Bxe4 Bf4 23. Qd3 g6 24. g3 Bd6 25. h4 Nd5 26. Rac1 Nf6 27. Ng5 Rxc1 28. Rxc1 h6 29. Nh3 Nxe4 30. Qxe4 Qf7 31. f4 Rd8 32. Nf2 Kh8 33. Nd3 Qf5 34. Re1 Rg8 35. Kg2 Qd5 36. Kf3 Rc8 37. Qxd5 exd5 38. Re6 Rc3 39. Ke3 Rc6 40. Rxg6 Kh7 41. Rf6 Kg7 42. Rf5 Rc7 43. Rxd5 Be7 44. Nc5 Kf7 45. Ke4 b6 46. Rd7 Rxd7 47. Nxd7 Kg7 48. Kf5 h5 49. Ne5 Bb4 50. d5 a6 51. Ke6 Be1 52. g4,"Ok once more.
Passed pawns dream about become Queens. Generally push them, push them, push
them. At this point both 52.f5 and 52.d6 are stronger.",True
1. d4 d5 2. Nf3 Nf6 3. c4 dxc4 4. Nc3 c6 5. a4 Bf5 6. e3 e6 7. Bxc4 Bb4 8. O-O O-O 9. Bd2 Nbd7 10. Ne2 Bd6 11. Ng3 Bg6 12. Nh4 Be4 13. Nxe4 Nxe4 14. Nf3 c5 15. Bc3 Nxc3 16. bxc3 Nb6 17. Bd3 cxd4 18. cxd4 Qe7 19. Qc2 f5 20. e4 Rac8 21. Qb3 fxe4 22. Bxe4 Bf4 23. Qd3 g6 24. g3 Bd6 25. h4 Nd5 26. Rac1 Nf6 27. Ng5 Rxc1 28. Rxc1 h6 29. Nh3 Nxe4 30. Qxe4 Qf7 31. f4 Rd8 32. Nf2 Kh8 33. Nd3 Qf5 34. Re1 Rg8 35. Kg2 Qd5 36. Kf3 Rc8 37. Qxd5 exd5 38. Re6 Rc3 39. Ke3 Rc6 40. Rxg6 Kh7 41. Rf6 Kg7 42. Rf5 Rc7 43. Rxd5 Be7 44. Nc5 Kf7 45. Ke4 b6 46. Rd7 Rxd7 47. Nxd7 Kg7 48. Kf5 h5 49. Ne5 Bb4 50. d5 a6 51. Ke6 Be1 52. g4 hxg4 53. Nxg4 Bxh4 54. f5 Kf8,"The question mark is for playing on in a hopeless situation. No
better is 54...b5 55.axb5 axb5 56.f6+ Bxf6 57.Nxf6 b4 58.d6 b3 59.d7 b2 60.d8Q
b1Q 61.Qc7+ Kg6 62.Qg3+ Kh6 63.Qh4+ Kg7 64.Ne8+ Kg6 65.Qg4+ Kh6 66.Qg7+ Kh5 67.
Nf6+ Kh4 68.Qg4#",True
1. d4 d5 2. Nf3 Nf6 3. c4 dxc4 4. Nc3 c6 5. a4 Bf5 6. e3 e6 7. Bxc4 Bb4 8. O-O O-O 9. Bd2 Nbd7 10. Ne2 Bd6 11. Ng3 Bg6 12. Nh4 Be4 13. Nxe4 Nxe4 14. Nf3 c5 15. Bc3 Nxc3 16. bxc3 Nb6 17. Bd3 cxd4 18. cxd4 Qe7 19. Qc2 f5 20. e4 Rac8 21. Qb3 fxe4 22. Bxe4 Bf4 23. Qd3 g6 24. g3 Bd6 25. h4 Nd5 26. Rac1 Nf6 27. Ng5 Rxc1 28. Rxc1 h6 29. Nh3 Nxe4 30. Qxe4 Qf7 31. f4 Rd8 32. Nf2 Kh8 33. Nd3 Qf5 34. Re1 Rg8 35. Kg2 Qd5 36. Kf3 Rc8 37. Qxd5 exd5 38. Re6 Rc3 39. Ke3 Rc6 40. Rxg6 Kh7 41. Rf6 Kg7 42. Rf5 Rc7 43. Rxd5 Be7 44. Nc5 Kf7 45. Ke4 b6 46. Rd7 Rxd7 47. Nxd7 Kg7 48. Kf5 h5 49. Ne5 Bb4 50. d5 a6 51. Ke6 Be1 52. g4 hxg4 53. Nxg4 Bxh4 54. f5 Kf8 55. d6 b5,"The computer finally reaches it threshold of pain
and does the only sensible thing. Nice job. Prescription for improvement:
First, your Endgame play is weak. As you get stronger (and your opponents get
stronger) this will become a critical component of your game. Also it is a way
to clip stronger players, if you can get to a superior Endgame. Most players
focus on the Opening and Middlegame but if you get to the Endgame, you'll
acquire a nice collection of scalps. Second, either switch to playing 1. e4
(good idea if you are under 1500) or burn the midnight oil on the positional
aspect of the game. This game was positional, and you did well for the most
part. If you can major on this and become the most boring chessnut in your
neck of the woods, people will fear playing you. Once you get the positional
ideas down, then you can work on the tactical. Generally the tactical aspect
of the game is easier because it involves learning patterns and does not take
much planning. It is one thing to capitalize on an opponent's mistake, it is
another (much more satisfying event) to create the mistake that leads to the
wonder combination. If this doesn't appeal to you watch a cat the next time it
hunts. The cat doesn't mind the time it takes to stalk its prey. Nor does it
have any scruples about playing with its helpless opponent before turning it
into food. Just remember it's a game. When the cat's target gets away, it just
stretches and looks for a shady spot for a nap. ""Go thou and do likewise.""
Finally, take the batteries out of the computer and use it to hold something
down. They are fun to play now and then but they will not help your game. In
fact they will probably train you in some very bad habits. With the
availability of the Internet there is someone available somewhere at all times
to play.",True
