moves,comment,good
1. e4 e6 2. d4 d5 3. Nc3 Bb4 4. e5 c5 5. a3 Bxc3+ 6. bxc3 Ne7 7. Qg4 O-O 8. Bd3 f5 9. exf6 Rxf6 10. Bg5 Rf7 11. Qh5 g6 12. Qd1 Nbc6 13. Nf3 Qf8 14. O-O c4 15. Be2 h6 16. Bc1 Bd7 17. Ne1,"I'm told this is a novelty, which means all which preceded it had been played before. This amazes me because it seems to me Black's play was far from perfect.",True
1. e4 e6 2. d4 d5 3. Nc3 Bb4 4. e5 c5 5. a3 Bxc3+ 6. bxc3 Ne7 7. Qg4 O-O 8. Bd3 f5 9. exf6 Rxf6 10. Bg5 Rf7 11. Qh5 g6 12. Qd1 Nbc6 13. Nf3 Qf8 14. O-O c4 15. Be2 h6 16. Bc1 Bd7 17. Ne1 g5 18. g3,"While Black is moving the pawns in front of his king White aims to control f4, leaving Black's center and king weak. Those two factors (if achieved by White) could lead to a won position.",True
1. e4 e6 2. d4 d5 3. Nc3 Bb4 4. e5 c5 5. a3 Bxc3+ 6. bxc3 Ne7 7. Qg4 O-O 8. Bd3 f5 9. exf6 Rxf6 10. Bg5 Rf7 11. Qh5 g6 12. Qd1 Nbc6 13. Nf3 Qf8 14. O-O c4 15. Be2 h6 16. Bc1 Bd7 17. Ne1 g5 18. g3 Nf5 19. Ng2 Qg7 20. f4 Nd6 21. Qe1 b5,"White might have found it useful to play a3-a4, but Black uses Pb5 to bind Pa3 & Pc3 which blocks Bc1 and Ra1. This isn't essential to a resolution of the pressures on Pf4, but it could contribute to the pressure on Ponomariov to find his way.",True
1. e4 e6 2. d4 d5 3. Nc3 Bb4 4. e5 c5 5. a3 Bxc3+ 6. bxc3 Ne7 7. Qg4 O-O 8. Bd3 f5 9. exf6 Rxf6 10. Bg5 Rf7 11. Qh5 g6 12. Qd1 Nbc6 13. Nf3 Qf8 14. O-O c4 15. Be2 h6 16. Bc1 Bd7 17. Ne1 g5 18. g3 Nf5 19. Ng2 Qg7 20. f4 Nd6 21. Qe1 b5 22. fxg5,"Ponomariov prefers to simplify the position; rightly so I think. His pieces need room to fight, before Black gets in ...e6-e5.",True
1. e4 e6 2. d4 d5 3. Nc3 Bb4 4. e5 c5 5. a3 Bxc3+ 6. bxc3 Ne7 7. Qg4 O-O 8. Bd3 f5 9. exf6 Rxf6 10. Bg5 Rf7 11. Qh5 g6 12. Qd1 Nbc6 13. Nf3 Qf8 14. O-O c4 15. Be2 h6 16. Bc1 Bd7 17. Ne1 g5 18. g3 Nf5 19. Ng2 Qg7 20. f4 Nd6 21. Qe1 b5 22. fxg5 Rxf1+ 23. Bxf1 hxg5 24. Ne3 Rf8 25. Bg2 a5 26. Bd2 Qg6 27. Ng4,Offering Pc2 isn't a problem because Pg5 would fall too.,True
1. e4 e6 2. d4 d5 3. Nc3 Bb4 4. e5 c5 5. a3 Bxc3+ 6. bxc3 Ne7 7. Qg4 O-O 8. Bd3 f5 9. exf6 Rxf6 10. Bg5 Rf7 11. Qh5 g6 12. Qd1 Nbc6 13. Nf3 Qf8 14. O-O c4 15. Be2 h6 16. Bc1 Bd7 17. Ne1 g5 18. g3 Nf5 19. Ng2 Qg7 20. f4 Nd6 21. Qe1 b5 22. fxg5 Rxf1+ 23. Bxf1 hxg5 24. Ne3 Rf8 25. Bg2 a5 26. Bd2 Qg6 27. Ng4 Rf5,"Since Black can't play ...e6-e5 this rook move doesn't help much. Better is to stir up trouble all across the board by breaking through White's ""strong"" dark squares with ...b5-b4.",True
1. e4 e6 2. d4 d5 3. Nc3 Bb4 4. e5 c5 5. a3 Bxc3+ 6. bxc3 Ne7 7. Qg4 O-O 8. Bd3 f5 9. exf6 Rxf6 10. Bg5 Rf7 11. Qh5 g6 12. Qd1 Nbc6 13. Nf3 Qf8 14. O-O c4 15. Be2 h6 16. Bc1 Bd7 17. Ne1 g5 18. g3 Nf5 19. Ng2 Qg7 20. f4 Nd6 21. Qe1 b5 22. fxg5 Rxf1+ 23. Bxf1 hxg5 24. Ne3 Rf8 25. Bg2 a5 26. Bd2 Qg6 27. Ng4 Rf5 28. Qe3 Kg7 29. Rb1 Kh7 30. a4,"Now it's White who controls b5! An invasion by the White rook could help win the game. One curious thing about this move is that, despite it being White who is forcing matters, Black can benefit to some extent by capturing the gambit pawn and advancing it.",True
1. e4 e6 2. d4 d5 3. Nc3 Bb4 4. e5 c5 5. a3 Bxc3+ 6. bxc3 Ne7 7. Qg4 O-O 8. Bd3 f5 9. exf6 Rxf6 10. Bg5 Rf7 11. Qh5 g6 12. Qd1 Nbc6 13. Nf3 Qf8 14. O-O c4 15. Be2 h6 16. Bc1 Bd7 17. Ne1 g5 18. g3 Nf5 19. Ng2 Qg7 20. f4 Nd6 21. Qe1 b5 22. fxg5 Rxf1+ 23. Bxf1 hxg5 24. Ne3 Rf8 25. Bg2 a5 26. Bd2 Qg6 27. Ng4 Rf5 28. Qe3 Kg7 29. Rb1 Kh7 30. a4 bxa4 31. Bc1 Rf7 32. Ba3 Qxc2,"It's not so easy to see, but this backfires on Black. Had it worked to achieve a victory or draw then we might have to reconsider the notation (""?!"") . Black is trying to achieve, despite unorthodox means, the primary offensive plan -- to bash White's queen-side and, since White's king remains safe, to advance a pawn to promotion. Considering the alternatives this seems a reasonable try; and by doing so he distracts White, to some extent, from his king-side plans.",True
1. e4 e6 2. d4 d5 3. Nc3 Bb4 4. e5 c5 5. a3 Bxc3+ 6. bxc3 Ne7 7. Qg4 O-O 8. Bd3 f5 9. exf6 Rxf6 10. Bg5 Rf7 11. Qh5 g6 12. Qd1 Nbc6 13. Nf3 Qf8 14. O-O c4 15. Be2 h6 16. Bc1 Bd7 17. Ne1 g5 18. g3 Nf5 19. Ng2 Qg7 20. f4 Nd6 21. Qe1 b5 22. fxg5 Rxf1+ 23. Bxf1 hxg5 24. Ne3 Rf8 25. Bg2 a5 26. Bd2 Qg6 27. Ng4 Rf5 28. Qe3 Kg7 29. Rb1 Kh7 30. a4 bxa4 31. Bc1 Rf7 32. Ba3 Qxc2 33. Rc1 Qf5 34. Bh3,White threatens Nd6 and to move Ng4-e5.,True
1. e4 e6 2. d4 d5 3. Nc3 Bb4 4. e5 c5 5. a3 Bxc3+ 6. bxc3 Ne7 7. Qg4 O-O 8. Bd3 f5 9. exf6 Rxf6 10. Bg5 Rf7 11. Qh5 g6 12. Qd1 Nbc6 13. Nf3 Qf8 14. O-O c4 15. Be2 h6 16. Bc1 Bd7 17. Ne1 g5 18. g3 Nf5 19. Ng2 Qg7 20. f4 Nd6 21. Qe1 b5 22. fxg5 Rxf1+ 23. Bxf1 hxg5 24. Ne3 Rf8 25. Bg2 a5 26. Bd2 Qg6 27. Ng4 Rf5 28. Qe3 Kg7 29. Rb1 Kh7 30. a4 bxa4 31. Bc1 Rf7 32. Ba3 Qxc2 33. Rc1 Qf5 34. Bh3 Ne4 35. Ne5 Qf2+ 36. Qxf2 Rxf2 37. Nxd7,"Black's combination allows the ""bad"" Bd7 to be traded-off, so he has Rf2 and Ne4 activated, but at a cost. The question now is whether White can neutralize Ne4 & Rf2. To that end Nd7-c5 is in the offing. There may also be an opportunity for Bh3xe6.",True
1. e4 e6 2. d4 d5 3. Nc3 Bb4 4. e5 c5 5. a3 Bxc3+ 6. bxc3 Ne7 7. Qg4 O-O 8. Bd3 f5 9. exf6 Rxf6 10. Bg5 Rf7 11. Qh5 g6 12. Qd1 Nbc6 13. Nf3 Qf8 14. O-O c4 15. Be2 h6 16. Bc1 Bd7 17. Ne1 g5 18. g3 Nf5 19. Ng2 Qg7 20. f4 Nd6 21. Qe1 b5 22. fxg5 Rxf1+ 23. Bxf1 hxg5 24. Ne3 Rf8 25. Bg2 a5 26. Bd2 Qg6 27. Ng4 Rf5 28. Qe3 Kg7 29. Rb1 Kh7 30. a4 bxa4 31. Bc1 Rf7 32. Ba3 Qxc2 33. Rc1 Qf5 34. Bh3 Ne4 35. Ne5 Qf2+ 36. Qxf2 Rxf2 37. Nxd7 Ra2 38. Bc5 Nd2 39. Bg2 a3 40. Nf8+ Kh6,"Black needs one or two very valuable tempi for his plan to advance Pa3. What can White do in the meantime, nothing except capture Pe6; unless Black puts his king in a dangerous spot!",True
1. e4 e6 2. d4 d5 3. Nc3 Bb4 4. e5 c5 5. a3 Bxc3+ 6. bxc3 Ne7 7. Qg4 O-O 8. Bd3 f5 9. exf6 Rxf6 10. Bg5 Rf7 11. Qh5 g6 12. Qd1 Nbc6 13. Nf3 Qf8 14. O-O c4 15. Be2 h6 16. Bc1 Bd7 17. Ne1 g5 18. g3 Nf5 19. Ng2 Qg7 20. f4 Nd6 21. Qe1 b5 22. fxg5 Rxf1+ 23. Bxf1 hxg5 24. Ne3 Rf8 25. Bg2 a5 26. Bd2 Qg6 27. Ng4 Rf5 28. Qe3 Kg7 29. Rb1 Kh7 30. a4 bxa4 31. Bc1 Rf7 32. Ba3 Qxc2 33. Rc1 Qf5 34. Bh3 Ne4 35. Ne5 Qf2+ 36. Qxf2 Rxf2 37. Nxd7 Ra2 38. Bc5 Nd2 39. Bg2 a3 40. Nf8+ Kh6 41. Re1,"White is looking for moves which capture material AND check Black's king. This is to gain time for clearing the board of Black pawns. He'll probably have to gambit Bc5xa3 to get rid of that one. Bg2 is purely for defensive work at the moment, but if Pe6 disappears Bxd5 could also become useful.",True
1. e4 e6 2. d4 d5 3. Nc3 Bb4 4. e5 c5 5. a3 Bxc3+ 6. bxc3 Ne7 7. Qg4 O-O 8. Bd3 f5 9. exf6 Rxf6 10. Bg5 Rf7 11. Qh5 g6 12. Qd1 Nbc6 13. Nf3 Qf8 14. O-O c4 15. Be2 h6 16. Bc1 Bd7 17. Ne1 g5 18. g3 Nf5 19. Ng2 Qg7 20. f4 Nd6 21. Qe1 b5 22. fxg5 Rxf1+ 23. Bxf1 hxg5 24. Ne3 Rf8 25. Bg2 a5 26. Bd2 Qg6 27. Ng4 Rf5 28. Qe3 Kg7 29. Rb1 Kh7 30. a4 bxa4 31. Bc1 Rf7 32. Ba3 Qxc2 33. Rc1 Qf5 34. Bh3 Ne4 35. Ne5 Qf2+ 36. Qxf2 Rxf2 37. Nxd7 Ra2 38. Bc5 Nd2 39. Bg2 a3 40. Nf8+ Kh6 41. Re1 e5 42. dxe5 g4 43. e6,moving off a square where Black's Nc6 could sacrifice itself desperado-style,True
1. e4 e6 2. d4 d5 3. Nc3 Bb4 4. e5 c5 5. a3 Bxc3+ 6. bxc3 Ne7 7. Qg4 O-O 8. Bd3 f5 9. exf6 Rxf6 10. Bg5 Rf7 11. Qh5 g6 12. Qd1 Nbc6 13. Nf3 Qf8 14. O-O c4 15. Be2 h6 16. Bc1 Bd7 17. Ne1 g5 18. g3 Nf5 19. Ng2 Qg7 20. f4 Nd6 21. Qe1 b5 22. fxg5 Rxf1+ 23. Bxf1 hxg5 24. Ne3 Rf8 25. Bg2 a5 26. Bd2 Qg6 27. Ng4 Rf5 28. Qe3 Kg7 29. Rb1 Kh7 30. a4 bxa4 31. Bc1 Rf7 32. Ba3 Qxc2 33. Rc1 Qf5 34. Bh3 Ne4 35. Ne5 Qf2+ 36. Qxf2 Rxf2 37. Nxd7 Ra2 38. Bc5 Nd2 39. Bg2 a3 40. Nf8+ Kh6 41. Re1 e5 42. dxe5 g4 43. e6 Nf3+ 44. Bxf3 gxf3 45. Kf1,"It looks complicated enough to continue, though White clearly has the upper hand with Pa3 already attacked and Pe6 prepared to advance. White only needs to gobble up a bunch of pawns, so his knight & rook could win an ending without being distracted by Black pawns on the queen-side.",True
