moves,comment,good
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Bc4 e6 7. Bb3 b5 8. O-O Be7 9. Qf3 Qc7 10. Qg3 O-O 11. Bh6 Ne8 12. Rad1 Bd7 13. Nce2 Bf6 14. Nf3 Nc6 15. c3 e5 16. Bg5 Be6 17. Qh4 h6 18. Bxf6 Nxf6 19. Ng3 Bg4 20. Nf5 Bxf5 21. exf5 Na5 22. Bd5 Rad8 23. Rfe1 Rfe8 24. h3 Nc6 25. Bxc6 Qxc6 26. Rd2 Rd7 27. Red1 a5 28. a3 Rb8 29. Nh2 d5 30. Ng4 Nxg4 31. Qxg4 Rbd8 32. Qe2 Re7 33. Rd3 Kf8 34. Qd2 Red7 35. Qe3 f6 36. R3d2 Qb7 37. Qc5+ Kf7 38. a4,I suppose Polgar was looking for a chance to win and was willing to take a small chance.,True
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Bc4 e6 7. Bb3 b5 8. O-O Be7 9. Qf3 Qc7 10. Qg3 O-O 11. Bh6 Ne8 12. Rad1 Bd7 13. Nce2 Bf6 14. Nf3 Nc6 15. c3 e5 16. Bg5 Be6 17. Qh4 h6 18. Bxf6 Nxf6 19. Ng3 Bg4 20. Nf5 Bxf5 21. exf5 Na5 22. Bd5 Rad8 23. Rfe1 Rfe8 24. h3 Nc6 25. Bxc6 Qxc6 26. Rd2 Rd7 27. Red1 a5 28. a3 Rb8 29. Nh2 d5 30. Ng4 Nxg4 31. Qxg4 Rbd8 32. Qe2 Re7 33. Rd3 Kf8 34. Qd2 Red7 35. Qe3 f6 36. R3d2 Qb7 37. Qc5+ Kf7 38. a4 bxa4 39. Qxa5 Qc6 40. Qb4 Rb7 41. Qg4 Kf8,"White's threats to Pd5 and Pa4 is all that prevents Black from forcing a clear advantage. But, how can Black ever hope to get away from those threats?",True
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Bc4 e6 7. Bb3 b5 8. O-O Be7 9. Qf3 Qc7 10. Qg3 O-O 11. Bh6 Ne8 12. Rad1 Bd7 13. Nce2 Bf6 14. Nf3 Nc6 15. c3 e5 16. Bg5 Be6 17. Qh4 h6 18. Bxf6 Nxf6 19. Ng3 Bg4 20. Nf5 Bxf5 21. exf5 Na5 22. Bd5 Rad8 23. Rfe1 Rfe8 24. h3 Nc6 25. Bxc6 Qxc6 26. Rd2 Rd7 27. Red1 a5 28. a3 Rb8 29. Nh2 d5 30. Ng4 Nxg4 31. Qxg4 Rbd8 32. Qe2 Re7 33. Rd3 Kf8 34. Qd2 Red7 35. Qe3 f6 36. R3d2 Qb7 37. Qc5+ Kf7 38. a4 bxa4 39. Qxa5 Qc6 40. Qb4 Rb7 41. Qg4 Kf8 42. Qf3 Rbd7 43. Ra1 Qc4 44. Rad1 d4 45. Qe4 a3 46. bxa3 Qxc3,Pa3 is weak and in any simplified ending Black's central pawns would naturally dominate. White needs to use f2-f4xe5 to weaken Black's pawns and king.,True
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Bc4 e6 7. Bb3 b5 8. O-O Be7 9. Qf3 Qc7 10. Qg3 O-O 11. Bh6 Ne8 12. Rad1 Bd7 13. Nce2 Bf6 14. Nf3 Nc6 15. c3 e5 16. Bg5 Be6 17. Qh4 h6 18. Bxf6 Nxf6 19. Ng3 Bg4 20. Nf5 Bxf5 21. exf5 Na5 22. Bd5 Rad8 23. Rfe1 Rfe8 24. h3 Nc6 25. Bxc6 Qxc6 26. Rd2 Rd7 27. Red1 a5 28. a3 Rb8 29. Nh2 d5 30. Ng4 Nxg4 31. Qxg4 Rbd8 32. Qe2 Re7 33. Rd3 Kf8 34. Qd2 Red7 35. Qe3 f6 36. R3d2 Qb7 37. Qc5+ Kf7 38. a4 bxa4 39. Qxa5 Qc6 40. Qb4 Rb7 41. Qg4 Kf8 42. Qf3 Rbd7 43. Ra1 Qc4 44. Rad1 d4 45. Qe4 a3 46. bxa3 Qxc3 47. Rd3 Qc4 48. f4 Qd5 49. Re1 Qxe4 50. Rxe4 Rd5 51. Kf2,"If Black defends Pe5 with ...Kd6 then Pa3 might fall. But, bringing the king to the center is somewhat risky.",True
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Bc4 e6 7. Bb3 b5 8. O-O Be7 9. Qf3 Qc7 10. Qg3 O-O 11. Bh6 Ne8 12. Rad1 Bd7 13. Nce2 Bf6 14. Nf3 Nc6 15. c3 e5 16. Bg5 Be6 17. Qh4 h6 18. Bxf6 Nxf6 19. Ng3 Bg4 20. Nf5 Bxf5 21. exf5 Na5 22. Bd5 Rad8 23. Rfe1 Rfe8 24. h3 Nc6 25. Bxc6 Qxc6 26. Rd2 Rd7 27. Red1 a5 28. a3 Rb8 29. Nh2 d5 30. Ng4 Nxg4 31. Qxg4 Rbd8 32. Qe2 Re7 33. Rd3 Kf8 34. Qd2 Red7 35. Qe3 f6 36. R3d2 Qb7 37. Qc5+ Kf7 38. a4 bxa4 39. Qxa5 Qc6 40. Qb4 Rb7 41. Qg4 Kf8 42. Qf3 Rbd7 43. Ra1 Qc4 44. Rad1 d4 45. Qe4 a3 46. bxa3 Qxc3 47. Rd3 Qc4 48. f4 Qd5 49. Re1 Qxe4 50. Rxe4 Rd5 51. Kf2 Rc8 52. fxe5 fxe5 53. Kf3 Kf7 54. Re2 Rb5,preventing either of White's rooks from becoming active on the b- or c-files,False
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Bc4 e6 7. Bb3 b5 8. O-O Be7 9. Qf3 Qc7 10. Qg3 O-O 11. Bh6 Ne8 12. Rad1 Bd7 13. Nce2 Bf6 14. Nf3 Nc6 15. c3 e5 16. Bg5 Be6 17. Qh4 h6 18. Bxf6 Nxf6 19. Ng3 Bg4 20. Nf5 Bxf5 21. exf5 Na5 22. Bd5 Rad8 23. Rfe1 Rfe8 24. h3 Nc6 25. Bxc6 Qxc6 26. Rd2 Rd7 27. Red1 a5 28. a3 Rb8 29. Nh2 d5 30. Ng4 Nxg4 31. Qxg4 Rbd8 32. Qe2 Re7 33. Rd3 Kf8 34. Qd2 Red7 35. Qe3 f6 36. R3d2 Qb7 37. Qc5+ Kf7 38. a4 bxa4 39. Qxa5 Qc6 40. Qb4 Rb7 41. Qg4 Kf8 42. Qf3 Rbd7 43. Ra1 Qc4 44. Rad1 d4 45. Qe4 a3 46. bxa3 Qxc3 47. Rd3 Qc4 48. f4 Qd5 49. Re1 Qxe4 50. Rxe4 Rd5 51. Kf2 Rc8 52. fxe5 fxe5 53. Kf3 Kf7 54. Re2 Rb5 55. Ke4 Rc1,"Black appears to be encircling Pa3, so White can't defend it from any direction. He still needs to over-protect Pe5 with his king.",True
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Bc4 e6 7. Bb3 b5 8. O-O Be7 9. Qf3 Qc7 10. Qg3 O-O 11. Bh6 Ne8 12. Rad1 Bd7 13. Nce2 Bf6 14. Nf3 Nc6 15. c3 e5 16. Bg5 Be6 17. Qh4 h6 18. Bxf6 Nxf6 19. Ng3 Bg4 20. Nf5 Bxf5 21. exf5 Na5 22. Bd5 Rad8 23. Rfe1 Rfe8 24. h3 Nc6 25. Bxc6 Qxc6 26. Rd2 Rd7 27. Red1 a5 28. a3 Rb8 29. Nh2 d5 30. Ng4 Nxg4 31. Qxg4 Rbd8 32. Qe2 Re7 33. Rd3 Kf8 34. Qd2 Red7 35. Qe3 f6 36. R3d2 Qb7 37. Qc5+ Kf7 38. a4 bxa4 39. Qxa5 Qc6 40. Qb4 Rb7 41. Qg4 Kf8 42. Qf3 Rbd7 43. Ra1 Qc4 44. Rad1 d4 45. Qe4 a3 46. bxa3 Qxc3 47. Rd3 Qc4 48. f4 Qd5 49. Re1 Qxe4 50. Rxe4 Rd5 51. Kf2 Rc8 52. fxe5 fxe5 53. Kf3 Kf7 54. Re2 Rb5 55. Ke4 Rc1 56. a4 Ra5 57. Rb3 Rc4 58. Rb7+ Kg8 59. Ra2 Rc3,threatening ...Re3# and generally supporting the advance of his central pawns,False
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Bc4 e6 7. Bb3 b5 8. O-O Be7 9. Qf3 Qc7 10. Qg3 O-O 11. Bh6 Ne8 12. Rad1 Bd7 13. Nce2 Bf6 14. Nf3 Nc6 15. c3 e5 16. Bg5 Be6 17. Qh4 h6 18. Bxf6 Nxf6 19. Ng3 Bg4 20. Nf5 Bxf5 21. exf5 Na5 22. Bd5 Rad8 23. Rfe1 Rfe8 24. h3 Nc6 25. Bxc6 Qxc6 26. Rd2 Rd7 27. Red1 a5 28. a3 Rb8 29. Nh2 d5 30. Ng4 Nxg4 31. Qxg4 Rbd8 32. Qe2 Re7 33. Rd3 Kf8 34. Qd2 Red7 35. Qe3 f6 36. R3d2 Qb7 37. Qc5+ Kf7 38. a4 bxa4 39. Qxa5 Qc6 40. Qb4 Rb7 41. Qg4 Kf8 42. Qf3 Rbd7 43. Ra1 Qc4 44. Rad1 d4 45. Qe4 a3 46. bxa3 Qxc3 47. Rd3 Qc4 48. f4 Qd5 49. Re1 Qxe4 50. Rxe4 Rd5 51. Kf2 Rc8 52. fxe5 fxe5 53. Kf3 Kf7 54. Re2 Rb5 55. Ke4 Rc1 56. a4 Ra5 57. Rb3 Rc4 58. Rb7+ Kg8 59. Ra2 Rc3 60. Rb5 Re3+ 61. Kd5 Ra7,Is White's king better or out of place to stop the Black pawns as they advance?,True
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Bc4 e6 7. Bb3 b5 8. O-O Be7 9. Qf3 Qc7 10. Qg3 O-O 11. Bh6 Ne8 12. Rad1 Bd7 13. Nce2 Bf6 14. Nf3 Nc6 15. c3 e5 16. Bg5 Be6 17. Qh4 h6 18. Bxf6 Nxf6 19. Ng3 Bg4 20. Nf5 Bxf5 21. exf5 Na5 22. Bd5 Rad8 23. Rfe1 Rfe8 24. h3 Nc6 25. Bxc6 Qxc6 26. Rd2 Rd7 27. Red1 a5 28. a3 Rb8 29. Nh2 d5 30. Ng4 Nxg4 31. Qxg4 Rbd8 32. Qe2 Re7 33. Rd3 Kf8 34. Qd2 Red7 35. Qe3 f6 36. R3d2 Qb7 37. Qc5+ Kf7 38. a4 bxa4 39. Qxa5 Qc6 40. Qb4 Rb7 41. Qg4 Kf8 42. Qf3 Rbd7 43. Ra1 Qc4 44. Rad1 d4 45. Qe4 a3 46. bxa3 Qxc3 47. Rd3 Qc4 48. f4 Qd5 49. Re1 Qxe4 50. Rxe4 Rd5 51. Kf2 Rc8 52. fxe5 fxe5 53. Kf3 Kf7 54. Re2 Rb5 55. Ke4 Rc1 56. a4 Ra5 57. Rb3 Rc4 58. Rb7+ Kg8 59. Ra2 Rc3 60. Rb5 Re3+ 61. Kd5 Ra7 62. a5 d3,"Whose pawn is better? White's king is much more active, so it's likely Black's forces are just split apart and will be beaten.",True
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Bc4 e6 7. Bb3 b5 8. O-O Be7 9. Qf3 Qc7 10. Qg3 O-O 11. Bh6 Ne8 12. Rad1 Bd7 13. Nce2 Bf6 14. Nf3 Nc6 15. c3 e5 16. Bg5 Be6 17. Qh4 h6 18. Bxf6 Nxf6 19. Ng3 Bg4 20. Nf5 Bxf5 21. exf5 Na5 22. Bd5 Rad8 23. Rfe1 Rfe8 24. h3 Nc6 25. Bxc6 Qxc6 26. Rd2 Rd7 27. Red1 a5 28. a3 Rb8 29. Nh2 d5 30. Ng4 Nxg4 31. Qxg4 Rbd8 32. Qe2 Re7 33. Rd3 Kf8 34. Qd2 Red7 35. Qe3 f6 36. R3d2 Qb7 37. Qc5+ Kf7 38. a4 bxa4 39. Qxa5 Qc6 40. Qb4 Rb7 41. Qg4 Kf8 42. Qf3 Rbd7 43. Ra1 Qc4 44. Rad1 d4 45. Qe4 a3 46. bxa3 Qxc3 47. Rd3 Qc4 48. f4 Qd5 49. Re1 Qxe4 50. Rxe4 Rd5 51. Kf2 Rc8 52. fxe5 fxe5 53. Kf3 Kf7 54. Re2 Rb5 55. Ke4 Rc1 56. a4 Ra5 57. Rb3 Rc4 58. Rb7+ Kg8 59. Ra2 Rc3 60. Rb5 Re3+ 61. Kd5 Ra7 62. a5 d3 63. a6 Re2 64. Rxe2 dxe2 65. Rb1 Rxa6 66. Re1 Kf7 67. Kxe5 Ra2 68. g4 Ra5+ 69. Kf4 Ra4+ 70. Kf3 Ra3+,"Neither side stepped too far over the line, but also, they were far from perfect.",True
