moves,comment,good
1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 e6 5. Nf3 Nf6 6. Bd3 Be7 7. O-O O-O 8. Be3 b6 9. Ne5 Bb7 10. f4 Nbd7 11. Qe2 Nd5,Removing an important defender from the kingside.,True
1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 e6 5. Nf3 Nf6 6. Bd3 Be7 7. O-O O-O 8. Be3 b6 9. Ne5 Bb7 10. f4 Nbd7 11. Qe2 Nd5 12. Nxd5 exd5,Very bad since Black's queen bishop is now shut in. Better was 12... Bxd5.,True
1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 e6 5. Nf3 Nf6 6. Bd3 Be7 7. O-O O-O 8. Be3 b6 9. Ne5 Bb7 10. f4 Nbd7 11. Qe2 Nd5 12. Nxd5 exd5 13. Rf3,Planning to bring the rook to h3 putting heavy pressure on the Black kingside. This move would not have been possible if Black had played 12... Bxd5. If Black now were to play 13... Nxe5 14. fxe5 f6 then 15. Rh3 g6 16. Rxh7 Kxh7 17. Qh5+ Kg8 18. Qxg6+ Kh8 19. Qh7#.,True
1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 e6 5. Nf3 Nf6 6. Bd3 Be7 7. O-O O-O 8. Be3 b6 9. Ne5 Bb7 10. f4 Nbd7 11. Qe2 Nd5 12. Nxd5 exd5 13. Rf3 f5,To block the range of White's bishop.,False
1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 e6 5. Nf3 Nf6 6. Bd3 Be7 7. O-O O-O 8. Be3 b6 9. Ne5 Bb7 10. f4 Nbd7 11. Qe2 Nd5 12. Nxd5 exd5 13. Rf3 f5 14. Rh3,"Threatening 15. Qh5 h6 16. Qg6 with many threats including 17. Rxh6, 17. Bxf5 and 17. Qe6+. If after 15. Qh5 Black were to play 15... Nf6 then 16. Qxf5 Bc8 (appearing to win the rook on h3) 17. Qxh7+ Nxh7 18. Bxh7+ Kh8 19. Ng6#.",True
1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 e6 5. Nf3 Nf6 6. Bd3 Be7 7. O-O O-O 8. Be3 b6 9. Ne5 Bb7 10. f4 Nbd7 11. Qe2 Nd5 12. Nxd5 exd5 13. Rf3 f5 14. Rh3 g6 15. g4 fxg4,This loses immediately. 15... Nxe5 followed by 16... Bc8 would have held out a little longer.,True
1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 e6 5. Nf3 Nf6 6. Bd3 Be7 7. O-O O-O 8. Be3 b6 9. Ne5 Bb7 10. f4 Nbd7 11. Qe2 Nd5 12. Nxd5 exd5 13. Rf3 f5 14. Rh3 g6 15. g4 fxg4 16. Rxh7,What a move! If 16... Kxh7 then 17. Qxg4 (threatening Qxg6+) and Black can play either 17... Nf6 or 17... Rg8. After 17... Nf6 then 18. Qxg6+ Kh8 19. Qh6+ Kg8 20. Kh1 $1 and Black is helpless against the threat of 21. Rg1+. If 17... Rg8 then 18. Qh5+ Kg7 19. Qxg6+ Kf8 (19... Kh8 20. Qh7#) 20. Qf7#.,False
1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 e6 5. Nf3 Nf6 6. Bd3 Be7 7. O-O O-O 8. Be3 b6 9. Ne5 Bb7 10. f4 Nbd7 11. Qe2 Nd5 12. Nxd5 exd5 13. Rf3 f5 14. Rh3 g6 15. g4 fxg4 16. Rxh7 Nxe5 17. fxe5 Kxh7 18. Qxg4,threatening 19. Qxg6+ and 20. Qh7#.,True
1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 e6 5. Nf3 Nf6 6. Bd3 Be7 7. O-O O-O 8. Be3 b6 9. Ne5 Bb7 10. f4 Nbd7 11. Qe2 Nd5 12. Nxd5 exd5 13. Rf3 f5 14. Rh3 g6 15. g4 fxg4 16. Rxh7 Nxe5 17. fxe5 Kxh7 18. Qxg4 Rg8 19. Qh5+ Kg7 20. Qh6+ Kf7 21. Qh7+,If 21... Rg7 then 22. Bxg6+ Kf8 (or 22... Ke6 23. Qh3#) 23. Qh8+ Rg8 24. Bh6#.,True
1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 e6 5. Nf3 Nf6 6. Bd3 Be7 7. O-O O-O 8. Be3 b6 9. Ne5 Bb7 10. f4 Nbd7 11. Qe2 Nd5 12. Nxd5 exd5 13. Rf3 f5 14. Rh3 g6 15. g4 fxg4 16. Rxh7 Nxe5 17. fxe5 Kxh7 18. Qxg4 Rg8 19. Qh5+ Kg7 20. Qh6+ Kf7 21. Qh7+ Ke6 22. Qh3+,Bringing the king back into the line of fire.,True
1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 e6 5. Nf3 Nf6 6. Bd3 Be7 7. O-O O-O 8. Be3 b6 9. Ne5 Bb7 10. f4 Nbd7 11. Qe2 Nd5 12. Nxd5 exd5 13. Rf3 f5 14. Rh3 g6 15. g4 fxg4 16. Rxh7 Nxe5 17. fxe5 Kxh7 18. Qxg4 Rg8 19. Qh5+ Kg7 20. Qh6+ Kf7 21. Qh7+ Ke6 22. Qh3+ Kf7 23. Rf1+,If 23... Kg7 then 24. Qh6#. All White's pieces are now participating in the attack.,True
1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 e6 5. Nf3 Nf6 6. Bd3 Be7 7. O-O O-O 8. Be3 b6 9. Ne5 Bb7 10. f4 Nbd7 11. Qe2 Nd5 12. Nxd5 exd5 13. Rf3 f5 14. Rh3 g6 15. g4 fxg4 16. Rxh7 Nxe5 17. fxe5 Kxh7 18. Qxg4 Rg8 19. Qh5+ Kg7 20. Qh6+ Kf7 21. Qh7+ Ke6 22. Qh3+ Kf7 23. Rf1+ Ke8 24. Qe6,Threatening the rook on g8.,False
1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 e6 5. Nf3 Nf6 6. Bd3 Be7 7. O-O O-O 8. Be3 b6 9. Ne5 Bb7 10. f4 Nbd7 11. Qe2 Nd5 12. Nxd5 exd5 13. Rf3 f5 14. Rh3 g6 15. g4 fxg4 16. Rxh7 Nxe5 17. fxe5 Kxh7 18. Qxg4 Rg8 19. Qh5+ Kg7 20. Qh6+ Kf7 21. Qh7+ Ke6 22. Qh3+ Kf7 23. Rf1+ Ke8 24. Qe6 Rg7 25. Bg5,If now 25... Bc8 then 26. Qc6+ Bd2 (If 26... Qd2 then 27. Qxa8) 27. Qxg6+ Rxg6 28. Bxg6#.,True
1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 e6 5. Nf3 Nf6 6. Bd3 Be7 7. O-O O-O 8. Be3 b6 9. Ne5 Bb7 10. f4 Nbd7 11. Qe2 Nd5 12. Nxd5 exd5 13. Rf3 f5 14. Rh3 g6 15. g4 fxg4 16. Rxh7 Nxe5 17. fxe5 Kxh7 18. Qxg4 Rg8 19. Qh5+ Kg7 20. Qh6+ Kf7 21. Qh7+ Ke6 22. Qh3+ Kf7 23. Rf1+ Ke8 24. Qe6 Rg7 25. Bg5 Qd7 26. Bxg6+,If 26... Kd8 then 27. Rf8+ Qe8 28. Rxe8#.,True
1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 e6 5. Nf3 Nf6 6. Bd3 Be7 7. O-O O-O 8. Be3 b6 9. Ne5 Bb7 10. f4 Nbd7 11. Qe2 Nd5 12. Nxd5 exd5 13. Rf3 f5 14. Rh3 g6 15. g4 fxg4 16. Rxh7 Nxe5 17. fxe5 Kxh7 18. Qxg4 Rg8 19. Qh5+ Kg7 20. Qh6+ Kf7 21. Qh7+ Ke6 22. Qh3+ Kf7 23. Rf1+ Ke8 24. Qe6 Rg7 25. Bg5 Qd7 26. Bxg6+ Rxg6 27. Qxg6+ Kd8 28. Rf8+,The bishop cannot capture because it is pinned.,True
