moves,comment,good
1. e4 e6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Nd7 5. Nf3 Ngf6 6. Bd3 Be7 7. O-O b6 8. Ne5 Bb7 9. Nxf6+ gxf6,"Despite the awkwardness of it, Shapiro should have taken with the Bishop. But he reasons thus: why not take with the pawn and get rid of that pesky N/e5 once and for all? Now if White backs up the Knight, Black can play f5, Nf6, Qd7 and 0-0-0 -- he might even be able to use the g-file for an attack on White's King later on. Even ugly moves can give victory if they are not met resolutely. Fortunately for us, resolute play is Najdorf's strong suit!
Can you guess what he uncorks here?",True
1. e4 e6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Nd7 5. Nf3 Ngf6 6. Bd3 Be7 7. O-O b6 8. Ne5 Bb7 9. Nxf6+ gxf6 10. Nxf7,Let your imagination run wild and you will see that Nxf7 has all the earmarks of an excellent investment. First point: it's an offer Black can't refuse.,False
1. e4 e6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Nd7 5. Nf3 Ngf6 6. Bd3 Be7 7. O-O b6 8. Ne5 Bb7 9. Nxf6+ gxf6 10. Nxf7 Kxf7 11. Qh5+,"Second point: White has at least a perpetual check now, since if nothing else he can keep going from g4-h5-g4+. Black can never set his King on a dark square or Bh6+ will be the end of him. 
For example: 11...Kg7 12.Bh6+ Kg8 13.Qg4+ Here's a delightful little line. 13...Kf7 14.Qg7+ Ke8 Now taking the Rook allows Black to play Nf8. Can you see a better idea? 15.Qg6+!! (15.Bg6+ hxg6 16.Qxg6#) 15...hxg6 16.Bxg6# Same effect, but a little more glamourous this way.",True
1. e4 e6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Nd7 5. Nf3 Ngf6 6. Bd3 Be7 7. O-O b6 8. Ne5 Bb7 9. Nxf6+ gxf6 10. Nxf7 Kxf7 11. Qh5+ Kg8,"All of that demonstrates why Black must not put his King on a dark square. So we know, already, that White has at least a perpetual check in hand any time he wants it.Najdorf, of course, wants a good deal more than that. Now it's a sad but true fact that with the material aimed at the King right now, White cannot deliver checkmate. How can he best get another heavy piece into action? It will take a few moves to get a rook into action. Nevertheless, Najdorf starts the process.",False
1. e4 e6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Nd7 5. Nf3 Ngf6 6. Bd3 Be7 7. O-O b6 8. Ne5 Bb7 9. Nxf6+ gxf6 10. Nxf7 Kxf7 11. Qh5+ Kg8 12. Re1 Nf8,"Shapiro hunkers down to defend. 
Najdorf decides he'd like more open diagonals, thank-you-very-much.",True
1. e4 e6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Nd7 5. Nf3 Ngf6 6. Bd3 Be7 7. O-O b6 8. Ne5 Bb7 9. Nxf6+ gxf6 10. Nxf7 Kxf7 11. Qh5+ Kg8 12. Re1 Nf8 13. Rxe6,"And yes, he'd like fries with that. Crispy french-fried Black pieces, please!",False
1. e4 e6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Nd7 5. Nf3 Ngf6 6. Bd3 Be7 7. O-O b6 8. Ne5 Bb7 9. Nxf6+ gxf6 10. Nxf7 Kxf7 11. Qh5+ Kg8 12. Re1 Nf8 13. Rxe6 Nxe6,The gift cannot be refused. But now White's lightsquare Bishop becomes a brilliant laser pinning down the Knight on the e-file.,True
1. e4 e6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Nd7 5. Nf3 Ngf6 6. Bd3 Be7 7. O-O b6 8. Ne5 Bb7 9. Nxf6+ gxf6 10. Nxf7 Kxf7 11. Qh5+ Kg8 12. Re1 Nf8 13. Rxe6 Nxe6 14. Bc4 Qd6 15. Bh6 Bf8 16. Re1,"Najdorf tightens the screws mercilessly. How can the Knight be defended? White has a grip on d5 thanks to his Queen's control of the fifth rank, so ...Bd5 is out of the question. That leaves only Bc8.",True
1. e4 e6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Nd7 5. Nf3 Ngf6 6. Bd3 Be7 7. O-O b6 8. Ne5 Bb7 9. Nxf6+ gxf6 10. Nxf7 Kxf7 11. Qh5+ Kg8 12. Re1 Nf8 13. Rxe6 Nxe6 14. Bc4 Qd6 15. Bh6 Bf8 16. Re1 Bc8,Now Black's pieces are so awkwardly pinned and stuck together that it's almost a miracle he's not mated already. Najdorf gleefully adds another pin to the mix.,True
1. e4 e6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Nd7 5. Nf3 Ngf6 6. Bd3 Be7 7. O-O b6 8. Ne5 Bb7 9. Nxf6+ gxf6 10. Nxf7 Kxf7 11. Qh5+ Kg8 12. Re1 Nf8 13. Rxe6 Nxe6 14. Bc4 Qd6 15. Bh6 Bf8 16. Re1 Bc8 17. Qe8,But now the threat is just Rxe6!! e.g. 17...a5 18.Rxe6 Bxe6 19.Qxe6+ Another nice little touch. This game is for the Bishops in our audience... 19...Qxe6 20.Bxe6#. I can well imagine that Shapiro was getting desperate hereabouts.,True
1. e4 e6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Nd7 5. Nf3 Ngf6 6. Bd3 Be7 7. O-O b6 8. Ne5 Bb7 9. Nxf6+ gxf6 10. Nxf7 Kxf7 11. Qh5+ Kg8 12. Re1 Nf8 13. Rxe6 Nxe6 14. Bc4 Qd6 15. Bh6 Bf8 16. Re1 Bc8 17. Qe8 Bd7,"He offered to shed an entire Rook to relieve the immediate pressure. Najdorf, however, knows what to do with an open line.",True
1. e4 e6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Nd7 5. Nf3 Ngf6 6. Bd3 Be7 7. O-O b6 8. Ne5 Bb7 9. Nxf6+ gxf6 10. Nxf7 Kxf7 11. Qh5+ Kg8 12. Re1 Nf8 13. Rxe6 Nxe6 14. Bc4 Qd6 15. Bh6 Bf8 16. Re1 Bc8 17. Qe8 Bd7 18. Rxe6,This stunning sacrifice brings down the house.,True
1. e4 e6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Nd7 5. Nf3 Ngf6 6. Bd3 Be7 7. O-O b6 8. Ne5 Bb7 9. Nxf6+ gxf6 10. Nxf7 Kxf7 11. Qh5+ Kg8 12. Re1 Nf8 13. Rxe6 Nxe6 14. Bc4 Qd6 15. Bh6 Bf8 16. Re1 Bc8 17. Qe8 Bd7 18. Rxe6 Rxe8 19. Rxe8+,Discovered check!,False
1. e4 e6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Nd7 5. Nf3 Ngf6 6. Bd3 Be7 7. O-O b6 8. Ne5 Bb7 9. Nxf6+ gxf6 10. Nxf7 Kxf7 11. Qh5+ Kg8 12. Re1 Nf8 13. Rxe6 Nxe6 14. Bc4 Qd6 15. Bh6 Bf8 16. Re1 Bc8 17. Qe8 Bd7 18. Rxe6 Rxe8 19. Rxe8+ Be6,Some form of interposition is forced.,True
1. e4 e6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Nd7 5. Nf3 Ngf6 6. Bd3 Be7 7. O-O b6 8. Ne5 Bb7 9. Nxf6+ gxf6 10. Nxf7 Kxf7 11. Qh5+ Kg8 12. Re1 Nf8 13. Rxe6 Nxe6 14. Bc4 Qd6 15. Bh6 Bf8 16. Re1 Bc8 17. Qe8 Bd7 18. Rxe6 Rxe8 19. Rxe8+ Be6 20. Bxe6+ Qxe6 21. Rxf8#,"The final mating position is reminiscent of the ""Opera Box Game"" Morphy v. Allies. Note, in particular, that the mate is carried out with White's two remaining pieces, and that throughout the whole of this brevity Najdorf has wasted not a single move on wing pawns. 
This is imaginative play of a very high order!",True
