moves,comment,good
1. d4 d5 2. c4 e6 3. Nf3 c6 4. Nbd2 f5 5. g3 Nf6 6. Bg2 Bd6 7. O-O Qe7 8. Qc2 O-O 9. Ne5 Nbd7 10. Ndf3 Ne4 11. Bf4 g5 12. Nxd7 Bxd7 13. Bxd6 Nxd6 14. Ne5 Be8 15. f4 Bh5 16. Rac1 Rac8 17. Kh1 Nf7 18. cxd5 exd5 19. e3 Nxe5,"Although Black has a bad bishop, there is little to fear in most of the possible endgames.",False
1. d4 d5 2. c4 e6 3. Nf3 c6 4. Nbd2 f5 5. g3 Nf6 6. Bg2 Bd6 7. O-O Qe7 8. Qc2 O-O 9. Ne5 Nbd7 10. Ndf3 Ne4 11. Bf4 g5 12. Nxd7 Bxd7 13. Bxd6 Nxd6 14. Ne5 Be8 15. f4 Bh5 16. Rac1 Rac8 17. Kh1 Nf7 18. cxd5 exd5 19. e3 Nxe5 20. fxe5 Bg6,White must now take seriously the threat of advancing the f-pawn.,True
1. d4 d5 2. c4 e6 3. Nf3 c6 4. Nbd2 f5 5. g3 Nf6 6. Bg2 Bd6 7. O-O Qe7 8. Qc2 O-O 9. Ne5 Nbd7 10. Ndf3 Ne4 11. Bf4 g5 12. Nxd7 Bxd7 13. Bxd6 Nxd6 14. Ne5 Be8 15. f4 Bh5 16. Rac1 Rac8 17. Kh1 Nf7 18. cxd5 exd5 19. e3 Nxe5 20. fxe5 Bg6 21. Qd2 Kg7,Black prepares to operate on the h-file.,False
1. d4 d5 2. c4 e6 3. Nf3 c6 4. Nbd2 f5 5. g3 Nf6 6. Bg2 Bd6 7. O-O Qe7 8. Qc2 O-O 9. Ne5 Nbd7 10. Ndf3 Ne4 11. Bf4 g5 12. Nxd7 Bxd7 13. Bxd6 Nxd6 14. Ne5 Be8 15. f4 Bh5 16. Rac1 Rac8 17. Kh1 Nf7 18. cxd5 exd5 19. e3 Nxe5 20. fxe5 Bg6 21. Qd2 Kg7 22. b4 h5 23. Rf2 Rh8 24. Rcf1 h4 25. Kg1,White gets the king off the dangerous h-file.,False
1. d4 d5 2. c4 e6 3. Nf3 c6 4. Nbd2 f5 5. g3 Nf6 6. Bg2 Bd6 7. O-O Qe7 8. Qc2 O-O 9. Ne5 Nbd7 10. Ndf3 Ne4 11. Bf4 g5 12. Nxd7 Bxd7 13. Bxd6 Nxd6 14. Ne5 Be8 15. f4 Bh5 16. Rac1 Rac8 17. Kh1 Nf7 18. cxd5 exd5 19. e3 Nxe5 20. fxe5 Bg6 21. Qd2 Kg7 22. b4 h5 23. Rf2 Rh8 24. Rcf1 h4 25. Kg1 g4 26. Rc1 Qg5 27. Rf4,"White does not want to allow ...f4, even as a sacrifice.",True
1. d4 d5 2. c4 e6 3. Nf3 c6 4. Nbd2 f5 5. g3 Nf6 6. Bg2 Bd6 7. O-O Qe7 8. Qc2 O-O 9. Ne5 Nbd7 10. Ndf3 Ne4 11. Bf4 g5 12. Nxd7 Bxd7 13. Bxd6 Nxd6 14. Ne5 Be8 15. f4 Bh5 16. Rac1 Rac8 17. Kh1 Nf7 18. cxd5 exd5 19. e3 Nxe5 20. fxe5 Bg6 21. Qd2 Kg7 22. b4 h5 23. Rf2 Rh8 24. Rcf1 h4 25. Kg1 g4 26. Rc1 Qg5 27. Rf4 Rh7 28. b5 hxg3 29. hxg3 Qh5 30. Qf2,? This square is needed for the king.,True
1. d4 d5 2. c4 e6 3. Nf3 c6 4. Nbd2 f5 5. g3 Nf6 6. Bg2 Bd6 7. O-O Qe7 8. Qc2 O-O 9. Ne5 Nbd7 10. Ndf3 Ne4 11. Bf4 g5 12. Nxd7 Bxd7 13. Bxd6 Nxd6 14. Ne5 Be8 15. f4 Bh5 16. Rac1 Rac8 17. Kh1 Nf7 18. cxd5 exd5 19. e3 Nxe5 20. fxe5 Bg6 21. Qd2 Kg7 22. b4 h5 23. Rf2 Rh8 24. Rcf1 h4 25. Kg1 g4 26. Rc1 Qg5 27. Rf4 Rh7 28. b5 hxg3 29. hxg3 Qh5 30. Qf2 Qh2+ 31. Kf1 Rhh8,"It looks as though Black cannot make further progress. It is true that I have
exhausted the possibilities on the h-file, but there is another path to the
enemy king, via the queenside, and with the next very subtle move I prepare a deep and long plan",False
1. d4 d5 2. c4 e6 3. Nf3 c6 4. Nbd2 f5 5. g3 Nf6 6. Bg2 Bd6 7. O-O Qe7 8. Qc2 O-O 9. Ne5 Nbd7 10. Ndf3 Ne4 11. Bf4 g5 12. Nxd7 Bxd7 13. Bxd6 Nxd6 14. Ne5 Be8 15. f4 Bh5 16. Rac1 Rac8 17. Kh1 Nf7 18. cxd5 exd5 19. e3 Nxe5 20. fxe5 Bg6 21. Qd2 Kg7 22. b4 h5 23. Rf2 Rh8 24. Rcf1 h4 25. Kg1 g4 26. Rc1 Qg5 27. Rf4 Rh7 28. b5 hxg3 29. hxg3 Qh5 30. Qf2 Qh2+ 31. Kf1 Rhh8 32. bxc6,"Had Dmitry figured out the point of my last move, he never would have opened up the b-file.",True
1. d4 d5 2. c4 e6 3. Nf3 c6 4. Nbd2 f5 5. g3 Nf6 6. Bg2 Bd6 7. O-O Qe7 8. Qc2 O-O 9. Ne5 Nbd7 10. Ndf3 Ne4 11. Bf4 g5 12. Nxd7 Bxd7 13. Bxd6 Nxd6 14. Ne5 Be8 15. f4 Bh5 16. Rac1 Rac8 17. Kh1 Nf7 18. cxd5 exd5 19. e3 Nxe5 20. fxe5 Bg6 21. Qd2 Kg7 22. b4 h5 23. Rf2 Rh8 24. Rcf1 h4 25. Kg1 g4 26. Rc1 Qg5 27. Rf4 Rh7 28. b5 hxg3 29. hxg3 Qh5 30. Qf2 Qh2+ 31. Kf1 Rhh8 32. bxc6 Rxc6 33. Rxc6 bxc6 34. Qe1 Rb8 35. a4 Rb3,White is in completely tied down.,True
1. d4 d5 2. c4 e6 3. Nf3 c6 4. Nbd2 f5 5. g3 Nf6 6. Bg2 Bd6 7. O-O Qe7 8. Qc2 O-O 9. Ne5 Nbd7 10. Ndf3 Ne4 11. Bf4 g5 12. Nxd7 Bxd7 13. Bxd6 Nxd6 14. Ne5 Be8 15. f4 Bh5 16. Rac1 Rac8 17. Kh1 Nf7 18. cxd5 exd5 19. e3 Nxe5 20. fxe5 Bg6 21. Qd2 Kg7 22. b4 h5 23. Rf2 Rh8 24. Rcf1 h4 25. Kg1 g4 26. Rc1 Qg5 27. Rf4 Rh7 28. b5 hxg3 29. hxg3 Qh5 30. Qf2 Qh2+ 31. Kf1 Rhh8 32. bxc6 Rxc6 33. Rxc6 bxc6 34. Qe1 Rb8 35. a4 Rb3 36. Rf2,"Desperation. The rook should stay in its passive post at f4, as now the Black bishop enters the game. ?",True
1. d4 d5 2. c4 e6 3. Nf3 c6 4. Nbd2 f5 5. g3 Nf6 6. Bg2 Bd6 7. O-O Qe7 8. Qc2 O-O 9. Ne5 Nbd7 10. Ndf3 Ne4 11. Bf4 g5 12. Nxd7 Bxd7 13. Bxd6 Nxd6 14. Ne5 Be8 15. f4 Bh5 16. Rac1 Rac8 17. Kh1 Nf7 18. cxd5 exd5 19. e3 Nxe5 20. fxe5 Bg6 21. Qd2 Kg7 22. b4 h5 23. Rf2 Rh8 24. Rcf1 h4 25. Kg1 g4 26. Rc1 Qg5 27. Rf4 Rh7 28. b5 hxg3 29. hxg3 Qh5 30. Qf2 Qh2+ 31. Kf1 Rhh8 32. bxc6 Rxc6 33. Rxc6 bxc6 34. Qe1 Rb8 35. a4 Rb3 36. Rf2 f4,"The threat is ...Rb1, pinning the queen.",True
1. d4 d5 2. c4 e6 3. Nf3 c6 4. Nbd2 f5 5. g3 Nf6 6. Bg2 Bd6 7. O-O Qe7 8. Qc2 O-O 9. Ne5 Nbd7 10. Ndf3 Ne4 11. Bf4 g5 12. Nxd7 Bxd7 13. Bxd6 Nxd6 14. Ne5 Be8 15. f4 Bh5 16. Rac1 Rac8 17. Kh1 Nf7 18. cxd5 exd5 19. e3 Nxe5 20. fxe5 Bg6 21. Qd2 Kg7 22. b4 h5 23. Rf2 Rh8 24. Rcf1 h4 25. Kg1 g4 26. Rc1 Qg5 27. Rf4 Rh7 28. b5 hxg3 29. hxg3 Qh5 30. Qf2 Qh2+ 31. Kf1 Rhh8 32. bxc6 Rxc6 33. Rxc6 bxc6 34. Qe1 Rb8 35. a4 Rb3 36. Rf2 f4 37. Rd2 Rxe3 38. Qf2 Qxg3 39. Qxg3 Rxg3 40. Rf2 f3 41. Bh1 Bd3+,White resigned.,True
