moves,comment,good
1. c4 e5 2. Nc3 Nf6 3. Nf3 Nc6 4. g3 d5 5. cxd5 Nxd5 6. Bg2 Nb6 7. O-O Be7 8. a3 O-O 9. b4 Be6 10. Rb1 f6 11. d3 Nd4 12. Nd2 c6 13. e3 Nb5 14. Nxb5 cxb5 15. Nb3 Na4 16. Bb2 Bd5 17. e4 Bf7 18. d4 Rc8 19. d5 Qd7 20. Qe2 Bd8 21. Ba1,This phase of the game is where the players reorganize their pieces to suit the new pawn structure.,False
1. c4 e5 2. Nc3 Nf6 3. Nf3 Nc6 4. g3 d5 5. cxd5 Nxd5 6. Bg2 Nb6 7. O-O Be7 8. a3 O-O 9. b4 Be6 10. Rb1 f6 11. d3 Nd4 12. Nd2 c6 13. e3 Nb5 14. Nxb5 cxb5 15. Nb3 Na4 16. Bb2 Bd5 17. e4 Bf7 18. d4 Rc8 19. d5 Qd7 20. Qe2 Bd8 21. Ba1 Bb6 22. Rbc1 a6 23. h4 Rxc1 24. Rxc1 Rc8 25. Rc2 Rc7 26. Bf3 Qc8 27. Rxc7 Qxc7 28. Qd3,"White is pretty well organized to avoid incursions except at c4. Moving Qe2-d3 allows Bf3-e2, securing c4.",True
1. c4 e5 2. Nc3 Nf6 3. Nf3 Nc6 4. g3 d5 5. cxd5 Nxd5 6. Bg2 Nb6 7. O-O Be7 8. a3 O-O 9. b4 Be6 10. Rb1 f6 11. d3 Nd4 12. Nd2 c6 13. e3 Nb5 14. Nxb5 cxb5 15. Nb3 Na4 16. Bb2 Bd5 17. e4 Bf7 18. d4 Rc8 19. d5 Qd7 20. Qe2 Bd8 21. Ba1 Bb6 22. Rbc1 a6 23. h4 Rxc1 24. Rxc1 Rc8 25. Rc2 Rc7 26. Bf3 Qc8 27. Rxc7 Qxc7 28. Qd3 Qc4,"So, Black doesn't waste time.",False
1. c4 e5 2. Nc3 Nf6 3. Nf3 Nc6 4. g3 d5 5. cxd5 Nxd5 6. Bg2 Nb6 7. O-O Be7 8. a3 O-O 9. b4 Be6 10. Rb1 f6 11. d3 Nd4 12. Nd2 c6 13. e3 Nb5 14. Nxb5 cxb5 15. Nb3 Na4 16. Bb2 Bd5 17. e4 Bf7 18. d4 Rc8 19. d5 Qd7 20. Qe2 Bd8 21. Ba1 Bb6 22. Rbc1 a6 23. h4 Rxc1 24. Rxc1 Rc8 25. Rc2 Rc7 26. Bf3 Qc8 27. Rxc7 Qxc7 28. Qd3 Qc4 29. Be2 Bg6,"White can't support Pe4 with f2-f3 because it's pinned and he won't want to move Nb3-d2 because that would allow ...Qc4-c1+, with further damage to follow.",True
1. c4 e5 2. Nc3 Nf6 3. Nf3 Nc6 4. g3 d5 5. cxd5 Nxd5 6. Bg2 Nb6 7. O-O Be7 8. a3 O-O 9. b4 Be6 10. Rb1 f6 11. d3 Nd4 12. Nd2 c6 13. e3 Nb5 14. Nxb5 cxb5 15. Nb3 Na4 16. Bb2 Bd5 17. e4 Bf7 18. d4 Rc8 19. d5 Qd7 20. Qe2 Bd8 21. Ba1 Bb6 22. Rbc1 a6 23. h4 Rxc1 24. Rxc1 Rc8 25. Rc2 Rc7 26. Bf3 Qc8 27. Rxc7 Qxc7 28. Qd3 Qc4 29. Be2 Bg6 30. Qxc4 bxc4 31. Bxc4 Bxe4,"Finally, after that phase the position opens a bit and it appears Black's pieces are a little better. Pe5 blunts Ba1 and Na4 & Bb6 restrain Nb3. So, Be4 and Bc4 duel. It appears to me Pd5 is exposed and weak, so ...Kg8-f8-e7-d6 would be an obvious continuation for Black.",True
1. c4 e5 2. Nc3 Nf6 3. Nf3 Nc6 4. g3 d5 5. cxd5 Nxd5 6. Bg2 Nb6 7. O-O Be7 8. a3 O-O 9. b4 Be6 10. Rb1 f6 11. d3 Nd4 12. Nd2 c6 13. e3 Nb5 14. Nxb5 cxb5 15. Nb3 Na4 16. Bb2 Bd5 17. e4 Bf7 18. d4 Rc8 19. d5 Qd7 20. Qe2 Bd8 21. Ba1 Bb6 22. Rbc1 a6 23. h4 Rxc1 24. Rxc1 Rc8 25. Rc2 Rc7 26. Bf3 Qc8 27. Rxc7 Qxc7 28. Qd3 Qc4 29. Be2 Bg6 30. Qxc4 bxc4 31. Bxc4 Bxe4 32. Nd2 Bf5,Even after this there's a threat of ...Kg8-d6 and ...Bf5-g6-f7xd5.,True
1. c4 e5 2. Nc3 Nf6 3. Nf3 Nc6 4. g3 d5 5. cxd5 Nxd5 6. Bg2 Nb6 7. O-O Be7 8. a3 O-O 9. b4 Be6 10. Rb1 f6 11. d3 Nd4 12. Nd2 c6 13. e3 Nb5 14. Nxb5 cxb5 15. Nb3 Na4 16. Bb2 Bd5 17. e4 Bf7 18. d4 Rc8 19. d5 Qd7 20. Qe2 Bd8 21. Ba1 Bb6 22. Rbc1 a6 23. h4 Rxc1 24. Rxc1 Rc8 25. Rc2 Rc7 26. Bf3 Qc8 27. Rxc7 Qxc7 28. Qd3 Qc4 29. Be2 Bg6 30. Qxc4 bxc4 31. Bxc4 Bxe4 32. Nd2 Bf5 33. d6+ Kf8 34. Bd5,This is a very nifty tactic as it attacks two Black pawns (Pb7 & Pa6) and opens the way for Nd2-c4. Black wasn't given any time to establish a bind by blockading Pd5 and now he even has to spend moves on defense.,True
1. c4 e5 2. Nc3 Nf6 3. Nf3 Nc6 4. g3 d5 5. cxd5 Nxd5 6. Bg2 Nb6 7. O-O Be7 8. a3 O-O 9. b4 Be6 10. Rb1 f6 11. d3 Nd4 12. Nd2 c6 13. e3 Nb5 14. Nxb5 cxb5 15. Nb3 Na4 16. Bb2 Bd5 17. e4 Bf7 18. d4 Rc8 19. d5 Qd7 20. Qe2 Bd8 21. Ba1 Bb6 22. Rbc1 a6 23. h4 Rxc1 24. Rxc1 Rc8 25. Rc2 Rc7 26. Bf3 Qc8 27. Rxc7 Qxc7 28. Qd3 Qc4 29. Be2 Bg6 30. Qxc4 bxc4 31. Bxc4 Bxe4 32. Nd2 Bf5 33. d6+ Kf8 34. Bd5 Bc8 35. d7 Bxd7 36. Bxb7 Bb5,"Time to re-evaluate: Pa6 is defended, but White has a two-to-one queen-side pawn majority. Fortunately for Black the pawns are blockaded and his king has approached the center, so that shouldn't be dangerous. White has a problem bishop (Ba1) , but even that may evaporate if White gets f2-f4 or Nd2-e4-c3. It's about as equal as can be.",True
1. c4 e5 2. Nc3 Nf6 3. Nf3 Nc6 4. g3 d5 5. cxd5 Nxd5 6. Bg2 Nb6 7. O-O Be7 8. a3 O-O 9. b4 Be6 10. Rb1 f6 11. d3 Nd4 12. Nd2 c6 13. e3 Nb5 14. Nxb5 cxb5 15. Nb3 Na4 16. Bb2 Bd5 17. e4 Bf7 18. d4 Rc8 19. d5 Qd7 20. Qe2 Bd8 21. Ba1 Bb6 22. Rbc1 a6 23. h4 Rxc1 24. Rxc1 Rc8 25. Rc2 Rc7 26. Bf3 Qc8 27. Rxc7 Qxc7 28. Qd3 Qc4 29. Be2 Bg6 30. Qxc4 bxc4 31. Bxc4 Bxe4 32. Nd2 Bf5 33. d6+ Kf8 34. Bd5 Bc8 35. d7 Bxd7 36. Bxb7 Bb5 37. Be4 h6 38. Bc2 Ke7 39. Kg2,"After this it is clearer that Black's king can't approach Pa3 because Bc2-b3, in particular, will chase him away. Nd2 helps secure square c4, so Black can't use Bb5 to worm his way in by opposing Bc2.",True
1. c4 e5 2. Nc3 Nf6 3. Nf3 Nc6 4. g3 d5 5. cxd5 Nxd5 6. Bg2 Nb6 7. O-O Be7 8. a3 O-O 9. b4 Be6 10. Rb1 f6 11. d3 Nd4 12. Nd2 c6 13. e3 Nb5 14. Nxb5 cxb5 15. Nb3 Na4 16. Bb2 Bd5 17. e4 Bf7 18. d4 Rc8 19. d5 Qd7 20. Qe2 Bd8 21. Ba1 Bb6 22. Rbc1 a6 23. h4 Rxc1 24. Rxc1 Rc8 25. Rc2 Rc7 26. Bf3 Qc8 27. Rxc7 Qxc7 28. Qd3 Qc4 29. Be2 Bg6 30. Qxc4 bxc4 31. Bxc4 Bxe4 32. Nd2 Bf5 33. d6+ Kf8 34. Bd5 Bc8 35. d7 Bxd7 36. Bxb7 Bb5 37. Be4 h6 38. Bc2 Ke7 39. Kg2 Bd4 40. Nb3 Bxa1 41. Nxa1 Kd6 42. Bb3,keeping Kd6 away is essential!,True
1. c4 e5 2. Nc3 Nf6 3. Nf3 Nc6 4. g3 d5 5. cxd5 Nxd5 6. Bg2 Nb6 7. O-O Be7 8. a3 O-O 9. b4 Be6 10. Rb1 f6 11. d3 Nd4 12. Nd2 c6 13. e3 Nb5 14. Nxb5 cxb5 15. Nb3 Na4 16. Bb2 Bd5 17. e4 Bf7 18. d4 Rc8 19. d5 Qd7 20. Qe2 Bd8 21. Ba1 Bb6 22. Rbc1 a6 23. h4 Rxc1 24. Rxc1 Rc8 25. Rc2 Rc7 26. Bf3 Qc8 27. Rxc7 Qxc7 28. Qd3 Qc4 29. Be2 Bg6 30. Qxc4 bxc4 31. Bxc4 Bxe4 32. Nd2 Bf5 33. d6+ Kf8 34. Bd5 Bc8 35. d7 Bxd7 36. Bxb7 Bb5 37. Be4 h6 38. Bc2 Ke7 39. Kg2 Bd4 40. Nb3 Bxa1 41. Nxa1 Kd6 42. Bb3 Nc3 43. Nc2 Bc6+ 44. Kf1 Bd5 45. Bxd5 Kxd5 46. Ne3+ Ke4,"After all that Black's king still makes some headway. But, Pf2 isn't endangered, so the real Black plan still is to get to White's queen-side pawns. At the moment Ne3 guards both c4 and c2, so Black must either move Nc3 to open square c3 or use ...f6-f5-f4 to kick Ne3 away.",False
1. c4 e5 2. Nc3 Nf6 3. Nf3 Nc6 4. g3 d5 5. cxd5 Nxd5 6. Bg2 Nb6 7. O-O Be7 8. a3 O-O 9. b4 Be6 10. Rb1 f6 11. d3 Nd4 12. Nd2 c6 13. e3 Nb5 14. Nxb5 cxb5 15. Nb3 Na4 16. Bb2 Bd5 17. e4 Bf7 18. d4 Rc8 19. d5 Qd7 20. Qe2 Bd8 21. Ba1 Bb6 22. Rbc1 a6 23. h4 Rxc1 24. Rxc1 Rc8 25. Rc2 Rc7 26. Bf3 Qc8 27. Rxc7 Qxc7 28. Qd3 Qc4 29. Be2 Bg6 30. Qxc4 bxc4 31. Bxc4 Bxe4 32. Nd2 Bf5 33. d6+ Kf8 34. Bd5 Bc8 35. d7 Bxd7 36. Bxb7 Bb5 37. Be4 h6 38. Bc2 Ke7 39. Kg2 Bd4 40. Nb3 Bxa1 41. Nxa1 Kd6 42. Bb3 Nc3 43. Nc2 Bc6+ 44. Kf1 Bd5 45. Bxd5 Kxd5 46. Ne3+ Ke4 47. h5 f5 48. Nc4,threat: Nc4-d6+ to win Pf5,True
1. c4 e5 2. Nc3 Nf6 3. Nf3 Nc6 4. g3 d5 5. cxd5 Nxd5 6. Bg2 Nb6 7. O-O Be7 8. a3 O-O 9. b4 Be6 10. Rb1 f6 11. d3 Nd4 12. Nd2 c6 13. e3 Nb5 14. Nxb5 cxb5 15. Nb3 Na4 16. Bb2 Bd5 17. e4 Bf7 18. d4 Rc8 19. d5 Qd7 20. Qe2 Bd8 21. Ba1 Bb6 22. Rbc1 a6 23. h4 Rxc1 24. Rxc1 Rc8 25. Rc2 Rc7 26. Bf3 Qc8 27. Rxc7 Qxc7 28. Qd3 Qc4 29. Be2 Bg6 30. Qxc4 bxc4 31. Bxc4 Bxe4 32. Nd2 Bf5 33. d6+ Kf8 34. Bd5 Bc8 35. d7 Bxd7 36. Bxb7 Bb5 37. Be4 h6 38. Bc2 Ke7 39. Kg2 Bd4 40. Nb3 Bxa1 41. Nxa1 Kd6 42. Bb3 Nc3 43. Nc2 Bc6+ 44. Kf1 Bd5 45. Bxd5 Kxd5 46. Ne3+ Ke4 47. h5 f5 48. Nc4 f4 49. Nd6+ Kf3 50. gxf4 exf4 51. Nf5,White's queen-side pawns await the call to advance while Nf5 charges about threatening Black's king or any loose pawns it can target.,False
1. c4 e5 2. Nc3 Nf6 3. Nf3 Nc6 4. g3 d5 5. cxd5 Nxd5 6. Bg2 Nb6 7. O-O Be7 8. a3 O-O 9. b4 Be6 10. Rb1 f6 11. d3 Nd4 12. Nd2 c6 13. e3 Nb5 14. Nxb5 cxb5 15. Nb3 Na4 16. Bb2 Bd5 17. e4 Bf7 18. d4 Rc8 19. d5 Qd7 20. Qe2 Bd8 21. Ba1 Bb6 22. Rbc1 a6 23. h4 Rxc1 24. Rxc1 Rc8 25. Rc2 Rc7 26. Bf3 Qc8 27. Rxc7 Qxc7 28. Qd3 Qc4 29. Be2 Bg6 30. Qxc4 bxc4 31. Bxc4 Bxe4 32. Nd2 Bf5 33. d6+ Kf8 34. Bd5 Bc8 35. d7 Bxd7 36. Bxb7 Bb5 37. Be4 h6 38. Bc2 Ke7 39. Kg2 Bd4 40. Nb3 Bxa1 41. Nxa1 Kd6 42. Bb3 Nc3 43. Nc2 Bc6+ 44. Kf1 Bd5 45. Bxd5 Kxd5 46. Ne3+ Ke4 47. h5 f5 48. Nc4 f4 49. Nd6+ Kf3 50. gxf4 exf4 51. Nf5 Nb5 52. a4 Nc3 53. Nxg7 Nxa4 54. Nf5 Kg4 55. Nxh6+ Kxh5 56. Nf5,"Most of the pawns disappeared because they weren't mobile and that's also an indication there wasn't enough piece support for them. Now there are only a few pawns, so the pieces will be working in close support of them. But, that means there's less chance for complication to induce an error; hence a draw is likely.",True
1. c4 e5 2. Nc3 Nf6 3. Nf3 Nc6 4. g3 d5 5. cxd5 Nxd5 6. Bg2 Nb6 7. O-O Be7 8. a3 O-O 9. b4 Be6 10. Rb1 f6 11. d3 Nd4 12. Nd2 c6 13. e3 Nb5 14. Nxb5 cxb5 15. Nb3 Na4 16. Bb2 Bd5 17. e4 Bf7 18. d4 Rc8 19. d5 Qd7 20. Qe2 Bd8 21. Ba1 Bb6 22. Rbc1 a6 23. h4 Rxc1 24. Rxc1 Rc8 25. Rc2 Rc7 26. Bf3 Qc8 27. Rxc7 Qxc7 28. Qd3 Qc4 29. Be2 Bg6 30. Qxc4 bxc4 31. Bxc4 Bxe4 32. Nd2 Bf5 33. d6+ Kf8 34. Bd5 Bc8 35. d7 Bxd7 36. Bxb7 Bb5 37. Be4 h6 38. Bc2 Ke7 39. Kg2 Bd4 40. Nb3 Bxa1 41. Nxa1 Kd6 42. Bb3 Nc3 43. Nc2 Bc6+ 44. Kf1 Bd5 45. Bxd5 Kxd5 46. Ne3+ Ke4 47. h5 f5 48. Nc4 f4 49. Nd6+ Kf3 50. gxf4 exf4 51. Nf5 Nb5 52. a4 Nc3 53. Nxg7 Nxa4 54. Nf5 Kg4 55. Nxh6+ Kxh5 56. Nf5 Nc3 57. Nd4 Kg4 58. Kg2 Nd5 59. f3+ Kg5 60. Nc6 Kf6 61. Kh3 Kf5 62. Kh4 Ne3 63. Nb8 Nc2 64. Nxa6 Nd4 65. Kh3 Nxf3,"This was a game Vallejo Pons can be proud of. He played very well througout and especially in several situations which were not easy. He also retained a share of the lead, a tie with only Kasparov! That's something to write home about.",False
