moves,comment,good
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be2 Nbd7 7. Be3 e6 8. a4 b6 9. f4 Bb7 10. Bf3 Rc8 11. O-O Rxc3 12. bxc3 Nxe4 13. Ne2 Qc7 14. Qe1 d5 15. Bd4 Bc5 16. Ng3,If 16.Bxc5 Qxc5+ followed by Nd7-f6 with a great game for Black.,True
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be2 Nbd7 7. Be3 e6 8. a4 b6 9. f4 Bb7 10. Bf3 Rc8 11. O-O Rxc3 12. bxc3 Nxe4 13. Ne2 Qc7 14. Qe1 d5 15. Bd4 Bc5 16. Ng3 f5,Of course not 16...Qxf4?? 17.Bxe4 losing a piece for Black.,True
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be2 Nbd7 7. Be3 e6 8. a4 b6 9. f4 Bb7 10. Bf3 Rc8 11. O-O Rxc3 12. bxc3 Nxe4 13. Ne2 Qc7 14. Qe1 d5 15. Bd4 Bc5 16. Ng3 f5 17. Qe3,If 17.Nxe4 dxe4 and Black is much better.,True
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be2 Nbd7 7. Be3 e6 8. a4 b6 9. f4 Bb7 10. Bf3 Rc8 11. O-O Rxc3 12. bxc3 Nxe4 13. Ne2 Qc7 14. Qe1 d5 15. Bd4 Bc5 16. Ng3 f5 17. Qe3 O-O 18. Bxc5 bxc5 19. a5,"Denying Black's Nd7 a route to c4. After 19.Bxe4 dxe4 and the Black's two pawns hold White's three on the queenside, and Black has a dangerous mobile 5-3 majority on the kingside.",True
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be2 Nbd7 7. Be3 e6 8. a4 b6 9. f4 Bb7 10. Bf3 Rc8 11. O-O Rxc3 12. bxc3 Nxe4 13. Ne2 Qc7 14. Qe1 d5 15. Bd4 Bc5 16. Ng3 f5 17. Qe3 O-O 18. Bxc5 bxc5 19. a5 e5,A surprising break in the center which threatens 20...exf4 winning a piece and 20.fxe5 is not possible as 20...f4 wins.,True
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be2 Nbd7 7. Be3 e6 8. a4 b6 9. f4 Bb7 10. Bf3 Rc8 11. O-O Rxc3 12. bxc3 Nxe4 13. Ne2 Qc7 14. Qe1 d5 15. Bd4 Bc5 16. Ng3 f5 17. Qe3 O-O 18. Bxc5 bxc5 19. a5 e5 20. Ne2,"Not 20.Bxe4? dxe4 21.fxe5 Qxe5 22.Qf4 Qxf4 23.Rxf4 g6 24.Rd1 (or 24.Rb1 Bc6, followed by Bc6-b5-c4 and/or Ne5-c6 or Ne5-c4, with a big advantage for Black.) 24...Ne5 with a clear advantage for Black.",True
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be2 Nbd7 7. Be3 e6 8. a4 b6 9. f4 Bb7 10. Bf3 Rc8 11. O-O Rxc3 12. bxc3 Nxe4 13. Ne2 Qc7 14. Qe1 d5 15. Bd4 Bc5 16. Ng3 f5 17. Qe3 O-O 18. Bxc5 bxc5 19. a5 e5 20. Ne2 g5,An uncompromising method of maintaining the initiative. Black's wall of pawns on the fourth rank make an impressive sight. A good alternative is 20...d4 21.Qd3 c4.,True
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be2 Nbd7 7. Be3 e6 8. a4 b6 9. f4 Bb7 10. Bf3 Rc8 11. O-O Rxc3 12. bxc3 Nxe4 13. Ne2 Qc7 14. Qe1 d5 15. Bd4 Bc5 16. Ng3 f5 17. Qe3 O-O 18. Bxc5 bxc5 19. a5 e5 20. Ne2 g5 21. fxe5,Instead 21.Bxe4 gxf4 22.Bxd5+ Bxd5 23.Qd3 was necessary (as pointed out by Byrne and Mednis) although Black is still a lot better. Nor does 21.g3 gxf4 22.gxf4 Kh8 (with the idea Rf8-g8) 23.Kh1 d4 look very good for White.,True
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be2 Nbd7 7. Be3 e6 8. a4 b6 9. f4 Bb7 10. Bf3 Rc8 11. O-O Rxc3 12. bxc3 Nxe4 13. Ne2 Qc7 14. Qe1 d5 15. Bd4 Bc5 16. Ng3 f5 17. Qe3 O-O 18. Bxc5 bxc5 19. a5 e5 20. Ne2 g5 21. fxe5 f4 22. Qc1,If 22.Qd3 Nxe5 with the idea of Nc4-e3.,True
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be2 Nbd7 7. Be3 e6 8. a4 b6 9. f4 Bb7 10. Bf3 Rc8 11. O-O Rxc3 12. bxc3 Nxe4 13. Ne2 Qc7 14. Qe1 d5 15. Bd4 Bc5 16. Ng3 f5 17. Qe3 O-O 18. Bxc5 bxc5 19. a5 e5 20. Ne2 g5 21. fxe5 f4 22. Qc1 Nxe5,"Let's take stock. White's Ne2 has nowhere to go. White's Bf3 can take on e4, but d5xe4 would give Black a dangerous four on two majority with possibilities of e4-e3 (followed by Qc7-c6) or f4-f3 coming.",True
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be2 Nbd7 7. Be3 e6 8. a4 b6 9. f4 Bb7 10. Bf3 Rc8 11. O-O Rxc3 12. bxc3 Nxe4 13. Ne2 Qc7 14. Qe1 d5 15. Bd4 Bc5 16. Ng3 f5 17. Qe3 O-O 18. Bxc5 bxc5 19. a5 e5 20. Ne2 g5 21. fxe5 f4 22. Qc1 Nxe5 23. Rb1 Nc4,Guarding the b6 entry point and eliminating White's only possible counterplay. Black's powerfully posted knights are vastly superior to White's passive rooks.,False
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be2 Nbd7 7. Be3 e6 8. a4 b6 9. f4 Bb7 10. Bf3 Rc8 11. O-O Rxc3 12. bxc3 Nxe4 13. Ne2 Qc7 14. Qe1 d5 15. Bd4 Bc5 16. Ng3 f5 17. Qe3 O-O 18. Bxc5 bxc5 19. a5 e5 20. Ne2 g5 21. fxe5 f4 22. Qc1 Nxe5 23. Rb1 Nc4 24. Qe1 Ned2 25. Rf2 Nxb1 26. Qxb1,Black wins back the Exchange securing a material advantage and a clearly winning game.,True
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be2 Nbd7 7. Be3 e6 8. a4 b6 9. f4 Bb7 10. Bf3 Rc8 11. O-O Rxc3 12. bxc3 Nxe4 13. Ne2 Qc7 14. Qe1 d5 15. Bd4 Bc5 16. Ng3 f5 17. Qe3 O-O 18. Bxc5 bxc5 19. a5 e5 20. Ne2 g5 21. fxe5 f4 22. Qc1 Nxe5 23. Rb1 Nc4 24. Qe1 Ned2 25. Rf2 Nxb1 26. Qxb1 Nd2,"Also good is 26...Ne3, with the idea g5-g4.",False
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be2 Nbd7 7. Be3 e6 8. a4 b6 9. f4 Bb7 10. Bf3 Rc8 11. O-O Rxc3 12. bxc3 Nxe4 13. Ne2 Qc7 14. Qe1 d5 15. Bd4 Bc5 16. Ng3 f5 17. Qe3 O-O 18. Bxc5 bxc5 19. a5 e5 20. Ne2 g5 21. fxe5 f4 22. Qc1 Nxe5 23. Rb1 Nc4 24. Qe1 Ned2 25. Rf2 Nxb1 26. Qxb1 Nd2 27. Bxd5+,"Desperate times lead to desperate measures. I was about to ice the game with Nd2xf3+, so Mednis resorted to this petite combination that ultimately backfires.",True
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be2 Nbd7 7. Be3 e6 8. a4 b6 9. f4 Bb7 10. Bf3 Rc8 11. O-O Rxc3 12. bxc3 Nxe4 13. Ne2 Qc7 14. Qe1 d5 15. Bd4 Bc5 16. Ng3 f5 17. Qe3 O-O 18. Bxc5 bxc5 19. a5 e5 20. Ne2 g5 21. fxe5 f4 22. Qc1 Nxe5 23. Rb1 Nc4 24. Qe1 Ned2 25. Rf2 Nxb1 26. Qxb1 Nd2 27. Bxd5+ Bxd5 28. Qd1 Rd8,Refuting Edmar's last hopes.,True
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be2 Nbd7 7. Be3 e6 8. a4 b6 9. f4 Bb7 10. Bf3 Rc8 11. O-O Rxc3 12. bxc3 Nxe4 13. Ne2 Qc7 14. Qe1 d5 15. Bd4 Bc5 16. Ng3 f5 17. Qe3 O-O 18. Bxc5 bxc5 19. a5 e5 20. Ne2 g5 21. fxe5 f4 22. Qc1 Nxe5 23. Rb1 Nc4 24. Qe1 Ned2 25. Rf2 Nxb1 26. Qxb1 Nd2 27. Bxd5+ Bxd5 28. Qd1 Rd8 29. Qxd2 Bxg2 30. Qe1 Ba8,The long diagonal is completely opened with fatal consequences for White.,True
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be2 Nbd7 7. Be3 e6 8. a4 b6 9. f4 Bb7 10. Bf3 Rc8 11. O-O Rxc3 12. bxc3 Nxe4 13. Ne2 Qc7 14. Qe1 d5 15. Bd4 Bc5 16. Ng3 f5 17. Qe3 O-O 18. Bxc5 bxc5 19. a5 e5 20. Ne2 g5 21. fxe5 f4 22. Qc1 Nxe5 23. Rb1 Nc4 24. Qe1 Ned2 25. Rf2 Nxb1 26. Qxb1 Nd2 27. Bxd5+ Bxd5 28. Qd1 Rd8 29. Qxd2 Bxg2 30. Qe1 Ba8 31. h4 Qc6 32. Kh2 Qh6 33. Ng1 g4,"Black is completely winning, but because I was short on time (about 30 seconds left) Mednis played on to the time control at move 40. As we shall see, the threat of g4-g3 is devastating and I require only a few more moves to seal the win. With only a few seconds left on my clock, I missed the simple mate with 33...Qxh4+ 34.Nh3 Qg3 mate.",False
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be2 Nbd7 7. Be3 e6 8. a4 b6 9. f4 Bb7 10. Bf3 Rc8 11. O-O Rxc3 12. bxc3 Nxe4 13. Ne2 Qc7 14. Qe1 d5 15. Bd4 Bc5 16. Ng3 f5 17. Qe3 O-O 18. Bxc5 bxc5 19. a5 e5 20. Ne2 g5 21. fxe5 f4 22. Qc1 Nxe5 23. Rb1 Nc4 24. Qe1 Ned2 25. Rf2 Nxb1 26. Qxb1 Nd2 27. Bxd5+ Bxd5 28. Qd1 Rd8 29. Qxd2 Bxg2 30. Qe1 Ba8 31. h4 Qc6 32. Kh2 Qh6 33. Ng1 g4 34. Qe7 Rf8 35. Rd2 g3+ 36. Kh3 Qg6 37. Rd6,It was necessary to play 37.Qg5 entering a completely losing ending for White.,True
