moves,comment,good
1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. e3 c5 5. Ne2 cxd4 6. exd4 d5 7. c5 Ne4 8. Bd2 Bxc3 9. Nxc3 Nxd2 10. Qxd2 O-O 11. Be2 b6 12. b4 bxc5 13. dxc5 Nc6 14. b5 Ne7 15. O-O e5 16. f4,"After the game white explained that he had been relying on this move, which attempts to break apart my center.  Now enormous complications erupt.",True
1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. e3 c5 5. Ne2 cxd4 6. exd4 d5 7. c5 Ne4 8. Bd2 Bxc3 9. Nxc3 Nxd2 10. Qxd2 O-O 11. Be2 b6 12. b4 bxc5 13. dxc5 Nc6 14. b5 Ne7 15. O-O e5 16. f4 Qc7 17. c6 d4 18. Ne4 Qb6,"I apologize for giving myself three exclams in a row... the idea isn't quite that brilliant, and I am not even certain if it is sound.  However, each move is an integral part of black's plan.  If I didn't have 18...Qb6 I wouldn't be able to gain the necessary tempo to protect d4 so I can push in the center, and the center would collapse.",True
1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. e3 c5 5. Ne2 cxd4 6. exd4 d5 7. c5 Ne4 8. Bd2 Bxc3 9. Nxc3 Nxd2 10. Qxd2 O-O 11. Be2 b6 12. b4 bxc5 13. dxc5 Nc6 14. b5 Ne7 15. O-O e5 16. f4 Qc7 17. c6 d4 18. Ne4 Qb6 19. Kh1 Bf5 20. Nd6 e4 21. g4,"This move definitely keeps the position from growing stale!  Seriously, the next few moves are highly critical - will black's center collapse or will he be able to make something of it?",False
1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. e3 c5 5. Ne2 cxd4 6. exd4 d5 7. c5 Ne4 8. Bd2 Bxc3 9. Nxc3 Nxd2 10. Qxd2 O-O 11. Be2 b6 12. b4 bxc5 13. dxc5 Nc6 14. b5 Ne7 15. O-O e5 16. f4 Qc7 17. c6 d4 18. Ne4 Qb6 19. Kh1 Bf5 20. Nd6 e4 21. g4 e3,Apparently forced.,True
1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. e3 c5 5. Ne2 cxd4 6. exd4 d5 7. c5 Ne4 8. Bd2 Bxc3 9. Nxc3 Nxd2 10. Qxd2 O-O 11. Be2 b6 12. b4 bxc5 13. dxc5 Nc6 14. b5 Ne7 15. O-O e5 16. f4 Qc7 17. c6 d4 18. Ne4 Qb6 19. Kh1 Bf5 20. Nd6 e4 21. g4 e3 22. Qb4,"This is the most active square for the queen.  It is true that it allows 22...Nxc6, but then the queen can retreat and everything hangs.  It appears that ultimately this doesn't work, but I admit that I have not had time to analyse this position completely, as it is clearly rich with possibilities.",True
1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. e3 c5 5. Ne2 cxd4 6. exd4 d5 7. c5 Ne4 8. Bd2 Bxc3 9. Nxc3 Nxd2 10. Qxd2 O-O 11. Be2 b6 12. b4 bxc5 13. dxc5 Nc6 14. b5 Ne7 15. O-O e5 16. f4 Qc7 17. c6 d4 18. Ne4 Qb6 19. Kh1 Bf5 20. Nd6 e4 21. g4 e3 22. Qb4 Nxc6 23. Qa3 d3,Forced.,False
1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. e3 c5 5. Ne2 cxd4 6. exd4 d5 7. c5 Ne4 8. Bd2 Bxc3 9. Nxc3 Nxd2 10. Qxd2 O-O 11. Be2 b6 12. b4 bxc5 13. dxc5 Nc6 14. b5 Ne7 15. O-O e5 16. f4 Qc7 17. c6 d4 18. Ne4 Qb6 19. Kh1 Bf5 20. Nd6 e4 21. g4 e3 22. Qb4 Nxc6 23. Qa3 d3 24. Bf3 Nd4,"There are three main ideas behind my sack.  First, the pawns are going to try to net at least a rook.  Second, ...Nc2xa1 can pick up a stray exchange with tempo.  Finally, as Tal said once, white can only take one piece at a time.  However, these reasons are just some attempt to make conceptual sense of a random looking position.  If you really want to know what's going on, then the variations must speak for themselves, and it turns out that there was a better move.",True
1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. e3 c5 5. Ne2 cxd4 6. exd4 d5 7. c5 Ne4 8. Bd2 Bxc3 9. Nxc3 Nxd2 10. Qxd2 O-O 11. Be2 b6 12. b4 bxc5 13. dxc5 Nc6 14. b5 Ne7 15. O-O e5 16. f4 Qc7 17. c6 d4 18. Ne4 Qb6 19. Kh1 Bf5 20. Nd6 e4 21. g4 e3 22. Qb4 Nxc6 23. Qa3 d3 24. Bf3 Nd4 25. Nxf5 e2 26. Bxa8 exf1=Q+ 27. Rxf1 Nxf5 28. gxf5 Rxa8 29. Qxd3 Rd8,"This is the position I had anticipated with 24...Nd4, and I thought it should be fine because white's king is weak.  In the game white even gets into a bit of trouble.",True
1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. e3 c5 5. Ne2 cxd4 6. exd4 d5 7. c5 Ne4 8. Bd2 Bxc3 9. Nxc3 Nxd2 10. Qxd2 O-O 11. Be2 b6 12. b4 bxc5 13. dxc5 Nc6 14. b5 Ne7 15. O-O e5 16. f4 Qc7 17. c6 d4 18. Ne4 Qb6 19. Kh1 Bf5 20. Nd6 e4 21. g4 e3 22. Qb4 Nxc6 23. Qa3 d3 24. Bf3 Nd4 25. Nxf5 e2 26. Bxa8 exf1=Q+ 27. Rxf1 Nxf5 28. gxf5 Rxa8 29. Qxd3 Rd8 30. Qe2 h6,"An important move in any case, so this seems a good moment to get it in.",False
1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. e3 c5 5. Ne2 cxd4 6. exd4 d5 7. c5 Ne4 8. Bd2 Bxc3 9. Nxc3 Nxd2 10. Qxd2 O-O 11. Be2 b6 12. b4 bxc5 13. dxc5 Nc6 14. b5 Ne7 15. O-O e5 16. f4 Qc7 17. c6 d4 18. Ne4 Qb6 19. Kh1 Bf5 20. Nd6 e4 21. g4 e3 22. Qb4 Nxc6 23. Qa3 d3 24. Bf3 Nd4 25. Nxf5 e2 26. Bxa8 exf1=Q+ 27. Rxf1 Nxf5 28. gxf5 Rxa8 29. Qxd3 Rd8 30. Qe2 h6 31. a4,"Possibly the next two moves are too time-consuming... in any case white soon gets into trouble.  31.Rg1 might be better although, frankly, I prefer black here.",False
1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. e3 c5 5. Ne2 cxd4 6. exd4 d5 7. c5 Ne4 8. Bd2 Bxc3 9. Nxc3 Nxd2 10. Qxd2 O-O 11. Be2 b6 12. b4 bxc5 13. dxc5 Nc6 14. b5 Ne7 15. O-O e5 16. f4 Qc7 17. c6 d4 18. Ne4 Qb6 19. Kh1 Bf5 20. Nd6 e4 21. g4 e3 22. Qb4 Nxc6 23. Qa3 d3 24. Bf3 Nd4 25. Nxf5 e2 26. Bxa8 exf1=Q+ 27. Rxf1 Nxf5 28. gxf5 Rxa8 29. Qxd3 Rd8 30. Qe2 h6 31. a4 Qd4 32. a5 Qd5+ 33. Qg2,"A sorry move, although my opponent explained that he had simply missed 34...Qd5.  However it isn't clear that he had better.",True
1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. e3 c5 5. Ne2 cxd4 6. exd4 d5 7. c5 Ne4 8. Bd2 Bxc3 9. Nxc3 Nxd2 10. Qxd2 O-O 11. Be2 b6 12. b4 bxc5 13. dxc5 Nc6 14. b5 Ne7 15. O-O e5 16. f4 Qc7 17. c6 d4 18. Ne4 Qb6 19. Kh1 Bf5 20. Nd6 e4 21. g4 e3 22. Qb4 Nxc6 23. Qa3 d3 24. Bf3 Nd4 25. Nxf5 e2 26. Bxa8 exf1=Q+ 27. Rxf1 Nxf5 28. gxf5 Rxa8 29. Qxd3 Rd8 30. Qe2 h6 31. a4 Qd4 32. a5 Qd5+ 33. Qg2 Qxb5 34. Rg1 Qd5,This is what Bengston had missed.  Now I had an excellent chance to win the game.,True
1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. e3 c5 5. Ne2 cxd4 6. exd4 d5 7. c5 Ne4 8. Bd2 Bxc3 9. Nxc3 Nxd2 10. Qxd2 O-O 11. Be2 b6 12. b4 bxc5 13. dxc5 Nc6 14. b5 Ne7 15. O-O e5 16. f4 Qc7 17. c6 d4 18. Ne4 Qb6 19. Kh1 Bf5 20. Nd6 e4 21. g4 e3 22. Qb4 Nxc6 23. Qa3 d3 24. Bf3 Nd4 25. Nxf5 e2 26. Bxa8 exf1=Q+ 27. Rxf1 Nxf5 28. gxf5 Rxa8 29. Qxd3 Rd8 30. Qe2 h6 31. a4 Qd4 32. a5 Qd5+ 33. Qg2 Qxb5 34. Rg1 Qd5 35. f6 Qxg2+,After 35...g6 I probably could have won the endgame.,False
1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. e3 c5 5. Ne2 cxd4 6. exd4 d5 7. c5 Ne4 8. Bd2 Bxc3 9. Nxc3 Nxd2 10. Qxd2 O-O 11. Be2 b6 12. b4 bxc5 13. dxc5 Nc6 14. b5 Ne7 15. O-O e5 16. f4 Qc7 17. c6 d4 18. Ne4 Qb6 19. Kh1 Bf5 20. Nd6 e4 21. g4 e3 22. Qb4 Nxc6 23. Qa3 d3 24. Bf3 Nd4 25. Nxf5 e2 26. Bxa8 exf1=Q+ 27. Rxf1 Nxf5 28. gxf5 Rxa8 29. Qxd3 Rd8 30. Qe2 h6 31. a4 Qd4 32. a5 Qd5+ 33. Qg2 Qxb5 34. Rg1 Qd5 35. f6 Qxg2+ 36. Kxg2 gxf6,"Again 36... g6 was correct.  This move is somewhat inexplicable in that now 36... g6 seems more or less obvious to me.  However, during the game I became distracted analysing what happens after 36... g6 if I go for the a-pawn instead of the f-pawn, when things are less clear.  I guess I didn't appreciate the full range of possibilities.  Now the position can even become dangerous to black because white's king is more active.  The finish is played at a low level and it's a shame for such a full-blooded middle game to end as this does.",True
1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. e3 c5 5. Ne2 cxd4 6. exd4 d5 7. c5 Ne4 8. Bd2 Bxc3 9. Nxc3 Nxd2 10. Qxd2 O-O 11. Be2 b6 12. b4 bxc5 13. dxc5 Nc6 14. b5 Ne7 15. O-O e5 16. f4 Qc7 17. c6 d4 18. Ne4 Qb6 19. Kh1 Bf5 20. Nd6 e4 21. g4 e3 22. Qb4 Nxc6 23. Qa3 d3 24. Bf3 Nd4 25. Nxf5 e2 26. Bxa8 exf1=Q+ 27. Rxf1 Nxf5 28. gxf5 Rxa8 29. Qxd3 Rd8 30. Qe2 h6 31. a4 Qd4 32. a5 Qd5+ 33. Qg2 Qxb5 34. Rg1 Qd5 35. f6 Qxg2+ 36. Kxg2 gxf6 37. Kf3+ Kf8 38. Ke4 Ke7 39. Rb1 f5+,"This line is at best barely drawing.  My only excuse is that I couldn't belive I was in any trouble after the nice play earlier, i.e., I thought I should be fine through inertia.",True
1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. e3 c5 5. Ne2 cxd4 6. exd4 d5 7. c5 Ne4 8. Bd2 Bxc3 9. Nxc3 Nxd2 10. Qxd2 O-O 11. Be2 b6 12. b4 bxc5 13. dxc5 Nc6 14. b5 Ne7 15. O-O e5 16. f4 Qc7 17. c6 d4 18. Ne4 Qb6 19. Kh1 Bf5 20. Nd6 e4 21. g4 e3 22. Qb4 Nxc6 23. Qa3 d3 24. Bf3 Nd4 25. Nxf5 e2 26. Bxa8 exf1=Q+ 27. Rxf1 Nxf5 28. gxf5 Rxa8 29. Qxd3 Rd8 30. Qe2 h6 31. a4 Qd4 32. a5 Qd5+ 33. Qg2 Qxb5 34. Rg1 Qd5 35. f6 Qxg2+ 36. Kxg2 gxf6 37. Kf3+ Kf8 38. Ke4 Ke7 39. Rb1 f5+ 40. Ke5 f6+ 41. Kxf5 Rd5+ 42. Kg6 Rxa5 43. Re1+ Kf8 44. Kxf6,"I was just starting to appreciate how precarious my position was when this move appeared on the board.  Instead, after 44. f5 white could have made me sweat.  Although I don't see a win, neither do I see a clear way for black to a draw.",True
1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. e3 c5 5. Ne2 cxd4 6. exd4 d5 7. c5 Ne4 8. Bd2 Bxc3 9. Nxc3 Nxd2 10. Qxd2 O-O 11. Be2 b6 12. b4 bxc5 13. dxc5 Nc6 14. b5 Ne7 15. O-O e5 16. f4 Qc7 17. c6 d4 18. Ne4 Qb6 19. Kh1 Bf5 20. Nd6 e4 21. g4 e3 22. Qb4 Nxc6 23. Qa3 d3 24. Bf3 Nd4 25. Nxf5 e2 26. Bxa8 exf1=Q+ 27. Rxf1 Nxf5 28. gxf5 Rxa8 29. Qxd3 Rd8 30. Qe2 h6 31. a4 Qd4 32. a5 Qd5+ 33. Qg2 Qxb5 34. Rg1 Qd5 35. f6 Qxg2+ 36. Kxg2 gxf6 37. Kf3+ Kf8 38. Ke4 Ke7 39. Rb1 f5+ 40. Ke5 f6+ 41. Kxf5 Rd5+ 42. Kg6 Rxa5 43. Re1+ Kf8 44. Kxf6 Ra6+,"And white accepted the draw.  All in all, neither of us probably deserved less... or more.",False
