comment,good,reasoning,moves,context,engine_eval,engine_best_line,engine_best_alternative
"The Knight develops and guards e5, keeping White's Knight from moving there. without Unfortunately, it also completely blocks the light-square Bishop. Now without Black's pieces are really cramped!",True," The comment describes a positional issue hindering Black's development and pawn structure, indicating a significant mistake.",1. d4 d5 2. Nf3 Nf6 3. c4 e6 4. Nc3 Be7 5. Bg5 O-O 6. e3 Nbd7,"This is a game between Janowski,D (as White) and Capablanca,J (as Black). Last move played: Black plays Knight to d7",The position is equal,7. Rc1 h6 8. Bh4 c5 9. dxc5 Nxc5 10. cxd5 g5 11. Bg3 Nxd5 12. Nxd5 Qxd5 13. Qxd5 exd5 14. h4 g4 15. Nd4 Ne4 16. Bd3 Nxg3 17. fxg3 Bb4+ 18. Kd1 ,6... Nbd7 
"Janowski is thinking ahead: he plans to trade off pawns with cxd5, which will without half-open the c-file. Open and half-open files are where rooks belong! Now without the Rook is in position to control the file as soon as the pawn swap is without complete.",True," The comment offers a potential explanation for the mistake, suggesting a flawed strategic plan.",1. d4 d5 2. Nf3 Nf6 3. c4 e6 4. Nc3 Be7 5. Bg5 O-O 6. e3 Nbd7 7. Rc1,"This is a game between Janowski,D (as White) and Capablanca,J (as Black). Last move played: White plays Rook to c1",Slight advantage for White (eval: 22 centipawns),7... h6 ,7. Rc1 h6 8. Bh4 c5 9. dxc5 Nxc5 10. cxd5 g5 11. Bg3 Nxd5 12. Nxd5 Qxd5 13. Qxd5 exd5 14. h4 g4 15. Nd4 Ne4 16. Bd3 Nxg3 17. fxg3 Bb4+ 18. Kd1 
"A second benefit of White's planned pawn trade is that he would then enjoy a without 2-1 pawn superiority on the center files. Capablanca's move (c7-c6) ensures without that he'll keep two pawns in the center too, and helps keep the game without balanced.",True," The comment offers a potential strategic explanation for the mistake, suggesting a tactical advantage for White.",1. d4 d5 2. Nf3 Nf6 3. c4 e6 4. Nc3 Be7 5. Bg5 O-O 6. e3 Nbd7 7. Rc1 c6,"This is a game between Janowski,D (as White) and Capablanca,J (as Black). Last move played: Black plays Pawn to c6",Slight advantage for White (eval: 30 centipawns),8. Bd3 ,7... h6 
Janowski finally develops his light-square Bishop. But Capablanca sees a way without to make his opponent waste a tempo.,True," The comment suggests Capablanca anticipates a potential tactical advantage, indicating a careful assessment of the position.",1. d4 d5 2. Nf3 Nf6 3. c4 e6 4. Nc3 Be7 5. Bg5 O-O 6. e3 Nbd7 7. Rc1 c6 8. Bd3,"This is a game between Janowski,D (as White) and Capablanca,J (as Black). Last move played: White plays Bishop to d3",Slight advantage for White (eval: 30 centipawns),8... dxc4 9. Bxc4 h6 10. Bh4 b5 11. Bd3 Bb7 12. O-O Rc8 13. Qe2 b4 14. Na4 c5 15. Ba6 Bxa6 16. Qxa6 Ne4 17. Bxe7 Qxe7 18. Rfd1 Rfd8 19. h3 Nb8 20. Qe2 cxd4 ,8. Bd3 
The White Bishop is attacked and now Janowski must move it a second time without (thereby wasting a move and falling behind by a tempo). Making a move like without this is like getting a free move to carry out your own plans.,True, The comment highlights a potential tactical blunder and suggests a poor strategic choice.,1. d4 d5 2. Nf3 Nf6 3. c4 e6 4. Nc3 Be7 5. Bg5 O-O 6. e3 Nbd7 7. Rc1 c6 8. Bd3 dxc4,"This is a game between Janowski,D (as White) and Capablanca,J (as Black). Last move played: Black plays Pawn takes on c4",Slight advantage for White (eval: 34 centipawns),9. Bxc4 ,8... dxc4 9. Bxc4 h6 10. Bh4 b5 11. Bd3 Bb7 12. O-O Rc8 13. Qe2 b4 14. Na4 c5 15. Ba6 Bxa6 16. Qxa6 Ne4 17. Bxe7 Qxe7 18. Rfd1 Rfd8 19. h3 Nb8 20. Qe2 cxd4 
"Janowski had to recapture or else stay behind by a pawn. Either way, the without Bishop was forced to move. Capablanca now has the initiative and can start without to work on uncramping (or ""freeing"") his game.",True, The comment suggests a strategic error – failing to develop the Bishop – and provides a potential solution (unarming) that could be a contributing factor to the mistake.,1. d4 d5 2. Nf3 Nf6 3. c4 e6 4. Nc3 Be7 5. Bg5 O-O 6. e3 Nbd7 7. Rc1 c6 8. Bd3 dxc4 9. Bxc4,"This is a game between Janowski,D (as White) and Capablanca,J (as Black). Last move played: White plays Bishop takes on c4",Slight advantage for White (eval: 25 centipawns),9... h6 ,9. Bxc4 
"Capa centralizes the Knight and uncovers an attack on the g5-Bishop from his without own Bishop on e7. Try to look for moves like this one in your own games, without moves that serve more than one purpose.",True," The comment offers specific advice on avoiding similar tactical errors, suggesting analysis of game play.",1. d4 d5 2. Nf3 Nf6 3. c4 e6 4. Nc3 Be7 5. Bg5 O-O 6. e3 Nbd7 7. Rc1 c6 8. Bd3 dxc4 9. Bxc4 Nd5,"This is a game between Janowski,D (as White) and Capablanca,J (as Black). Last move played: Black plays Knight to d5",Slight advantage for White (eval: 38 centipawns),10. Bxe7 Qxe7 11. O-O b6 12. Nxd5 exd5 13. Be2 Bb7 14. Qb3 g6 15. Rc2 Rfc8 16. Rfc1 h5 17. h3 Rc7 18. Qa4 a5 19. Ne1 c5 20. Qa3 Rac8 21. Nd3 Kg7 22. dxc5 ,9... h6 
"Since the Bishop was attacked twice (by Queen and Bishop) and defended only without once (by the Knight), White must retreat, exchange, or protect the piece. without Unfortunately, Janowski's pawn push weakens his Kingside pawn structure.",True, The comment suggests a potential need for a defensive response due to the pawn push impacting the Kingside.,1. d4 d5 2. Nf3 Nf6 3. c4 e6 4. Nc3 Be7 5. Bg5 O-O 6. e3 Nbd7 7. Rc1 c6 8. Bd3 dxc4 9. Bxc4 Nd5 10. h4,"This is a game between Janowski,D (as White) and Capablanca,J (as Black). Last move played: White plays Pawn to h4",The position is equal,10... h6 11. Bxe7 ,10. Bxe7 Qxe7 11. O-O b6 12. Nxd5 exd5 13. Be2 Bb7 14. Qb3 g6 15. Rc2 Rfc8 16. Rfc1 h5 17. h3 Rc7 18. Qa4 a5 19. Ne1 c5 20. Qa3 Rac8 21. Nd3 Kg7 22. dxc5 
"Looking ahead, Capablanca sees a way to open up the game and free his pieces. without He starts by attacking the Bishop a third time. The unfortunate side effect without of this move is that it blocks the Bishop along the d8-h4 diagonal.",True," The comment describes a problematic move that hinders the Bishop, suggesting a potential tactical error.",1. d4 d5 2. Nf3 Nf6 3. c4 e6 4. Nc3 Be7 5. Bg5 O-O 6. e3 Nbd7 7. Rc1 c6 8. Bd3 dxc4 9. Bxc4 Nd5 10. h4 f6,"This is a game between Janowski,D (as White) and Capablanca,J (as Black). Last move played: Black plays Pawn to f6",Advantage for White (eval: 67 centipawns),11. Bf4 N7b6 12. Nxd5 cxd5 13. Bd3 Bd7 14. O-O Be8 15. Nd2 f5 16. g3 h6 17. Bc7 Qd7 18. Qb3 Qa4 19. Bf4 Qxb3 20. Nxb3 Nc4 21. Bxc4 dxc4 22. Na5 ,10... h6 11. Bxe7 
Janowski retreats his Bishop. Now Capablanca's eyes narrow as he continues without his plan to free his game while hanging on to the initiative. He needs a without move that forces a reply from White...,True," The comment suggests a potential strategic miscalculation and a need for a decisive response, indicating a flawed plan.",1. d4 d5 2. Nf3 Nf6 3. c4 e6 4. Nc3 Be7 5. Bg5 O-O 6. e3 Nbd7 7. Rc1 c6 8. Bd3 dxc4 9. Bxc4 Nd5 10. h4 f6 11. Bf4,"This is a game between Janowski,D (as White) and Capablanca,J (as Black). Last move played: White plays Bishop to f4",Advantage for White (eval: 59 centipawns),11... N7b6 12. Bd3 ,11. Bf4 
"...the weakness of doubled f-pawns. Doubled pawns are weak because they can't without protect each other, and the rear pawn has trouble advancing because of the without pawn in front of it. Janowski's King is also more exposed now.",True," The comment identifies a specific tactical weakness, suggesting a flawed strategic decision.",1. d4 d5 2. Nf3 Nf6 3. c4 e6 4. Nc3 Be7 5. Bg5 O-O 6. e3 Nbd7 7. Rc1 c6 8. Bd3 dxc4 9. Bxc4 Nd5 10. h4 f6 11. Bf4 Nxf4 12. exf4,"This is a game between Janowski,D (as White) and Capablanca,J (as Black). Last move played: White plays Pawn takes on f4",Large advantage for White (eval: 106 centipawns),12... Nb6 13. Bb3 ,12. exf4 Nb6 
"Capablanca hangs on to the initiative by making another threat (...Nb6xc4). without He's also trying to maneuver the Knight to d5, right in the center, where it without will control lots of space.",True, The comment identifies a potential tactical blunder and suggests a strategic miscalculation.,1. d4 d5 2. Nf3 Nf6 3. c4 e6 4. Nc3 Be7 5. Bg5 O-O 6. e3 Nbd7 7. Rc1 c6 8. Bd3 dxc4 9. Bxc4 Nd5 10. h4 f6 11. Bf4 Nxf4 12. exf4 Nb6,"This is a game between Janowski,D (as White) and Capablanca,J (as Black). Last move played: Black plays Knight to b6",Advantage for White (eval: 94 centipawns),13. Bb3 a5 ,12... Nb6 13. Bb3 
Another forced reply. The Bishop moves out of danger and still manages to without keep the e6-pawn pinned. (Did you notice that the pawn can't advance because without of the White Bishop's potential check on the King?),True," The comment highlights a potential tactical blunder related to pawn structure and the King’s safety, suggesting a missed opportunity.",1. d4 d5 2. Nf3 Nf6 3. c4 e6 4. Nc3 Be7 5. Bg5 O-O 6. e3 Nbd7 7. Rc1 c6 8. Bd3 dxc4 9. Bxc4 Nd5 10. h4 f6 11. Bf4 Nxf4 12. exf4 Nb6 13. Bb3,"This is a game between Janowski,D (as White) and Capablanca,J (as Black). Last move played: White plays Bishop to b3",Advantage for White (eval: 95 centipawns),13... a5 ,13. Bb3 a5 
"Another multi-purpose move! The Knight breaks the pin, controls lots of without space, and attacks both the c3-Knight and the g4-pawn. Notice, too, how much without more scope Black has for his pieces, compared to a few moves without ago.",True," The comment provides specific details about the move's tactical impact and strategic implications, suggesting a flaw in the player's assessment.",1. d4 d5 2. Nf3 Nf6 3. c4 e6 4. Nc3 Be7 5. Bg5 O-O 6. e3 Nbd7 7. Rc1 c6 8. Bd3 dxc4 9. Bxc4 Nd5 10. h4 f6 11. Bf4 Nxf4 12. exf4 Nb6 13. Bb3 Nd5,"This is a game between Janowski,D (as White) and Capablanca,J (as Black). Last move played: Black plays Knight to d5",Large advantage for White (eval: 109 centipawns),14. g3 a5 ,13... a5 
"If White plays Nc3xd5, he frees Black's pieces still further (check out the without variation to move 14). Instead, he protects the threatened pawn. But look at without all of the weak light-colored squares on Janowski's Kingside!",True," The comment offers a potential explanation for the mistake, suggesting a strategic miscalculation.",1. d4 d5 2. Nf3 Nf6 3. c4 e6 4. Nc3 Be7 5. Bg5 O-O 6. e3 Nbd7 7. Rc1 c6 8. Bd3 dxc4 9. Bxc4 Nd5 10. h4 f6 11. Bf4 Nxf4 12. exf4 Nb6 13. Bb3 Nd5 14. g3,"This is a game between Janowski,D (as White) and Capablanca,J (as Black). Last move played: White plays Pawn to g3",Large advantage for White (eval: 123 centipawns),14... a5 15. h5 ,14. g3 a5 
"Janowski's King is still in the middle! He hasn't had time to castle because without he's done nothing but react to Black's threats since move 9! He tries to nip without the latest one in the bud by Qd3, preventing Black from playing ...Qg6. without But...",True, The comment highlights a potential tactical oversight and a missed opportunity to solidify the King's safety.,1. d4 d5 2. Nf3 Nf6 3. c4 e6 4. Nc3 Be7 5. Bg5 O-O 6. e3 Nbd7 7. Rc1 c6 8. Bd3 dxc4 9. Bxc4 Nd5 10. h4 f6 11. Bf4 Nxf4 12. exf4 Nb6 13. Bb3 Nd5 14. g3 Qe8 15. Qd3,"This is a game between Janowski,D (as White) and Capablanca,J (as Black). Last move played: White plays Queen to d3",Advantage for White (eval: 54 centipawns),15... Qg6 16. Qe2 ,15. h5 
"...Capa's Queen slides down to h5, where it can still get to the hole on g4! without However, since the move doesn't threaten anything directly, the pressure on without Janowski eases slightly. Maybe Janowski can grab back the initiative.",True," The comment offers a potential strategic explanation for the mistake, suggesting a missed opportunity.",1. d4 d5 2. Nf3 Nf6 3. c4 e6 4. Nc3 Be7 5. Bg5 O-O 6. e3 Nbd7 7. Rc1 c6 8. Bd3 dxc4 9. Bxc4 Nd5 10. h4 f6 11. Bf4 Nxf4 12. exf4 Nb6 13. Bb3 Nd5 14. g3 Qe8 15. Qd3 Qh5,"This is a game between Janowski,D (as White) and Capablanca,J (as Black). Last move played: Black plays Queen to h5",Advantage for White (eval: 63 centipawns),16. Kf1 ,15... Qg6 16. Qe2 
"With the Bishop move, Janowski sets up a future threat. If the Black Queen without stays on the d1-h5 diagonal, White can (at a suitable moment) move his without f3-Knight and uncover an attack by the Bishop against the Black without Queen.",True," The comment offers a potential explanation for the mistake, suggesting a strategic disadvantage for White.",1. d4 d5 2. Nf3 Nf6 3. c4 e6 4. Nc3 Be7 5. Bg5 O-O 6. e3 Nbd7 7. Rc1 c6 8. Bd3 dxc4 9. Bxc4 Nd5 10. h4 f6 11. Bf4 Nxf4 12. exf4 Nb6 13. Bb3 Nd5 14. g3 Qe8 15. Qd3 Qh5 16. Bd1,"This is a game between Janowski,D (as White) and Capablanca,J (as Black). Last move played: White plays Bishop to d1",Slight advantage for White (eval: 40 centipawns),16... Rd8 17. Kf1 Nxc3 18. Qxc3 c5 19. Qb3 a5 20. dxc5 Qd5 21. Kg2 Qxb3 22. Bxb3 a4 23. Bc4 Ra5 24. Rce1 Rxc5 25. Bxe6+ Bxe6 26. Rxe6 ,16. Kf1 Bd8 17. Re1 Ba5 18. Kg2 Bd7 19. Bd1 Qg6 20. Qd2 Qf7 21. h5 h6 22. a3 
"Capablanca strikes back on the other wing! He sets up a pin on the c3-Knight, without making sure that it can't capture Black's important centrally-placed Knight without on d5.",True, The comment identifies a potential tactical blunder – a pin – that undermines the move's soundness.,1. d4 d5 2. Nf3 Nf6 3. c4 e6 4. Nc3 Be7 5. Bg5 O-O 6. e3 Nbd7 7. Rc1 c6 8. Bd3 dxc4 9. Bxc4 Nd5 10. h4 f6 11. Bf4 Nxf4 12. exf4 Nb6 13. Bb3 Nd5 14. g3 Qe8 15. Qd3 Qh5 16. Bd1 Bb4,"This is a game between Janowski,D (as White) and Capablanca,J (as Black). Last move played: Black plays Bishop to b4",Slight advantage for White (eval: 40 centipawns),17. Kf1 ,16... Rd8 17. Kf1 Nxc3 18. Qxc3 c5 19. Qb3 a5 20. dxc5 Qd5 21. Kg2 Qxb3 22. Bxb3 a4 23. Bc4 Ra5 24. Rce1 Rxc5 25. Bxe6+ Bxe6 26. Rxe6 
"Janowski finally castles and removes the pin on his c3-Knight. But the area without around his King is full of holes. If Capablanca can manage to get his light- without square Bishop into play, things will get ugly for White in a without hurry!",True," The comment offers a detailed analysis of the resulting position and suggests a potential vulnerability for White, indicating a misunderstanding of the move's impact.",1. d4 d5 2. Nf3 Nf6 3. c4 e6 4. Nc3 Be7 5. Bg5 O-O 6. e3 Nbd7 7. Rc1 c6 8. Bd3 dxc4 9. Bxc4 Nd5 10. h4 f6 11. Bf4 Nxf4 12. exf4 Nb6 13. Bb3 Nd5 14. g3 Qe8 15. Qd3 Qh5 16. Bd1 Bb4 17. O-O,"This is a game between Janowski,D (as White) and Capablanca,J (as Black). Last move played: White plays kingside castle",The position is equal,17... Nxf4 18. Qc4 ,17. Kf1 Rd8 
Surprise! Capa preserves his d5-Knight and grabs the initiative again by without forcing White's reply (Janowski must take the Bishop or remain down a without piece).,True," The comment identifies a potential tactical blunder and suggests a risky, potentially disadvantageous move.",1. d4 d5 2. Nf3 Nf6 3. c4 e6 4. Nc3 Be7 5. Bg5 O-O 6. e3 Nbd7 7. Rc1 c6 8. Bd3 dxc4 9. Bxc4 Nd5 10. h4 f6 11. Bf4 Nxf4 12. exf4 Nb6 13. Bb3 Nd5 14. g3 Qe8 15. Qd3 Qh5 16. Bd1 Bb4 17. O-O Bxc3,"This is a game between Janowski,D (as White) and Capablanca,J (as Black). Last move played: Black plays Bishop takes on c3",Slight advantage for White (eval: 31 centipawns),18. Nd2 Qg6 ,17... Nxf4 18. Qc4 
The only one of the three possible captures that doesn't lose material for without White. Janowski's pawn structure is horrible. We see fine beads of sweat without begin to form on his forehead. Capa appears lost in thought...,True, The comment offers insights into the player's strategic thinking and potential weaknesses in their pawn structure.,1. d4 d5 2. Nf3 Nf6 3. c4 e6 4. Nc3 Be7 5. Bg5 O-O 6. e3 Nbd7 7. Rc1 c6 8. Bd3 dxc4 9. Bxc4 Nd5 10. h4 f6 11. Bf4 Nxf4 12. exf4 Nb6 13. Bb3 Nd5 14. g3 Qe8 15. Qd3 Qh5 16. Bd1 Bb4 17. O-O Bxc3 18. bxc3,"This is a game between Janowski,D (as White) and Capablanca,J (as Black). Last move played: White plays Pawn takes on c3",Slight advantage for White (eval: 32 centipawns),18... Nxf4 19. Qd2 ,18. Nd2 
WHAM! The crowd appears stunned. Doesn't this lose a Knight? Capablanca has without deliberately sacrificed it in order to open up more holes in White's without position. He also sees that this sacrifice almost assures a drawn game.,True," The comment offers a potential explanation for the mistake, suggesting a calculated sacrifice to create tactical opportunities.",1. d4 d5 2. Nf3 Nf6 3. c4 e6 4. Nc3 Be7 5. Bg5 O-O 6. e3 Nbd7 7. Rc1 c6 8. Bd3 dxc4 9. Bxc4 Nd5 10. h4 f6 11. Bf4 Nxf4 12. exf4 Nb6 13. Bb3 Nd5 14. g3 Qe8 15. Qd3 Qh5 16. Bd1 Bb4 17. O-O Bxc3 18. bxc3 Nxf4,"This is a game between Janowski,D (as White) and Capablanca,J (as Black). Last move played: Black plays Knight takes on f4",Slight advantage for White (eval: 31 centipawns),19. Qd2 Nd5 20. Re1 Qf7 21. c4 Ne7 22. Qb2 b6 23. c5 Kh8 24. Nd2 Nf5 25. cxb6 axb6 26. Qxb6 Rxa2 27. Nb3 Qa7 28. Qxa7 Rxa7 29. Rxc6 Rd8 ,18... Nxf4 19. Qd2 
"Janowski must recapture or remain behind by a pawn. Also, if he doesn't take without the Knight, then he must move his Queen out of danger (from 19...Nf4xd3) without which costs him another tempo.",True," The comment offers specific suggestions for correcting a flawed move, indicating a misunderstanding of the position.",1. d4 d5 2. Nf3 Nf6 3. c4 e6 4. Nc3 Be7 5. Bg5 O-O 6. e3 Nbd7 7. Rc1 c6 8. Bd3 dxc4 9. Bxc4 Nd5 10. h4 f6 11. Bf4 Nxf4 12. exf4 Nb6 13. Bb3 Nd5 14. g3 Qe8 15. Qd3 Qh5 16. Bd1 Bb4 17. O-O Bxc3 18. bxc3 Nxf4 19. gxf4,"This is a game between Janowski,D (as White) and Capablanca,J (as Black). Last move played: White plays Pawn takes on f4",The position is equal,19... Qg4+ 20. Kh1 Qh3+ 21. Kg1 ,19. Qd2 Nd5 20. Re1 Qf7 21. c4 Ne7 22. Qb2 b6 23. c5 Kh8 24. Nd2 Nf5 25. cxb6 axb6 26. Qxb6 Rxa2 27. Nb3 Qa7 28. Qxa7 Rxa7 29. Rxc6 Rd8 
Capa continues to direct the flow of play by checking White's King. Notice without how White had a potential attack on Black's Queen for several moves (from without the d1- Bishop) but Black gave him no time to move the f3-Knight.,True, The comment accurately identifies a missed opportunity for White and highlights a positional weakness.,1. d4 d5 2. Nf3 Nf6 3. c4 e6 4. Nc3 Be7 5. Bg5 O-O 6. e3 Nbd7 7. Rc1 c6 8. Bd3 dxc4 9. Bxc4 Nd5 10. h4 f6 11. Bf4 Nxf4 12. exf4 Nb6 13. Bb3 Nd5 14. g3 Qe8 15. Qd3 Qh5 16. Bd1 Bb4 17. O-O Bxc3 18. bxc3 Nxf4 19. gxf4 Qg4+,"This is a game between Janowski,D (as White) and Capablanca,J (as Black). Last move played: Black plays Queen to g4 with check",The position is equal,20. Kh1 Qh3+ 21. Kg1 Qg4+ ,19... Qg4+ 20. Kh1 Qh3+ 21. Kg1 
"The only way to stop check is by moving the King (see the variation also). without Now the Queen can just keep moving back and forth between g4 and h3, without creating a draw by perpetual check. The players agree to a draw without here.",True," The comment suggests a tactical blunder and an attempt to circumvent the check, indicating a flawed assessment of the position.",1. d4 d5 2. Nf3 Nf6 3. c4 e6 4. Nc3 Be7 5. Bg5 O-O 6. e3 Nbd7 7. Rc1 c6 8. Bd3 dxc4 9. Bxc4 Nd5 10. h4 f6 11. Bf4 Nxf4 12. exf4 Nb6 13. Bb3 Nd5 14. g3 Qe8 15. Qd3 Qh5 16. Bd1 Bb4 17. O-O Bxc3 18. bxc3 Nxf4 19. gxf4 Qg4+ 20. Kh1,"This is a game between Janowski,D (as White) and Capablanca,J (as Black). Last move played: White plays King to h1",The position is equal,20... Qh3+ 21. Kg1 Qg4+ 22. Kh1 ,20. Kh1 Qh3+ 21. Kg1 Qg4+ 
Janowski (White) starts by staking out central space. The pawn on d4 controls without c5 and e5. White also has opened up a path for his dark-square Bishop and without Queen to develop off of the first rank.,True," The comment identifies a potential weakness in the opening, suggesting a lack of control and a missed opportunity.",1. d4,"This is a game between Janowski,D (as White) and Capablanca,J (as Black). Last move played: White plays Pawn to d4",Slight advantage for White (eval: 32 centipawns),1... d5 2. c4 e6 3. Nf3 dxc4 4. e3 a6 5. Bxc4 Nf6 6. O-O c5 7. dxc5 Qxd1 8. Rxd1 Bxc5 9. Be2 Nbd7 10. a3 O-O 11. b4 Be7 12. Bb2 b5 ,1. e4 e5 
