comment,good,reasoning,moves,context,engine_eval,engine_best_line,engine_best_alternative
A dangerous situation for the Black Queen.,True,". The comment suggests a potential threat to the Black Queen, indicating a flawed strategic decision.",1. d4 Nf6 2. Nf3 c5 3. e3 g6 4. Bd3 b6 5. O-O Bb7 6. c4 cxd4 7. exd4 Bg7 8. Nc3 d5 9. Bg5 dxc4 10. Bxc4 O-O 11. Re1 Nc6 12. a3 Rc8 13. Qd3 Qc7 14. Ba2 e6 15. h3 Ne7 16. Rac1,"This is a game between Janowski,D (as White) and Alekhine,A (as Black). Last move played: White plays Rook to c1",The position is equal,16... Qd8 ,16. Ne5 Bd5 
Black's forces are getting into position for an attack on the d4-pawn,True,". The comment suggests a potential weakness in Black’s pawn structure, indicating a possible vulnerability to an attack.",1. d4 Nf6 2. Nf3 c5 3. e3 g6 4. Bd3 b6 5. O-O Bb7 6. c4 cxd4 7. exd4 Bg7 8. Nc3 d5 9. Bg5 dxc4 10. Bxc4 O-O 11. Re1 Nc6 12. a3 Rc8 13. Qd3 Qc7 14. Ba2 e6 15. h3 Ne7 16. Rac1 Qb8 17. Ne5 Rcd8,"This is a game between Janowski,D (as White) and Alekhine,A (as Black). Last move played: Black plays Rook to d8",Advantage for White (eval: 68 centipawns),18. Nxf7 Rxf7 ,17... Rcd8 18. Nxf7 Rxf7 19. Bxe6 Rf8 20. Qc4 Nf5 21. d5 h6 22. Bf4 Qa8 23. Rcd1 Kh7 24. Bxf7 Rxf7 25. Be5 Qd8 26. d6 Rd7 27. Qe6 Bc6 28. Ne2 Ba4 29. Rd2 Qg8 30. Qxg8+ Kxg8 31. Nc3 Bb3 32. g4 Nh4 33. Re3 
An interesting sacrifice! Janowski shows a flash of his old tactical wizardry.,True," The comment suggests a potential tactical element, indicating a flaw in the move.",1. d4 Nf6 2. Nf3 c5 3. e3 g6 4. Bd3 b6 5. O-O Bb7 6. c4 cxd4 7. exd4 Bg7 8. Nc3 d5 9. Bg5 dxc4 10. Bxc4 O-O 11. Re1 Nc6 12. a3 Rc8 13. Qd3 Qc7 14. Ba2 e6 15. h3 Ne7 16. Rac1 Qb8 17. Ne5 Rcd8 18. Nxf7,"This is a game between Janowski,D (as White) and Alekhine,A (as Black). Last move played: White plays Knight takes on f7",Large advantage for White (eval: 105 centipawns),18... Rxf7 19. Bxe6 Rf8 20. Qc4 Nf5 21. d5 h6 22. Bf4 Qd8 23. d6 Nh5 24. Rcd1 Nxf4 25. Bxf7+ Kh7 26. Bg8+ Rxg8 27. Qxf4 Bxc3 28. bxc3 Rg7 29. Re5 Qd7 30. f3 Qc6 31. Rxf5 gxf5 32. Qxf5+ Kh8 ,18. Nxf7 Rxf7 
"Janowski now has two pawns for the Knight and has pinned the Rook on f7. One possibility is for White to play Bxf7; after ...Kxf7, he'll be materially ahead.",True," The comment provides a specific tactical analysis suggesting a significant positional advantage for Janowski, indicating a flawed evaluation of the move’s consequences.",1. d4 Nf6 2. Nf3 c5 3. e3 g6 4. Bd3 b6 5. O-O Bb7 6. c4 cxd4 7. exd4 Bg7 8. Nc3 d5 9. Bg5 dxc4 10. Bxc4 O-O 11. Re1 Nc6 12. a3 Rc8 13. Qd3 Qc7 14. Ba2 e6 15. h3 Ne7 16. Rac1 Qb8 17. Ne5 Rcd8 18. Nxf7 Rxf7 19. Bxe6,"This is a game between Janowski,D (as White) and Alekhine,A (as Black). Last move played: White plays Bishop takes on e6",Large advantage for White (eval: 114 centipawns),19... Nf5 20. d5 ,19. Bxe6 
Alekhine has tactical resources of his own! He offers up his own Knight sacrifice to get himself out of his current predicament.,True," The comment suggests the player’s move was a flawed tactical decision, implying a potential sacrifice to alleviate a problem.",1. d4 Nf6 2. Nf3 c5 3. e3 g6 4. Bd3 b6 5. O-O Bb7 6. c4 cxd4 7. exd4 Bg7 8. Nc3 d5 9. Bg5 dxc4 10. Bxc4 O-O 11. Re1 Nc6 12. a3 Rc8 13. Qd3 Qc7 14. Ba2 e6 15. h3 Ne7 16. Rac1 Qb8 17. Ne5 Rcd8 18. Nxf7 Rxf7 19. Bxe6 Rf8 20. d5 Nexd5,"This is a game between Janowski,D (as White) and Alekhine,A (as Black). Last move played: Black plays Knight takes on d5",Advantage for White (eval: 72 centipawns),21. Nxd5 Bxd5 ,20... Nexd5 
Janowski now has to deal with two simultaneous threats.,True," The comment suggests the threat is difficult to handle, indicating a potential tactical blunder.",1. d4 Nf6 2. Nf3 c5 3. e3 g6 4. Bd3 b6 5. O-O Bb7 6. c4 cxd4 7. exd4 Bg7 8. Nc3 d5 9. Bg5 dxc4 10. Bxc4 O-O 11. Re1 Nc6 12. a3 Rc8 13. Qd3 Qc7 14. Ba2 e6 15. h3 Ne7 16. Rac1 Qb8 17. Ne5 Rcd8 18. Nxf7 Rxf7 19. Bxe6 Rf8 20. d5 Nexd5 21. Nxd5 Bxd5 22. Bxd5 Nxd5 23. Qxd5 Bxb2,"This is a game between Janowski,D (as White) and Alekhine,A (as Black). Last move played: Black plays Bishop takes on b2",Large advantage for White (eval: 146 centipawns),24. Rc6 ,23... Bxb2 24. Rc6 Kg7 25. Qc4 b5 26. Qd5 Rxf2 27. Re7+ R2f7 28. Rxf7+ Rxf7 29. Bh6+ Kxh6 30. Qxf7 Bxa3 31. Rc7 Qb6+ 32. Kf1 Qd4 33. Rd7 Qa1+ 34. Ke2 Qe5+ 35. Kd3 Qg3+ 36. Kd4 Bb2+ 37. Kc5 Qe3+ 38. Kc6 Qe4+ 39. Kxb5 Qe2+ 40. Kb4 
The best he can do. He has no move that deals with both threats at once.,True, The comment suggests the player’s move is passive and lacks a decisive action to address multiple threats.,1. d4 Nf6 2. Nf3 c5 3. e3 g6 4. Bd3 b6 5. O-O Bb7 6. c4 cxd4 7. exd4 Bg7 8. Nc3 d5 9. Bg5 dxc4 10. Bxc4 O-O 11. Re1 Nc6 12. a3 Rc8 13. Qd3 Qc7 14. Ba2 e6 15. h3 Ne7 16. Rac1 Qb8 17. Ne5 Rcd8 18. Nxf7 Rxf7 19. Bxe6 Rf8 20. d5 Nexd5 21. Nxd5 Bxd5 22. Bxd5 Nxd5 23. Qxd5 Bxb2 24. Rc2,"This is a game between Janowski,D (as White) and Alekhine,A (as Black). Last move played: White plays Rook to c2",Slight advantage for White (eval: 21 centipawns),24... Bxa3 25. Rc6 ,24. Rc6 
"Janowski tries to keep the pressure on Black, but he's pretty much blown his chance already.",True," The comment suggests the move was unsuccessful and potentially detrimental, indicating a flawed strategic decision.",1. d4 Nf6 2. Nf3 c5 3. e3 g6 4. Bd3 b6 5. O-O Bb7 6. c4 cxd4 7. exd4 Bg7 8. Nc3 d5 9. Bg5 dxc4 10. Bxc4 O-O 11. Re1 Nc6 12. a3 Rc8 13. Qd3 Qc7 14. Ba2 e6 15. h3 Ne7 16. Rac1 Qb8 17. Ne5 Rcd8 18. Nxf7 Rxf7 19. Bxe6 Rf8 20. d5 Nexd5 21. Nxd5 Bxd5 22. Bxd5 Nxd5 23. Qxd5 Bxb2 24. Rc2 Bxa3 25. Bh6,"This is a game between Janowski,D (as White) and Alekhine,A (as Black). Last move played: White plays Bishop to h6",The position is equal,25... Rd8 26. Qa2 Bf8 27. Bxf8 Kxf8 28. Qb2 Kg8 29. Rce2 Qc8 30. Kh1 Qd7 31. Re4 Qd6 32. Re8+ Rxe8 33. Rxe8+ Rf8 34. Qa2+ Kg7 35. Qxa7+ Rf7 36. Qa1+ Qf6 37. Qe1 Qxf2 38. Qxf2 Rxf2 ,25. Kh1 Rc8 
Cutting off the White c2-Rook from part of the open file.,True,", The comment suggests a potential tactical weakness due to the rook obstruction.",1. d4 Nf6 2. Nf3 c5 3. e3 g6 4. Bd3 b6 5. O-O Bb7 6. c4 cxd4 7. exd4 Bg7 8. Nc3 d5 9. Bg5 dxc4 10. Bxc4 O-O 11. Re1 Nc6 12. a3 Rc8 13. Qd3 Qc7 14. Ba2 e6 15. h3 Ne7 16. Rac1 Qb8 17. Ne5 Rcd8 18. Nxf7 Rxf7 19. Bxe6 Rf8 20. d5 Nexd5 21. Nxd5 Bxd5 22. Bxd5 Nxd5 23. Qxd5 Bxb2 24. Rc2 Bxa3 25. Bh6 Rd8 26. Qe6 Bc5,"This is a game between Janowski,D (as White) and Alekhine,A (as Black). Last move played: Black plays Bishop to c5",The position is equal,27. Qa2 Bf8 28. Bxf8 Kxf8 29. Qa1 Kg8 30. Rce2 b5 31. h4 Rdf8 32. h5 Qf4 33. Qb2 Qh4 34. Qxb5 Rxf2 35. Qd3 Rxe2 36. Rxe2 Kg7 37. hxg6 hxg6 ,26... Bf8 27. Bg5 
"The triple-battery on the e-file looks imposing, but there's no real threat here. White can't presently mate by means of a big exchange of material on e8. Try it for yourself and see -- once the Queen moves from e6, the f7-Rook is no longer pinned and can aid in the Black King's defense.",True," The comment identifies a weakness in the position and suggests a potential tactical threat, indicating a flawed assessment of the move's impact.",1. d4 Nf6 2. Nf3 c5 3. e3 g6 4. Bd3 b6 5. O-O Bb7 6. c4 cxd4 7. exd4 Bg7 8. Nc3 d5 9. Bg5 dxc4 10. Bxc4 O-O 11. Re1 Nc6 12. a3 Rc8 13. Qd3 Qc7 14. Ba2 e6 15. h3 Ne7 16. Rac1 Qb8 17. Ne5 Rcd8 18. Nxf7 Rxf7 19. Bxe6 Rf8 20. d5 Nexd5 21. Nxd5 Bxd5 22. Bxd5 Nxd5 23. Qxd5 Bxb2 24. Rc2 Bxa3 25. Bh6 Rd8 26. Qe6 Bc5 27. Rce2,"This is a game between Janowski,D (as White) and Alekhine,A (as Black). Last move played: White plays Rook to e2",Slight advantage for Black (eval: -23 centipawns),27... Bb4 28. Rc1 Bf8 29. Bg5 Rd7 30. h4 Qd6 31. Qe8 Rc7 32. Rxc7 Qxc7 33. Rd2 Qc5 34. g3 Qf5 35. Be3 Re7 36. Qb8 Rd7 37. Qa8 Rxd2 38. Bxd2 Qd7 ,27. Qa2 Bf8 28. Bxf8 Kxf8 29. Qa1 Kg8 30. Rce2 b5 31. h4 Rdf8 32. h5 Qf4 33. Qb1 Qf5 34. hxg6 hxg6 35. Qb4 Qf4 36. Qxb5 Qd4 37. Qb1 Kg7 38. Qa2 
"Janowski's idea is to bring the Rook to c7 to trade his Rook and Bishop for the Black Queen. Unfortunately, this doesn't work (as Alekhine later pointed out).",True," The comment identifies a specific move and a subsequent observation, suggesting a flawed strategic plan.",1. d4 Nf6 2. Nf3 c5 3. e3 g6 4. Bd3 b6 5. O-O Bb7 6. c4 cxd4 7. exd4 Bg7 8. Nc3 d5 9. Bg5 dxc4 10. Bxc4 O-O 11. Re1 Nc6 12. a3 Rc8 13. Qd3 Qc7 14. Ba2 e6 15. h3 Ne7 16. Rac1 Qb8 17. Ne5 Rcd8 18. Nxf7 Rxf7 19. Bxe6 Rf8 20. d5 Nexd5 21. Nxd5 Bxd5 22. Bxd5 Nxd5 23. Qxd5 Bxb2 24. Rc2 Bxa3 25. Bh6 Rd8 26. Qe6 Bc5 27. Rce2 Qc7 28. Qb3 Qd7 29. Kh1 Bf8 30. Rd2 Qc8 31. Red1 Rxd2 32. Bxd2 b5 33. Rc1 Qd7 34. Bf4,"This is a game between Janowski,D (as White) and Alekhine,A (as Black). Last move played: White plays Bishop to f4",Large advantage for Black (eval: -236 centipawns),34... a5 ,34. Ba5 
"The White Queen has a tough double assignment. It must keep up the pin on the f7-Rook (to keep Black from getting the Rook into the game) while helping the b1-Rook pressure the b-pawn (keeping the a-pawn from advancing). In effect, this makes the White Queen just as much a prisoner as the Black f7-Rook.",True," The comment offers a potential explanation for the mistake, suggesting the Queen's positioning creates a strategic disadvantage for White.",1. d4 Nf6 2. Nf3 c5 3. e3 g6 4. Bd3 b6 5. O-O Bb7 6. c4 cxd4 7. exd4 Bg7 8. Nc3 d5 9. Bg5 dxc4 10. Bxc4 O-O 11. Re1 Nc6 12. a3 Rc8 13. Qd3 Qc7 14. Ba2 e6 15. h3 Ne7 16. Rac1 Qb8 17. Ne5 Rcd8 18. Nxf7 Rxf7 19. Bxe6 Rf8 20. d5 Nexd5 21. Nxd5 Bxd5 22. Bxd5 Nxd5 23. Qxd5 Bxb2 24. Rc2 Bxa3 25. Bh6 Rd8 26. Qe6 Bc5 27. Rce2 Qc7 28. Qb3 Qd7 29. Kh1 Bf8 30. Rd2 Qc8 31. Red1 Rxd2 32. Bxd2 b5 33. Rc1 Qd7 34. Bf4 a5 35. Be5 a4 36. Qa2 b4 37. Qc4 Qd2 38. f4 b3 39. Rb1 Qb4 40. Qe6,"This is a game between Janowski,D (as White) and Alekhine,A (as Black). Last move played: White plays Queen to e6",Large advantage for Black (eval: -335 centipawns),40... Qe4 41. Rb2 g5 42. Qg4 h6 43. Re2 Qf5 44. Qg3 Bg7 45. Bxg7 Kxg7 46. Qc3+ Qf6 47. Qb4 Qxf4 48. Re4 Qf2 49. Re1 Rc7 50. Re4 Qf1+ 51. Kh2 Qf6 52. Qxa4 Qd6+ 53. Kg1 ,40. Qd3 Qc5 41. Ra1 Qc6 42. Kh2 h5 43. Rd1 Kh7 44. Qd8 a3 45. Rd6 Qc7 46. Qe8 Qe7 47. Qb5 b2 48. Ra6 Bg7 49. Qd3 Bf6 50. Rd6 Qb7 51. Bxf6 b1=Q 
Pinning the White Bishop.,True,", The comment suggests a specific tactical error, indicating a flawed strategic decision.",1. d4 Nf6 2. Nf3 c5 3. e3 g6 4. Bd3 b6 5. O-O Bb7 6. c4 cxd4 7. exd4 Bg7 8. Nc3 d5 9. Bg5 dxc4 10. Bxc4 O-O 11. Re1 Nc6 12. a3 Rc8 13. Qd3 Qc7 14. Ba2 e6 15. h3 Ne7 16. Rac1 Qb8 17. Ne5 Rcd8 18. Nxf7 Rxf7 19. Bxe6 Rf8 20. d5 Nexd5 21. Nxd5 Bxd5 22. Bxd5 Nxd5 23. Qxd5 Bxb2 24. Rc2 Bxa3 25. Bh6 Rd8 26. Qe6 Bc5 27. Rce2 Qc7 28. Qb3 Qd7 29. Kh1 Bf8 30. Rd2 Qc8 31. Red1 Rxd2 32. Bxd2 b5 33. Rc1 Qd7 34. Bf4 a5 35. Be5 a4 36. Qa2 b4 37. Qc4 Qd2 38. f4 b3 39. Rb1 Qb4 40. Qe6 Qe4,"This is a game between Janowski,D (as White) and Alekhine,A (as Black). Last move played: Black plays Queen to e4",Large advantage for Black (eval: -319 centipawns),41. Rb2 g5 ,40... Qe4 41. Rb2 g5 42. Qg4 h6 43. Re2 Qf5 44. Qg3 Bg7 45. Bxg7 Kxg7 46. Qc3+ Qf6 47. Qb4 Qxf4 48. Re4 Qf2 49. Re1 Rc7 50. Re4 Qf1+ 51. Kh2 Qf6 52. Qxa4 Qd6+ 53. Kg1 
It seems that Janowski has the desperate idea of bringing the Rook to d7 to fling a last attack at the Black King...,True," The comment suggests a potentially unsound tactical plan, indicating a mistake.",1. d4 Nf6 2. Nf3 c5 3. e3 g6 4. Bd3 b6 5. O-O Bb7 6. c4 cxd4 7. exd4 Bg7 8. Nc3 d5 9. Bg5 dxc4 10. Bxc4 O-O 11. Re1 Nc6 12. a3 Rc8 13. Qd3 Qc7 14. Ba2 e6 15. h3 Ne7 16. Rac1 Qb8 17. Ne5 Rcd8 18. Nxf7 Rxf7 19. Bxe6 Rf8 20. d5 Nexd5 21. Nxd5 Bxd5 22. Bxd5 Nxd5 23. Qxd5 Bxb2 24. Rc2 Bxa3 25. Bh6 Rd8 26. Qe6 Bc5 27. Rce2 Qc7 28. Qb3 Qd7 29. Kh1 Bf8 30. Rd2 Qc8 31. Red1 Rxd2 32. Bxd2 b5 33. Rc1 Qd7 34. Bf4 a5 35. Be5 a4 36. Qa2 b4 37. Qc4 Qd2 38. f4 b3 39. Rb1 Qb4 40. Qe6 Qe4 41. Rd1,"This is a game between Janowski,D (as White) and Alekhine,A (as Black). Last move played: White plays Rook to d1",Large advantage for Black (eval: -383 centipawns),41... b2 42. Qb6 Qc2 43. Rg1 a3 44. Qb5 g5 45. Qb8 Qe4 46. Qb3 Qb4 47. Qa2 gxf4 48. Rf1 Bd6 49. Qe6 Bxe5 50. Qxe5 Qe7 51. Qb8+ Rf8 ,41. Rb2 g5 
"...but this doesn't work, since Black could now play b1=Q+ in response to a Rook move, winning the initiative and the game.",True, The comment accurately identifies a potential tactical blunder and explains why it's a mistake.,1. d4 Nf6 2. Nf3 c5 3. e3 g6 4. Bd3 b6 5. O-O Bb7 6. c4 cxd4 7. exd4 Bg7 8. Nc3 d5 9. Bg5 dxc4 10. Bxc4 O-O 11. Re1 Nc6 12. a3 Rc8 13. Qd3 Qc7 14. Ba2 e6 15. h3 Ne7 16. Rac1 Qb8 17. Ne5 Rcd8 18. Nxf7 Rxf7 19. Bxe6 Rf8 20. d5 Nexd5 21. Nxd5 Bxd5 22. Bxd5 Nxd5 23. Qxd5 Bxb2 24. Rc2 Bxa3 25. Bh6 Rd8 26. Qe6 Bc5 27. Rce2 Qc7 28. Qb3 Qd7 29. Kh1 Bf8 30. Rd2 Qc8 31. Red1 Rxd2 32. Bxd2 b5 33. Rc1 Qd7 34. Bf4 a5 35. Be5 a4 36. Qa2 b4 37. Qc4 Qd2 38. f4 b3 39. Rb1 Qb4 40. Qe6 Qe4 41. Rd1 b2,"This is a game between Janowski,D (as White) and Alekhine,A (as Black). Last move played: Black plays Pawn to b2",Large advantage for Black (eval: -413 centipawns),42. Qb6 Qc2 43. Rg1 a3 44. Qb5 h6 45. Re1 Kh7 46. Kh2 Qf5 47. Qb3 Rd7 48. Rf1 h5 49. Re1 Qf7 50. Qf3 Ra7 51. g4 h4 ,41... b2 42. Qb6 Qc2 43. Rg1 a3 44. Qb5 g5 45. Qb8 Qe4 46. Qb3 Qb4 47. Qa2 gxf4 48. Rf1 Bd6 49. Qe6 Bxe5 50. Qxe5 Qe7 51. Qb8+ Rf8 
"There was a better move here, but Black is winning either way.",True," The comment suggests the move was objectively bad, implying a loss for Black, which is a common response to a mistake.",1. d4 Nf6 2. Nf3 c5 3. e3 g6 4. Bd3 b6 5. O-O Bb7 6. c4 cxd4 7. exd4 Bg7 8. Nc3 d5 9. Bg5 dxc4 10. Bxc4 O-O 11. Re1 Nc6 12. a3 Rc8 13. Qd3 Qc7 14. Ba2 e6 15. h3 Ne7 16. Rac1 Qb8 17. Ne5 Rcd8 18. Nxf7 Rxf7 19. Bxe6 Rf8 20. d5 Nexd5 21. Nxd5 Bxd5 22. Bxd5 Nxd5 23. Qxd5 Bxb2 24. Rc2 Bxa3 25. Bh6 Rd8 26. Qe6 Bc5 27. Rce2 Qc7 28. Qb3 Qd7 29. Kh1 Bf8 30. Rd2 Qc8 31. Red1 Rxd2 32. Bxd2 b5 33. Rc1 Qd7 34. Bf4 a5 35. Be5 a4 36. Qa2 b4 37. Qc4 Qd2 38. f4 b3 39. Rb1 Qb4 40. Qe6 Qe4 41. Rd1 b2 42. Qa2 Qc2 43. Rf1 a3,"This is a game between Janowski,D (as White) and Alekhine,A (as Black). Last move played: Black plays Pawn to a3",Large advantage for Black (eval: -454 centipawns),44. Re1 Qd3 45. Kg1 h5 46. Bxb2 axb2 47. Qxb2 Rxf4 48. Qe5 Rf7 49. Qe2 Qf5 50. h4 Bc5+ 51. Kh2 Bd6+ 52. g3 ,43... Qc1 44. Qxb2 Qxf1+ 45. Kh2 Qc4 46. Qb6 a3 47. h4 Qd3 48. h5 gxh5 49. Qc6 Qd7 50. Qe4 h4 51. Qa8 h5 52. g3 hxg3+ 53. Kxg3 
Janowski finally admits that its futile to try to hold the position and concedes the game.,True," The comment indicates a defeat due to a strategic realization, suggesting a flawed move.",1. d4 Nf6 2. Nf3 c5 3. e3 g6 4. Bd3 b6 5. O-O Bb7 6. c4 cxd4 7. exd4 Bg7 8. Nc3 d5 9. Bg5 dxc4 10. Bxc4 O-O 11. Re1 Nc6 12. a3 Rc8 13. Qd3 Qc7 14. Ba2 e6 15. h3 Ne7 16. Rac1 Qb8 17. Ne5 Rcd8 18. Nxf7 Rxf7 19. Bxe6 Rf8 20. d5 Nexd5 21. Nxd5 Bxd5 22. Bxd5 Nxd5 23. Qxd5 Bxb2 24. Rc2 Bxa3 25. Bh6 Rd8 26. Qe6 Bc5 27. Rce2 Qc7 28. Qb3 Qd7 29. Kh1 Bf8 30. Rd2 Qc8 31. Red1 Rxd2 32. Bxd2 b5 33. Rc1 Qd7 34. Bf4 a5 35. Be5 a4 36. Qa2 b4 37. Qc4 Qd2 38. f4 b3 39. Rb1 Qb4 40. Qe6 Qe4 41. Rd1 b2 42. Qa2 Qc2 43. Rf1 a3 44. Kh2 Qd3 45. Re1 Bb4 46. Rh1 Bd2 47. Qe6 Qf5 48. Qb3 Bxf4+ 49. Bxf4 Qxf4+ 50. Kg1 Kg7,"This is a game between Janowski,D (as White) and Alekhine,A (as Black). Last move played: Black plays King to g7",Mate in 11 for Black,51. h4 Qf2+ 52. Kh2 Qxh4+ 53. Qh3 Qxh3+ 54. Kxh3 a2 55. Kh2 b1=Q 56. Rg1 a1=Q 57. Rxb1 Qxb1 58. Kh3 Qg1 59. Kg3 Qh1 60. Kg4 Qxg2+ 61. Kh4 Rf4# ,50... Kg7 51. Qc2 Kh6 52. Qb1 Rc7 53. g4 Qg3+ 54. Kf1 Rf7+ 55. Qf5 Rxf5+ 56. gxf5 b1=Q+ 57. Ke2 Qbd3# 
