moves,comment,good
1. e4 e6 2. d4 d5 3. Nd2 dxe4 4. Nxe4 Nd7 5. Nf3 Ngf6 6. Nxf6+ Nxf6 7. c3 c5 8. Be3 Qc7 9. Ne5 a6 10. Qa4+ Nd7 11. O-O-O cxd4 12. Nxd7 Qxd7 13. Qc2 Bc5 14. Bxd4 Bxd4 15. Rxd4 Qc7 16. Bd3 Bd7 17. g3 h6 18. Rd1 O-O-O,"Black seems to have all his ducks in a row, except his king is weaker than Kc1. There's only two pawns around Kc8 and they're already on light squares. This would make White think it's possible to consider a piece sac to expose Kc8.",True
1. e4 e6 2. d4 d5 3. Nd2 dxe4 4. Nxe4 Nd7 5. Nf3 Ngf6 6. Nxf6+ Nxf6 7. c3 c5 8. Be3 Qc7 9. Ne5 a6 10. Qa4+ Nd7 11. O-O-O cxd4 12. Nxd7 Qxd7 13. Qc2 Bc5 14. Bxd4 Bxd4 15. Rxd4 Qc7 16. Bd3 Bd7 17. g3 h6 18. Rd1 O-O-O 19. Rc4 Bc6 20. Be4 Rxd1+ 21. Qxd1 Rd8 22. Qf3 Rd6 23. h4 Kb8,Black intends ...Bc6xe4 to simplify the position.,True
1. e4 e6 2. d4 d5 3. Nd2 dxe4 4. Nxe4 Nd7 5. Nf3 Ngf6 6. Nxf6+ Nxf6 7. c3 c5 8. Be3 Qc7 9. Ne5 a6 10. Qa4+ Nd7 11. O-O-O cxd4 12. Nxd7 Qxd7 13. Qc2 Bc5 14. Bxd4 Bxd4 15. Rxd4 Qc7 16. Bd3 Bd7 17. g3 h6 18. Rd1 O-O-O 19. Rc4 Bc6 20. Be4 Rxd1+ 21. Qxd1 Rd8 22. Qf3 Rd6 23. h4 Kb8 24. Bxc6 Rxc6 25. Rxc6 bxc6,"One step closer to a draw because there's less material or one step closer to a win because there are many pawns and only one Black queen to defend them? I think the latter is likely -- especially since Pg7 and Ph6 aren't on secure squares (...g7-g6, ...h6-h5) .",True
1. e4 e6 2. d4 d5 3. Nd2 dxe4 4. Nxe4 Nd7 5. Nf3 Ngf6 6. Nxf6+ Nxf6 7. c3 c5 8. Be3 Qc7 9. Ne5 a6 10. Qa4+ Nd7 11. O-O-O cxd4 12. Nxd7 Qxd7 13. Qc2 Bc5 14. Bxd4 Bxd4 15. Rxd4 Qc7 16. Bd3 Bd7 17. g3 h6 18. Rd1 O-O-O 19. Rc4 Bc6 20. Be4 Rxd1+ 21. Qxd1 Rd8 22. Qf3 Rd6 23. h4 Kb8 24. Bxc6 Rxc6 25. Rxc6 bxc6 26. h5,"And, now they can't move at all!",True
1. e4 e6 2. d4 d5 3. Nd2 dxe4 4. Nxe4 Nd7 5. Nf3 Ngf6 6. Nxf6+ Nxf6 7. c3 c5 8. Be3 Qc7 9. Ne5 a6 10. Qa4+ Nd7 11. O-O-O cxd4 12. Nxd7 Qxd7 13. Qc2 Bc5 14. Bxd4 Bxd4 15. Rxd4 Qc7 16. Bd3 Bd7 17. g3 h6 18. Rd1 O-O-O 19. Rc4 Bc6 20. Be4 Rxd1+ 21. Qxd1 Rd8 22. Qf3 Rd6 23. h4 Kb8 24. Bxc6 Rxc6 25. Rxc6 bxc6 26. h5 Kb7 27. Kc2 f5,"I suppose Anand was tired of doing all the defending and feels it's his turn to do some offense. Of course, chess isn't that way. You sometimes just take what is served to you. 27...f5, by itself, isn't so bad. But, it indicates he wants more than to just connect the dots, defend everything, call it a draw and go home. It might be the first step toward a random outcome.",False
1. e4 e6 2. d4 d5 3. Nd2 dxe4 4. Nxe4 Nd7 5. Nf3 Ngf6 6. Nxf6+ Nxf6 7. c3 c5 8. Be3 Qc7 9. Ne5 a6 10. Qa4+ Nd7 11. O-O-O cxd4 12. Nxd7 Qxd7 13. Qc2 Bc5 14. Bxd4 Bxd4 15. Rxd4 Qc7 16. Bd3 Bd7 17. g3 h6 18. Rd1 O-O-O 19. Rc4 Bc6 20. Be4 Rxd1+ 21. Qxd1 Rd8 22. Qf3 Rd6 23. h4 Kb8 24. Bxc6 Rxc6 25. Rxc6 bxc6 26. h5 Kb7 27. Kc2 f5 28. Qd3 Qf7 29. Qe2 f4,"trying to lure Pg3 toward the center, so that after ...g7-g6 Black would emerge with a passed Ph6 (or Ph5) .",True
1. e4 e6 2. d4 d5 3. Nd2 dxe4 4. Nxe4 Nd7 5. Nf3 Ngf6 6. Nxf6+ Nxf6 7. c3 c5 8. Be3 Qc7 9. Ne5 a6 10. Qa4+ Nd7 11. O-O-O cxd4 12. Nxd7 Qxd7 13. Qc2 Bc5 14. Bxd4 Bxd4 15. Rxd4 Qc7 16. Bd3 Bd7 17. g3 h6 18. Rd1 O-O-O 19. Rc4 Bc6 20. Be4 Rxd1+ 21. Qxd1 Rd8 22. Qf3 Rd6 23. h4 Kb8 24. Bxc6 Rxc6 25. Rxc6 bxc6 26. h5 Kb7 27. Kc2 f5 28. Qd3 Qf7 29. Qe2 f4 30. g4 g6 31. Qe5,prevents Black from gaining queen activity,True
1. e4 e6 2. d4 d5 3. Nd2 dxe4 4. Nxe4 Nd7 5. Nf3 Ngf6 6. Nxf6+ Nxf6 7. c3 c5 8. Be3 Qc7 9. Ne5 a6 10. Qa4+ Nd7 11. O-O-O cxd4 12. Nxd7 Qxd7 13. Qc2 Bc5 14. Bxd4 Bxd4 15. Rxd4 Qc7 16. Bd3 Bd7 17. g3 h6 18. Rd1 O-O-O 19. Rc4 Bc6 20. Be4 Rxd1+ 21. Qxd1 Rd8 22. Qf3 Rd6 23. h4 Kb8 24. Bxc6 Rxc6 25. Rxc6 bxc6 26. h5 Kb7 27. Kc2 f5 28. Qd3 Qf7 29. Qe2 f4 30. g4 g6 31. Qe5 g5,"Pe6 is backward. Imagine that! But, how did this happen? Black played 27...f5 and made it so.",True
1. e4 e6 2. d4 d5 3. Nd2 dxe4 4. Nxe4 Nd7 5. Nf3 Ngf6 6. Nxf6+ Nxf6 7. c3 c5 8. Be3 Qc7 9. Ne5 a6 10. Qa4+ Nd7 11. O-O-O cxd4 12. Nxd7 Qxd7 13. Qc2 Bc5 14. Bxd4 Bxd4 15. Rxd4 Qc7 16. Bd3 Bd7 17. g3 h6 18. Rd1 O-O-O 19. Rc4 Bc6 20. Be4 Rxd1+ 21. Qxd1 Rd8 22. Qf3 Rd6 23. h4 Kb8 24. Bxc6 Rxc6 25. Rxc6 bxc6 26. h5 Kb7 27. Kc2 f5 28. Qd3 Qf7 29. Qe2 f4 30. g4 g6 31. Qe5 g5 32. Qh8,Ph6 is amazingly without defense.,True
1. e4 e6 2. d4 d5 3. Nd2 dxe4 4. Nxe4 Nd7 5. Nf3 Ngf6 6. Nxf6+ Nxf6 7. c3 c5 8. Be3 Qc7 9. Ne5 a6 10. Qa4+ Nd7 11. O-O-O cxd4 12. Nxd7 Qxd7 13. Qc2 Bc5 14. Bxd4 Bxd4 15. Rxd4 Qc7 16. Bd3 Bd7 17. g3 h6 18. Rd1 O-O-O 19. Rc4 Bc6 20. Be4 Rxd1+ 21. Qxd1 Rd8 22. Qf3 Rd6 23. h4 Kb8 24. Bxc6 Rxc6 25. Rxc6 bxc6 26. h5 Kb7 27. Kc2 f5 28. Qd3 Qf7 29. Qe2 f4 30. g4 g6 31. Qe5 g5 32. Qh8 e5 33. Qxh6 e4 34. Qg6,White has no time to capture Pg5. Black's advancing pawns are dangerous.,True
1. e4 e6 2. d4 d5 3. Nd2 dxe4 4. Nxe4 Nd7 5. Nf3 Ngf6 6. Nxf6+ Nxf6 7. c3 c5 8. Be3 Qc7 9. Ne5 a6 10. Qa4+ Nd7 11. O-O-O cxd4 12. Nxd7 Qxd7 13. Qc2 Bc5 14. Bxd4 Bxd4 15. Rxd4 Qc7 16. Bd3 Bd7 17. g3 h6 18. Rd1 O-O-O 19. Rc4 Bc6 20. Be4 Rxd1+ 21. Qxd1 Rd8 22. Qf3 Rd6 23. h4 Kb8 24. Bxc6 Rxc6 25. Rxc6 bxc6 26. h5 Kb7 27. Kc2 f5 28. Qd3 Qf7 29. Qe2 f4 30. g4 g6 31. Qe5 g5 32. Qh8 e5 33. Qxh6 e4 34. Qg6 Qc4 35. Qg7+ Kc8 36. Qh8+ Kb7 37. Qg7+ Kc8 38. Qf8+ Kc7 39. Qe7+ Kc8 40. Qe8+ Kc7 41. Qe7+,"Many of these checks were to get to the time control safely, before committing to a specific plan. However, he had to have some idea of what he intended before he played Qh8 to capture Ph6. At e7 he guards square b4 to prevent Black's queen from perpetually checking along the b5-f1 diagonal.",True
1. e4 e6 2. d4 d5 3. Nd2 dxe4 4. Nxe4 Nd7 5. Nf3 Ngf6 6. Nxf6+ Nxf6 7. c3 c5 8. Be3 Qc7 9. Ne5 a6 10. Qa4+ Nd7 11. O-O-O cxd4 12. Nxd7 Qxd7 13. Qc2 Bc5 14. Bxd4 Bxd4 15. Rxd4 Qc7 16. Bd3 Bd7 17. g3 h6 18. Rd1 O-O-O 19. Rc4 Bc6 20. Be4 Rxd1+ 21. Qxd1 Rd8 22. Qf3 Rd6 23. h4 Kb8 24. Bxc6 Rxc6 25. Rxc6 bxc6 26. h5 Kb7 27. Kc2 f5 28. Qd3 Qf7 29. Qe2 f4 30. g4 g6 31. Qe5 g5 32. Qh8 e5 33. Qxh6 e4 34. Qg6 Qc4 35. Qg7+ Kc8 36. Qh8+ Kb7 37. Qg7+ Kc8 38. Qf8+ Kc7 39. Qe7+ Kc8 40. Qe8+ Kc7 41. Qe7+ Kc8 42. h6 c5 43. Qe8+,After Black's pawn move blocked the b4-e7 diagonal he had to switch to guarding b5 instead. Black has no perpetual check and Ph6 is impossible to stop.,True
1. e4 e6 2. d4 d5 3. Nd2 dxe4 4. Nxe4 Nd7 5. Nf3 Ngf6 6. Nxf6+ Nxf6 7. c3 c5 8. Be3 Qc7 9. Ne5 a6 10. Qa4+ Nd7 11. O-O-O cxd4 12. Nxd7 Qxd7 13. Qc2 Bc5 14. Bxd4 Bxd4 15. Rxd4 Qc7 16. Bd3 Bd7 17. g3 h6 18. Rd1 O-O-O 19. Rc4 Bc6 20. Be4 Rxd1+ 21. Qxd1 Rd8 22. Qf3 Rd6 23. h4 Kb8 24. Bxc6 Rxc6 25. Rxc6 bxc6 26. h5 Kb7 27. Kc2 f5 28. Qd3 Qf7 29. Qe2 f4 30. g4 g6 31. Qe5 g5 32. Qh8 e5 33. Qxh6 e4 34. Qg6 Qc4 35. Qg7+ Kc8 36. Qh8+ Kb7 37. Qg7+ Kc8 38. Qf8+ Kc7 39. Qe7+ Kc8 40. Qe8+ Kc7 41. Qe7+ Kc8 42. h6 c5 43. Qe8+ Kc7 44. h7,This win puts Adams back into a tie for the lead with Kasparov and Vallejo Pons.,False
