moves,comment,good
1. c4 Nf6 2. Nc3 c5 3. g3 Nc6 4. Bg2 e6 5. Nf3 d5 6. cxd5 exd5 7. d4 Bg4 8. Ne5 cxd4 9. Nxc6 bxc6 10. Qxd4 Be7 11. Bg5 Be6 12. O-O O-O 13. Qd3 h6 14. Bf4 Qb6 15. Na4 Qa5 16. b3 c5 17. Rac1 c4 18. Qd4 Rac8 19. Be5 Rfd8 20. Rfd1 Qa6 21. Bf3 Bf5 22. Qb2 Bd7 23. Bxf6 Bxf6,Without Be5 it seems likely there will be a landslide of pawns coming onto c3 and d4 (at some point) and White's queen & rooks will be smothered.,False
1. c4 Nf6 2. Nc3 c5 3. g3 Nc6 4. Bg2 e6 5. Nf3 d5 6. cxd5 exd5 7. d4 Bg4 8. Ne5 cxd4 9. Nxc6 bxc6 10. Qxd4 Be7 11. Bg5 Be6 12. O-O O-O 13. Qd3 h6 14. Bf4 Qb6 15. Na4 Qa5 16. b3 c5 17. Rac1 c4 18. Qd4 Rac8 19. Be5 Rfd8 20. Rfd1 Qa6 21. Bf3 Bf5 22. Qb2 Bd7 23. Bxf6 Bxf6 24. Qa3 d4 25. Qb4 Bxa4 26. Qxa4,"Forcing a queen trade is very good, but White still has two cramped rooks. Black's pawns are ominously close to promoting.",False
1. c4 Nf6 2. Nc3 c5 3. g3 Nc6 4. Bg2 e6 5. Nf3 d5 6. cxd5 exd5 7. d4 Bg4 8. Ne5 cxd4 9. Nxc6 bxc6 10. Qxd4 Be7 11. Bg5 Be6 12. O-O O-O 13. Qd3 h6 14. Bf4 Qb6 15. Na4 Qa5 16. b3 c5 17. Rac1 c4 18. Qd4 Rac8 19. Be5 Rfd8 20. Rfd1 Qa6 21. Bf3 Bf5 22. Qb2 Bd7 23. Bxf6 Bxf6 24. Qa3 d4 25. Qb4 Bxa4 26. Qxa4 Qxa4 27. bxa4 d3 28. exd3 c3 29. d4 Bxd4 30. Kf1 Rb8 31. Be2 Kf8 32. Rc2 Ke7 33. Bc4 Rb2,Black is just generally activating all her pieces to their maximum before meeting the enemy head-on. In some situations it can be difficult to win if it's just bishops of opposite color.,False
1. c4 Nf6 2. Nc3 c5 3. g3 Nc6 4. Bg2 e6 5. Nf3 d5 6. cxd5 exd5 7. d4 Bg4 8. Ne5 cxd4 9. Nxc6 bxc6 10. Qxd4 Be7 11. Bg5 Be6 12. O-O O-O 13. Qd3 h6 14. Bf4 Qb6 15. Na4 Qa5 16. b3 c5 17. Rac1 c4 18. Qd4 Rac8 19. Be5 Rfd8 20. Rfd1 Qa6 21. Bf3 Bf5 22. Qb2 Bd7 23. Bxf6 Bxf6 24. Qa3 d4 25. Qb4 Bxa4 26. Qxa4 Qxa4 27. bxa4 d3 28. exd3 c3 29. d4 Bxd4 30. Kf1 Rb8 31. Be2 Kf8 32. Rc2 Ke7 33. Bc4 Rb2 34. Bb3 Be5 35. Rxd8 Kxd8 36. Rxb2 cxb2 37. Bc2,In this case Black seems to think rooks trades is just the answer and that White will never fully succeed in blunting Black's king. White is weak at b1 (he can't leave it undefended or the pawn will promote) and at Ph2 and a3 (where Black can place his king to overwork Bc1.,True
1. c4 Nf6 2. Nc3 c5 3. g3 Nc6 4. Bg2 e6 5. Nf3 d5 6. cxd5 exd5 7. d4 Bg4 8. Ne5 cxd4 9. Nxc6 bxc6 10. Qxd4 Be7 11. Bg5 Be6 12. O-O O-O 13. Qd3 h6 14. Bf4 Qb6 15. Na4 Qa5 16. b3 c5 17. Rac1 c4 18. Qd4 Rac8 19. Be5 Rfd8 20. Rfd1 Qa6 21. Bf3 Bf5 22. Qb2 Bd7 23. Bxf6 Bxf6 24. Qa3 d4 25. Qb4 Bxa4 26. Qxa4 Qxa4 27. bxa4 d3 28. exd3 c3 29. d4 Bxd4 30. Kf1 Rb8 31. Be2 Kf8 32. Rc2 Ke7 33. Bc4 Rb2 34. Bb3 Be5 35. Rxd8 Kxd8 36. Rxb2 cxb2 37. Bc2 h5 38. h3,White moves onto light squares to get away from the threat of Be5. He can't afford to just defend with his king as that piece is needed to oppose Black's king everywhere it tries to go.,True
1. c4 Nf6 2. Nc3 c5 3. g3 Nc6 4. Bg2 e6 5. Nf3 d5 6. cxd5 exd5 7. d4 Bg4 8. Ne5 cxd4 9. Nxc6 bxc6 10. Qxd4 Be7 11. Bg5 Be6 12. O-O O-O 13. Qd3 h6 14. Bf4 Qb6 15. Na4 Qa5 16. b3 c5 17. Rac1 c4 18. Qd4 Rac8 19. Be5 Rfd8 20. Rfd1 Qa6 21. Bf3 Bf5 22. Qb2 Bd7 23. Bxf6 Bxf6 24. Qa3 d4 25. Qb4 Bxa4 26. Qxa4 Qxa4 27. bxa4 d3 28. exd3 c3 29. d4 Bxd4 30. Kf1 Rb8 31. Be2 Kf8 32. Rc2 Ke7 33. Bc4 Rb2 34. Bb3 Be5 35. Rxd8 Kxd8 36. Rxb2 cxb2 37. Bc2 h5 38. h3 g5,threatening ...g4 to fix Pg3 and Pf2 on dark squares,True
1. c4 Nf6 2. Nc3 c5 3. g3 Nc6 4. Bg2 e6 5. Nf3 d5 6. cxd5 exd5 7. d4 Bg4 8. Ne5 cxd4 9. Nxc6 bxc6 10. Qxd4 Be7 11. Bg5 Be6 12. O-O O-O 13. Qd3 h6 14. Bf4 Qb6 15. Na4 Qa5 16. b3 c5 17. Rac1 c4 18. Qd4 Rac8 19. Be5 Rfd8 20. Rfd1 Qa6 21. Bf3 Bf5 22. Qb2 Bd7 23. Bxf6 Bxf6 24. Qa3 d4 25. Qb4 Bxa4 26. Qxa4 Qxa4 27. bxa4 d3 28. exd3 c3 29. d4 Bxd4 30. Kf1 Rb8 31. Be2 Kf8 32. Rc2 Ke7 33. Bc4 Rb2 34. Bb3 Be5 35. Rxd8 Kxd8 36. Rxb2 cxb2 37. Bc2 h5 38. h3 g5 39. g4 h4,keeping pawns on the board is useful because it leaves Ph3 very weak and it gives Black an advanced pawn which might somehow become free to advance later,True
1. c4 Nf6 2. Nc3 c5 3. g3 Nc6 4. Bg2 e6 5. Nf3 d5 6. cxd5 exd5 7. d4 Bg4 8. Ne5 cxd4 9. Nxc6 bxc6 10. Qxd4 Be7 11. Bg5 Be6 12. O-O O-O 13. Qd3 h6 14. Bf4 Qb6 15. Na4 Qa5 16. b3 c5 17. Rac1 c4 18. Qd4 Rac8 19. Be5 Rfd8 20. Rfd1 Qa6 21. Bf3 Bf5 22. Qb2 Bd7 23. Bxf6 Bxf6 24. Qa3 d4 25. Qb4 Bxa4 26. Qxa4 Qxa4 27. bxa4 d3 28. exd3 c3 29. d4 Bxd4 30. Kf1 Rb8 31. Be2 Kf8 32. Rc2 Ke7 33. Bc4 Rb2 34. Bb3 Be5 35. Rxd8 Kxd8 36. Rxb2 cxb2 37. Bc2 h5 38. h3 g5 39. g4 h4 40. Ke2 Kc7 41. Kd3 Kd6 42. Ke4 f6 43. Bb1 Kc5 44. Kd3 Bd4 45. f3 Kd5,squeezing White's pieces back,False
1. c4 Nf6 2. Nc3 c5 3. g3 Nc6 4. Bg2 e6 5. Nf3 d5 6. cxd5 exd5 7. d4 Bg4 8. Ne5 cxd4 9. Nxc6 bxc6 10. Qxd4 Be7 11. Bg5 Be6 12. O-O O-O 13. Qd3 h6 14. Bf4 Qb6 15. Na4 Qa5 16. b3 c5 17. Rac1 c4 18. Qd4 Rac8 19. Be5 Rfd8 20. Rfd1 Qa6 21. Bf3 Bf5 22. Qb2 Bd7 23. Bxf6 Bxf6 24. Qa3 d4 25. Qb4 Bxa4 26. Qxa4 Qxa4 27. bxa4 d3 28. exd3 c3 29. d4 Bxd4 30. Kf1 Rb8 31. Be2 Kf8 32. Rc2 Ke7 33. Bc4 Rb2 34. Bb3 Be5 35. Rxd8 Kxd8 36. Rxb2 cxb2 37. Bc2 h5 38. h3 g5 39. g4 h4 40. Ke2 Kc7 41. Kd3 Kd6 42. Ke4 f6 43. Bb1 Kc5 44. Kd3 Bd4 45. f3 Kd5 46. a5,"Pa5 looks weak, but until Kd3 is chased away from Pb2 there's no way Black will play Bxa5 and give up Pb2. Instead, Black can move her king toward Pa5 or Ph3.",True
1. c4 Nf6 2. Nc3 c5 3. g3 Nc6 4. Bg2 e6 5. Nf3 d5 6. cxd5 exd5 7. d4 Bg4 8. Ne5 cxd4 9. Nxc6 bxc6 10. Qxd4 Be7 11. Bg5 Be6 12. O-O O-O 13. Qd3 h6 14. Bf4 Qb6 15. Na4 Qa5 16. b3 c5 17. Rac1 c4 18. Qd4 Rac8 19. Be5 Rfd8 20. Rfd1 Qa6 21. Bf3 Bf5 22. Qb2 Bd7 23. Bxf6 Bxf6 24. Qa3 d4 25. Qb4 Bxa4 26. Qxa4 Qxa4 27. bxa4 d3 28. exd3 c3 29. d4 Bxd4 30. Kf1 Rb8 31. Be2 Kf8 32. Rc2 Ke7 33. Bc4 Rb2 34. Bb3 Be5 35. Rxd8 Kxd8 36. Rxb2 cxb2 37. Bc2 h5 38. h3 g5 39. g4 h4 40. Ke2 Kc7 41. Kd3 Kd6 42. Ke4 f6 43. Bb1 Kc5 44. Kd3 Bd4 45. f3 Kd5 46. a5 Ke5,"Moving towards Pa5 might win a pawn, but it doesn't make another passed pawn. Eventually she would have to go toward Ph3 to win the game.",False
1. c4 Nf6 2. Nc3 c5 3. g3 Nc6 4. Bg2 e6 5. Nf3 d5 6. cxd5 exd5 7. d4 Bg4 8. Ne5 cxd4 9. Nxc6 bxc6 10. Qxd4 Be7 11. Bg5 Be6 12. O-O O-O 13. Qd3 h6 14. Bf4 Qb6 15. Na4 Qa5 16. b3 c5 17. Rac1 c4 18. Qd4 Rac8 19. Be5 Rfd8 20. Rfd1 Qa6 21. Bf3 Bf5 22. Qb2 Bd7 23. Bxf6 Bxf6 24. Qa3 d4 25. Qb4 Bxa4 26. Qxa4 Qxa4 27. bxa4 d3 28. exd3 c3 29. d4 Bxd4 30. Kf1 Rb8 31. Be2 Kf8 32. Rc2 Ke7 33. Bc4 Rb2 34. Bb3 Be5 35. Rxd8 Kxd8 36. Rxb2 cxb2 37. Bc2 h5 38. h3 g5 39. g4 h4 40. Ke2 Kc7 41. Kd3 Kd6 42. Ke4 f6 43. Bb1 Kc5 44. Kd3 Bd4 45. f3 Kd5 46. a5 Ke5 47. a6 Bb6 48. Kc2 Kf4 49. Kxb2 Kg3,"studiously avoiding Pf3 because it actually blocks White's bishop on the e4-h1 diagonal. When Ph3 is gone Ph4 will need to promote on h1, so it's better if White's bishop can't guard h1 from e4.",True
1. c4 Nf6 2. Nc3 c5 3. g3 Nc6 4. Bg2 e6 5. Nf3 d5 6. cxd5 exd5 7. d4 Bg4 8. Ne5 cxd4 9. Nxc6 bxc6 10. Qxd4 Be7 11. Bg5 Be6 12. O-O O-O 13. Qd3 h6 14. Bf4 Qb6 15. Na4 Qa5 16. b3 c5 17. Rac1 c4 18. Qd4 Rac8 19. Be5 Rfd8 20. Rfd1 Qa6 21. Bf3 Bf5 22. Qb2 Bd7 23. Bxf6 Bxf6 24. Qa3 d4 25. Qb4 Bxa4 26. Qxa4 Qxa4 27. bxa4 d3 28. exd3 c3 29. d4 Bxd4 30. Kf1 Rb8 31. Be2 Kf8 32. Rc2 Ke7 33. Bc4 Rb2 34. Bb3 Be5 35. Rxd8 Kxd8 36. Rxb2 cxb2 37. Bc2 h5 38. h3 g5 39. g4 h4 40. Ke2 Kc7 41. Kd3 Kd6 42. Ke4 f6 43. Bb1 Kc5 44. Kd3 Bd4 45. f3 Kd5 46. a5 Ke5 47. a6 Bb6 48. Kc2 Kf4 49. Kxb2 Kg3 50. Bf5 Kxh3 51. f4,a last trick,False
1. c4 Nf6 2. Nc3 c5 3. g3 Nc6 4. Bg2 e6 5. Nf3 d5 6. cxd5 exd5 7. d4 Bg4 8. Ne5 cxd4 9. Nxc6 bxc6 10. Qxd4 Be7 11. Bg5 Be6 12. O-O O-O 13. Qd3 h6 14. Bf4 Qb6 15. Na4 Qa5 16. b3 c5 17. Rac1 c4 18. Qd4 Rac8 19. Be5 Rfd8 20. Rfd1 Qa6 21. Bf3 Bf5 22. Qb2 Bd7 23. Bxf6 Bxf6 24. Qa3 d4 25. Qb4 Bxa4 26. Qxa4 Qxa4 27. bxa4 d3 28. exd3 c3 29. d4 Bxd4 30. Kf1 Rb8 31. Be2 Kf8 32. Rc2 Ke7 33. Bc4 Rb2 34. Bb3 Be5 35. Rxd8 Kxd8 36. Rxb2 cxb2 37. Bc2 h5 38. h3 g5 39. g4 h4 40. Ke2 Kc7 41. Kd3 Kd6 42. Ke4 f6 43. Bb1 Kc5 44. Kd3 Bd4 45. f3 Kd5 46. a5 Ke5 47. a6 Bb6 48. Kc2 Kf4 49. Kxb2 Kg3 50. Bf5 Kxh3 51. f4 Kg2 52. fxg5 fxg5 53. Be4+ Kg1,"Black will promote Ph4, winning White's bishop. After that Pg4 will also fall and then Pg5 will advance to promote, easily winning.",True
