moves,comment,good
1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4 5. Nc3 Nxc3 6. dxc3 Be7 7. Bf4 O-O 8. Qd2 Nd7 9. O-O-O Re8 10. Bc4 Nb6 11. Bd3 Be6 12. Ng5 Bxg5 13. Bxg5 Qd7 14. Kb1 Nc4 15. Qc1 a5 16. Rhe1 a4 17. Bf6 Qb5 18. Bxc4 Qxc4 19. Qg5 Qg4 20. f3 Qxg5 21. Bxg5 f6 22. Bc1 Kf7 23. Re3 b5 24. Rde1 h5 25. h4 Ra6 26. R3e2 Rc6 27. Bd2 Rc5 28. b3 Re5 29. Bf4 Rxe2 30. Rxe2 Ra8 31. Kb2 Bd5 32. Bg3 Bc6 33. Be1 g5 34. Kc1,"White won't capture Pg5 because hxg5 ...fxg5 gives Black a better chance to produce a passed h-file pawn. Similarly, Black won't capture Pb3 because ...axb3 and cxb3 gives White a chance to produce an a-file passed pawn by a2-a4.",True
1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4 5. Nc3 Nxc3 6. dxc3 Be7 7. Bf4 O-O 8. Qd2 Nd7 9. O-O-O Re8 10. Bc4 Nb6 11. Bd3 Be6 12. Ng5 Bxg5 13. Bxg5 Qd7 14. Kb1 Nc4 15. Qc1 a5 16. Rhe1 a4 17. Bf6 Qb5 18. Bxc4 Qxc4 19. Qg5 Qg4 20. f3 Qxg5 21. Bxg5 f6 22. Bc1 Kf7 23. Re3 b5 24. Rde1 h5 25. h4 Ra6 26. R3e2 Rc6 27. Bd2 Rc5 28. b3 Re5 29. Bf4 Rxe2 30. Rxe2 Ra8 31. Kb2 Bd5 32. Bg3 Bc6 33. Be1 g5 34. Kc1 Rg8 35. Kd2 Bd7 36. Ke3 Bf5,threatening ...Rd8+ to trade rooks and then win Pc2,True
1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4 5. Nc3 Nxc3 6. dxc3 Be7 7. Bf4 O-O 8. Qd2 Nd7 9. O-O-O Re8 10. Bc4 Nb6 11. Bd3 Be6 12. Ng5 Bxg5 13. Bxg5 Qd7 14. Kb1 Nc4 15. Qc1 a5 16. Rhe1 a4 17. Bf6 Qb5 18. Bxc4 Qxc4 19. Qg5 Qg4 20. f3 Qxg5 21. Bxg5 f6 22. Bc1 Kf7 23. Re3 b5 24. Rde1 h5 25. h4 Ra6 26. R3e2 Rc6 27. Bd2 Rc5 28. b3 Re5 29. Bf4 Rxe2 30. Rxe2 Ra8 31. Kb2 Bd5 32. Bg3 Bc6 33. Be1 g5 34. Kc1 Rg8 35. Kd2 Bd7 36. Ke3 Bf5 37. Kd2 Be6 38. Bf2 Ke7 39. Bg3 Kd7 40. Bf2 g4 41. Ke3 gxf3 42. gxf3 c5 43. Kf4 Rg2 44. Rd2 Kc6 45. Be3 Rg8,Black's rook can't get to the eighth rank to swing around and get at Pa2 or Ph4.,True
1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4 5. Nc3 Nxc3 6. dxc3 Be7 7. Bf4 O-O 8. Qd2 Nd7 9. O-O-O Re8 10. Bc4 Nb6 11. Bd3 Be6 12. Ng5 Bxg5 13. Bxg5 Qd7 14. Kb1 Nc4 15. Qc1 a5 16. Rhe1 a4 17. Bf6 Qb5 18. Bxc4 Qxc4 19. Qg5 Qg4 20. f3 Qxg5 21. Bxg5 f6 22. Bc1 Kf7 23. Re3 b5 24. Rde1 h5 25. h4 Ra6 26. R3e2 Rc6 27. Bd2 Rc5 28. b3 Re5 29. Bf4 Rxe2 30. Rxe2 Ra8 31. Kb2 Bd5 32. Bg3 Bc6 33. Be1 g5 34. Kc1 Rg8 35. Kd2 Bd7 36. Ke3 Bf5 37. Kd2 Be6 38. Bf2 Ke7 39. Bg3 Kd7 40. Bf2 g4 41. Ke3 gxf3 42. gxf3 c5 43. Kf4 Rg2 44. Rd2 Kc6 45. Be3 Rg8 46. Rd1 Bf7 47. Rd2 Re8,"This is an interesting example of the old axiom that whomever is attacking with opposite-color bishops has, in effect, an extra piece; because the attacking bishop isn't so easily opposed.",False
1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4 5. Nc3 Nxc3 6. dxc3 Be7 7. Bf4 O-O 8. Qd2 Nd7 9. O-O-O Re8 10. Bc4 Nb6 11. Bd3 Be6 12. Ng5 Bxg5 13. Bxg5 Qd7 14. Kb1 Nc4 15. Qc1 a5 16. Rhe1 a4 17. Bf6 Qb5 18. Bxc4 Qxc4 19. Qg5 Qg4 20. f3 Qxg5 21. Bxg5 f6 22. Bc1 Kf7 23. Re3 b5 24. Rde1 h5 25. h4 Ra6 26. R3e2 Rc6 27. Bd2 Rc5 28. b3 Re5 29. Bf4 Rxe2 30. Rxe2 Ra8 31. Kb2 Bd5 32. Bg3 Bc6 33. Be1 g5 34. Kc1 Rg8 35. Kd2 Bd7 36. Ke3 Bf5 37. Kd2 Be6 38. Bf2 Ke7 39. Bg3 Kd7 40. Bf2 g4 41. Ke3 gxf3 42. gxf3 c5 43. Kf4 Rg2 44. Rd2 Kc6 45. Be3 Rg8 46. Rd1 Bf7 47. Rd2 Re8 48. Rg2 Re5 49. Bd2 Be6 50. Rf2 Bg8 51. Be3 Bh7 52. Rd2 Rf5+ 53. Kg3,"an obvious move, but crucial nonetheless",False
1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4 5. Nc3 Nxc3 6. dxc3 Be7 7. Bf4 O-O 8. Qd2 Nd7 9. O-O-O Re8 10. Bc4 Nb6 11. Bd3 Be6 12. Ng5 Bxg5 13. Bxg5 Qd7 14. Kb1 Nc4 15. Qc1 a5 16. Rhe1 a4 17. Bf6 Qb5 18. Bxc4 Qxc4 19. Qg5 Qg4 20. f3 Qxg5 21. Bxg5 f6 22. Bc1 Kf7 23. Re3 b5 24. Rde1 h5 25. h4 Ra6 26. R3e2 Rc6 27. Bd2 Rc5 28. b3 Re5 29. Bf4 Rxe2 30. Rxe2 Ra8 31. Kb2 Bd5 32. Bg3 Bc6 33. Be1 g5 34. Kc1 Rg8 35. Kd2 Bd7 36. Ke3 Bf5 37. Kd2 Be6 38. Bf2 Ke7 39. Bg3 Kd7 40. Bf2 g4 41. Ke3 gxf3 42. gxf3 c5 43. Kf4 Rg2 44. Rd2 Kc6 45. Be3 Rg8 46. Rd1 Bf7 47. Rd2 Re8 48. Rg2 Re5 49. Bd2 Be6 50. Rf2 Bg8 51. Be3 Bh7 52. Rd2 Rf5+ 53. Kg3 Rd5,Black has found a way to force a rook trade when Pc2 will fall. Be3 and Kg3 look like spectators at this point.,True
1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4 5. Nc3 Nxc3 6. dxc3 Be7 7. Bf4 O-O 8. Qd2 Nd7 9. O-O-O Re8 10. Bc4 Nb6 11. Bd3 Be6 12. Ng5 Bxg5 13. Bxg5 Qd7 14. Kb1 Nc4 15. Qc1 a5 16. Rhe1 a4 17. Bf6 Qb5 18. Bxc4 Qxc4 19. Qg5 Qg4 20. f3 Qxg5 21. Bxg5 f6 22. Bc1 Kf7 23. Re3 b5 24. Rde1 h5 25. h4 Ra6 26. R3e2 Rc6 27. Bd2 Rc5 28. b3 Re5 29. Bf4 Rxe2 30. Rxe2 Ra8 31. Kb2 Bd5 32. Bg3 Bc6 33. Be1 g5 34. Kc1 Rg8 35. Kd2 Bd7 36. Ke3 Bf5 37. Kd2 Be6 38. Bf2 Ke7 39. Bg3 Kd7 40. Bf2 g4 41. Ke3 gxf3 42. gxf3 c5 43. Kf4 Rg2 44. Rd2 Kc6 45. Be3 Rg8 46. Rd1 Bf7 47. Rd2 Re8 48. Rg2 Re5 49. Bd2 Be6 50. Rf2 Bg8 51. Be3 Bh7 52. Rd2 Rf5+ 53. Kg3 Rd5 54. Rxd5 Kxd5 55. bxa4 bxa4 56. Bf4,tying-up Black's king by threatening Pd6,False
1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4 5. Nc3 Nxc3 6. dxc3 Be7 7. Bf4 O-O 8. Qd2 Nd7 9. O-O-O Re8 10. Bc4 Nb6 11. Bd3 Be6 12. Ng5 Bxg5 13. Bxg5 Qd7 14. Kb1 Nc4 15. Qc1 a5 16. Rhe1 a4 17. Bf6 Qb5 18. Bxc4 Qxc4 19. Qg5 Qg4 20. f3 Qxg5 21. Bxg5 f6 22. Bc1 Kf7 23. Re3 b5 24. Rde1 h5 25. h4 Ra6 26. R3e2 Rc6 27. Bd2 Rc5 28. b3 Re5 29. Bf4 Rxe2 30. Rxe2 Ra8 31. Kb2 Bd5 32. Bg3 Bc6 33. Be1 g5 34. Kc1 Rg8 35. Kd2 Bd7 36. Ke3 Bf5 37. Kd2 Be6 38. Bf2 Ke7 39. Bg3 Kd7 40. Bf2 g4 41. Ke3 gxf3 42. gxf3 c5 43. Kf4 Rg2 44. Rd2 Kc6 45. Be3 Rg8 46. Rd1 Bf7 47. Rd2 Re8 48. Rg2 Re5 49. Bd2 Be6 50. Rf2 Bg8 51. Be3 Bh7 52. Rd2 Rf5+ 53. Kg3 Rd5 54. Rxd5 Kxd5 55. bxa4 bxa4 56. Bf4 Bxc2 57. a3 Kc6,the long way around,True
1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4 5. Nc3 Nxc3 6. dxc3 Be7 7. Bf4 O-O 8. Qd2 Nd7 9. O-O-O Re8 10. Bc4 Nb6 11. Bd3 Be6 12. Ng5 Bxg5 13. Bxg5 Qd7 14. Kb1 Nc4 15. Qc1 a5 16. Rhe1 a4 17. Bf6 Qb5 18. Bxc4 Qxc4 19. Qg5 Qg4 20. f3 Qxg5 21. Bxg5 f6 22. Bc1 Kf7 23. Re3 b5 24. Rde1 h5 25. h4 Ra6 26. R3e2 Rc6 27. Bd2 Rc5 28. b3 Re5 29. Bf4 Rxe2 30. Rxe2 Ra8 31. Kb2 Bd5 32. Bg3 Bc6 33. Be1 g5 34. Kc1 Rg8 35. Kd2 Bd7 36. Ke3 Bf5 37. Kd2 Be6 38. Bf2 Ke7 39. Bg3 Kd7 40. Bf2 g4 41. Ke3 gxf3 42. gxf3 c5 43. Kf4 Rg2 44. Rd2 Kc6 45. Be3 Rg8 46. Rd1 Bf7 47. Rd2 Re8 48. Rg2 Re5 49. Bd2 Be6 50. Rf2 Bg8 51. Be3 Bh7 52. Rd2 Rf5+ 53. Kg3 Rd5 54. Rxd5 Kxd5 55. bxa4 bxa4 56. Bf4 Bxc2 57. a3 Kc6 58. Kf2 Bd1 59. Ke3 d5 60. Bh6 Kb5 61. Bf8 Kc4 62. f4 f5 63. Kd2,and White barely gets into place just in time to hold the draw,True
1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4 5. Nc3 Nxc3 6. dxc3 Be7 7. Bf4 O-O 8. Qd2 Nd7 9. O-O-O Re8 10. Bc4 Nb6 11. Bd3 Be6 12. Ng5 Bxg5 13. Bxg5 Qd7 14. Kb1 Nc4 15. Qc1 a5 16. Rhe1 a4 17. Bf6 Qb5 18. Bxc4 Qxc4 19. Qg5 Qg4 20. f3 Qxg5 21. Bxg5 f6 22. Bc1 Kf7 23. Re3 b5 24. Rde1 h5 25. h4 Ra6 26. R3e2 Rc6 27. Bd2 Rc5 28. b3 Re5 29. Bf4 Rxe2 30. Rxe2 Ra8 31. Kb2 Bd5 32. Bg3 Bc6 33. Be1 g5 34. Kc1 Rg8 35. Kd2 Bd7 36. Ke3 Bf5 37. Kd2 Be6 38. Bf2 Ke7 39. Bg3 Kd7 40. Bf2 g4 41. Ke3 gxf3 42. gxf3 c5 43. Kf4 Rg2 44. Rd2 Kc6 45. Be3 Rg8 46. Rd1 Bf7 47. Rd2 Re8 48. Rg2 Re5 49. Bd2 Be6 50. Rf2 Bg8 51. Be3 Bh7 52. Rd2 Rf5+ 53. Kg3 Rd5 54. Rxd5 Kxd5 55. bxa4 bxa4 56. Bf4 Bxc2 57. a3 Kc6 58. Kf2 Bd1 59. Ke3 d5 60. Bh6 Kb5 61. Bf8 Kc4 62. f4 f5 63. Kd2 Bf3 64. Ke3 Bh1 65. Kd2 Bg2 66. Be7 d4 67. cxd4 cxd4,Now we have the drawish bishop & pawn ending where White's weak spots are conveniently defensible.,True
1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4 5. Nc3 Nxc3 6. dxc3 Be7 7. Bf4 O-O 8. Qd2 Nd7 9. O-O-O Re8 10. Bc4 Nb6 11. Bd3 Be6 12. Ng5 Bxg5 13. Bxg5 Qd7 14. Kb1 Nc4 15. Qc1 a5 16. Rhe1 a4 17. Bf6 Qb5 18. Bxc4 Qxc4 19. Qg5 Qg4 20. f3 Qxg5 21. Bxg5 f6 22. Bc1 Kf7 23. Re3 b5 24. Rde1 h5 25. h4 Ra6 26. R3e2 Rc6 27. Bd2 Rc5 28. b3 Re5 29. Bf4 Rxe2 30. Rxe2 Ra8 31. Kb2 Bd5 32. Bg3 Bc6 33. Be1 g5 34. Kc1 Rg8 35. Kd2 Bd7 36. Ke3 Bf5 37. Kd2 Be6 38. Bf2 Ke7 39. Bg3 Kd7 40. Bf2 g4 41. Ke3 gxf3 42. gxf3 c5 43. Kf4 Rg2 44. Rd2 Kc6 45. Be3 Rg8 46. Rd1 Bf7 47. Rd2 Re8 48. Rg2 Re5 49. Bd2 Be6 50. Rf2 Bg8 51. Be3 Bh7 52. Rd2 Rf5+ 53. Kg3 Rd5 54. Rxd5 Kxd5 55. bxa4 bxa4 56. Bf4 Bxc2 57. a3 Kc6 58. Kf2 Bd1 59. Ke3 d5 60. Bh6 Kb5 61. Bf8 Kc4 62. f4 f5 63. Kd2 Bf3 64. Ke3 Bh1 65. Kd2 Bg2 66. Be7 d4 67. cxd4 cxd4 68. Bd6 Kd5 69. Be7 Ke4 70. Bg5 Bf1 71. Bh6 Bb5 72. Bg5 Kf3 73. Bh6 Kg3 74. Bg5 Kg4 75. Ke1,"Black's Bb5 and Pd4 can't beat Ke1 and Black's Kg4 can't beat White's Bg5 and pawns. But, mostly Black can't force White's king away, so Kg4 can quickly sweep in and assist Pd4 to advance further.",True
