moves,comment,good
1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4 5. Nc3 Nxc3 6. dxc3 Be7 7. Bf4 O-O 8. Qd2 Nd7 9. O-O-O Nc5 10. Be3 Be6 11. Kb1 Qc8 12. Nd4 Bd7 13. h4 Re8 14. f3 Bf8 15. g4 Ne6 16. h5 Nxd4 17. cxd4 Bc6 18. Rh3 Bd5 19. c4 Bc6 20. d5 Bd7 21. Bd3 c5 22. Bf4,"Shirov doesn't get to use d4, but Pd6 (a Benoni-like pawn) is exposed and a bit weak.",True
1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4 5. Nc3 Nxc3 6. dxc3 Be7 7. Bf4 O-O 8. Qd2 Nd7 9. O-O-O Nc5 10. Be3 Be6 11. Kb1 Qc8 12. Nd4 Bd7 13. h4 Re8 14. f3 Bf8 15. g4 Ne6 16. h5 Nxd4 17. cxd4 Bc6 18. Rh3 Bd5 19. c4 Bc6 20. d5 Bd7 21. Bd3 c5 22. Bf4 b5 23. cxb5 Qb7,"Pd5 is poison because of Bxh7+, but if Black captures Pb5 he might create some play on the b-file while trading-off White's better attacking pieces (Bd3 for starters) .",True
1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4 5. Nc3 Nxc3 6. dxc3 Be7 7. Bf4 O-O 8. Qd2 Nd7 9. O-O-O Nc5 10. Be3 Be6 11. Kb1 Qc8 12. Nd4 Bd7 13. h4 Re8 14. f3 Bf8 15. g4 Ne6 16. h5 Nxd4 17. cxd4 Bc6 18. Rh3 Bd5 19. c4 Bc6 20. d5 Bd7 21. Bd3 c5 22. Bf4 b5 23. cxb5 Qb7 24. Qc2 h6 25. Rg3,White is simply going to continue his offensive and get to Kg8 before Black can create any significant threat.,False
1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4 5. Nc3 Nxc3 6. dxc3 Be7 7. Bf4 O-O 8. Qd2 Nd7 9. O-O-O Nc5 10. Be3 Be6 11. Kb1 Qc8 12. Nd4 Bd7 13. h4 Re8 14. f3 Bf8 15. g4 Ne6 16. h5 Nxd4 17. cxd4 Bc6 18. Rh3 Bd5 19. c4 Bc6 20. d5 Bd7 21. Bd3 c5 22. Bf4 b5 23. cxb5 Qb7 24. Qc2 h6 25. Rg3 Bxb5 26. g5 Bxd3 27. Qxd3 Rab8 28. Rg2,"He's left Rd1 to defend Pd5, so there's no chance of an overworked piece causing problems and Rg2 has the added benefit of preventing Re8 from entering the game at e2 or e1.",True
1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4 5. Nc3 Nxc3 6. dxc3 Be7 7. Bf4 O-O 8. Qd2 Nd7 9. O-O-O Nc5 10. Be3 Be6 11. Kb1 Qc8 12. Nd4 Bd7 13. h4 Re8 14. f3 Bf8 15. g4 Ne6 16. h5 Nxd4 17. cxd4 Bc6 18. Rh3 Bd5 19. c4 Bc6 20. d5 Bd7 21. Bd3 c5 22. Bf4 b5 23. cxb5 Qb7 24. Qc2 h6 25. Rg3 Bxb5 26. g5 Bxd3 27. Qxd3 Rab8 28. Rg2 hxg5 29. Bxg5 Qb5 30. Qc2 Kh8 31. Rdg1 Re5 32. h6,"Pd5 has done it's job, holding Black down, so the attack on Kh8 proceeds and with great force.",True
1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4 5. Nc3 Nxc3 6. dxc3 Be7 7. Bf4 O-O 8. Qd2 Nd7 9. O-O-O Nc5 10. Be3 Be6 11. Kb1 Qc8 12. Nd4 Bd7 13. h4 Re8 14. f3 Bf8 15. g4 Ne6 16. h5 Nxd4 17. cxd4 Bc6 18. Rh3 Bd5 19. c4 Bc6 20. d5 Bd7 21. Bd3 c5 22. Bf4 b5 23. cxb5 Qb7 24. Qc2 h6 25. Rg3 Bxb5 26. g5 Bxd3 27. Qxd3 Rab8 28. Rg2 hxg5 29. Bxg5 Qb5 30. Qc2 Kh8 31. Rdg1 Re5 32. h6 Rxg5,Desperation,True
1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4 5. Nc3 Nxc3 6. dxc3 Be7 7. Bf4 O-O 8. Qd2 Nd7 9. O-O-O Nc5 10. Be3 Be6 11. Kb1 Qc8 12. Nd4 Bd7 13. h4 Re8 14. f3 Bf8 15. g4 Ne6 16. h5 Nxd4 17. cxd4 Bc6 18. Rh3 Bd5 19. c4 Bc6 20. d5 Bd7 21. Bd3 c5 22. Bf4 b5 23. cxb5 Qb7 24. Qc2 h6 25. Rg3 Bxb5 26. g5 Bxd3 27. Qxd3 Rab8 28. Rg2 hxg5 29. Bxg5 Qb5 30. Qc2 Kh8 31. Rdg1 Re5 32. h6 Rxg5 33. Rxg5 g6,Pawns usually don't stop pieces.,True
1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4 5. Nc3 Nxc3 6. dxc3 Be7 7. Bf4 O-O 8. Qd2 Nd7 9. O-O-O Nc5 10. Be3 Be6 11. Kb1 Qc8 12. Nd4 Bd7 13. h4 Re8 14. f3 Bf8 15. g4 Ne6 16. h5 Nxd4 17. cxd4 Bc6 18. Rh3 Bd5 19. c4 Bc6 20. d5 Bd7 21. Bd3 c5 22. Bf4 b5 23. cxb5 Qb7 24. Qc2 h6 25. Rg3 Bxb5 26. g5 Bxd3 27. Qxd3 Rab8 28. Rg2 hxg5 29. Bxg5 Qb5 30. Qc2 Kh8 31. Rdg1 Re5 32. h6 Rxg5 33. Rxg5 g6 34. f4,White plans f4-f5xg6 to break through.,True
1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4 5. Nc3 Nxc3 6. dxc3 Be7 7. Bf4 O-O 8. Qd2 Nd7 9. O-O-O Nc5 10. Be3 Be6 11. Kb1 Qc8 12. Nd4 Bd7 13. h4 Re8 14. f3 Bf8 15. g4 Ne6 16. h5 Nxd4 17. cxd4 Bc6 18. Rh3 Bd5 19. c4 Bc6 20. d5 Bd7 21. Bd3 c5 22. Bf4 b5 23. cxb5 Qb7 24. Qc2 h6 25. Rg3 Bxb5 26. g5 Bxd3 27. Qxd3 Rab8 28. Rg2 hxg5 29. Bxg5 Qb5 30. Qc2 Kh8 31. Rdg1 Re5 32. h6 Rxg5 33. Rxg5 g6 34. f4 Bxh6 35. Rh1 Kg7 36. Qc3+ f6 37. Rg4,Pg6 is weak and f4-f5 is still a threat because ...g6-g5 isn't very well supported (Pf6 is pinned) .,False
1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4 5. Nc3 Nxc3 6. dxc3 Be7 7. Bf4 O-O 8. Qd2 Nd7 9. O-O-O Nc5 10. Be3 Be6 11. Kb1 Qc8 12. Nd4 Bd7 13. h4 Re8 14. f3 Bf8 15. g4 Ne6 16. h5 Nxd4 17. cxd4 Bc6 18. Rh3 Bd5 19. c4 Bc6 20. d5 Bd7 21. Bd3 c5 22. Bf4 b5 23. cxb5 Qb7 24. Qc2 h6 25. Rg3 Bxb5 26. g5 Bxd3 27. Qxd3 Rab8 28. Rg2 hxg5 29. Bxg5 Qb5 30. Qc2 Kh8 31. Rdg1 Re5 32. h6 Rxg5 33. Rxg5 g6 34. f4 Bxh6 35. Rh1 Kg7 36. Qc3+ f6 37. Rg4 Qb4 38. Qxb4 cxb4 39. Rgh4,Bh6 is very stuck. If Black defends with ...Rh8 then he's permanently stuck and White's king can advance on the queen-side with no difficulty.,True
1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4 5. Nc3 Nxc3 6. dxc3 Be7 7. Bf4 O-O 8. Qd2 Nd7 9. O-O-O Nc5 10. Be3 Be6 11. Kb1 Qc8 12. Nd4 Bd7 13. h4 Re8 14. f3 Bf8 15. g4 Ne6 16. h5 Nxd4 17. cxd4 Bc6 18. Rh3 Bd5 19. c4 Bc6 20. d5 Bd7 21. Bd3 c5 22. Bf4 b5 23. cxb5 Qb7 24. Qc2 h6 25. Rg3 Bxb5 26. g5 Bxd3 27. Qxd3 Rab8 28. Rg2 hxg5 29. Bxg5 Qb5 30. Qc2 Kh8 31. Rdg1 Re5 32. h6 Rxg5 33. Rxg5 g6 34. f4 Bxh6 35. Rh1 Kg7 36. Qc3+ f6 37. Rg4 Qb4 38. Qxb4 cxb4 39. Rgh4 Rh8 40. Kc2 g5 41. fxg5 Rc8+ 42. Kb3 Bxg5 43. Rh7+ Kg6 44. Rxa7,"Karpov did a good job of keeping his king safe, but he's down an exchange and Pb4 is en prise. His only trump is that Pf6 is passed.",False
