moves,comment,good
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 g6 6. Be3 Bg7 7. f3 Nc6 8. Qd2 h5 9. Nxc6 bxc6 10. Bc4 Qc7 11. O-O h4 12. h3 Bd7 13. Rad1 Nh5 14. Bd4 Bxd4+ 15. Qxd4 Rf8 16. Ne2 Rd8 17. Kh1 Nf6 18. e5 dxe5 19. Qxh4 Bf5 20. c3 Nd5 21. Ng3 Ne3 22. Rxd8+ Qxd8 23. Re1 Qd2 24. Re2 Qc1+ 25. Kh2 Kd7 26. Ba6 Rb8 27. Qa4 Rxb2 28. Qa3 Nc2 29. Qc5 Rb6 30. Nxf5 gxf5 31. Bd3 Qf4+ 32. Kg1 Rb1+,3 defenders gone.,True
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 g6 6. Be3 Bg7 7. f3 Nc6 8. Qd2 h5 9. Nxc6 bxc6 10. Bc4 Qc7 11. O-O h4 12. h3 Bd7 13. Rad1 Nh5 14. Bd4 Bxd4+ 15. Qxd4 Rf8 16. Ne2 Rd8 17. Kh1 Nf6 18. e5 dxe5 19. Qxh4 Bf5 20. c3 Nd5 21. Ng3 Ne3 22. Rxd8+ Qxd8 23. Re1 Qd2 24. Re2 Qc1+ 25. Kh2 Kd7 26. Ba6 Rb8 27. Qa4 Rxb2 28. Qa3 Nc2 29. Qc5 Rb6 30. Nxf5 gxf5 31. Bd3 Qf4+ 32. Kg1 Rb1+ 33. Kf2 Qh4+,Douglas decides to give up the Knight and flushes out the White King.,False
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 g6 6. Be3 Bg7 7. f3 Nc6 8. Qd2 h5 9. Nxc6 bxc6 10. Bc4 Qc7 11. O-O h4 12. h3 Bd7 13. Rad1 Nh5 14. Bd4 Bxd4+ 15. Qxd4 Rf8 16. Ne2 Rd8 17. Kh1 Nf6 18. e5 dxe5 19. Qxh4 Bf5 20. c3 Nd5 21. Ng3 Ne3 22. Rxd8+ Qxd8 23. Re1 Qd2 24. Re2 Qc1+ 25. Kh2 Kd7 26. Ba6 Rb8 27. Qa4 Rxb2 28. Qa3 Nc2 29. Qc5 Rb6 30. Nxf5 gxf5 31. Bd3 Qf4+ 32. Kg1 Rb1+ 33. Kf2 Qh4+ 34. g3 Qxh3 35. Bxc2,Qxa7+ looks more efficient with hindsight.,True
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 g6 6. Be3 Bg7 7. f3 Nc6 8. Qd2 h5 9. Nxc6 bxc6 10. Bc4 Qc7 11. O-O h4 12. h3 Bd7 13. Rad1 Nh5 14. Bd4 Bxd4+ 15. Qxd4 Rf8 16. Ne2 Rd8 17. Kh1 Nf6 18. e5 dxe5 19. Qxh4 Bf5 20. c3 Nd5 21. Ng3 Ne3 22. Rxd8+ Qxd8 23. Re1 Qd2 24. Re2 Qc1+ 25. Kh2 Kd7 26. Ba6 Rb8 27. Qa4 Rxb2 28. Qa3 Nc2 29. Qc5 Rb6 30. Nxf5 gxf5 31. Bd3 Qf4+ 32. Kg1 Rb1+ 33. Kf2 Qh4+ 34. g3 Qxh3 35. Bxc2 Rf1+ 36. Ke3 Qh6+ 37. Kd3 Rxf3+ 38. Kc4 Qe6+ 39. Kb4 Qd6,"The White King has survived his
cross-country trek, and although Bishop for 3 pawns looks equal, White's
superior mobiity gives the edge.",True
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 g6 6. Be3 Bg7 7. f3 Nc6 8. Qd2 h5 9. Nxc6 bxc6 10. Bc4 Qc7 11. O-O h4 12. h3 Bd7 13. Rad1 Nh5 14. Bd4 Bxd4+ 15. Qxd4 Rf8 16. Ne2 Rd8 17. Kh1 Nf6 18. e5 dxe5 19. Qxh4 Bf5 20. c3 Nd5 21. Ng3 Ne3 22. Rxd8+ Qxd8 23. Re1 Qd2 24. Re2 Qc1+ 25. Kh2 Kd7 26. Ba6 Rb8 27. Qa4 Rxb2 28. Qa3 Nc2 29. Qc5 Rb6 30. Nxf5 gxf5 31. Bd3 Qf4+ 32. Kg1 Rb1+ 33. Kf2 Qh4+ 34. g3 Qxh3 35. Bxc2 Rf1+ 36. Ke3 Qh6+ 37. Kd3 Rxf3+ 38. Kc4 Qe6+ 39. Kb4 Qd6 40. Rxe5 e6 41. Qxd6+ Kxd6 42. Ra5 f6 43. Rxa7 Rxg3 44. Rf7 c5+,Rg2 or Rg6 might be improvements here.,True
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 g6 6. Be3 Bg7 7. f3 Nc6 8. Qd2 h5 9. Nxc6 bxc6 10. Bc4 Qc7 11. O-O h4 12. h3 Bd7 13. Rad1 Nh5 14. Bd4 Bxd4+ 15. Qxd4 Rf8 16. Ne2 Rd8 17. Kh1 Nf6 18. e5 dxe5 19. Qxh4 Bf5 20. c3 Nd5 21. Ng3 Ne3 22. Rxd8+ Qxd8 23. Re1 Qd2 24. Re2 Qc1+ 25. Kh2 Kd7 26. Ba6 Rb8 27. Qa4 Rxb2 28. Qa3 Nc2 29. Qc5 Rb6 30. Nxf5 gxf5 31. Bd3 Qf4+ 32. Kg1 Rb1+ 33. Kf2 Qh4+ 34. g3 Qxh3 35. Bxc2 Rf1+ 36. Ke3 Qh6+ 37. Kd3 Rxf3+ 38. Kc4 Qe6+ 39. Kb4 Qd6 40. Rxe5 e6 41. Qxd6+ Kxd6 42. Ra5 f6 43. Rxa7 Rxg3 44. Rf7 c5+ 45. Kc4 Rg4+ 46. Kb5 Rg3 47. c4 Rg8,"If now Rg6, 48.Rb7 and the Black c-pawn goes.",True
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 g6 6. Be3 Bg7 7. f3 Nc6 8. Qd2 h5 9. Nxc6 bxc6 10. Bc4 Qc7 11. O-O h4 12. h3 Bd7 13. Rad1 Nh5 14. Bd4 Bxd4+ 15. Qxd4 Rf8 16. Ne2 Rd8 17. Kh1 Nf6 18. e5 dxe5 19. Qxh4 Bf5 20. c3 Nd5 21. Ng3 Ne3 22. Rxd8+ Qxd8 23. Re1 Qd2 24. Re2 Qc1+ 25. Kh2 Kd7 26. Ba6 Rb8 27. Qa4 Rxb2 28. Qa3 Nc2 29. Qc5 Rb6 30. Nxf5 gxf5 31. Bd3 Qf4+ 32. Kg1 Rb1+ 33. Kf2 Qh4+ 34. g3 Qxh3 35. Bxc2 Rf1+ 36. Ke3 Qh6+ 37. Kd3 Rxf3+ 38. Kc4 Qe6+ 39. Kb4 Qd6 40. Rxe5 e6 41. Qxd6+ Kxd6 42. Ra5 f6 43. Rxa7 Rxg3 44. Rf7 c5+ 45. Kc4 Rg4+ 46. Kb5 Rg3 47. c4 Rg8 48. Rxf6 Rb8+ 49. Ka4,The a-pawn needs to stay on.,True
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 g6 6. Be3 Bg7 7. f3 Nc6 8. Qd2 h5 9. Nxc6 bxc6 10. Bc4 Qc7 11. O-O h4 12. h3 Bd7 13. Rad1 Nh5 14. Bd4 Bxd4+ 15. Qxd4 Rf8 16. Ne2 Rd8 17. Kh1 Nf6 18. e5 dxe5 19. Qxh4 Bf5 20. c3 Nd5 21. Ng3 Ne3 22. Rxd8+ Qxd8 23. Re1 Qd2 24. Re2 Qc1+ 25. Kh2 Kd7 26. Ba6 Rb8 27. Qa4 Rxb2 28. Qa3 Nc2 29. Qc5 Rb6 30. Nxf5 gxf5 31. Bd3 Qf4+ 32. Kg1 Rb1+ 33. Kf2 Qh4+ 34. g3 Qxh3 35. Bxc2 Rf1+ 36. Ke3 Qh6+ 37. Kd3 Rxf3+ 38. Kc4 Qe6+ 39. Kb4 Qd6 40. Rxe5 e6 41. Qxd6+ Kxd6 42. Ra5 f6 43. Rxa7 Rxg3 44. Rf7 c5+ 45. Kc4 Rg4+ 46. Kb5 Rg3 47. c4 Rg8 48. Rxf6 Rb8+ 49. Ka4 Rb4+ 50. Ka5 Ke7,"If Rxc4, 51.Bxf5.",True
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 g6 6. Be3 Bg7 7. f3 Nc6 8. Qd2 h5 9. Nxc6 bxc6 10. Bc4 Qc7 11. O-O h4 12. h3 Bd7 13. Rad1 Nh5 14. Bd4 Bxd4+ 15. Qxd4 Rf8 16. Ne2 Rd8 17. Kh1 Nf6 18. e5 dxe5 19. Qxh4 Bf5 20. c3 Nd5 21. Ng3 Ne3 22. Rxd8+ Qxd8 23. Re1 Qd2 24. Re2 Qc1+ 25. Kh2 Kd7 26. Ba6 Rb8 27. Qa4 Rxb2 28. Qa3 Nc2 29. Qc5 Rb6 30. Nxf5 gxf5 31. Bd3 Qf4+ 32. Kg1 Rb1+ 33. Kf2 Qh4+ 34. g3 Qxh3 35. Bxc2 Rf1+ 36. Ke3 Qh6+ 37. Kd3 Rxf3+ 38. Kc4 Qe6+ 39. Kb4 Qd6 40. Rxe5 e6 41. Qxd6+ Kxd6 42. Ra5 f6 43. Rxa7 Rxg3 44. Rf7 c5+ 45. Kc4 Rg4+ 46. Kb5 Rg3 47. c4 Rg8 48. Rxf6 Rb8+ 49. Ka4 Rb4+ 50. Ka5 Ke7 51. Rh6 f4 52. a3 Rb8 53. Be4 Kd6 54. Bd5 Re8 55. Kb6 Rb8+ 56. Bb7,The a-pawn can't be stopped now.,True
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 g6 6. Be3 Bg7 7. f3 Nc6 8. Qd2 h5 9. Nxc6 bxc6 10. Bc4 Qc7 11. O-O h4 12. h3 Bd7 13. Rad1 Nh5 14. Bd4 Bxd4+ 15. Qxd4 Rf8 16. Ne2 Rd8 17. Kh1 Nf6 18. e5 dxe5 19. Qxh4 Bf5 20. c3 Nd5 21. Ng3 Ne3 22. Rxd8+ Qxd8 23. Re1 Qd2 24. Re2 Qc1+ 25. Kh2 Kd7 26. Ba6 Rb8 27. Qa4 Rxb2 28. Qa3 Nc2 29. Qc5 Rb6 30. Nxf5 gxf5 31. Bd3 Qf4+ 32. Kg1 Rb1+ 33. Kf2 Qh4+ 34. g3 Qxh3 35. Bxc2 Rf1+ 36. Ke3 Qh6+ 37. Kd3 Rxf3+ 38. Kc4 Qe6+ 39. Kb4 Qd6 40. Rxe5 e6 41. Qxd6+ Kxd6 42. Ra5 f6 43. Rxa7 Rxg3 44. Rf7 c5+ 45. Kc4 Rg4+ 46. Kb5 Rg3 47. c4 Rg8 48. Rxf6 Rb8+ 49. Ka4 Rb4+ 50. Ka5 Ke7 51. Rh6 f4 52. a3 Rb8 53. Be4 Kd6 54. Bd5 Re8 55. Kb6 Rb8+ 56. Bb7 Ke5 57. a4 f3 58. Rh3 f2 59. Rf3 Kd4 60. Rxf2 Kxc4 61. a5,"No brilliancy prizes, but good robust stuff!",False
