moves,comment,good
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. d5 Nce7 6. Qe2 a6 7. Bxd7+ Qxd7 8. c4 c5 9. O-O g6 10. Bd2 a5 11. Nc3 h6 12. Qd1 Nc8 13. Qa4 Nb6 14. Qxd7+ Nxd7 15. b3 Be7 16. Rfb1 b6 17. Ne1 Ngf6 18. f3 g5 19. Nc2 Nf8 20. a3 Ng6 21. b4 a4 22. bxc5 bxc5 23. Rb7 O-O 24. Rab1 g4 25. Bxh6 Rfd8 26. R1b6,The start of an attempt to double Rooks on the seventh rank.,True
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. d5 Nce7 6. Qe2 a6 7. Bxd7+ Qxd7 8. c4 c5 9. O-O g6 10. Bd2 a5 11. Nc3 h6 12. Qd1 Nc8 13. Qa4 Nb6 14. Qxd7+ Nxd7 15. b3 Be7 16. Rfb1 b6 17. Ne1 Ngf6 18. f3 g5 19. Nc2 Nf8 20. a3 Ng6 21. b4 a4 22. bxc5 bxc5 23. Rb7 O-O 24. Rab1 g4 25. Bxh6 Rfd8 26. R1b6 Nd7 27. Rc6 gxf3 28. gxf3 Kh7 29. Bd2,Thinking there might be a use for the Bishop on the e1 - a5 diagonal.,True
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. d5 Nce7 6. Qe2 a6 7. Bxd7+ Qxd7 8. c4 c5 9. O-O g6 10. Bd2 a5 11. Nc3 h6 12. Qd1 Nc8 13. Qa4 Nb6 14. Qxd7+ Nxd7 15. b3 Be7 16. Rfb1 b6 17. Ne1 Ngf6 18. f3 g5 19. Nc2 Nf8 20. a3 Ng6 21. b4 a4 22. bxc5 bxc5 23. Rb7 O-O 24. Rab1 g4 25. Bxh6 Rfd8 26. R1b6 Nd7 27. Rc6 gxf3 28. gxf3 Kh7 29. Bd2 Kg7 30. Rcc7 Nf6 31. Ne3 Ng8,Defending the Bishop again.,True
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. d5 Nce7 6. Qe2 a6 7. Bxd7+ Qxd7 8. c4 c5 9. O-O g6 10. Bd2 a5 11. Nc3 h6 12. Qd1 Nc8 13. Qa4 Nb6 14. Qxd7+ Nxd7 15. b3 Be7 16. Rfb1 b6 17. Ne1 Ngf6 18. f3 g5 19. Nc2 Nf8 20. a3 Ng6 21. b4 a4 22. bxc5 bxc5 23. Rb7 O-O 24. Rab1 g4 25. Bxh6 Rfd8 26. R1b6 Nd7 27. Rc6 gxf3 28. gxf3 Kh7 29. Bd2 Kg7 30. Rcc7 Nf6 31. Ne3 Ng8 32. Nf5+ Kf6,Now the Bishop is adequately defended.,False
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. d5 Nce7 6. Qe2 a6 7. Bxd7+ Qxd7 8. c4 c5 9. O-O g6 10. Bd2 a5 11. Nc3 h6 12. Qd1 Nc8 13. Qa4 Nb6 14. Qxd7+ Nxd7 15. b3 Be7 16. Rfb1 b6 17. Ne1 Ngf6 18. f3 g5 19. Nc2 Nf8 20. a3 Ng6 21. b4 a4 22. bxc5 bxc5 23. Rb7 O-O 24. Rab1 g4 25. Bxh6 Rfd8 26. R1b6 Nd7 27. Rc6 gxf3 28. gxf3 Kh7 29. Bd2 Kg7 30. Rcc7 Nf6 31. Ne3 Ng8 32. Nf5+ Kf6 33. Nxe7 N8xe7 34. Rd7,Hoping for a Rook exchange and the win of the d pawn.,True
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. d5 Nce7 6. Qe2 a6 7. Bxd7+ Qxd7 8. c4 c5 9. O-O g6 10. Bd2 a5 11. Nc3 h6 12. Qd1 Nc8 13. Qa4 Nb6 14. Qxd7+ Nxd7 15. b3 Be7 16. Rfb1 b6 17. Ne1 Ngf6 18. f3 g5 19. Nc2 Nf8 20. a3 Ng6 21. b4 a4 22. bxc5 bxc5 23. Rb7 O-O 24. Rab1 g4 25. Bxh6 Rfd8 26. R1b6 Nd7 27. Rc6 gxf3 28. gxf3 Kh7 29. Bd2 Kg7 30. Rcc7 Nf6 31. Ne3 Ng8 32. Nf5+ Kf6 33. Nxe7 N8xe7 34. Rd7 Rxd7 35. Rxd7 Ra6 36. Nb5 Nc8,Defending the d pawn.,False
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. d5 Nce7 6. Qe2 a6 7. Bxd7+ Qxd7 8. c4 c5 9. O-O g6 10. Bd2 a5 11. Nc3 h6 12. Qd1 Nc8 13. Qa4 Nb6 14. Qxd7+ Nxd7 15. b3 Be7 16. Rfb1 b6 17. Ne1 Ngf6 18. f3 g5 19. Nc2 Nf8 20. a3 Ng6 21. b4 a4 22. bxc5 bxc5 23. Rb7 O-O 24. Rab1 g4 25. Bxh6 Rfd8 26. R1b6 Nd7 27. Rc6 gxf3 28. gxf3 Kh7 29. Bd2 Kg7 30. Rcc7 Nf6 31. Ne3 Ng8 32. Nf5+ Kf6 33. Nxe7 N8xe7 34. Rd7 Rxd7 35. Rxd7 Ra6 36. Nb5 Nc8 37. Nc7 Nf8 38. Nxa6 Nxd7,Getting rid of the annoying Rook.,True
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. d5 Nce7 6. Qe2 a6 7. Bxd7+ Qxd7 8. c4 c5 9. O-O g6 10. Bd2 a5 11. Nc3 h6 12. Qd1 Nc8 13. Qa4 Nb6 14. Qxd7+ Nxd7 15. b3 Be7 16. Rfb1 b6 17. Ne1 Ngf6 18. f3 g5 19. Nc2 Nf8 20. a3 Ng6 21. b4 a4 22. bxc5 bxc5 23. Rb7 O-O 24. Rab1 g4 25. Bxh6 Rfd8 26. R1b6 Nd7 27. Rc6 gxf3 28. gxf3 Kh7 29. Bd2 Kg7 30. Rcc7 Nf6 31. Ne3 Ng8 32. Nf5+ Kf6 33. Nxe7 N8xe7 34. Rd7 Rxd7 35. Rxd7 Ra6 36. Nb5 Nc8 37. Nc7 Nf8 38. Nxa6 Nxd7 39. Nc7 Ndb6,Attacking the c pawn.,True
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. d5 Nce7 6. Qe2 a6 7. Bxd7+ Qxd7 8. c4 c5 9. O-O g6 10. Bd2 a5 11. Nc3 h6 12. Qd1 Nc8 13. Qa4 Nb6 14. Qxd7+ Nxd7 15. b3 Be7 16. Rfb1 b6 17. Ne1 Ngf6 18. f3 g5 19. Nc2 Nf8 20. a3 Ng6 21. b4 a4 22. bxc5 bxc5 23. Rb7 O-O 24. Rab1 g4 25. Bxh6 Rfd8 26. R1b6 Nd7 27. Rc6 gxf3 28. gxf3 Kh7 29. Bd2 Kg7 30. Rcc7 Nf6 31. Ne3 Ng8 32. Nf5+ Kf6 33. Nxe7 N8xe7 34. Rd7 Rxd7 35. Rxd7 Ra6 36. Nb5 Nc8 37. Nc7 Nf8 38. Nxa6 Nxd7 39. Nc7 Ndb6 40. Nb5 Ke7 41. Kg2,"Now I start trying to Queen the h pawn hoping the Knight will
keep the King tied to the d pawn and the Black Knights won't get across in
time. The Bishop might be able to help too.",True
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. d5 Nce7 6. Qe2 a6 7. Bxd7+ Qxd7 8. c4 c5 9. O-O g6 10. Bd2 a5 11. Nc3 h6 12. Qd1 Nc8 13. Qa4 Nb6 14. Qxd7+ Nxd7 15. b3 Be7 16. Rfb1 b6 17. Ne1 Ngf6 18. f3 g5 19. Nc2 Nf8 20. a3 Ng6 21. b4 a4 22. bxc5 bxc5 23. Rb7 O-O 24. Rab1 g4 25. Bxh6 Rfd8 26. R1b6 Nd7 27. Rc6 gxf3 28. gxf3 Kh7 29. Bd2 Kg7 30. Rcc7 Nf6 31. Ne3 Ng8 32. Nf5+ Kf6 33. Nxe7 N8xe7 34. Rd7 Rxd7 35. Rxd7 Ra6 36. Nb5 Nc8 37. Nc7 Nf8 38. Nxa6 Nxd7 39. Nc7 Ndb6 40. Nb5 Ke7 41. Kg2 Nxc4,Now material is level and Black has  a passed pawn of her own.,True
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. d5 Nce7 6. Qe2 a6 7. Bxd7+ Qxd7 8. c4 c5 9. O-O g6 10. Bd2 a5 11. Nc3 h6 12. Qd1 Nc8 13. Qa4 Nb6 14. Qxd7+ Nxd7 15. b3 Be7 16. Rfb1 b6 17. Ne1 Ngf6 18. f3 g5 19. Nc2 Nf8 20. a3 Ng6 21. b4 a4 22. bxc5 bxc5 23. Rb7 O-O 24. Rab1 g4 25. Bxh6 Rfd8 26. R1b6 Nd7 27. Rc6 gxf3 28. gxf3 Kh7 29. Bd2 Kg7 30. Rcc7 Nf6 31. Ne3 Ng8 32. Nf5+ Kf6 33. Nxe7 N8xe7 34. Rd7 Rxd7 35. Rxd7 Ra6 36. Nb5 Nc8 37. Nc7 Nf8 38. Nxa6 Nxd7 39. Nc7 Ndb6 40. Nb5 Ke7 41. Kg2 Nxc4 42. Bc1 Na5 43. Kg3 Nb3 44. Be3 Nd4 45. Nxd4 exd4,"The Knight exchange was a very good idea.
Black now has two connected passed pawns against my one.",False
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. d5 Nce7 6. Qe2 a6 7. Bxd7+ Qxd7 8. c4 c5 9. O-O g6 10. Bd2 a5 11. Nc3 h6 12. Qd1 Nc8 13. Qa4 Nb6 14. Qxd7+ Nxd7 15. b3 Be7 16. Rfb1 b6 17. Ne1 Ngf6 18. f3 g5 19. Nc2 Nf8 20. a3 Ng6 21. b4 a4 22. bxc5 bxc5 23. Rb7 O-O 24. Rab1 g4 25. Bxh6 Rfd8 26. R1b6 Nd7 27. Rc6 gxf3 28. gxf3 Kh7 29. Bd2 Kg7 30. Rcc7 Nf6 31. Ne3 Ng8 32. Nf5+ Kf6 33. Nxe7 N8xe7 34. Rd7 Rxd7 35. Rxd7 Ra6 36. Nb5 Nc8 37. Nc7 Nf8 38. Nxa6 Nxd7 39. Nc7 Ndb6 40. Nb5 Ke7 41. Kg2 Nxc4 42. Bc1 Na5 43. Kg3 Nb3 44. Be3 Nd4 45. Nxd4 exd4 46. Bd2 Nb6 47. Kf2 c4,The pawn roller rolls!,True
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. d5 Nce7 6. Qe2 a6 7. Bxd7+ Qxd7 8. c4 c5 9. O-O g6 10. Bd2 a5 11. Nc3 h6 12. Qd1 Nc8 13. Qa4 Nb6 14. Qxd7+ Nxd7 15. b3 Be7 16. Rfb1 b6 17. Ne1 Ngf6 18. f3 g5 19. Nc2 Nf8 20. a3 Ng6 21. b4 a4 22. bxc5 bxc5 23. Rb7 O-O 24. Rab1 g4 25. Bxh6 Rfd8 26. R1b6 Nd7 27. Rc6 gxf3 28. gxf3 Kh7 29. Bd2 Kg7 30. Rcc7 Nf6 31. Ne3 Ng8 32. Nf5+ Kf6 33. Nxe7 N8xe7 34. Rd7 Rxd7 35. Rxd7 Ra6 36. Nb5 Nc8 37. Nc7 Nf8 38. Nxa6 Nxd7 39. Nc7 Ndb6 40. Nb5 Ke7 41. Kg2 Nxc4 42. Bc1 Na5 43. Kg3 Nb3 44. Be3 Nd4 45. Nxd4 exd4 46. Bd2 Nb6 47. Kf2 c4 48. Ke2,The only chance now is to try to exchange the Bishop for the two passed pawns.,True
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. d5 Nce7 6. Qe2 a6 7. Bxd7+ Qxd7 8. c4 c5 9. O-O g6 10. Bd2 a5 11. Nc3 h6 12. Qd1 Nc8 13. Qa4 Nb6 14. Qxd7+ Nxd7 15. b3 Be7 16. Rfb1 b6 17. Ne1 Ngf6 18. f3 g5 19. Nc2 Nf8 20. a3 Ng6 21. b4 a4 22. bxc5 bxc5 23. Rb7 O-O 24. Rab1 g4 25. Bxh6 Rfd8 26. R1b6 Nd7 27. Rc6 gxf3 28. gxf3 Kh7 29. Bd2 Kg7 30. Rcc7 Nf6 31. Ne3 Ng8 32. Nf5+ Kf6 33. Nxe7 N8xe7 34. Rd7 Rxd7 35. Rxd7 Ra6 36. Nb5 Nc8 37. Nc7 Nf8 38. Nxa6 Nxd7 39. Nc7 Ndb6 40. Nb5 Ke7 41. Kg2 Nxc4 42. Bc1 Na5 43. Kg3 Nb3 44. Be3 Nd4 45. Nxd4 exd4 46. Bd2 Nb6 47. Kf2 c4 48. Ke2 Nd7 49. Bc1 Nc5 50. Bf4 Nd3 51. Bd2 Nb2 52. h4 c3,"If Bxc3 The King
can't approach to get the second pawn and will be tied down to guarding it
from Queening. This will leave the h pawn at the Black King's mercy.",True
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. d5 Nce7 6. Qe2 a6 7. Bxd7+ Qxd7 8. c4 c5 9. O-O g6 10. Bd2 a5 11. Nc3 h6 12. Qd1 Nc8 13. Qa4 Nb6 14. Qxd7+ Nxd7 15. b3 Be7 16. Rfb1 b6 17. Ne1 Ngf6 18. f3 g5 19. Nc2 Nf8 20. a3 Ng6 21. b4 a4 22. bxc5 bxc5 23. Rb7 O-O 24. Rab1 g4 25. Bxh6 Rfd8 26. R1b6 Nd7 27. Rc6 gxf3 28. gxf3 Kh7 29. Bd2 Kg7 30. Rcc7 Nf6 31. Ne3 Ng8 32. Nf5+ Kf6 33. Nxe7 N8xe7 34. Rd7 Rxd7 35. Rxd7 Ra6 36. Nb5 Nc8 37. Nc7 Nf8 38. Nxa6 Nxd7 39. Nc7 Ndb6 40. Nb5 Ke7 41. Kg2 Nxc4 42. Bc1 Na5 43. Kg3 Nb3 44. Be3 Nd4 45. Nxd4 exd4 46. Bd2 Nb6 47. Kf2 c4 48. Ke2 Nd7 49. Bc1 Nc5 50. Bf4 Nd3 51. Bd2 Nb2 52. h4 c3 53. f4 f6 54. h5 cxd2 55. Kxd2 Nc4+,Forking King and pawn.,True
1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7 5. d5 Nce7 6. Qe2 a6 7. Bxd7+ Qxd7 8. c4 c5 9. O-O g6 10. Bd2 a5 11. Nc3 h6 12. Qd1 Nc8 13. Qa4 Nb6 14. Qxd7+ Nxd7 15. b3 Be7 16. Rfb1 b6 17. Ne1 Ngf6 18. f3 g5 19. Nc2 Nf8 20. a3 Ng6 21. b4 a4 22. bxc5 bxc5 23. Rb7 O-O 24. Rab1 g4 25. Bxh6 Rfd8 26. R1b6 Nd7 27. Rc6 gxf3 28. gxf3 Kh7 29. Bd2 Kg7 30. Rcc7 Nf6 31. Ne3 Ng8 32. Nf5+ Kf6 33. Nxe7 N8xe7 34. Rd7 Rxd7 35. Rxd7 Ra6 36. Nb5 Nc8 37. Nc7 Nf8 38. Nxa6 Nxd7 39. Nc7 Ndb6 40. Nb5 Ke7 41. Kg2 Nxc4 42. Bc1 Na5 43. Kg3 Nb3 44. Be3 Nd4 45. Nxd4 exd4 46. Bd2 Nb6 47. Kf2 c4 48. Ke2 Nd7 49. Bc1 Nc5 50. Bf4 Nd3 51. Bd2 Nb2 52. h4 c3 53. f4 f6 54. h5 cxd2 55. Kxd2 Nc4+ 56. Kd3 Nxa3 57. Kxd4 Nb5+ 58. Kc4 a3,If 59.Kb3 a2 60.Kxa2 Nc3 and the pawns fall.,True
