moves,comment,good
1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. a3 Bxc3+ 5. bxc3 b6 6. f3 d5 7. Bg5 h6 8. Bh4 Ba6 9. e4 Bxc4 10. Bxc4 dxc4 11. Qa4+ Qd7 12. Qxc4 Qc6 13. Qd3 Nbd7 14. Ne2,"Lilienthal continues his development behind the powerful center, not rushing to attack until he is sure that his pieces will coordinate well.",False
1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. a3 Bxc3+ 5. bxc3 b6 6. f3 d5 7. Bg5 h6 8. Bh4 Ba6 9. e4 Bxc4 10. Bxc4 dxc4 11. Qa4+ Qd7 12. Qxc4 Qc6 13. Qd3 Nbd7 14. Ne2 Rd8 15. O-O a5,"This prevents the a-pawn from being a target on a7, where it might be vulnerable to a later Qa6, for example. Yet the move loses time: Capablanca may have underestimated the force of Lilienthal's coming central play.",False
1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. a3 Bxc3+ 5. bxc3 b6 6. f3 d5 7. Bg5 h6 8. Bh4 Ba6 9. e4 Bxc4 10. Bxc4 dxc4 11. Qa4+ Qd7 12. Qxc4 Qc6 13. Qd3 Nbd7 14. Ne2 Rd8 15. O-O a5 16. Qc2,"Lilienthal patiently removes his Queen from the d-file, pre-empting any tricky ideas involving ...Nc5 or ...Ne5.",True
1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. a3 Bxc3+ 5. bxc3 b6 6. f3 d5 7. Bg5 h6 8. Bh4 Ba6 9. e4 Bxc4 10. Bxc4 dxc4 11. Qa4+ Qd7 12. Qxc4 Qc6 13. Qd3 Nbd7 14. Ne2 Rd8 15. O-O a5 16. Qc2 Qc4,"This square seems a natural place for the Queen to nestle down. Yet it has two defects. First, Black's King remains uncastled in the center. Second, the Queen no longer exerts pressure on e4. As a consequence, Lilienthal can set an avalanche in motion.",True
1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. a3 Bxc3+ 5. bxc3 b6 6. f3 d5 7. Bg5 h6 8. Bh4 Ba6 9. e4 Bxc4 10. Bxc4 dxc4 11. Qa4+ Qd7 12. Qxc4 Qc6 13. Qd3 Nbd7 14. Ne2 Rd8 15. O-O a5 16. Qc2 Qc4 17. f4 Rc8,"Capablanca continues to make long-range plans, underestimating the force of White's coming central pawn storm. The idea here is ...c5, threatening ...cxd4 since the R/c8 will pick up White's Queen after a sham sacrifice of Black's own Queen on d4.",True
1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. a3 Bxc3+ 5. bxc3 b6 6. f3 d5 7. Bg5 h6 8. Bh4 Ba6 9. e4 Bxc4 10. Bxc4 dxc4 11. Qa4+ Qd7 12. Qxc4 Qc6 13. Qd3 Nbd7 14. Ne2 Rd8 15. O-O a5 16. Qc2 Qc4 17. f4 Rc8 18. f5,"Naturally, Black cannot allow this pawn to capture on e6 or the opening of the center, combined with Black's failure to castle, will spell ruin.",True
1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. a3 Bxc3+ 5. bxc3 b6 6. f3 d5 7. Bg5 h6 8. Bh4 Ba6 9. e4 Bxc4 10. Bxc4 dxc4 11. Qa4+ Qd7 12. Qxc4 Qc6 13. Qd3 Nbd7 14. Ne2 Rd8 15. O-O a5 16. Qc2 Qc4 17. f4 Rc8 18. f5 e5,But Capablanca apparently counted on this move as an adequate reply.  Black's idea is that the d-pawn is horizontally pinned against the weakness at e4.,False
1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. a3 Bxc3+ 5. bxc3 b6 6. f3 d5 7. Bg5 h6 8. Bh4 Ba6 9. e4 Bxc4 10. Bxc4 dxc4 11. Qa4+ Qd7 12. Qxc4 Qc6 13. Qd3 Nbd7 14. Ne2 Rd8 15. O-O a5 16. Qc2 Qc4 17. f4 Rc8 18. f5 e5 19. dxe5 Qxe4,"If Lilienthal were obligated to exchange Queens at this point, Capablanca would stand very well indeed. The White P/e5, recklessly advanced, would be a serious weakness that White could hardly hope to hold. But at this point Lilienthal is truly inspired and comes up with a conception that must have shaken Capablanca's normally imperturbably self-confidence to its very foundations.",True
1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. a3 Bxc3+ 5. bxc3 b6 6. f3 d5 7. Bg5 h6 8. Bh4 Ba6 9. e4 Bxc4 10. Bxc4 dxc4 11. Qa4+ Qd7 12. Qxc4 Qc6 13. Qd3 Nbd7 14. Ne2 Rd8 15. O-O a5 16. Qc2 Qc4 17. f4 Rc8 18. f5 e5 19. dxe5 Qxe4 20. exf6,"What is the point of this stunning Queen sacrifice? How can White get away with it?
The answer lies, as it usually does for any really difficult combination, in multiple factors: the opening of the e-file, the presence of the B/h4, and the arrival of a pawn at g7 which will simultaneously strike at h8 and take away a flight square at f8.
Black has little choice now but to accept the Queen sacrifice. Trying to take the B/h4 instead fails, because of the most common of all tactical motifs, an undefended piece -- in this case, the R/c8. Thus: if 20...Qxh4 21.fxg7 Rg8 22.f6! and now 22...Nxf6 fails to 23.Qf5! forking f6 and c8 while pinning the hapless N/f6 against the f7 pawn.",True
1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. a3 Bxc3+ 5. bxc3 b6 6. f3 d5 7. Bg5 h6 8. Bh4 Ba6 9. e4 Bxc4 10. Bxc4 dxc4 11. Qa4+ Qd7 12. Qxc4 Qc6 13. Qd3 Nbd7 14. Ne2 Rd8 15. O-O a5 16. Qc2 Qc4 17. f4 Rc8 18. f5 e5 19. dxe5 Qxe4 20. exf6 Qxc2 21. fxg7 Rg8,Now the shape of Lilienthal's magnificent conception becomes visible: Black's King is trapped on the e-file. All that is necessary is a tempo-gaining move to get the N off of the file.,True
1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. a3 Bxc3+ 5. bxc3 b6 6. f3 d5 7. Bg5 h6 8. Bh4 Ba6 9. e4 Bxc4 10. Bxc4 dxc4 11. Qa4+ Qd7 12. Qxc4 Qc6 13. Qd3 Nbd7 14. Ne2 Rd8 15. O-O a5 16. Qc2 Qc4 17. f4 Rc8 18. f5 e5 19. dxe5 Qxe4 20. exf6 Qxc2 21. fxg7 Rg8 22. Nd4,"And there it is! Now a R check will be deadly. 
Capablanca struggles on as best he can, but without much hope since he will finish this sequence by losing a N on e4. 22.Rfe1 also works but not as well, since Qxf5 simplifies somewhat.",True
1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. a3 Bxc3+ 5. bxc3 b6 6. f3 d5 7. Bg5 h6 8. Bh4 Ba6 9. e4 Bxc4 10. Bxc4 dxc4 11. Qa4+ Qd7 12. Qxc4 Qc6 13. Qd3 Nbd7 14. Ne2 Rd8 15. O-O a5 16. Qc2 Qc4 17. f4 Rc8 18. f5 e5 19. dxe5 Qxe4 20. exf6 Qxc2 21. fxg7 Rg8 22. Nd4 Qe4 23. Rae1 Nc5,Trying to get as much for his Queen as he can.,True
1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. a3 Bxc3+ 5. bxc3 b6 6. f3 d5 7. Bg5 h6 8. Bh4 Ba6 9. e4 Bxc4 10. Bxc4 dxc4 11. Qa4+ Qd7 12. Qxc4 Qc6 13. Qd3 Nbd7 14. Ne2 Rd8 15. O-O a5 16. Qc2 Qc4 17. f4 Rc8 18. f5 e5 19. dxe5 Qxe4 20. exf6 Qxc2 21. fxg7 Rg8 22. Nd4 Qe4 23. Rae1 Nc5 24. Rxe4+ Nxe4,Now the Knight is on the critical file. A charming feature of this entire game is that the e4 square turns out to be critical all the way through the final combination.,True
1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. a3 Bxc3+ 5. bxc3 b6 6. f3 d5 7. Bg5 h6 8. Bh4 Ba6 9. e4 Bxc4 10. Bxc4 dxc4 11. Qa4+ Qd7 12. Qxc4 Qc6 13. Qd3 Nbd7 14. Ne2 Rd8 15. O-O a5 16. Qc2 Qc4 17. f4 Rc8 18. f5 e5 19. dxe5 Qxe4 20. exf6 Qxc2 21. fxg7 Rg8 22. Nd4 Qe4 23. Rae1 Nc5 24. Rxe4+ Nxe4 25. Re1,"Pinning the Knight. There's nothing to do now, and Capablanca does not prolong the agony.",False
1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. a3 Bxc3+ 5. bxc3 b6 6. f3 d5 7. Bg5 h6 8. Bh4 Ba6 9. e4 Bxc4 10. Bxc4 dxc4 11. Qa4+ Qd7 12. Qxc4 Qc6 13. Qd3 Nbd7 14. Ne2 Rd8 15. O-O a5 16. Qc2 Qc4 17. f4 Rc8 18. f5 e5 19. dxe5 Qxe4 20. exf6 Qxc2 21. fxg7 Rg8 22. Nd4 Qe4 23. Rae1 Nc5 24. Rxe4+ Nxe4 25. Re1 Rxg7 26. Rxe4+ Kd7,"... and Capablanca resigned without waiting for Lilienthal's move.
The finish might have been:  27. f6 Rg6 28. Re7+ Kd6 29. Nf5+ Kd5 30. Re1! and Capablanca's major pieces are lined up for an unavoidable fork with Ne7.
As a career highlight, a crushing defeat of Capablanca with a brilliant Queen sacrifice would do any player proud. Lilienthal continued to play the Saemisch variation against the Nimzoindian and produced many wonderful games, but this one is difficult to top. I suspect he may still, nearly 70 years later, consider it to be the game of a lifetime.",True
