prompt,output,target,BLEU score,ROUGE-1 score,ROUGE-2 score,ROUGE-L score,METEOR score,BERTScore
"Based on the following information:
moves: 1. e4 e5 2. d3 Bc5 3. Be3 Qg5 4. Bxg5 h6 5. Be3 Bb4+ 6. Bd2
engine_eval: Large advantage for White (eval: 726 centipawns)
engine_best_line: 6... Bxd2+ 7. Qxd2 Nf6 8. Nc3 d6 9. Be2 Bd7 10. Bf3 O-O 11. Nge2 Nc6 12. a4 Nd4 13. Qc1 Rfe8 14. h4 a5 15. Nxd4 exd4 16. Nb5 
engine_best_alternative: 6. c3 Be7 7. Nf3 Nc6 8. d4 exd4 9. cxd4 d5 10. exd5 Nb4 11. Ne5 Nf6 12. Bb5+ c6 13. dxc6 bxc6 14. Bc4 O-O 15. Nc3 Bf5 16. Rc1 Rab8 17. O-O Nfd5 18. Bxd5 Nxd5 19. Nxd5 cxd5 
Here is an explanation on why the last move played was a mistake:",. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .,"An opening principle is: Don't move a piece twice in the opening without good reason. Clearly move 4 was justified for the free queen! However, the bishop has a good post already on e3. Why not either Nc3 or Nbd2? Remember, when ahead a lot in material, trade pieces! Therefore, white had nothing to fear by a potential BxN by black.",0.6571098813148427,0.0,0.0,0.0,0.0,-0.8524394035339355
"Based on the following information:
moves: 1. e4 e5 2. Nf3 Nc6 3. Nc3 d6 4. Bc4 Nf6 5. Ng5 Be6 6. Bxe6 fxe6 7. Nxe6 Qe7 8. Nb5 Rc8 9. Nbxc7+ Rxc7 10. Nxc7+ Qxc7 11. d3 Nd4 12. c3 Qa5 13. b4 Qc7 14. O-O Qxc3 15. Bd2 Qxd3 16. Re1 Nc2 17. Rc1 Nxe1 18. Qa4+ Kf7 19. Bxe1 Nxe4 20. Qd7+ Kf6 21. Qd8+ Be7 22. Qd7
engine_eval: Large advantage for Black (eval: -361 centipawns)
engine_best_line: 22... Rd8 23. Qxb7 d5 24. h3 d4 25. Kh2 Nd6 26. Qxa7 Qe4 27. Bd2 Qb7 28. Qa4 Ne4 29. Be1 Qd5 30. b5 Nc5 31. Qa7 d3 32. Bb4 Rd7 33. b6 Ne6 34. Bxe7+ Rxe7 35. Qa3 e4 36. Qb4 d2 
engine_best_alternative: 22. Qxh8 Ng5 23. Rc3 Qd1 24. Re3 d5 25. Qb8 Nf7 26. Qxb7 Nd6 27. Qc6 Ke6 28. Kf1 d4 29. Re2 d3 30. Rd2 Qb1 31. Qc3 e4 32. Qxg7 h5 33. Qg8+ Kd7 34. Qb3 Qxb3 35. axb3 Bg5 36. Rd1 
Here is an explanation on why the last move played was a mistake:",Explanation: Black should play 22. Qxh8 Ng5 23. Rc3 Qd1 24. Re3 d5 25. Qb8 Nf7 26. Qb7+ Ke7 27. Qc6+ Ke6,Qh8! gives black a winning position. Don't waste a check if you have no follow up.,1.4262733286728255,0.045454545454545456,0.0,0.045454545454545456,0.030120481927710847,-0.11152854561805725
"Based on the following information:
moves: 1. e3 Nf6 2. d4 e6 3. Nf3 Ne4 4. Qe2 f5 5. Ne5 a6 6. Qh5+ g6 7. Qe2 Bg7 8. Nc4 b5 9. Na5 c6 10. h4 Qxa5+ 11. c3 h5 12. Rh3 b4 13. cxb4 Qxb4+ 14. Nd2 Bf6 15. g4 fxg4 16. Rh1 d5 17. Bg2 Nd6
engine_eval: Large advantage for Black (eval: -469 centipawns)
engine_best_line: 18. Qd3 Nf5 19. e4 Qxd4 20. Qe2 Nd6 21. Rb1 Qe5 22. b4 Nd7 23. Rb3 O-O 24. Re3 Qf4 25. exd5 exd5 26. Re6 Qxb4 27. a3 Qd4 28. Rxd6 
engine_best_alternative: 17... Ra7 18. a3 Qb5 19. Nxe4 Qxe2+ 20. Kxe2 dxe4 21. Bd2 e5 22. dxe5 Bxe5 23. Rac1 Kf7 24. Ba5 Rb7 25. b4 Rd7 26. b5 axb5 27. Bxe4 Ba6 28. Rhd1 Rxd1 29. Kxd1 Re8 
Here is an explanation on why the last move played was a mistake:","""Black should play 17. Bf4! Bxf4+ 18. Qxf4 a5 19. Ba4 Rxf4 20. Ra1 Bxf4 21. Qxf4 Bxf4 22. Ra1 Qd6",When ahead in material (especially a full knight or more) TRADE! 17. ... Nxd2 would makes black's advantage even greater.,3.3961882197738325,0.09523809523809523,0.0,0.047619047619047616,0.02487562189054727,0.01850568689405918
"Based on the following information:
moves: 1. e4 Nc6 2. Bc4 Nf6 3. d4 e5 4. d5 Bc5 5. dxc6 bxc6 6. Bg5 O-O 7. b3 d6 8. Nc3 Bg4
engine_eval: Large advantage for White (eval: 319 centipawns)
engine_best_line: 9. Nge2 d5 10. exd5 cxd5 11. Nxd5 Bxf2+ 12. Kxf2 Ne4+ 13. Kg1 Qxg5 14. h4 Qh6 15. Qd3 Nd6 16. Qe3 Qe6 17. Nxc7 Nxc4 18. bxc4 Qxc4 19. Nxa8 Bxe2 20. Nc7 Bg4 21. Qxe5 Bd7 22. Re1 h6 23. c3 Rc8 24. Nd5 Rc5 25. Ne7+ Kf8 26. Qg3 
engine_best_alternative: 8... Bd4 9. Qd2 d5 10. exd5 cxd5 11. Bxf6 gxf6 12. Be2 c6 13. Rd1 Bb6 14. Na4 Bc7 15. Nf3 Kh8 16. O-O Rg8 17. Qc3 d4 18. Qc4 f5 19. g3 f4 20. Nc5 
Here is an explanation on why the last move played was a mistake:","Bc5 (which is not a pawn) cannot be played. Generate a comment explaining the error that the player just madeComment: 8. ...Bc5! is not a legal move. White cannot play Bc5. White must play either Bxc6, Nxc6, Bxd",Not good. White can win a piece with 9. Bxf6. Perhaps ...h6 was in order.,3.873370741395678,0.07894736842105263,0.0,0.05263157894736842,0.08670520231213874,0.2277926504611969
"Based on the following information:
moves: 1. e4 e5 2. Qh5 Nc6 3. Bb5 Nf6 4. Qf3 Nd4 5. Qd3 a6 6. Ba4 Bc5 7. c3 Nc6 8. Bb3 O-O 9. Nf3 h6
engine_eval: Advantage for Black (eval: -69 centipawns)
engine_best_line: 10. Qe2 
engine_best_alternative: 9... d5 10. Bxd5 b5 11. O-O Be6 12. Ng5 Bxd5 13. exd5 h6 14. Ne4 Nxe4 15. Qxe4 f5 16. Qe2 Qxd5 17. b4 Bb6 18. a4 e4 19. axb5 axb5 20. Rxa8 Rxa8 21. Na3 Ne5 22. Qxb5 Qxb5 23. Nxb5 Nd3 24. c4 c6 25. Nd6 Ra1 26. c5 Bd8 27. b5 cxb5 28. Nxb5 Nxc1 29. Kh1 
Here is an explanation on why the last move played was a mistake:",6. Bxd5 b5 7. O-O Bxd5 8. Rxd5 Qxd5 9. Bxd5 Qxd5 10. c4 Bxd5 11. cxb5 b4 12. Nxf5 Qxf5 13,"? This is unnecessary. Continued development, with ...b5, Bb7, with the idea of pressuring white's e-pawn, is preferable.",2.01381482546679,0.043478260869565216,0.0,0.043478260869565216,0.0,-0.14472153782844543
"Based on the following information:
moves: 1. Nf3 Nf6 2. Nc3 Nc6 3. d4 d5 4. e4 dxe4 5. d5 exf3 6. dxc6 fxg2 7. Bxg2 Qxd1+ 8. Kxd1 Bf5 9. cxb7 Rd8+ 10. Bd2 e5 11. Re1 Bd6 12. Bc6+ Bd7 13. Bf3 O-O 14. Ne4 Bg4 15. Nxf6+ gxf6 16. Bxg4 Bb4 17. Re2 Bxd2 18. Rxd2 Rxd2+ 19. Kxd2 Rd8+ 20. Ke1 Rb8 21. Bf3 f5 22. Rd1 e4 23. Bg2 Rxb7 24. f3 exf3 25. Bxf3 Rxb2 26. Rd8+ Kg7 27. Kd1 Rxa2 28. Bd5 Ra3 29. Rd7 c5 30. Rxf7+ Kg6 31. Rc7 Ra5 32. Bg8 h6 33. Bh7+ Kg5 34. Rf7 f4 35. Ke1 c4 36. Kf2 a6 37. Kg2 Kh4 38. Rxf4+ Kg5 39. Kg3 Ra2 40. Rg4+ Kf6 41. Rxc4 Ra3+ 42. Bd3 h5 43. Kh4 Ra1 44. Rc6+ Ke5 45. Rxa6 Rh1 46. Kh3 Kf4 47. Rf6+ Kg5 48. Be4 Re1 49. Re6 Re2 50. Re5+ Kf4 51. Rxh5 Rxe4 52. Rh4+ Ke5 53. c3 Rxh4+ 54. Kxh4 Kd5 55. Kg3 Kc4 56. h4 Kxc3 57. h5 Kd4 58. h6 Ke5 59. h7 Kf6 60. h8=Q+ Kg6 61. Kh4 Kf7 62. Qe5 Kg6 63. Qe8+ Kg7 64. Kg5 Kh7 65. Qg6+
engine_eval: Mate in 4 for White
engine_best_line: 65... Kh8 66. Qd6 Kg7 67. Qd7+ Kh8 68. Kg6 Kg8 69. Qg7# 
engine_best_alternative: 65. Kf6 Kh6 66. Qg6# 
Here is an explanation on why the last move played was a mistake:",Why was it a mistake? Because of the position on the b-file. Black should have played 65. Kg6. Black is losing the b-file. 66. Qd6+ Kg7 67. Qd7+ Kh8 68. Kg6 Kg8,"Inaccurate. 65. Qe7+ Kh8 66. Kg6 Kg8 67. Qg7#. When checkmating a lone king with a queen + king, you always want to leave a legal move for the enemy king until it's checkmate. If you don't, then black can escape with a draw by stalemate, which is exactly what happened in this game.",3.7812964608662742,0.3235294117647059,0.030303030303030304,0.11764705882352941,0.12268339768339767,0.23991599678993225
"Based on the following information:
moves: 1. d4 d5 2. c4 Nf6 3. Nc3 e6 4. cxd5 exd5 5. g3
engine_eval: Slight advantage for Black (eval: -26 centipawns)
engine_best_line: 5... Be7 6. Nf3 O-O 7. Bf4 Re8 8. a3 Bf5 9. e3 c6 10. Bd3 Bxd3 11. Qxd3 Bf8 12. h4 Nbd7 13. Kf1 Qc8 14. h5 h6 15. Kg2 Nb6 16. b3 Ne4 
engine_best_alternative: 5. Bg5 
Here is an explanation on why the last move played was a mistake:",. . . b6 6. O-O O-O 7. Be2 Bb7 8. Ba4 Ba6 9. a4 Bc6 10. Ba3 a6 11. a5 h5 12. a6 b5 13. a,"Unfortunately, this is one of those positions where the fianchetto of the bishop isn't very effective. White's bishop is blocked by the black d-pawn, and there is no way to dislodge it except by an eventual e4. But if white does that, then white will be obliged to recapture with a piece, and this leaves white's d-pawn isolated. See all the strategical concepts I was talking about? In this position, much more promising is quick development with 5. Bg5, then a later e3, Bd3, Nf3, etc. The text should give black a nice game.",0.20150961068248535,0.038461538461538464,0.0,0.038461538461538464,0.0057273768613974796,-0.10451722145080566
"Based on the following information:
moves: 1. h4 Nf6 2. Rh3 h5 3. e3 d5 4. Bb5+ c6 5. Ba4 b5 6. Bb3 Qd6 7. Nc3 a5 8. Nf3 a4 9. Rg3 axb3 10. cxb3 Bf5 11. Rg5 Rh6 12. Rxf5 Rg6 13. Ne5 Qe6
engine_eval: The position is equal
engine_best_line: 14. Nxg6 Qxf5 15. Nxf8 Na6 16. Qf3 Qc2 17. d4 Kxf8 18. Qe2 Nb4 19. Kf1 Ne4 20. Nxe4 dxe4 21. Qxh5 Qd3+ 22. Qe2 Nc2 23. Qxd3 exd3 24. Rb1 Rxa2 25. Bd2 f5 26. b4 Na3 27. bxa3 Rxd2 28. Ke1 Re2+ 29. Kf1 
engine_best_alternative: 13... Rxg2 14. Kf1 Rh2 15. Kg1 Rxh4 16. d4 b4 17. Ne2 Nbd7 18. Ng3 Qe6 19. Bd2 Nxe5 20. Rxe5 Qd7 21. Qc2 Rg4 22. Kf1 h4 23. Nh5 Ne4 24. f3 Rg6 25. fxe4 Qh3+ 26. Ke2 
Here is an explanation on why the last move played was a mistake:","""Note that the position is not equal. The best line is 13. ... Rxg2 14. Kf1 Rh2 15. Kg1 Rxh4 16. d4 b4 17. Ne2 Nbd7 18. Ng3 Q","There's a princ iple in chess that says, ""Avoid moving queens early"". This is no exception. In addition, White's knight was threatening to capture black's rook. Why not win a pawn and get your rook out of jeapardy with ...Rxg2?",5.590090069020874,0.14285714285714285,0.0,0.14285714285714285,0.038560411311053984,-0.03938532993197441
"Based on the following information:
moves: 1. e4 e5 2. d3 Bc5 3. Be3 Qg5 4. Bxg5 h6 5. Be3 Bb4+ 6. Bd2 Bc5 7. Be3 Bxe3 8. fxe3 Nf6 9. Nf3 Nc6 10. Nc3 d6 11. Nb5 Kd8 12. Qd2 Be6 13. c4 a6 14. Na3 g5 15. d4 g4 16. d5 gxf3 17. dxe6 Nxe4 18. Qc2 f2+ 19. Ke2 f5 20. b3 Ke7 21. g3 Kxe6 22. Bh3 Rac8 23. Kf3 Ng5+ 24. Kxf2
engine_eval: Large advantage for White (eval: 439 centipawns)
engine_best_line: 24... Nxh3+ 25. Kg2 Ng5 26. Raf1 e4 27. h4 Nf3 28. Rxf3 exf3+ 29. Kxf3 Rcg8 30. Rf1 Rg4 31. Ke2 Rf8 32. Rg1 Ne5 33. Qd1 b6 34. Qd5+ Kd7 35. Qg2 c6 36. Kd2 b5 37. cxb5 axb5 
engine_best_alternative: 24. Kg2 Rcf8 25. Qxf2 Ne7 26. Raf1 Kd7 27. e4 Nxh3 28. Kxh3 f4 29. gxf4 Ng6 30. f5 Nf4+ 31. Qxf4 exf4 32. Rhg1 Re8 33. Rg7+ Kd8 34. Rxf4 Re5 35. Rg3 Rc5 36. Nc2 
Here is an explanation on why the last move played was a mistake:",Explanation: 24. Kg2 Rcf8 25. Qxf2 Ne7 26. Raf1 Kd7 27. e4 Nxh3 28. Kxh3 f4 29. gxf4 Ng6 30. f5,"This hangs a piece. Kg2 was safe and strong... black's f-pawn wasn't going anywhere. Besides, if white had to, he can sac (sacrifice) his rook for pawn and knight, which is still better than losing the bishop for the pawn.",1.6484050962794372,0.047619047619047616,0.0,0.047619047619047616,0.013123359580052493,-0.12281101197004318
"Based on the following information:
moves: 1. e4 Nf6 2. e5 Nd5 3. d4 e6 4. Nf3 Bb4+ 5. c3 Be7 6. Bb5 b6 7. O-O a6 8. Ba4 Bb7 9. Nbd2 Nf4 10. Nc4
engine_eval: Large advantage for White (eval: 106 centipawns)
engine_best_line: 10... Ng6 11. Bb3 
engine_best_alternative: 10. Bc2 d6 11. Ne4 Ng6 12. h4 Bxe4 13. Bxe4 d5 14. Bd3 Bxh4 15. Nxh4 Qxh4 16. f4 Ne7 17. Rf3 Qg4 18. Be2 Qg6 19. Rh3 h6 20. a4 Nd7 21. Qf1 f6 22. Bxa6 Qf7 23. Bb5 
Here is an explanation on why the last move played was a mistake:",. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .,Re1 is much better. You will discover on the knight while moving your own towards the KINGSIDE. You will use the e4 or the f1 square for the knight. The knight on c4 really doesn't do anything. Notice this plan does not block your c1 bishop and keeps it pointing at the enemy kingside.,0.8460324006355521,0.0,0.0,0.0,0.0,-0.8899738192558289
"Based on the following information:
moves: 1. e3 Nf6 2. d4 e6 3. Nf3 Ne4 4. Qe2 f5 5. Ne5 a6 6. Qh5+ g6 7. Qe2 Bg7 8. Nc4 b5 9. Na5 c6 10. h4 Qxa5+ 11. c3 h5 12. Rh3 b4 13. cxb4 Qxb4+ 14. Nd2 Bf6 15. g4 fxg4
engine_eval: Large advantage for Black (eval: -332 centipawns)
engine_best_line: 16. a3 Qa5 17. b4 Qf5 18. Nxe4 Qxe4 19. f3 gxf3 20. Rxf3 Qxh4+ 21. Kd2 d6 22. Bb2 Ke7 23. Bg2 Bd7 24. Raf1 Rf8 25. Kd3 Qg5 26. d5 Qxd5+ 27. Kc2 e5 
engine_best_alternative: 15... hxg4 16. Rh1 d5 17. h5 c5 18. a3 Qb7 19. b4 Nc6 20. Bb2 gxh5 21. Nxe4 fxe4 22. bxc5 Rb8 23. Bc3 Qf7 24. Qc2 Bd7 25. Rb1 
Here is an explanation on why the last move played was a mistake:",. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .,"The general rule of thumb is: when choosing which pawn to capture, capture toward the Center. ..hxg4 would not only keep the f5 pawn defending black's knight, it would another pawn after ...Rxh4.",3.6811116994039006,0.0,0.0,0.0,0.0,-0.8893105387687683
"Based on the following information:
moves: 1. e3 c5 2. Bc4 e6 3. Nf3 Nc6 4. Bb5 d5 5. Ne5 Ne7 6. Bxc6+ Nxc6 7. Nxc6 bxc6 8. Nc3 Be7 9. Qg4 Bf6 10. Qa4 Bb7 11. Qb3 O-O 12. Qxb7 Qe8 13. Na4 Be7 14. d4 cxd4 15. exd4 f6 16. O-O Qf7 17. Qb3 Qg6 18. Qd3 Rfc8 19. Qxg6 hxg6 20. Re1 e5 21. dxe5 f5 22. e6 Re8 23. h3 Rac8 24. Bd2 c5 25. Re5 Rcd8 26. Ba5 Bf6 27. Re2 Rc8 28. Bc3 d4 29. Bd2 g5 30. c3 g4 31. hxg4 d3 32. Re3 Rcd8 33. gxf5 Bg5 34. e7 Bxe7 35. Rxe7 Rxe7 36. Bg5 Kf7 37. Bxe7 Kxe7 38. Re1+ Kf6 39. Nxc5 Kxf5 40. Rd1 Rd5 41. Nxd3 Ke4 42. b3
engine_eval: Large advantage for White (eval: 655 centipawns)
engine_best_line: 42... Kf5 43. f3 Ra5 44. Nb4 Ra3 45. Rd5+ Kf6 46. Rd2 Ke5 47. g3 g5 48. Rd1 a5 
engine_best_alternative: 42. c4 Ra5 43. Nc1 Kf5 44. f3 Ra4 45. b3 Ra5 46. Kf2 Ke6 47. Ke2 Kf6 48. Ke1 Kf5 49. a4 Ra6 50. Rd5+ Ke6 51. g4 Kf6 52. c5 Ke6 53. Rd4 Ke5 54. Re4+ Kd5 
Here is an explanation on why the last move played was a mistake:",Because the knight would not be able to move out of the square. Why is this mistake made? Generate a comment explaining the error that the player just madeComment: 42. ... Kf5 43. f3 Ra5 44. Nb4 Ra3 45.,"This wins, but 42. f3+ Ke3 43. Nf2 preserves white's piece, and forces black to resign.",2.7381356942982307,0.13157894736842105,0.0,0.07894736842105263,0.1366120218579235,0.22100239992141724
"Based on the following information:
moves: 1. h4 Nf6 2. Rh3 h5 3. e3 d5 4. Bb5+ c6 5. Ba4 b5 6. Bb3 Qd6 7. Nc3 a5 8. Nf3 a4 9. Rg3 axb3 10. cxb3 Bf5 11. Rg5 Rh6 12. Rxf5 Rg6 13. Ne5 Qe6 14. e4 Rxg2 15. Ne2 dxe4 16. Nd4 Qd5 17. Nexc6 Qd6
engine_eval: Large advantage for Black (eval: -359 centipawns)
engine_best_line: 18. Qc2 Rg1+ 19. Ke2 Nxc6 20. Qxc6+ Qxc6 21. Nxc6 Rc8 22. Rg5 Rh1 23. Na5 Rhxc1 24. Rxc1 Rxc1 25. Rxb5 Rc8 26. Nc4 e6 27. a4 Nd5 28. a5 Ra8 29. Rb7 Nb4 30. Ke3 Nc6 31. Rc7 Nxa5 32. Nxa5 Rxa5 33. Rc8+ Ke7 
engine_best_alternative: 17... Qd7 18. Qc2 g6 19. Rg5 Rh2 20. Nxb8 Rxb8 21. Qc6 Qxc6 22. Nxc6 Rc8 23. Rc5 e6 24. Rc2 Nd5 25. Kf1 Bd6 26. Kg1 Kd7 27. Nd4 Rxc2 28. Nxc2 Rxh4 29. a4 Rg4+ 30. Kh1 Bc5 31. d4 
Here is an explanation on why the last move played was a mistake:",... Generate a comment explaining the mistake that the player just madeComment: 17. ... Qd7 18. Qc2 g6 19. Rg5 Rh2 20. Nxb8 Rxb8 21. Qc6 Qxc6 2,17. ... Qxf5! 18. Nxf5 Rg1+ still wins material for black. Work it out.,11.11096998986041,0.07692307692307693,0.0,0.07692307692307693,0.16594516594516595,0.2341509759426117
"Based on the following information:
moves: 1. e4 e6 2. d4 Nf6 3. Nd2 Nc6 4. Nb3 Nxe4 5. Bd3 d5 6. Nf3 Bd7 7. O-O Bb4 8. Be3 O-O 9. Ne5 Nxe5 10. dxe5 c6 11. a3 Be7 12. Na5 Nxf2 13. Bxf2 Qxa5 14. Qe2 Bc5 15. Qh5 Bxf2+ 16. Rxf2 g6 17. Qh4 Qc7 18. Re1 a6 19. b4 b5 20. Bxg6 Rfb8 21. Bxh7+ Kf8 22. Qh6+ Ke8 23. Qg7 Kd8 24. Rxf7 Qa7+ 25. Kf1 Qb7 26. Qf6+ Kc8 27. Qe7 Qc7 28. Rf8+
engine_eval: Large advantage for White (eval: 400 centipawns)
engine_best_line: 28... Kb7 29. Rf7 a5 30. Qxd7 Qxd7 31. Rxd7+ Kb6 32. Rf7 axb4 33. axb4 c5 34. bxc5+ Kxc5 35. g4 Ra4 36. h3 b4 37. g5 b3 38. cxb3 Rxb3 
engine_best_alternative: 28. g4 c5 29. g5 cxb4 30. axb4 Ra7 31. Kg2 Qc6 32. Qd6 Rc7 33. Bd3 Kb7 34. Qxc6+ Bxc6 35. Rxc7+ Kxc7 36. g6 Rh8 37. Kg3 a5 38. bxa5 b4 39. a6 Be8 40. h4 
Here is an explanation on why the last move played was a mistake:",Explanation: 28. g4 ... Kg7 29. g5 ... Kg6 30. a4 b4 31. a5 b3 32. bxa5 Rxa5 33. h4 Rxa4 34. a4 Rxa,"Not good. This lets black get out of the bind. Black's king can't move because he was tied down to defense of his bishop. Both Bd3, with the idea of pushing the h-pawn to h8, or Bf5!, both win quickly.",1.0389970788251441,0.0,0.0,0.0,0.0,-0.05666625127196312
"Based on the following information:
moves: 1. e4 Nc6 2. Bc4 Nf6 3. d4 e5 4. d5 Bc5 5. dxc6 bxc6 6. Bg5 O-O 7. b3 d6 8. Nc3 Bg4 9. f3 Bh5 10. Na4 Bb4+ 11. c3 Ba3 12. Bc1 Bc5 13. Nxc5 dxc5 14. Ba3 Qc8 15. Bxc5 Rd8
engine_eval: Large advantage for White (eval: 517 centipawns)
engine_best_line: 16. Qc2 a5 17. a4 h6 18. Bf2 Nd5 19. h4 Nf4 20. Be3 Nd5 21. Bc5 Nf4 22. Rh2 Kh8 23. Be3 f5 24. Bxf4 exf4 25. e5 Rd5 26. Bxd5 
engine_best_alternative: 15... Nxe4 16. Bxf8 Qxf8 17. Ne2 Rd8 18. fxe4 Rxd1+ 19. Rxd1 Qe7 20. O-O h6 21. h3 Kh7 22. Kh2 f6 23. Rd2 Bxe2 24. Rxe2 a5 25. Rc2 Qc5 26. Be2 h5 27. Bxh5 Kh6 
Here is an explanation on why the last move played was a mistake:",Explanation: 15. Bf2 Nxe4 16. Bxf8 Qxf8 17. Ne2 Rd8 18. fxe4 Rxd1+ 19. Rxd1 Qc8 20. O-O h6 21.,"Again, isn't winning a pawn with 15. ... Nxe4 preferable? White can't take back or he'd lose his queen.",3.5198870526684183,0.09523809523809523,0.0,0.09523809523809523,0.05235602094240838,0.08598963916301727
"Based on the following information:
moves: 1. e4 c5 2. d3 Nc6 3. Bd2 b5
engine_eval: The position is equal
engine_best_line: 4. Nf3 e6 
engine_best_alternative: 3... e6 4. g3 
Here is an explanation on why the last move played was a mistake:",: Comment: The position is equal. The best move is to play 3... e6. Black has a chance to gain some pieces and also to gain control of the center. Black should not let white's pieces get in the way of his own pieces. White's bishop is on the white's pawn.,"Nf6 or e6 are superior moves. Also 3...e5 follewed by d6,Nf6,g6,Bg7 and 0-0 is another excellent set up. It is Important to play in the center first.",6.364272686646505,0.22641509433962265,0.057692307692307696,0.11320754716981132,0.1360544217687075,0.13272815942764282
"Based on the following information:
moves: 1. Nf3 Nf6 2. Nc3 Nc6 3. d4 d5 4. e4 dxe4 5. d5 exf3 6. dxc6 fxg2 7. Bxg2 Qxd1+ 8. Kxd1 Bf5 9. cxb7 Rd8+ 10. Bd2 e5 11. Re1 Bd6 12. Bc6+ Bd7 13. Bf3 O-O 14. Ne4 Bg4 15. Nxf6+ gxf6 16. Bxg4 Bb4 17. Re2 Bxd2 18. Rxd2 Rxd2+ 19. Kxd2 Rd8+ 20. Ke1 Rb8 21. Bf3 f5 22. Rd1 e4 23. Bg2 Rxb7 24. f3 exf3 25. Bxf3 Rxb2 26. Rd8+ Kg7 27. Kd1
engine_eval: Large advantage for White (eval: 331 centipawns)
engine_best_line: 27... Rxa2 28. Rd7 
engine_best_alternative: 27. Kd2 Rxa2 28. Rd5 Kf6 29. Be2 Ra4 30. Bd3 Rf4 31. Rc5 Rf2+ 32. Ke3 Rxh2 33. Rxc7 Rh3+ 34. Kf2 h5 35. Rxa7 Ke5 36. Rxf7 Kd4 37. Bxf5 Rh2+ 38. Kf3 Kc3 39. Bd3 h4 40. Rc7+ Kb2 41. Kg4 
Here is an explanation on why the last move played was a mistake:",. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .,"Again, now that mate threats are minimal, aggressive use of the king is called for. White should advance toward the center with Kd2.",0.6728248038139729,0.0,0.0,0.0,0.0,-0.8606705665588379
"Based on the following information:
moves: 1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. d4 d6 5. Nc3 Nf6 6. O-O O-O 7. h3 a6 8. a4 h6 9. a5 Re8 10. d5 Nb8 11. Ne1 Nh7 12. f4 exf4 13. Bxf4 Bf6 14. Qf3 Nd7 15. Nd3 Qe7 16. Rae1 Ne5 17. Bxe5 Bxe5 18. Bb3 Ng5 19. Qh5 f6 20. Ba4 Rf8 21. Nd1 Qf7 22. Qe2 Bd4+ 23. Kh1 Qg6
engine_eval: Large advantage for White (eval: 124 centipawns)
engine_best_line: 24. Nf4 Qh7 25. Nf2 b5 26. axb6 cxb6 27. c3 Be5 28. N2d3 a5 29. Bb5 h5 30. Qxh5 Qxh5 31. Nxh5 Ba6 32. Bxa6 Rxa6 33. Nxe5 dxe5 34. Ng3 b5 35. Nf5 Rb8 36. Ne7+ Kf8 37. Nc6 
engine_best_alternative: 23... Bd7 24. Bxd7 Qxd7 25. Nf4 f5 26. exf5 Rxf5 27. Qd3 Be5 28. Ng6 Rxf1+ 29. Rxf1 Re8 30. Ne3 Bf6 31. Nf5 Qb5 32. Nf4 Ne4 33. Ne6 Qxd3 34. cxd3 Nc5 35. Nxc7 Re2 36. d4 Ne4 37. Ne6 Kh7 38. Rc1 Rxb2 39. g4 Kg6 40. Rc7 Nf2+ 41. Kg2 
Here is an explanation on why the last move played was a mistake:","Explanation: ...Bf6 (1) was a good move. This creates a good threat. Also, it's a good idea to develop your pieces. White's bishop is a very good knight. If you could have played ...Nf3, that would be a good move. engine_best_alternative","Not very good, but postion has deteriated to the point it's hard to suggest a good move. Black needed to complete development with 23. ... Bd7 24. Bxd7 Qxd7, and reroute his Knight to e5 and hope that that counterbalances his holes on e6 and f5. Notice that none of this would be a problem if he would've played ...g6 earlier.",10.465337347500862,0.37777777777777777,0.13636363636363635,0.26666666666666666,0.17973884469041854,0.1998872011899948
